	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2021-05-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																																						
2021-06-30	-0.6282051282052837	11.128205128204879	1.7250712250695668	-0.21937321937326082	-10.310541310541643	52.55982905982657	1.0370370370371045	1.7051282051280499	17.68945868945189	-0.049857549856824335	3.280626780626739	11.427350427350676	10.011396011394229	10.180911680909857	21.289173789173624	3.370370370369831	23.383190883190967	0.14957264957208988	-0.14957264957289831	-5.933048433048599	17.759259259257103	2.9914529914527117	-0.7977207977205075	-1.655270655270619	-3.27065527065497	5.534188034188345	14.867521367520869	3.918803418803792	-3.6196581196575908	9.971509971510386	0.03988603988626791	1.4757834757846366	-3.131054131053841	-1.3860398860399274	6.880341880342005	3.8390313390304476	2.383190883190966	-2.163817663816897	14.508547008545268	4.586894586894131	10.978632478631981	1.9843304843307124	14.12962962963017	10.330484330482756	1.725071225071992	3.9088319088324273	0.47863247863278957	1.4159544159548305	41.1424501424513	4.138176638175436	0.14957264957289831	4.008547008547692	3.160968660968744	-0.29914529914579663	3.5199430199427297	7.957264957264771	1.854700854700544	25.277777777771313	0.0																																																					
2021-07-31	-5.796942580100729	-21.023098906706096	-41.41595871734446	-6.41336134162106	-1.3839357914054808	103.3018836705873	0.367374417505401	-0.3493606967152372	1.9834339923228228	-10.826835787857238	-16.83575198229438	-25.843600021004413	2.63575198856344	43.206008446672904	13.525831048343221	11.103930357585163	-16.209769075592792	0.5087506955922019	-16.320770020798385	9.528095137238212	20.662106546905413	-3.1846783420869094	-4.476328395391275	-7.417566981178321	-3.395581381184278	3.213066842937897	-4.241520995836222	15.854799088964969	-2.630565186306576	10.064477097536976	-12.864106752014182	21.68573710874399	-3.628384065963653	-2.4939080529323103	7.114688016424392	-5.487026416765431	-7.13249519558363	-17.657260302466284	-18.730710177730053	13.527580524954233	16.82693801995951	10.36691334078837	43.259033608084295	39.85325905242859	8.875047191992055	12.917131913423546	-0.7877229487886162	4.27934543501152	122.67646344449207	10.500650678145234	0.7832649199833109	12.829276916982474	-28.278224359485577	-22.90543554968582	11.466273466834956	15.298027253076967	8.285011040997338	144.4686982997428	0.3789173789167156	0.0	0.0																																																			
2021-08-31	-3.8958475761452283	-31.16699999455587	-48.88710181325593	-2.2489884333037073	-0.3974337213574568	214.90656224623712	-1.1304192504515667	-6.5572125187195125	-23.822884784285947	0.767462005638258	-26.15203727538819	54.6151604361917	-8.866301421879648	42.40875664560474	-3.138563767998228	16.747117823085613	12.993912478904363	5.785978455992945	-15.413835086401402	22.467839403130096	46.47736967150991	-5.914666746826076	-2.4985762525050514	-11.698034120776796	1.7751220131331502	15.7919824934838	-0.6933520028669609	36.088848084853566	8.133526757828193	-4.704661204946515	-15.915171499727858	28.54718572619595	-12.573819977033653	3.4664389623706073	26.577285600891926	-11.087255974764231	-0.34943841482786553	-14.767440105519103	-36.33962617432815	15.069190515444962	40.592292802546055	12.648867986683474	52.61362698138062	62.54455118395222	10.28621385240805	28.29258103045908	-0.3142204888483129	6.491592926029119	142.31539362382972	18.43701189659286	1.4444135885317666	25.772713952460315	-36.40354714937276	-47.79529051448128	23.941383372407522	31.959463203666523	23.154300363153038	150.55186840797037	13.391862233312391	2.462962962961885	4.038461538462596	0.0	0.0																																																	
2021-09-30	1.8020957257649517	-68.27992586394267	-52.98552781384538	-11.463890399877382	-16.87507916976878	160.0278936413428	-0.6621290409863431	-12.528935518374078	-83.19694034548428	-16.594679908702293	-50.02386577559476	-48.459346639376015	6.334542816001054	-40.14321972043365	-74.80555796434959	4.5111907006873295	8.283943451405303	-5.785861193567682	-23.296984534766754	11.907454105916008	29.747965262761568	14.582137299926687	-15.238017394153633	-21.108406461821502	12.233853130746663	8.320297944161215	15.835335035035246	30.873807841056077	18.677874902748794	15.11383682156736	-33.22516520698122	-13.669317111278808	-14.750147962608008	1.1689229273300703	23.37511293820944	-27.37679871391881	-2.5516154341600075	-0.006298572591152407	-101.65970806805166	1.2609465722067945	15.534093714816045	13.593934536890178	138.31239678068525	119.6938180431662	10.821242796401819	23.340296514253254	1.6939472192024465	12.385648207956152	120.26460460177259	4.062963193639263	2.484903193223942	23.670680288293966	-45.00854512324993	-36.52344244624269	21.547785980811923	23.5325629220332	57.28286555212664	-47.314656979240794	5.282726334135303	-1.9870089292164832	-1.728032526641952	-4.188034188033877	-2.113960113960881																																																	
2021-10-31	3.7977187028399184	-69.47651404575609	-39.1587442324319	-13.18881265944878	-8.322551932405506	209.54393412787573	-5.917825243558687	-10.318857895488561	-123.48015828468822	-49.230208479930475	-49.61373122626162	-248.08732812393282	-31.535664457044668	-165.65345754594134	-72.51808627520275	21.460690834650013	0.9605987705091152	0.9242087393451079	-21.077725766511307	16.168933278980827	-0.7031953035904621	39.04074452099711	-40.4667820674629	-24.081160501135006	4.979007050719382	-6.2874582211445045	47.949778330208865	38.340747384028404	46.52119198642215	60.94018476157193	-45.06746258206981	-87.33344815810078	10.147160876287236	2.8678609388285357	31.301574561298445	-44.1995678365703	5.165602357240502	11.602704897860917	-165.2425973071273	0.37540340134751915	32.30622700351829	4.5977996117571465	124.5036602047785	92.55243212938248	0.6626664812968137	21.35433124066212	5.6392273177291115	8.819391109196147	97.44002416402782	22.752804030124842	3.7507014806870056	30.645983753418093	-35.50937394593437	-51.814685379351616	27.748511323610167	30.764480085219596	45.34601856981849	-307.05925982888624	10.778930919297238	13.12406572749256	22.010449430858966	-5.240952916400648	12.33066834822716	0.0	0.0																																															
2021-11-30	-9.799514231613092	-128.13208190446042	-63.48503476022226	-29.30345080203338	-4.197473263541333	374.7571655307013	-16.727717494181576	-27.572249397219867	-115.97597411198592	-77.9533181910765	-105.66067742959862	-349.6493380419473	-101.19082377184789	-95.28816758863331	-68.66699100800273	28.995833380472092	-81.16187173524588	-16.736683557713807	-35.78887572187522	23.616031678624154	-28.88585305052399	33.88480592517881	-69.93545004776901	-41.05912018988248	-37.25616050356692	-9.585910373921465	78.84426339414624	40.42938254067211	54.63083141780549	8.764975791749755	-70.59677506658399	-59.03202687179886	7.3710531169968085	-0.6289919575710576	45.088688118693454	-64.87382007073472	-8.628383097746225	16.785057555589084	-238.54647138864354	10.443489227312696	66.54761931181348	10.544014366909344	139.3285350890018	87.97070331510082	6.329295432399093	14.651443225553713	2.938584590662631	11.706247791696054	76.70419602329781	22.73004348638628	5.669094056278474	41.60074570897963	-42.14289578464485	-46.88409578631699	37.4599337105253	54.732864930804695	29.88633845404395	-218.22254910473694	62.099466397208296	29.28498350943894	42.95637553627902	7.5515795399370464	-0.048460200547842724	-5.055555555555555	0.6481481481476092																																															
2021-12-31	-2.621591656089624	-86.20805252321799	-85.06420974835913	-11.444768705629944	-0.723935039912849	454.28842979134595	-16.50975025352972	-24.880442812188402	5.396925504385919	-74.39643276953095	-69.70400334782492	-338.6403431244398	-65.95711716351079	-58.1972085158734	-63.16467701049349	58.603971028905775	-138.015603411011	-1.9781482558057464	-37.11024180418087	46.113564761542015	-52.28715110164946	36.30428097023849	-55.18089625149585	-39.44408936166398	-39.10836618111854	14.678302233927567	78.28882344032911	66.17196970480109	52.622606226485416	27.85674069103991	-63.35114585730351	-39.06403395762263	31.14101174116197	9.458793340023076	78.79787218569214	-40.46587458037628	-10.397091040987469	29.906229880406507	-150.69446543622303	3.0256236133618906	84.39549228499035	11.133265574330668	118.44814323548934	46.83123662022669	6.868944988680173	38.12860470691874	6.774596293792647	11.845331029830003	119.47697339203177	52.20996273929415	7.928301016799699	62.41994148552628	-65.30008794779657	-82.57556716937216	56.350446423098134	67.58892684332142	27.279494380429696	-203.08326088084084	89.51026954202243	33.33186058661063	12.849087924166852	49.39493875303681	-13.54961546184287	-22.92397032675372	9.878783998457472	0.0	0.0																																													
2022-01-31	3.2913253766646147	-125.79146907729864	-69.40681813217023	-23.711375761124366	0.9108009693122341	35.65321120637759	-24.86615357622268	-35.31426679495804	-66.92109654309824	-111.94934207089798	-89.01505469371028	-561.985966146596	-99.50039167506408	-136.03479459319206	-180.77318196122275	15.880105814829307	-416.9822877760417	-24.97107438869245	-46.17224518604681	17.333672046238718	-177.4311035863082	97.35575388456232	-63.567244984863365	-46.428443703194475	-53.24530382738291	-76.46747096563878	83.85490766032336	21.303432937576915	54.36689526503717	100.90029901168649	-72.94351959548166	-84.43842518140607	66.4735917677898	4.4447331572262385	-15.062084820477864	-68.3125263988823	-83.73200455697685	6.819307234866246	-250.65255979099385	-13.87656925413387	-25.18289447813399	4.385468009985608	-70.02490600837393	-122.0093880149087	2.7939410140514234	17.529901622284058	1.3784764668269105	15.639048081704871	-36.531580321163176	9.196316212889286	10.352665160947803	27.733185663224063	-74.03692283671167	-149.93122648491126	25.146371558242507	5.276692127106855	-71.53389780829806	-366.5309315398631	27.495618335886647	-5.271105105793744	-40.88557759394267	35.556485927432576	-39.942753366504476	-54.81269097094431	4.784473166760989	14.907407407407138	1.3960113960121008		0.0																																											
2022-02-28	15.036712990514124	-169.55762125010094	-77.60878702323822	-17.122602174774656	32.05282144814636	-277.7107159766174	-20.066810142811253	-23.643090621355405	-115.63107112346555	-106.28646450097341	-108.72086608413946	-623.4668161749465	-74.3557421845892	-184.99033305640464	-238.91407296578356	-5.588314613358762	-501.48106103708324	-54.124618446982936	-57.075314941540825	-28.05847906723711	-241.5701131189611	136.92891311558938	-42.88590768208259	-28.590438836044115	-35.1510398761225	-120.44954798002318	72.37976868658237	-15.197634469436892	61.4317267366023	201.39309094617568	-56.12606533257207	-114.96608412180588	111.4131060865508	-7.943937565040315	-84.80938521284334	-73.86796808703731	-107.27634326647448	-8.0728955207919	-264.11123209492166	-32.07035842954579	-99.40615211227768	-3.794369431569333	-173.40861970359325	-219.30613974723036	-3.068269827575783	-1.4437938847275404	4.59610058965106	14.42660682664107	-311.7628177593981	-16.309958671236494	13.031367938270629	-2.238591314434089	-86.73472572823502	-169.72002387927682	-2.190933319920404	-40.990328828869224	-88.20162047240088	-501.46562963691554	-7.923556882071139	-31.364911082772874	-65.64633394567653	14.33179619199592	-31.191769376556405	-45.81144279527008	-0.32833078772914526	15.506662110388103	9.384580059771878	0.0	-0.349002849002621	0.0																																										
