	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-03-31	38.954209453982145	-472.520286088699	-361.41589687791054	-56.950602660385954	48.923131447863625	534.6101188325651	-32.53262429628257	-63.41859525770127	-350.0466477429688	-271.3180400920925	-335.6377276594242	-1427.1272612406929	-71.08850600328329	-555.2201554940029	-455.8794025167342	105.18800938101037	-959.6593105042921	-92.44179853202391	-192.8307423641142	72.20487079653768	-320.4817955129673	384.3727643766533	-121.49195638396287	-115.7214189097931	-63.82168076605744	-182.35181949498022	225.89580733357445	144.67596186553595	209.17727244048677	630.5754076991393	-209.55529650903236	-346.7689764690505	311.81093556949014	-0.1764117384637025	-77.15839117574296	-199.76015005283267	-169.47438623699372	-107.56411972404707	-720.7480638179167	-75.7609164788928	5.209123259860803	5.3986895541519	-11.535049758579817	-158.6496763752408	-0.7788355951298769	116.83860186919873	27.849545620177025	60.23168356353642	-383.93823725069865	70.016772530049	38.04953696770734	134.60031465836028	-327.4039462444614	-472.629060932623	121.8027993855892	79.71097933415967	-51.4708430513835	-1193.0302272758677	106.00192979575257	16.42835036132412	-63.964129522446655	62.404536757614295	-108.17817716143105	-193.53868591825636	53.69413839774762	126.30202796287455	75.69742417573603	19.16788071200717	-78.68298562409822	74.31628899022762	0.0	0.0																																								
2022-04-30	43.320905753366354	-415.7718233033627	-392.5662715420581	-60.77885209718235	64.28400132218795	67.3136752949872	-24.471701111415094	-43.62509863425579	-440.31363355345945	-226.0934395685141	-286.2144678874648	-1374.8942265430894	5.322170145333843	-767.3397534098993	-552.5378983270411	111.04543985321351	-1134.3918042821256	-144.8145515531117	-242.3345887425819	69.61573531036913	-356.5368235965186	450.3182386390239	-83.02896900845792	-83.8842939516282	-52.583321918437306	-220.22930043366142	142.21297595158694	99.75506519857873	268.07691711254404	708.4258670128136	-165.37634349517214	-494.74783762838274	334.47498229365556	17.309576985146837	-229.34498658772975	-206.22148399112484	-219.6366789726784	-195.91947985333064	-741.6455275241967	-172.8170240050553	-140.01309059995157	-10.307193496114024	-49.06994658195572	-174.00080851187568	-13.612014857302086	98.13643392231802	49.0887221872696	79.25182211506097	-923.7219060405882	69.25102927518174	43.57000441951603	104.05848355248128	-347.1633082987157	-514.353995456483	94.5716227286457	9.477241260217113	-65.08094362404643	-1784.0945893959117	15.531635367523393	-52.78156661007384	-153.66568453783708	20.455357978031472	-197.69436189490048	-177.5111438904729	72.24900286490542	177.54970355067783	107.56944646656619	-72.22336061721492	-204.58475587767595	111.95821853357687	-100.23758542226278	-94.39434384875639																																								
2022-05-31	47.619640280362745	-349.5201219544947	-364.5948043833308	-68.3265461098124	48.90840279207872	-571.8272789350767	-26.023578636313502	-36.35022049018998	-517.2316087021444	-202.1872070071779	-231.49913289545373	-1287.899196598301	45.65423144961595	-867.4420207113907	-603.0337703094926	10.473922933725873	-1305.030197120453	-161.22662608342748	-262.005566343125	3.289527759339478	-403.94977029218626	575.7785810545257	-29.516728860058095	-80.5471642149326	-54.08060119096001	-226.6780533491887	-40.849196497555795	22.538218216090343	229.74771161300094	867.1981263270942	-154.31795761206416	-554.4243690042052	382.593284371683	5.868776646593895	-334.6003581311086	-193.3575358295609	-256.8153415616342	-239.30129577470126	-707.8267497362276	-241.76282422341203	-287.5758632018735	-27.92424435027391	-42.25685709336801	-161.50166988449678	-27.85487144016612	36.77944946038747	54.59978208600779	78.56080059795397	-1260.6070900624245	-1.9145063853732154	48.06508562715432	41.48876335504809	-327.32483662852405	-534.2803408307816	38.28747093591153	-85.97944422360803	-53.103357826954294	-2009.2805737329859	-42.21361054883971	-90.81029798445209	-135.5801188567352	-22.244238859297063	-186.65704506525773	-138.68925744209815	78.4712309620438	237.28422008374912	96.97469370808503	-123.38709692676714	-238.2669628163851	38.982832975327796	-141.0184956273515	-82.4186287424626	0.0	0.0	0.0																																					
2022-06-30	-26.585504504143888	-364.040656591376	-209.09663332110813	-125.92969877992127	21.9006130762331	-1114.5465842079507	-47.813960567569154	-30.00556985002497	-772.8831747357747	-196.891503601998	-247.06635790499342	-1257.8274648787688	-107.28826973453289	-1067.9837736313025	-710.3870066996101	-115.50638719746547	-1214.6721851326083	-220.1453778073816	-282.8608432342328	-91.18265896334655	-373.48848780166225	504.31149472033803	-31.85109516304675	-98.14963688443731	-99.43618251491944	-335.092246789348	-179.90716522703968	-80.49117032760682	183.80004161302907	864.6045730128365	-168.0091544467944	-717.1083878932516	244.4953376460844	-28.98611956787337	-443.8634930624188	-260.16330539384126	-328.7041419340049	-140.67616939752315	-951.6114327627024	-298.1070636406764	-447.6630088329637	-23.081646933975904	-196.06334376456425	-275.9702857457227	-20.128288743342466	-40.94411253427404	24.53496638329038	98.76255314274175	-1464.3267283478222	-106.45350696867337	52.411098569469516	-31.627419839649406	-225.96499943131175	-417.08132395591724	-27.96310015231694	-166.99611006775888	-69.94330671083583	-2451.799589103701	-143.9247800221513	-154.2361884342452	-93.71031424225109	-134.60738361987305	-86.23981033687139	-101.56609069910195	52.71732219806671	315.6309184183742	97.525043400774	-75.61421124798859	-179.72101044697138	-13.172782355434471	-166.95783063316193	111.67402190565562	-30.500963357643922	-34.34924683798454	44.936353160522415	0.0																																				
2022-07-31	-82.5402369798266	-264.2530792008064	-169.6197449236388	-146.05879388041257	-28.23983398483439	-1034.1136684222674	-59.098966083443116	-31.292173440479672	-805.5421655968807	-158.1930366344626	-188.79184325823383	-1008.0603387360743	-212.4465516885792	-860.8433748602724	-718.1543041732996	-143.40696967605342	-934.9249412139361	-232.28718335746862	-283.8857149658588	-61.09254519306491	-267.41829242469856	438.9883413252511	-25.10976350889308	-95.84774913500695	-125.11246481072993	-337.72311151531983	-284.47617248537154	-74.71691937748278	143.2870768032052	698.2960125125169	-153.08219614453355	-617.6999909081003	120.96990496619327	-31.716882733106623	-412.71244194712006	-261.005986481082	-302.29421323323265	-116.1869539816638	-951.3077172726994	-294.9128704700021	-446.2849562275935	4.647409646024769	-278.1384038935864	-307.5388789205284	6.953031788770886	-20.749343540495772	-9.609744784521865	108.13689834219235	-1263.8069678023244	-121.8459898124404	56.7306136976446	-30.162517054322166	-182.6001894971307	-328.69552802649105	-25.83359869577646	-155.16798109259958	-71.1795413250403	-2113.49560558299	-133.7165760328559	-147.91149448649435	-64.7279565062621	-181.60203101901504	-4.127212128148642	-16.14834925310015	48.209915216302164	276.01690366978033	64.61754739500759	-33.70493705021819	-139.65442577863212	-35.24930133416982	-108.34231995041742	179.25764756408176	-9.263732787191984	-0.4076748441308151	170.09884973571403	29.318212551195757																																				
2022-08-31	-112.33718294116038	-188.8134023360724	-122.30442919543418	-156.32418568695402	-66.84905006665451	-851.1320192672736	-42.04252051164852	-1.8302023085184942	-797.1994283259019	-134.40208900309688	-144.7162606492318	-828.2286587345052	-181.70769874300157	-939.6836968073994	-690.4533202670275	-171.29059630788322	-621.3409183780254	-242.6662734319052	-263.7894391073561	32.21930476603619	-166.36723608595105	462.84272450007484	0.5542671473220935	-89.90776526715939	-115.6930766016057	-322.10802211561446	-245.85738771258696	-53.26162475470937	159.3022498246812	517.9315802904075	-139.8210612224466	-666.2062994262973	104.16994348107045	-43.95669644238993	-371.55928129616507	-246.04395768494214	-254.62681809834385	-105.77825131863528	-890.1563477920895	-300.40295237674917	-435.31150555040387	22.051426262052388	-247.25720660038053	-225.2818759618592	23.923766971872638	16.13806093417952	-25.610830258972832	127.94967108022954	-1107.0471868893426	-146.73649182375686	63.24915216983983	-6.4585749290731655	-144.57666471911375	-260.42869954021376	-4.6077420498005495	-127.6389290301957	24.059224899222215	-2279.1744752705386	-131.14781645039378	-96.21148058431154	2.3737973717707934	-218.95126228104118	24.116694241614084	107.82821208281132	63.5041358604804	236.9454762246587	50.41231988476764	10.544795444022014	-126.95742134694035	15.606999474435149	27.083771486269214	164.63721202691673	33.39115460114018	42.970315418015815	204.28322101006935	52.41909543313231	0.0	0.0																																		
2022-09-30	-158.16629764122885	-236.98746294657735	-142.66781689217623	-198.51388542064922	-120.43605575453884	-896.0659400135874	-52.22448130261475	-21.01810567738326	-944.8863027719526	-149.45293974414085	-175.05356192970555	-906.885210332418	-293.7904295233724	-1141.2429404167638	-728.8626987957286	-293.2388648518175	-385.2549931883327	-305.06849342694477	-307.35490800563207	18.364664543090825	-61.4932566891265	386.2392438074428	-36.6904825122773	-95.5171019642446	-124.7987622144959	-402.02647067923465	-284.33814473324867	-90.80110399696645	206.40552354504337	216.6850062812009	-139.56913323392143	-814.8634079301273	-32.958989192176034	-93.42402292982563	-394.3246397576783	-296.947667165668	-291.3849739771216	-119.20457410135236	-1078.2935396693729	-335.5950467474669	-509.5267070969463	46.01071473051391	-426.11417091522253	-329.67834608338217	46.79212277335418	-14.836225792227197	-52.58606526236112	179.0670234024284	-1156.5931563531215	-261.85565408051815	69.92637954689016	-20.247259854831327	-154.5246424792499	-238.10774989854053	-17.30562199395365	-134.40067247931427	-30.390066010850802	-2571.875237043374	-174.80027236576464	-108.42019955464741	6.615171089273714	-287.91733343133706	4.514216032591634	130.6819723058635	57.60406744474389	280.4424719400995	45.4229213455061	-13.22788601617242	-138.8965943392423	11.14958515341376	79.91044632719066	75.47257799364863	31.18117558487117	34.45705094523343	121.76741627060818	42.63195192068727	-297.6960014798795	-61.77196188529488	0.0																																	
2022-10-31	-165.06920953442594	-271.7085931585634	-273.1324947517635	-208.29704915822248	-148.5854888544593	-884.0799728947538	-46.05937486969867	-36.977522146759384	-804.2195350187596	-136.20111595272078	-208.04776615549883	-801.6644399702031	-265.87631479473305	-1212.4609378527734	-729.8252293921933	-335.07449057013457	-141.5553120279942	-291.9536598475155	-331.61079133735996	129.5019942069819	89.56679989476626	482.9721235407535	-31.51176910557325	-102.51201632327627	-143.0399630044742	-402.62675455597025	-529.7860350600837	-51.727238001664546	210.7057416165452	91.95635413226705	-142.3675768241245	-891.6203753644259	-28.11061114832785	-93.20102477549366	-347.5413462449037	-277.11710006715975	-239.89311042585064	-185.68751641053734	-1010.0148888727654	-373.06875088791867	-522.3486814286739	46.222650645790054	-323.2491725460023	-128.24937490744563	44.44508871545047	3.280536827255787	-103.66056340163315	194.915840974675	-1366.3951487473926	-316.7456941987473	76.53994494972545	2.9558753796291057	-206.99070476284567	-188.00237655374144	4.218252470534821	-132.53707025313915	-12.157500504461268	-2744.0511179798937	-202.22327563004657	-104.44418067801826	1.557612750983445	-278.8998812777134	-20.68665091903725	112.04216951961001	92.9113495442513	275.3097817215719	41.96718037161236	-68.44045820037363	-124.62898846782849	20.453758031181557	78.47791294771747	-43.10420918381591	49.70843726743985	29.663847669400404	48.344386672914084	47.22820083858899	-518.9939080930758	-121.9100241743098	19.439977061739775																																	
2022-11-30	-124.04081090678102	-257.3324342995584	-233.39262747902626	-159.26615144130022	-115.5932771574744	-1066.2472736962786	-21.95164371472046	-20.933141591789536	-578.5733027078256	-91.17870195879482	-191.07227884498934	-660.5477749371471	-181.42889971614142	-877.9562139742357	-620.7286374471505	-312.034358256171	-109.39077539444793	-198.68869992730356	-265.2455237571892	192.8560331604449	150.01136600278676	466.4045623241832	5.414563584688381	-76.47289326618875	-119.24451370520273	-354.83945328872414	-725.4786753536272	-50.38967403605545	150.15080320634218	-96.85149751715562	-85.0811233601247	-751.5943801926012	36.17071826107701	-53.69755227127705	-285.7782558144277	-199.3670702524421	-182.22730541925023	-203.51946806497767	-727.8127167274315	-341.18998487625396	-484.9334781987625	0.6710701115065376	-196.24910721537026	55.21556208461402	3.8409592240915345	-7.883320179384384	-116.64024968848892	141.36691779211458	-1305.8539732403785	-304.6090535376714	85.0232826896347	-16.295232811764436	-172.20396234041823	-133.81490147770592	-12.78327150110431	-158.6315020297982	55.92892760139384	-2315.7727640921257	-167.2149326513312	-109.06778952414788	-53.788439052513816	-231.64302042668118	-79.78675983307076	108.65104766621877	103.81973699358832	233.44102879638717	28.05005567160734	-116.3932579349538	-140.00873545219832	-74.16900043658762	35.274124202107544	-143.98519752856856	22.520004121413493	-13.344257655056033	161.37133758289863	47.8609645345196	-451.96856791876303	-119.27490785028412	51.41901610802786	0.0	0.0	0.0	0.0																													
2022-12-31	-92.5442368829294	-285.7813493225053	-144.39464170291876	-120.7679594689659	-66.49310206357984	-1590.8204562445967	-24.37016318159266	-17.776092098077044	-560.2060839978526	-46.51047877751205	-184.1759052425798	-526.7855151011004	-158.05842467171846	-621.5917357032436	-523.3081295594566	-308.31614242926594	-144.2670387495573	-131.28404097616203	-200.58346779409237	127.95125702102882	103.83791273475029	342.3798955776929	5.940119680184125	-36.7263831623855	-69.65257353320919	-334.63015596452965	-806.0573502007078	-136.3815964618737	45.27801228473618	-219.42753520472115	-14.330941670411448	-523.7937246495367	61.67190683396609	-32.137799005757316	-301.6689684251029	-173.9584852406731	-173.4470533706699	-199.00217995190553	-634.3472252323486	-307.9913835355974	-497.76976216934327	-61.65254789010913	-329.0960018436326	-81.83722408152482	-57.67153897244853	-97.93760497604552	-110.40720523472449	70.05956815625962	-1481.5002346164124	-301.9296110732887	95.05402149748062	-96.29316355486372	-99.24880783420679	-94.85920887114798	-84.05435249150014	-236.08711272237218	-5.048783599314191	-1834.5683893962378	-203.54528625273042	-194.68402848705009	-179.44872309280447	-226.49976434962548	-151.76678069971268	64.11861986670846	64.23741404380743	247.02645358187704	13.532171959734399	-197.7888533834738	-160.31529405086394	-204.60839109633474	-121.47037010047347	-212.89223837155683	-51.06029135825114	-104.19870853055109	242.0489321697993	12.941224484990414	-390.0823903240225	-38.28141938470239	54.499891870612245	-34.86123375791358	-71.02096685306606	-27.605590583458252	-43.18938097288192																													
