	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-03-18	26.61803041918145	-220.9942092411379	-127.20303054967093	-17.292507255386937	49.095193842564086	-286.34375757366627	-14.72968980553581	-22.425527355416293	-149.85684523427796	-102.23444890517754	-141.8790475283467	-557.1123165504232	-43.65381642237548	-250.48776058717505	-219.4070350516768	4.596652488013845	-509.458322182365	-50.65364154456276	-78.35566803006009	9.386737670701507	-226.57115543162044	170.35072342350898	-27.729345317901164	-33.85211069073543	-18.2198542467382	-120.26368951486043	36.48493729680834	-2.360759296739701	76.13534781422949	295.8307159913493	-70.69207286077781	-151.4295646032623	170.78835538942081	-3.0073676687749815	-114.4996302600485	-72.60394798982423	-75.23389160317075	-56.89745475899751	-266.0453047191153	-71.84976274673747	-98.9164636296161	-18.666929635795587	-240.1517336698504	-281.6936194746338	-18.300314860749836	-3.116006389581969	9.533206914237681	14.304219208458473	-614.488982549829	-10.0621118685754	14.606271731669857	6.159029918070331	-120.80263897565132	-204.38962217205412	5.583094720779329	-42.49654483847583	-99.61931211268919	-605.0092229655945	-19.368913649662076	-41.67963156416168	-79.34925932964288	19.92857830104157	-28.90829513821674	0.7683583923606179	0.5711455938274534	18.774407591946865	17.91565768661286	-3.170940170940109	-16.804361824005763	0.0																																										
2022-04-18	22.958876315023463	-198.97903887684993	-153.24558105197983	-18.402649839839697	73.70709105014834	-379.5190161847553	-12.837067309500192	-9.33150437232733	-213.63473215700822	-89.03711766681519	-127.0660524750389	-588.1331207412077	12.356323128222144	-460.7027894793241	-252.17034304122035	18.518692049220093	-504.1148838020732	-73.71517748280908	-103.36024650600453	4.000549877933125	-184.22256380091105	238.537715521982	-12.236316330850528	-18.161468416160375	-7.253071927401564	-132.5162661060694	41.277954176780725	-4.946963410773634	94.86395052771203	378.06890817217896	-54.78439938310669	-292.8935956437313	236.07929468858592	7.3065085382319825	-196.1584589418925	-85.41188437417475	-95.63074799232105	-84.43987563293638	-313.53821645193227	-125.6174446086471	-139.62739586027536	-33.207294699125725	-201.14553590977053	-238.59676419529984	-30.931084691422495	1.6473705920661104	20.31921608867106	24.593132183630537	-822.7533228635715	3.8617282312716554	17.46114880905338	5.683625973140565	-152.45822757186804	-212.52723957539172	5.193447956939494	-56.023155799569864	-83.96852479708265	-1063.6492888846954	-69.16218942523608	-69.49491422914068	-87.53706770713544	-7.024539403436883	-54.57688054410683	17.819428821354123	9.183343977988384	22.292773194057247	31.141424048321515	-15.141140440309071	-37.48711628094456	9.15384615384715	0.0	0.0																																								
2022-05-18	15.07732925890134	-163.13024501623863	-169.6208034105207	-42.49615845715458	28.927592052563696	-639.9257983023197	-16.232764804980764	-13.057794324769212	-257.209122476121	-94.7358330136772	-102.90082613525837	-625.482258608283	28.11571161876155	-528.3790033181037	-319.7822135530423	-43.64469677650726	-644.1926943406348	-112.97458964154046	-142.2307022576675	-18.607511172409204	-219.52818339231538	303.9857095125556	2.9257837195222294	-27.09798374324984	-22.727760927775584	-142.59254849594416	-77.65858056069825	-39.48678017975173	81.42310125028044	436.7743911286656	-60.733363174270494	-340.3821517036892	203.3763540890991	-0.20617966728042525	-265.81040682182027	-93.15085780695415	-147.9396242741746	-132.9834003983085	-341.9064800711402	-173.54703889354747	-226.68290399489314	-29.53697625767233	-170.33081692684533	-210.14536254459063	-26.971351671402473	-25.18550502344931	22.29903518027513	39.46960705216301	-990.1427059030606	-47.1336306126142	21.13774138705022	-19.941174371029888	-152.31060085397232	-245.85200518773036	-18.8674681416734	-95.40219306936373	-87.81915242390157	-1178.5019195619	-85.52330198510701	-87.52945602645528	-82.69715942470984	-24.333014773246877	-71.1809889412774	-3.1651320067154955	17.573602026494136	53.449954214062984	13.960405682505382	-27.825480649334114	-44.14265567354764	-26.2196293802024	-8.625356125355918	3.7393162393159907	0.0	0.0																																						
2022-06-17	-14.86363871458035	-191.58295468195195	-122.34456796936371	-74.85346240224891	10.103404015236002	-1045.1050172843568	-25.294818078976675	-17.37390227604019	-414.10400706747174	-102.30959610417645	-128.58145358215637	-645.0973437506743	-37.11019416794211	-694.7906567256039	-391.11519102765834	-139.08663813067488	-751.8561351538697	-165.82117252042266	-167.50841543211823	-111.50343625040239	-280.9118327891017	273.5047285994451	2.4579390340772562	-42.358340049294966	-46.16765372209451	-186.10985097299258	-189.81137101130898	-129.99594801967046	56.63492322138342	494.9697332871748	-78.7681593883967	-465.20372580077833	117.7847412648627	-34.78896004727099	-334.00295223118354	-134.7437566351543	-220.45815996690993	-95.21608711386101	-490.87063235578546	-198.77342948027245	-342.1277166195855	-26.95878783588658	-142.24759851316043	-181.5410436363003	-23.855744965053336	-104.04649091204087	14.379308987421282	52.958139484286114	-1046.1732481104823	-129.69001187161905	25.399651323809692	-80.05017338180629	-112.336925607188	-216.70917496533582	-72.65556461852462	-155.2515234058635	-79.20270788652955	-1440.496604480824	-137.62060599057406	-123.21093317576585	-60.24850592258112	-80.9921496276481	-34.57570797845541	-7.560004857453137	-5.6719642221504145	105.99045665503881	14.546246515047592	-15.353274331038904	-19.732154306366397	-43.1834818762192	-11.506732825621736	36.69300965372365	-8.904558404558177	-9.662393162393226	0.0																																					
2022-07-18	-66.71525558940249	-155.8762469295453	-74.40356038489284	-105.19948063228196	-46.59731288632524	-920.5542429631739	-40.228074976017965	-23.052413066992948	-480.1414928822412	-80.07434511149864	-116.76033678372187	-469.88632213837946	-166.5691579443668	-535.1264833736694	-413.39285614587084	-159.94566732333186	-499.29222410473494	-185.5407059552664	-182.3029837707688	-121.74331081197326	-145.84237672104354	187.4921615750585	-14.718823848091901	-48.30460885337217	-78.018652401366	-209.29936659916496	-236.69776053190333	-130.93851183587606	27.5734637896864	360.94269920194415	-79.84858574651267	-383.43136517497226	-26.734958250591745	-42.429653342136675	-330.80049473431956	-156.2999331467012	-225.09524119445683	-58.19923006379162	-568.6101599612139	-183.03464866039522	-340.1945780290549	1.081179777407324	-251.86747853943683	-259.566376415943	3.481777628208981	-87.11002066165322	-14.467846200784685	69.67936235842859	-755.1575529717043	-140.74047810760274	28.900863332160128	-71.09085736200066	-76.41358829385297	-140.37510161147372	-64.5126735860945	-137.1919034682653	-117.66534543702417	-1143.644774592951	-132.50749812624161	-120.9536077785659	-34.64257109277146	-118.2694240700944	33.25044125781567	14.717474069852877	-4.726000093234177	85.6371137571662	-6.675137303595456	13.68761192048104	-6.2616037069840615	-19.899456111754603	5.130257533806734	62.479399808107864	3.1055055744737246	5.584997428454443	19.464387464382323	0.0																																				
2022-08-18	-81.11026813395364	-100.45078579384631	-82.71541961257117	-100.7008279890996	-63.00712517987521	-404.37672103494145	-26.90932305209831	-2.4896117245416605	-440.06294378393056	-48.694631880820566	-85.79828415733675	-279.6468709386561	-156.54095665444802	-369.3567076737721	-375.6395445342364	-104.62535623458064	-204.8224666315955	-152.05759798587314	-164.27631730069083	18.10161359039065	-20.73525725402044	186.45425444921426	2.279201807451571	-46.478789996387945	-78.68385896343075	-172.77315167199822	-187.06891190082254	-40.93680079166258	54.091761379110636	191.24101713294135	-69.45471606564783	-287.03511178853944	-28.30280509941241	-30.66712849973033	-219.98961934958913	-135.0234253459937	-139.01412524339548	-48.381805772515165	-491.2090829618627	-166.33869081325994	-236.34176458006198	20.86648778744202	-152.18716666568537	-130.4743837298478	21.98034984317365	24.17715617609156	-22.26599108938117	76.06132005712782	-409.4304228798653	-87.3016530570439	34.91568984967519	-2.1169319395489055	-70.73504303506962	-108.18427053600595	-1.5090449337197356	-60.02047053430351	-13.119708416113482	-913.0549484612575	-76.6954259790787	-49.70928232226798	38.53093679394452	-130.2992524235321	75.36757170752992	104.17284433014382	24.778992554963608	16.547628772010185	-5.711517948102262	57.44066357566491	22.711052067264646	27.450065764050045	77.45851364453986	51.532399929301675	32.026066694951474	37.75437678421922	39.7666538857166	7.398860398860254	0.0																																			
2022-09-16	-96.88395514333774	-39.0767571514877	-61.81217819729136	-112.30597229944956	-104.45261621079878	-321.16122698601185	-20.496383219214948	-3.073579600918684	-471.8730706220765	-57.86286392151749	-48.5523424285887	-328.6801873944555	-166.833318731835	-446.88197305398785	-376.9472048793127	-135.87304461922625	3.4656913194346544	-162.1876548006596	-168.4868939209377	48.408158085544414	61.81375776720131	219.14945792969672	0.019800889163363422	-46.175394791901795	-72.21480828493306	-189.24789878866602	-143.88669040960562	-22.46422995089438	104.13476925728074	52.206036066599836	-68.71746441148886	-337.9600916809035	-52.079177425501484	-51.55205821835704	-204.36361281326793	-145.4852647085077	-131.94832292365817	-58.20389534252186	-530.919421977263	-173.45667449345956	-258.2016228880914	39.997271427905474	-131.70880912967232	-75.0350804098008	36.12644883606585	35.767571061356705	-29.910653827534944	103.1903249302822	-334.41508378779463	-117.26508148246336	40.966836543323346	9.939548084187585	-68.46270246631303	-105.7768449150326	10.934330421353621	-51.58905088883136	48.917763712706474	-1025.893993280366	-92.56841574342359	-19.820235070113114	58.34999608628658	-152.77900935238443	40.998722189103034	151.10602019553787	28.387106445819164	33.765084571766465	-8.783761554711113	49.36113595885707	0.9970833225510205	35.075688492068295	119.56769844241845	-22.335375867239676	28.316277323005423	25.923327464722938	18.115886442602715	0.8747423743136373	-29.924501424506566	0.0																																		
2022-10-18	-111.60384162164291	-110.49182432901267	-110.74737350942144	-128.57159159930526	-126.42247819312527	-359.53158057912805	-21.675102131879882	-17.2820848303284	-487.05303356834395	-74.7084190575361	-96.55869987131513	-386.7504938298191	-187.6428388024481	-637.4744605902479	-423.6044351074738	-198.1933223104855	86.25423041898148	-183.91756187417104	-198.7849727222789	59.18254257585441	149.13559600785283	257.35714762575446	-23.263086196149416	-59.791701815009276	-83.6108816614508	-223.99134576948143	-275.05017140011773	-25.001711012568684	105.85648535862839	-29.71740268006272	-84.40699077424995	-471.9724987770592	-79.78570296021692	-69.93287726843678	-202.88572207348437	-164.28090196427974	-133.53263192460201	-84.58342464677779	-600.9923265407872	-204.4698687605906	-291.45052501446605	44.28655788335999	-166.8610261834155	-63.976372953873096	41.41326075259617	11.568238475318623	-67.65081620695354	125.1678976647811	-559.6112712795045	-184.45028876175974	47.245783926108345	8.461024838626017	-98.98062679495666	-74.89113731954671	11.194976444958812	-56.14461577257923	39.74037525603285	-1339.7703512437743	-131.80256004401303	-41.67716139033075	33.261087625172216	-155.90306188715616	25.51538061560785	94.00511379677141	34.22959693572519	63.5375930185414	-1.1411456188810831	-0.441199928097598	-23.053644866310805	13.254757235206274	56.24350801728578	-59.43799918985553	15.542298918840547	7.733892495501575	-60.23283470467047	-6.985302955683062	-95.66543878553357	-9.373219373215559	0.0																																	
2022-11-18	-93.28609793568154	-129.08352500887304	-124.89923670079668	-113.60177347592884	-97.46365527692546	-443.2067939450649	-6.2393378191421505	-9.005637329092622	-350.0586019995741	-48.898846067349496	-103.5008970983751	-305.7573263309712	-145.36852444685883	-514.9073384533131	-367.85946760117577	-197.79503009884488	61.487254967415765	-131.03922132074143	-170.89636889642418	122.97205718752429	193.88748376871249	300.408147066551	-1.1266927110288378	-51.63280817168746	-76.47620727586553	-203.4355899403547	-497.3344687321656	-14.976991606532433	83.0286872170783	-107.83467034153693	-56.11202339403002	-455.25112753506266	-22.228675794425527	-44.21093778555686	-144.7354067910777	-122.61674639301458	-104.43532967341883	-118.31750195582151	-447.83806336319003	-198.3810582972191	-268.41338305030405	18.564513034041745	-84.49485053704618	74.99734874768876	17.23845108741647	16.916604320549794	-85.91828520809614	97.98400063629572	-665.807372171606	-191.79995088676478	55.90042371719112	3.2573641631773995	-91.19517157524717	-36.96560338521249	5.927072778835523	-66.52234564246689	83.03536703767776	-1264.0682103732042	-88.11771065836689	-38.84124102919475	-0.5562409357041815	-124.46309985315077	-31.163649859651198	80.73883798178659	46.235210641088734	52.59745141216166	1.2535754231405676	-38.828624076380855	-28.284435083391386	-29.475346644455303	27.3271034253346	-109.13021127029809	0.12091707387586226	-13.653592785009355	4.11985789040564	-5.6292833875723	-47.37324992182485	-9.566753971784522	2.443019943020368	0.0	0.0																															
2022-12-16	-65.3852311507503	-159.67450415886992	-78.9765152451335	-89.08069395335295	-69.70187551896238	-649.2222017734131	-11.103145720533135	-7.145530561561671	-318.4595695093019	-22.585058368461375	-120.02565477678581	-239.92460262482882	-128.81367328418725	-222.64077720732826	-320.0510955720224	-176.89758560041358	26.504707007533852	-66.35243981618305	-138.69926410614744	121.19097464058689	200.97709450034785	231.4109080236742	1.2114779450281503	-31.90027315796246	-55.861531456160066	-195.48108300817228	-487.87709499114675	-34.40376878550005	47.54255708069127	-215.94181091172868	-19.62136550988191	-273.94569697006614	-2.2889996964916577	-23.471765092143613	-115.64104733813804	-104.26939236209114	-97.79221971325074	-111.77399416395045	-382.26943902817516	-149.33493134648234	-257.62787635146856	-5.2856339609428105	-121.31748197457046	45.48007599243755	-4.432628246037712	-1.7622153701662882	-83.50158030233413	61.39059859162185	-482.43071407101024	-172.2799470359467	64.74866090886479	-24.647279723150554	-50.71408376315708	-30.93570513803047	-18.382264914937892	-94.90035858351607	64.16824701624009	-777.9889307416056	-74.55012519426515	-67.5679463384574	-64.76345861650961	-124.74244449444686	-96.4690366702077	66.29015038555748	38.5002368246676	59.27760285694072	-1.7814346520627922	-71.3215646841011	-49.30302546929428	-74.4488329173572	-29.13955618235154	-129.64278310366947	-23.37182279263902	-43.54098024315446	101.57548414504022	-8.737930150364807	37.7217949181142	18.451169679366018	-0.28575068696537453	-2.5327635327638647	-1.4957264957257494	0.0	0.0																													
2023-01-18	-5.815480057108573	-143.56156819435955	-9.071694054073646	-39.39816718132178	-8.167547135213411	-849.5803715183469	-7.6548835771192785	-8.067386485806779	-229.95102466981734	-11.6348726271857	-94.10270082068445	-243.34017295986405	-113.34746608583498	23.36488439612799	-225.70270702697553	-134.75503242636086	45.9978696371918	0.469443170741215	-73.09152791255218	98.23458499269442	155.366062035406	168.0136093387281	2.7230694861001865	-6.108776975746906	-16.86766422983007	-185.72150512676728	-455.2953224813307	-56.87369689981217	-6.428488069888033	-225.72701029149948	16.960462195106118	-55.313099754695145	66.84995315092044	-0.8151996581817542	-74.6359334743276	-67.00672680629947	-47.264482832162855	-87.01935882402987	-242.40456536464444	-111.13243807936402	-219.75638301415563	-49.347636019464915	-171.684997352081	-18.036830322016897	-50.04208267248565	-23.38458166743154	-63.76284794265184	6.248239938638079	-553.2747728507409	-131.27717483848807	74.34336372965257	-58.784871426378075	-12.659847757465513	6.240761372543602	-50.095652159475186	-123.91772868352925	17.60474506699989	-371.89055195873243	-54.896337203840886	-83.32992975288306	-119.40674700851898	-100.57412018574718	-115.41233593258721	38.657720084314406	15.014091980916085	45.90331245163543	1.462597460868814	-89.48017983778877	-55.605053706804256	-122.0080352135255	-84.2647686888235	-128.25914610271911	-44.80939318628334	-66.79271594231331	151.4721156306938	-11.227461435493147	94.12448432684299	84.90813211997201	8.080567030789139	-7.449684737372708	2.928308396438088	2.1339031339036105	1.5455840455833822	0.0																												
