	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-03-31	8.94109506606219	-1067.5075966378718	-1021.9951928249975	-183.8201726495281	-120.89082702172709	3360.5044811461703	-76.05999332418651	-165.42002613458862	-627.4493748837776	-661.0859299670046	-851.0433723347705	-2922.841703164704	-162.36712794029154	-734.0259874067997	-686.46296583824	365.59159968578206	-1461.3326632105454	-151.74482039836403	-514.0606381443649	186.3842143425718	-130.27247794305367	734.8598043674028	-381.01569594330067	-375.8855334749537	-208.92367053608814	-167.41731280441854	718.5275358538893	565.8811757879957	418.1674416510723	1182.4586884447726	-605.5197117733987	-512.798499078519	393.227414798901	-11.473096746448391	211.71139260930795	-469.3716151152148	-313.4317647028438	-232.1905641091471	-1684.101066000825	66.08185669663544	446.62136395980633	158.02695613255673	958.4720621206761	538.2667246591736	119.21634829878167	438.9102326465436	54.36505745859904	189.28540996960146	1271.0758815342706	326.30630529442897	84.49649432284787	502.40923511217625	-832.8554725621452	-1161.3520757886527	453.8174557823022	500.4369744811902	175.78956260039377	-1166.9377983837912	347.05416737841915	107.21709313272913	4.5390682043562265	102.86770313537454	-176.9063574810225	-421.7720625945112	105.59681709419965	210.79357520847407	107.26678990816436	14.678062678063725	-88.94768711292818	78.01709401709559	0.0	0.0																																								
2022-04-30	22.26370132269676	-1109.5278672624445	-1111.3850685383986	-200.16230870210893	-80.89657394943424	2902.205857023713	-72.7076998810644	-157.51227376350562	-809.5403864589607	-665.6073871410899	-869.8034129140124	-3178.971477817955	-86.43802868715284	-1148.13070636864	-917.8774801729433	400.21632160624176	-1928.0962620309037	-238.21289418846027	-609.7602551831969	207.18926911957897	-276.7326300806162	922.1657325985389	-360.48372222078706	-360.7917197658953	-207.87794558915357	-250.92458653645554	678.3005617460112	546.4973677070157	548.5150827477919	1473.338475012055	-597.5090640886083	-788.939528327799	508.7416772885663	10.079303598816296	-2.659591573290527	-518.9028576685214	-413.0368732744555	-361.4304016466285	-1856.9538252954226	-78.0254920600837	269.5359094146552	135.37419164972926	911.231915422577	481.11482933221123	98.26004475517038	447.27805810900827	89.11901094931	225.782380527844	479.8818768900819	337.90084598469	101.25739116234035	496.79713330963386	-912.8253617046448	-1316.861880744913	449.7494369270753	431.3353408997391	148.3621730622599	-2228.365759958033	270.5993305119591	28.634235500694558	-119.76125015774414	70.41702541207633	-310.28537417798543	-459.59329084543606	139.51576061213018	304.50238740244276	169.01728161320352	-97.4764815220642	-256.585912012637	128.28100421262934	-125.0826210826217	-103.3048433048425																																								
2022-05-31	42.18011703575576	-1105.23573892258	-1158.3043720911955	-221.1350670486936	-84.77689904721592	2134.499460836334	-80.02191214208187	-155.82372391421268	-1015.332029300378	-687.5702679795777	-852.492294702146	-3397.899688981408	-25.645281082131987	-1492.9918883886567	-1108.428709578504	306.39561859114656	-2399.855819374141	-287.2894432355333	-682.5760775904528	142.9517562625988	-419.67739166895626	1196.4120782770806	-311.9702530966442	-374.60948144950044	-219.44750073797513	-309.18328149418994	474.7232964279174	475.7835879546037	567.0095014674662	1879.8871570802985	-620.560447650796	-995.8997133142402	667.4751686717682	0.4456650818719936	-175.76894280953638	-546.2119182710449	-503.5190879869788	-460.8812099549523	-1983.1837213205872	-213.5736941679388	58.7990329543245	102.60209193640549	918.6394139876247	459.25377368479894	70.11182921809086	393.4548095897553	108.0730313656868	240.5559913010784	-178.9724786219158	271.8976987080041	117.62268194926583	445.25720017875756	-964.6784046316216	-1464.4566067847773	404.1833317051496	318.03536768464437	157.72974908722972	-2968.523100109276	207.6150642432276	-25.681498946065403	-130.5063856248289	23.289947134142494	-343.6018644769956	-458.0618509754131	165.29822905937363	414.73576006264557	177.97829612156056	-178.73173431108808	-343.6006362273638	63.53300218106415	-190.70481570766788	-105.28664540060527	0.0	0.0	0.0																																					
2022-06-30	-43.36890332621533	-1213.0041769591844	-1061.568164081662	-314.41987695500757	-107.51188994664881	1240.5813503096433	-114.03707089767022	-153.92159826118586	-1511.8430653806936	-733.8765675769173	-934.9124465908317	-3687.3745018418776	-220.07095995475902	-1940.4929069127247	-1409.9782060121652	143.72246815378094	-2601.321503111729	-409.41734413297854	-781.2257837204634	14.41294412379284	-485.4070209285492	1236.5035220049758	-325.6081875082509	-418.81873084321387	-292.38151117379766	-518.4266090936198	295.13742421086135	341.96756577872657	565.465134350774	2078.865330699802	-679.411982377288	-1332.9665281803755	577.4632297990975	-44.99887409900202	-414.69200782016196	-689.8163171103897	-669.2641953772818	-388.75997760443533	-2506.603910840917	-340.0735824955409	-235.57087347988636	107.50597857769208	647.296121820782	212.49364434639938	78.37049990307969	290.48269397393597	80.52905270198517	288.87655824533795	-724.3202217880316	128.8593616825874	135.08696752934338	354.65175741036364	-929.9344535957016	-1442.629607450941	323.19355317851114	183.8426779271249	107.27152803457466	-3995.4552258675394	53.55485489600869	-143.80714275539685	-129.0616184195551	-134.03514208229353	-256.82017608474416	-460.2573114649913	147.47767608716458	590.9045191546829	204.1103924329891	-166.08862200264593	-326.252051082467	-5.070509406981728	-278.0759959328989	112.13828623833433	-48.98005698005545	-57.0370370370365	80.56980056979228	0.0																																				
2022-07-31	-115.08544174854342	-1171.2158685609757	-1090.7854579308132	-365.01715107585187	-153.05626298812422	1150.2970033122547	-138.9886958953798	-160.1701140799114	-1747.4475174050858	-733.7931662064348	-918.2340761721007	-3692.024289674526	-360.3979623768464	-1918.5464922872925	-1582.8619629785699	98.31504296035928	-2551.6285601356285	-472.9145047320271	-852.4046043782146	52.74392670308953	-435.48684988203604	1282.9397981791953	-319.3403789987333	-439.7482711848038	-345.47361039076713	-599.3958645166076	111.66544541731855	348.49954195684404	565.3894605772894	2076.2543233566794	-700.3878345718058	-1373.6545850905386	485.28335484416857	-53.20757147320364	-461.94293330917026	-751.3888083137463	-703.984559339744	-406.3201519440081	-2726.9860660395716	-410.1794940628024	-323.83708651546476	139.87790140402467	513.8015638915349	122.59902854741085	110.35241568302263	322.72411115271825	48.37888078367814	323.44251174018063	-846.7400180374098	105.86511630162022	153.612126117383	360.2725443307336	-948.1956377858423	-1449.0542705660155	329.28767480945135	169.86444318346003	115.89518358551868	-4150.385464272258	41.6096213060664	-162.8422523751815	-114.5728507411277	-225.45468329651158	-178.40352362831072	-342.4189137122121	159.43618670908472	602.9352618147732	192.3436827917103	-128.8430084048323	-327.2894609993418	-37.622314675028974	-215.48559871981342	216.59214109803543	-20.266653679758747	-11.410361928881684	266.98124203538464	44.512820512820326																																				
2022-08-31	-170.68004658941572	-1131.031685416383	-1071.7302270954679	-413.74131568818393	-212.761327188844	1035.820127421859	-133.58055370389457	-134.52242574324464	-1916.1125722116085	-742.4367330391742	-901.244081386234	-3713.2624506297434	-373.13965416193605	-2258.485381201419	-1723.0089296846872	15.271447233770232	-2416.209547147115	-547.9859040078372	-898.0586136755628	130.03750078427402	-386.22760647087125	1399.629874404818	-295.6338010610898	-455.0435148007523	-360.7967808839394	-657.5980348392732	85.18836293898858	338.71690743021827	620.7901211755288	2000.291234146467	-719.7690539883461	-1601.5936087655718	474.8599957786919	-80.49122244759837	-521.618810164553	-795.055132666077	-728.349692822132	-426.0573808203808	-2870.5676854568737	-491.5424789766057	-438.75976525826263	158.93991613800063	489.9092286034793	153.11921242515382	130.16329083046548	351.7255165075767	26.46773320342436	373.9606518089022	-967.8639037822431	32.717315888592566	175.94822328900045	369.4253256007596	-942.1245355099027	-1441.1641431425996	337.72850885296066	152.98845364715817	208.6812933922629	-4913.542939213017	0.02734859250995214	-139.12511885933964	-58.04093474530964	-312.7782021019939	-168.0610919473056	-202.9567056299802	182.86309746176812	637.3988321403158	187.31456631729816	-100.18797771247591	-353.80834955530554	12.847038059977422	-87.49043738512046	214.5933989955447	20.329507352438668	30.05111129749457	322.2382831604191	73.21645116516993	0.0	0.0																																		
2022-09-30	-259.99570512184346	-1263.6733460818323	-1137.7612544797921	-510.1406889236223	-288.46459598212823	721.8132289046334	-159.72995165980865	-162.03466507214398	-2315.99416703482	-794.1154622324702	-995.0069734327917	-4013.9332325675387	-567.0524935472677	-2704.175560479416	-1945.9159955691412	-187.09343770568012	-2271.807647544745	-688.2271894346668	-1021.7127963025359	117.31836365945128	-287.47204418040565	1426.0436962407912	-349.31515679585937	-486.88971974429387	-404.5081334824772	-847.5102989400584	-56.26448929262551	268.9588102093003	713.5195262462221	1764.0205376524664	-759.2185101809246	-1930.1658511460992	333.8062529692288	-155.91298634551367	-644.1954223998036	-926.7019094929328	-838.2158265439757	-469.7710800161676	-3354.392969211658	-607.5215414705926	-648.8814108230399	195.4364813439588	172.28521402048864	-66.1839963592356	166.69701590802833	318.427751284089	-14.533510435844619	469.90551195608896	-1335.1619464167015	-163.1303034194898	200.21783533754933	345.1042815747023	-996.6713979944525	-1473.2027710229122	314.96587445567457	105.63560197459083	128.94754701985767	-5781.890898904909	-92.30095451460511	-187.72138041975631	-59.75477908197172	-452.7749396037025	-187.55849057959858	-166.4440730227634	191.15639679835112	759.2446626558794	198.39073356592417	-139.37633853513034	-401.9834519902579	13.712234213502597	-35.83051967406209	136.39388995233276	20.87260209444503	20.790999309072504	294.69051443321223	71.17836747495676	-365.59544159543293	-66.52991452990682	0.0																																	
2022-10-31	-303.07782271708584	-1353.5131275595268	-1344.6087972512178	-570.7596771972712	-359.9647114642503	585.3142260332534	-165.71332667757906	-186.13075383328032	-2367.251893269131	-812.073264737388	-1073.7214105241655	-4104.362668757345	-595.1716412873793	-3084.608885435344	-2120.0008364123005	-306.1759722000552	-2018.3097758044896	-744.071761328225	-1128.886725183469	297.4692577792157	-79.7464948738525	1643.8773891750625	-350.7770149151702	-519.2149262414355	-459.8317500940666	-943.8858870652875	-432.08920839953134	312.15165358083686	770.5409173842745	1660.5147721639769	-794.5567620676347	-2233.1650057046936	326.62390458039954	-173.74014625019845	-677.4483758901006	-970.223436528302	-832.0173179038957	-596.4667579614015	-3518.935365666708	-740.9236953736254	-779.9467295894829	207.5242577150766	217.10645371734063	126.83125597617618	174.51464078750905	355.55995515418545	-90.36601174369571	536.3705105106528	-1860.0346357010712	-284.79860568742333	226.1245930925361	383.700565809846	-1099.9241090807009	-1476.729299749395	349.6223190224082	85.04136659608776	145.73794462529804	-6643.543677593378	-158.0818078946595	-201.1603730335337	-62.809730866172686	-513.3447488759393	-229.81362066951624	-156.36216345274443	262.7234387652079	810.5569838557567	200.81917532976513	-211.727603127978	-417.6763846445356	32.50163593818979	-8.03052124318674	2.5749710158870585	59.669925871294254	34.438592488411814	224.11957865623117	92.0638760655329	-712.5594435109961	-153.15557503591117	31.111111111111313																																	
2022-11-30	-286.3919852464969	-1392.9999862379518	-1346.1604755222615	-558.6205976145502	-355.5620701871194	57.92253744704067	-147.69217232765413	-174.88830766228148	-2266.0406885436605	-785.9368049935201	-1092.7629619715462	-4136.814646754974	-543.8100431773491	-2970.354551592449	-2161.235388794692	-358.73150808938044	-2030.0329842609317	-701.5674029960755	-1122.6111797177218	393.3428157615999	1.1865878577627882	1737.5775487198625	-309.6342882004965	-509.9857868731965	-461.400603563613	-986.1415656583849	-784.8739403676263	282.1272242727173	749.6369826077134	1455.1981208876496	-752.5618681091582	-2278.863317615789	402.5508520868116	-149.43105334076154	-703.7582582441519	-934.2334826497045	-823.5823915573492	-661.8896764887322	-3391.1673245341444	-799.504600051232	-875.7392530721427	156.71525905751878	304.1532203890347	334.2838752591815	129.03255611146233	320.69134046375984	-130.88018215020384	514.2063867512861	-2193.504296699335	-349.03675013452266	255.810803947963	349.09992735236847	-1100.7184085462159	-1451.9739669880983	319.50275486218743	7.789001366822049	223.44280947713378	-6807.043220126026	-172.3194359514564	-237.7959327960798	-125.43330014591811	-521.6846877772532	-309.0412739232197	-142.77249454799858	293.78338972197344	837.9320846949104	192.05719465665425	-283.86916253117124	-475.70729900735023	-98.8115295018797	-53.64555926750836	-124.63443807695148	30.514895487100148	-23.067579151575046	368.8162007266219	101.23555514857071	-766.875291809396	-175.6439919561526	82.9718265273832	0.0	0.0	0.0	0.0																													
2022-12-31	-281.9413492197218	-1507.6976676955492	-1297.2546909708326	-558.0601153475791	-322.61342451201926	-915.3777603050985	-157.25745399278276	-177.08994319597377	-2425.8434120374477	-759.2152276444103	-1140.140098154292	-4165.273436961037	-571.1613831973846	-2893.097115657496	-2197.550375546769	-443.5230930956677	-2118.98953807426	-669.8438470036963	-1111.6817788004828	343.12018665079813	-38.32380701470538	1679.1081290045931	-315.91124831634534	-479.39331828699005	-429.3716357284866	-1061.3773073976117	-1073.3876313355868	152.1636147091158	650.0497176675854	1268.5802531254267	-686.7531977073995	-2190.896316205777	438.3050035281667	-137.2979343565503	-804.1006645529469	-964.3925389254509	-867.2577923792014	-708.2365251755164	-3504.0992886093736	-849.8514102681438	-1024.730668871127	75.39521442202386	65.27358492795247	153.81759264319044	49.80832958622159	191.9972253591368	-151.71743609091254	460.10963580874704	-2784.6784835589497	-431.2855897995214	290.0343502996693	236.08689235175189	-1055.6117382294979	-1425.2058405570187	219.83070026529276	-136.90489163464736	145.04698781430307	-6840.7361013681	-267.34527632699246	-379.53836927333396	-297.7516715172733	-580.5073215286848	-414.41859457585815	-171.34158592407584	264.5137400189051	924.4176242732228	180.21168621297147	-418.20378414300285	-532.1052256561952	-283.7684365617406	-249.83232057696114	-242.02489320009227	-61.598189805212314	-147.95056172818477	484.12191658545635	64.27051106663566	-819.1982465524925	-98.56632439274108	96.41287904409182	-44.03418803418572	-95.88603988604154	-36.37606837606836	-55.2022792022799																													
