	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-02-17	32.52897171056294	-180.6822965911971	-75.08496742022274	-17.82026087765374	15.695065376195963	79.43225815897665	-26.03650826321269	-39.65425282010757	-81.18044479631607	-131.06450560264236	-122.91465066586633	-706.5542858674628	-77.13839381594629	-233.81760198818526	-226.49910500680423	22.26659691190484	-444.4541610079274	-20.49107423413954	-37.702674941726045	20.193353008128668	-195.3289849992506	132.23231254859564	-63.43450571651424	-48.80026543838048	-35.071255432148526	-116.70586822956264	76.5087825488578	44.96788606109436	65.65798917056445	166.79540831852785	-81.99591362121956	-143.49989965033788	115.42735625230961	3.8710669751520417	-28.213203600106368	-68.3157628630023	-65.25246804002899	-14.494790790980858	-246.47760493027903	-38.94600570800491	-11.161082015463393	-9.592451478810126	-94.2617236017852	-134.2606932658167	-11.094932103825109	26.961774034877436	6.595563508984959	13.93938977989417	-272.83439692404454	8.074888822826793	13.738145971514616	40.67164221485427	-83.82820196938735	-199.44010401352972	37.05030023470253	12.881306773800532	-96.2608492880982	-495.66464522584454	25.103592837376354	-0.08271248835493594	-40.00049640149189	34.067999916231145	-43.167778348785795	-35.02733484724065	-1.2244695088759707	13.597039727959904	5.800922480400497	0.0	-8.392473544748404																																											
2022-03-17	25.77791241878505	-252.58036247456548	-179.98492006943115	-23.367989650019283	42.984622487058616	-225.10382163763222	-17.4411525081875	-29.84809164184837	-179.9424392853345	-121.1239795269953	-163.64421584129312	-654.8496320135107	-61.61774083063402	-265.8394712329234	-242.72744421568984	5.598968404573995	-575.8092452369322	-67.85489666698574	-99.64123936835868	13.442298012515579	-238.53362791941348	175.4601296846593	-45.01435040757238	-44.32227950633781	-24.07940114106301	-132.93629810153158	54.571283554899765	5.685360718024725	94.18044288075261	266.3424723848228	-87.3421447978387	-162.40574955163504	155.15438542269112	-5.937819243387791	-121.66136124420795	-88.80260189506315	-100.37243140074634	-66.53787439733732	-324.216314167859	-67.40999167685436	-100.41441713060539	-9.071197768175338	-240.37685058229255	-286.0757154056273	-9.601327479128049	3.1542850715452033	9.697598564505988	22.78271758068628	-499.418159686252	-12.844870954548156	16.392410937048734	15.246641371581461	-151.40303846745945	-248.188653903664	14.005642333987993	-32.840522013240275	-111.38922494189083	-595.4371096491914	-21.26447952923175	-49.991137053767645	-81.79907457668254	11.08890341294498	-26.318252643673137	-4.652507417259173	0.18032401966583222	28.57110104429515	19.33680454120155	-8.081322369133382	-13.528110729493243	0.0																																										
2022-04-15	25.718185194702485	-246.37135610499013	-194.4099367323492	-20.308968580266495	65.59336010680246	-286.3798538699748	-15.066499157542776	-17.66275634828157	-214.03528946908398	-107.46397072373199	-158.06057572689508	-667.850293575247	2.4069494351895138	-462.17353633531553	-266.56785749486096	24.6418966465764	-563.6166450422032	-78.82702330273696	-116.43379659383204	2.1744089949395686	-191.6577340560272	246.8585476385625	-25.62765882201917	-28.201738197760577	-10.975766835628129	-137.21649100366844	65.6678113192142	9.044144291748012	107.77716584274401	351.9309647056254	-72.75347987807316	-297.56337245565135	231.71148517980154	7.352757881313021	-192.66687200081105	-97.284215700615	-111.12315673298289	-95.22983941387771	-355.31714036458607	-121.25766008356362	-127.34427605192003	-28.46518957263668	-183.7260989312822	-233.7049110159015	-27.727022257352345	8.674610676886573	22.797914057240714	27.07158314980647	-733.9985367581257	3.1572470314060155	19.39294682888951	16.696938823501455	-177.25890118111576	-254.33685201556318	14.546076412907453	-42.00246909125957	-81.99610359972013	-979.0960857201246	-63.306611505471324	-68.02537046292876	-85.78531448356188	-7.726309604819754	-56.98753634110735	16.77238374890932	8.599755281207687	18.872282838386354	29.256890705529607	-13.74989226716702	-41.785415295423235	10.61559994876168	0.0	0.0																																								
2022-05-17	19.27994254510549	-203.3093457248092	-205.09761805609304	-46.0490396729878	29.709427676927525	-645.8272587468812	-17.174257816530766	-17.88620169732574	-283.3415459486416	-109.80452600719946	-130.4675955307747	-722.2651108499383	19.81580821160415	-531.8309329421445	-343.1323618460205	-47.60636908133333	-746.1325198629095	-127.61908790113289	-165.83553307457592	-34.71112949586981	-255.7104874627426	299.9603563110661	-7.2392442547988765	-31.798141299979946	-29.60364402674967	-161.92212637652253	-94.66041460716554	-47.84276416935123	94.38748117318639	431.29540107131027	-71.17507692578707	-349.3930559493591	180.46830100047734	-1.8442241040178011	-277.7508588853442	-108.98496340635361	-179.75620632288874	-145.52844495321875	-397.89394169715183	-169.33169857444878	-241.04518523080765	-21.378579391536622	-183.17406717746678	-226.36455847434453	-19.968892030536743	-26.199405798528986	25.02046786488107	46.47417954092283	-922.942611589131	-57.328286745942435	23.01877934876851	-19.885714800347728	-178.8456844061792	-276.3193932543427	-18.508965412194968	-96.37870737727442	-90.78081463204117	-1134.6988654289069	-94.3214035279033	-97.96597449506916	-96.27500965945164	-29.80672983900695	-79.93676296927617	-12.132903555201622	13.072504289042225	59.616871493713695	19.880554840936526	-32.880791418407135	-45.96776345854669	-24.99435752243976	-14.180279046786179	0.19981447740913913	0.0	0.0																																						
2022-06-17	-9.659804342676281	-216.28607462601008	-142.28983653712345	-76.51097189081096	9.349544182866246	-1045.952405444543	-26.777207216156086	-23.098420256945765	-426.6735167789192	-117.4036711336673	-144.8614642368886	-734.662462681561	-30.311082945629373	-713.0538896494884	-411.55101211668597	-139.39179505740054	-832.8796817106206	-170.1896979301414	-182.39028153967652	-108.60458740025611	-309.949068364862	305.53438157209786	-3.507983344693571	-45.81902695476056	-53.075100488387264	-197.2301793230493	-196.25089392835596	-129.83733714209473	69.72059753550084	520.561959481762	-87.68870573201451	-475.48306527065887	127.41500013530361	-32.19678384980994	-341.6151313918491	-144.22992446755836	-234.14603583369308	-112.83685000675658	-525.6267476406726	-205.76480027002816	-350.43846391564534	-27.07502214319068	-149.38012955073455	-193.83004111336854	-25.150401900354186	-99.2306637686588	17.97387787775368	56.922073979026734	-1070.527570448843	-134.11750368782333	27.274803318732218	-76.16820074671321	-130.9537631475772	-250.20246171197255	-69.06368477261464	-155.99434307408754	-77.95208937348073	-1410.7262797252176	-134.17123005420157	-121.04684432134772	-66.6957890775952	-79.18123837146234	-43.99878888822539	-5.562882473592069	-4.69935948900331	103.64259834680348	16.376218430206123	-13.907010107496426	-20.46289712273807	-41.79591215109192	-5.724353789187635	36.08755533190716	-6.53360689419949	-7.415338522521779	0.0																																					
2022-07-15	-70.98413600811396	-190.62219690790135	-92.52188034767511	-118.90563750005239	-45.43816597357045	-1044.054329208694	-45.88802295613173	-32.751757292513496	-525.5060992334559	-90.81271500518943	-140.27387204112108	-542.5029904363053	-180.6882587286085	-581.0253520799099	-448.0441028311827	-174.08619908490235	-568.617435314286	-195.88856708923223	-199.8862867669954	-137.07098834912995	-186.16817846886698	210.56869916762764	-23.116374386081006	-52.835586326783016	-89.38056990821005	-226.65045835536367	-261.69477787157314	-152.83344805593	34.146371772154964	384.2546633928729	-87.65475530127458	-409.4074616258756	-12.422079372477299	-44.33409632477776	-359.184653515954	-177.97172560779538	-247.0922987846841	-71.58168387939278	-649.181239660016	-197.78909433261558	-373.0152020553621	-2.484170199143156	-258.1626656612733	-268.8380573876328	-1.0068556077297606	-100.02606967444669	-13.587852717573455	72.10472310744046	-903.6508213092875	-155.14739046665073	31.15947197783759	-83.80492649536785	-92.20303087594817	-161.8242289486717	-75.44179157670283	-155.69110250093027	-114.59341424244074	-1142.841091198547	-149.74002322691516	-126.87316743488145	-42.733180097373136	-126.44963272500895	28.18131987800806	19.517420565033788	-6.803173492858967	97.96331206324993	-5.155273210461814	13.630437975748372	-2.5760020546807283	-26.439118260870735	6.168695301017056	63.44218877718398	-0.6451114830176916	0.0757819594660063	14.984824249999495	0.0																																				
2022-08-17	-80.61791459036561	-102.78990346757928	-87.15739789246197	-107.05503789292683	-55.84029706159633	-506.8641127772314	-31.906620539157274	-10.330719836511413	-464.5619020905407	-52.70723478014918	-89.14284596385448	-305.26898224331217	-171.80191486252394	-411.89557635359006	-395.81270303736073	-114.39850094879931	-226.48941552654196	-154.53641808983826	-173.64858919308847	-4.0105049821615815	-34.07852140612954	193.9136218153729	-0.5369269686871689	-50.23349356892166	-89.55480528663946	-180.0452402580171	-226.30845322574373	-59.65660119714063	55.747800572176345	232.18724523501896	-77.10699800617505	-319.189430493397	-12.241175091314688	-32.30955441632585	-236.1183920198829	-147.8926471573057	-147.31860509141455	-59.160618643904314	-540.8990489214145	-178.54567273138366	-254.8275854881965	13.067468489424211	-152.64591929035615	-135.90335673963898	13.782683935564094	15.29278178667947	-23.372467373059195	72.60381031215337	-587.8647498006866	-94.66910963590753	36.039654230795904	-15.532465548702234	-78.30147899990044	-123.93671419333765	-13.398903441637458	-76.29581949144949	-11.05038217908718	-943.0838863479705	-80.64696599837617	-47.11277773942996	34.63819051158926	-134.88193401102745	65.25046072832296	106.97030999733144	19.44742281519894	19.311119403704623	-4.791718599051393	64.05673073541489	22.5086689472231	20.314960700899285	82.67312111564398	53.640289591535236	29.457078685178555	37.74275612715239	38.91650043571747	7.835887733534845	0.0																																			
2022-09-16	-99.22897886897681	-41.27407923406258	-59.185029977233285	-116.32145164700248	-94.68709515875304	-361.67529695272964	-23.777351673105947	-7.142312395106366	-474.72851355217483	-61.54647411052963	-53.28573666597646	-337.9150812614996	-167.82207079870201	-484.8251523354802	-393.091692063555	-134.23567144976192	-21.89547389238578	-162.12591336655163	-170.7573529246469	47.93498731156426	55.05455077448062	234.15562398151644	0.39895430432171963	-49.624425947264484	-82.80022430569643	-188.9498762405051	-173.34094380636782	-25.854335155368524	115.80318805625654	102.26412214527159	-74.45571760535785	-358.42195560033224	-27.535336046102827	-48.77001214074704	-205.92717170435748	-152.3299037411478	-134.50963777803906	-59.36215629963462	-556.7470502385686	-188.0772731460894	-264.32712209463153	34.242687996844595	-118.28769579219369	-63.92866540667626	31.310166017375845	40.07101299187926	-31.541286550446966	101.79528244395001	-504.960634146251	-112.53979681427674	42.62769076573599	8.853095238991799	-68.89061425455975	-113.07480004286981	9.65725174055126	-56.844531469071484	57.24217774467381	-1063.3442485488913	-86.35811373707116	-10.874906480345757	67.52095752738653	-149.99395434137773	47.51403732461661	158.899654324476	28.357170611795453	26.944211966314867	-5.071763811119645	58.18761495696862	5.570957988111644	34.470706154982565	125.28077290799496	-7.965389256346668	31.394773259007458	31.84256637434724	21.287049671771953	3.4075557013991986	-32.864412913383504	0.0																																		
2022-10-17	-121.25217826712206	-139.40791642415343	-111.80785160837667	-138.71825696420564	-120.17213331658274	-509.2698370672735	-30.68260932743783	-20.72953428504148	-499.55694148908185	-89.7611625856913	-116.61411612341084	-452.21617903590504	-217.97396099957336	-659.9603891991057	-456.1021282090321	-216.36428976301136	49.664445923467156	-196.64415843531089	-205.64802132766613	41.46974262555904	121.1609688812863	269.43157147443037	-28.82407196230281	-64.74289501269607	-98.28874575180724	-242.63599114300644	-320.6826485706066	-49.731982157570016	118.04300930534879	26.318973291582097	-92.24304704334423	-483.4371505242383	-70.46078914326023	-77.42416399237409	-220.41567680001907	-178.91143006957037	-157.10072683383447	-84.8118112505527	-653.8058790535163	-214.79425394748057	-326.3918303567385	41.427990571744594	-186.58214453369533	-79.09232529448931	39.7409981941924	-8.62190740030863	-66.1730438766394	130.08984396067285	-669.9575161142259	-201.61302361995294	48.73239561597926	-7.5834987315688664	-103.64172233119871	-101.12591571067526	-4.719418280460175	-77.32510454554671	28.53750768645402	-1374.2215014542558	-128.12732659676936	-44.80469720808303	38.51930078100375	-153.65038746439092	31.643316211278922	94.26201559495037	27.930010721265607	79.24385729478124	1.7189346336960014	0.9853556457288883	-20.944448995617464	3.5865679038135525	54.474841538456076	-48.42967783083504	11.38118757027532	2.446031980955439	-58.5308242245424	-9.822798927902966	-98.74174326796805	-9.611146499189394	0.0																																	
2022-11-17	-99.62531660837848	-143.99022949503978	-126.12804214587914	-117.24597757344691	-94.99768478547651	-541.8799018949339	-10.313461407865645	-11.578305014121568	-331.01284079982906	-57.72210915107655	-115.80120377313841	-340.36770457642024	-162.64957515597047	-574.0251068158445	-385.29386638302356	-208.74788241044646	70.75208256845599	-138.43132454919504	-173.18377729690627	117.00342391899342	179.4322357215938	310.12796258792343	-3.17203339959822	-54.557529827683624	-87.43153820586988	-207.98123134819127	-546.2794922321248	-27.164756323163864	88.02324716060508	-37.882593590298825	-60.502880340398804	-488.32519016034337	-1.8922488531546549	-49.69550438854663	-149.0010502506999	-127.10067424991797	-109.57129201236	-123.58057498605146	-464.86686836151534	-217.82477957681692	-289.97225736291364	10.054496976986286	-72.14341177070638	89.53111649989529	10.184231691941733	14.715656666348465	-87.35266345313784	98.73265681991296	-838.6896307954057	-196.220816599045	57.037380091982996	-4.400764214689914	-96.2068840912844	-62.27724862774039	-1.9055117717788619	-80.70541719548457	87.25310065922564	-1359.211187700037	-85.84524955138943	-33.47110475348262	20.360217772310307	-119.99699609263655	-24.246708835345064	78.81817579745336	41.55006915704127	54.98559947867312	1.0310181932598823	-30.648315308334798	-25.299739541446883	-28.815052427566933	32.04781931409582	-96.5022176152786	1.4022342554468743	-15.040694167323917	-3.8588403281019694	-5.774130266967518	-60.03816868007712	-8.583908076902862	3.966498836205978	0.0	0.0																															
2022-12-16	-68.75048677542465	-172.03323934035677	-74.19846175333873	-89.52597180460117	-67.93255413792724	-676.4435801915433	-12.846264185807982	-8.449024203117702	-292.8943538072467	-28.956571319451655	-128.58247606000003	-262.58186834385447	-136.30240877329464	-287.50992975272493	-329.37783328266823	-182.33983578445438	46.149710915018886	-68.7371309842581	-135.28197378232278	132.15260855713217	198.25089389552156	240.663547281908	0.01426651087905384	-33.871656484724014	-64.34202624891554	-194.72548030331745	-534.2523496786185	-32.00642119516975	49.28775936945101	-174.0473978792736	-21.1226360858347	-318.48090074787206	23.346340462525234	-23.438070542672342	-111.47457438548548	-104.28169167420589	-92.8840863404626	-120.7085276960317	-381.47652929181845	-167.5947356467812	-263.06741171349495	-14.357240641139697	-107.67741949453725	61.251721368347376	-12.906223677413486	3.0569217011834695	-87.40356862319977	61.000678615726855	-628.0539509306525	-173.37229904056358	66.0581800615139	-22.695328949129873	-49.948126383284375	-45.3656275644812	-17.53651600970049	-99.56738945033787	71.05823725355944	-889.031096503943	-63.6403230473783	-55.13804197852903	-44.10459032763448	-115.53173975794175	-87.6575891525245	64.51616522688872	40.705009688337874	48.23733182217521	-2.4231361269457707	-62.13220151697592	-44.76253435224332	-68.6939564976575	-22.64991492732304	-120.40303461131957	-16.90297683026137	-36.80246290110456	92.4832190052978	-5.706783711037392	31.578784546952676	15.280342944389774	1.801636241899435	-1.6108854186200512	-0.42436103823355453	0.0	0.0																													
