	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-04-14	5154.919965897113	17164.14699824393	14869.014693829857	5496.708709850217	13171.035229827092	74634.2108633841	3070.3790245350297	3065.5509505779687	30334.00491040203	8630.445316027626	14370.235994803777	28810.550515306866	22263.241053269456	101841.74767359176	9116.56372504864	10440.979305511799	22105.784405933246	11051.288079220929	9134.5056693445	22602.156663864764	20074.233135629263	13254.644679926227	6192.424421381727	2271.4404681870524	3965.1030867967256	13952.246252678466	17208.894714184396	20218.36364093253	11043.248131143067	14947.192279723138	6876.618997827932	104415.23819758395	15963.99766535504	7534.555750388605	16388.805929666203	11346.262406374648	11342.941234866015	11785.035178436872	41266.1691141585	9145.17414873905	15909.445675930123	11762.339560487224	31550.293964807068	29783.74445089112	11357.674921350033	18875.168532672495	3553.8445998237985	10772.104387088133	84063.88055257231	10114.390241855464	52139.273596809	12958.846490878328	5900.39830894647	7883.32515095038	11742.738002374175	11106.098526409844	14095.229217831795	66339.66381055964	11125.315069490636	9735.126109099434	9182.484303845215	7973.778375420021	8104.105301558175	9430.374228638391	9308.882805415033	11555.094707890492	12257.743300693546	8609.96275619602	8570.456824300538	9268.15343159399	8487.070295716167	7804.035895432338	10483.378260828267	10603.980602421103	103126.53849462222	10334.309854681627	91639.38839816443	102157.5135529832	8047.418946464923	8443.059629201678	11938.947854050302	10003.22839547904	10829.691542524992	11205.954503001434	9362.199287794661	9711.468155800163	10248.153740222435	10031.25612498498	10082.637791896423	8934.510505408674	9437.0	9673.393346379647																				
2023-05-12	5229.1140705870275	17555.07390650558	14724.466747339988	5437.7637241695775	13060.517086163443	77832.24238285393	2999.4615683709126	3126.81021328335	28825.96819688763	8380.573625355973	14600.365696853618	27297.045805170117	22658.094784702505	102042.19865702695	9107.903928999805	10575.372756879064	24831.017230165122	11062.721192505185	8944.980669043234	22827.189148546844	20474.963330204526	12293.835466936798	6056.141519258199	2206.403527986405	3777.8890270350907	12643.975785241137	17070.199023798807	20651.7238859697	11073.144772522473	13058.298710602874	6571.9282288322365	104377.90065093306	15021.179439535772	7676.677660201074	16554.65264818546	11097.133564996362	11106.913017048777	11529.755813732827	40353.70758502622	8984.22672338161	16293.149724753097	11978.971711500399	27792.45074956499	26462.314795472914	11557.844206523594	19225.177361177568	3629.1156076225275	10981.778320710706	83544.29077865812	10104.103944359747	52281.01886472167	13229.376437555278	5561.122964471088	7231.879819202999	11998.670638038644	11580.091144937616	13185.49712077796	64831.88752999806	11047.976132641103	9742.456989769398	9214.833623826233	7543.3036719450965	7753.073612614829	9093.193311211504	9045.274882823202	11295.2007297314	12366.38787362404	8643.139499522233	7878.8916910431835	9161.36959515927	8020.615074425872	7866.903873580533	10772.114209664385	11138.084522173318	102993.43990531347	10449.34259532873	91391.50645976409	102476.24642758771	7801.6840035207615	8202.112278212087	12060.791415969292	10027.909596360761	11090.476938978358	11585.764934366238	8950.531967920313	9970.807462572671	10251.55178128718	10090.595807099297	10390.947489312668	8757.130807916621	9824.586627171759	9868.124747366643	8121.462566090135	49342.0	49743.0	10056.84004884005																
2023-06-14	5308.029195839916	17109.159395253137	14047.141803964018	5589.7974509066225	12579.872718103927	83038.48743831748	3169.137709837708	3588.933854489428	32830.505520805455	8178.854429995358	14055.091027911041	27672.41725446978	23183.27746920337	99709.76854524549	8688.77168746182	10613.576261221293	24775.231605061163	10995.034405575367	9162.049055567106	23005.76112851579	19635.386137944857	12058.633450906498	6279.165344305763	2140.1275112168923	3712.600252098573	13749.974865425007	17296.846877192984	20572.460280286734	10588.564005443941	12634.952425145488	6285.329116787066	102909.10677380592	14884.137498464317	7587.167836035566	17441.614672972035	11768.710805002958	11948.062881905087	10492.01759183684	42849.54691348437	8710.82404099785	18000.09001739012	11229.918072210174	31933.048772549984	30136.3256560873	10865.220213815788	19755.805645550423	3780.4969983652154	10596.985646142159	79630.1570335821	10144.467558910343	52441.0545182318	13403.33398789236	5591.124298154337	6277.0944003485765	12154.58738359005	12365.28423361356	14062.434540031967	59978.51576227547	13018.090635288301	10566.424594620223	9236.718762318433	8899.889887954556	6846.583747898871	8854.144084545762	8945.685491216127	10236.219804382672	11537.451713746965	8910.50507885909	7412.408462472768	9500.347799000547	8629.583515460527	7124.472661926209	11701.705506379229	12473.787773172628	102257.35139343257	10369.162705107972	90165.25569749187	102159.59194719621	8070.00594839287	8110.325592094554	14334.020145793636	10488.95592732887	12231.526561010809	11863.14254987952	9172.218172803863	9123.2460989034	9677.483409667864	10055.045653150466	11123.225257848495	8532.914968076137	9736.896122735241	9535.366989672062	8141.189766627654	49497.85508620307	48116.31927506087	9724.73775709103			972720.5483870967													
2023-07-14	5182.470085151004	18208.73676136956	14086.931436095667	5403.096991013873	12527.877055376224	86170.63218915163	3088.233040842464	4034.564741834129	32172.165366531735	7810.082712377174	14559.255212567097	26120.579473594964	24264.109112805716	99496.26643461431	8478.66773623745	11043.657895940843	23315.01358395376	11192.734097965815	9252.720800649895	24091.95466178921	19020.8702114549	12391.421818407405	6375.1760988629685	2146.6664140528464	3714.2684611321097	14078.047059529988	17829.671193563194	21137.925362458296	10579.638298407555	13768.725534666162	5964.603065330772	103367.54460003538	15120.159261974692	7629.673212806662	17625.557814029376	11746.906295707417	12188.680426612587	10621.73665953102	42739.221372496344	8625.58037658311	18680.01311709643	11141.696462611693	32174.215897333328	28721.402197438634	10755.497696213773	20339.37086434499	3680.018079399347	10582.33415507928	79568.88572148253	10562.429115883722	52608.38317228663	13780.683587392326	5780.147824793887	6208.99127580986	12493.832947871062	12833.18342883211	14830.64042244781	60764.81584489721	13380.498353264484	11122.875426870487	9744.749559573833	9272.439084742044	7130.38408555597	8826.405748640082	9143.418167277692	9869.199000887824	11526.371603596619	9446.849881292601	7088.521775343052	9448.865621411276	9195.353439947012	7272.771899574438	12130.403456856133	12934.935772129958	103182.56929978165	10548.612145462681	90584.36303383249	102297.27664174841	8364.017084838379	8276.899308997534	14641.395572190318	10809.382293452245	12718.865621215478	13168.750251804006	9377.98007541136	9285.839471398855	9660.118862028936	10394.48314095632	11579.355633789362	8452.6935887134	10085.187712167768	9520.741113511798	8230.484640166704	49674.40873261812	48128.99298365576	9728.103710350455	9016.897201342013	7276.722503132826	975820.7863856389	9934.299456753952												
2023-08-14	5348.668469176333	16984.39075362051	14603.998264756887	5485.382306145187	12254.239863337067	87727.7222388421	3268.6199361005024	3814.398000509616	30303.221607287105	8312.394362965922	13982.964126708608	28013.288747110117	24249.369154505308	98648.53572476693	8779.701133569592	10791.23847468276	22936.844487196722	11019.98124539094	8991.31499467888	25101.9091901563	19848.06047290335	13714.663444243344	6389.977299774217	2530.11720307656	3871.515548834067	14828.463724158792	19596.214297614668	21766.76059099453	10778.699837988996	15039.162885535017	6413.158288766415	103106.60954262954	15211.001422004349	7690.861484848601	17042.203650740536	11564.590340569637	12094.835313644613	11016.348601215677	42094.34701405591	8203.78892926234	18241.192659861143	11423.152125690682	34079.256787879895	29662.32877702818	10927.98794579396	20887.901683507378	3473.6761832323455	11045.19502369602	79843.94810432706	10293.758778299863	52763.28528994712	14275.141914216798	6126.404279779351	6206.272666926992	12952.929626385187	13068.550229636874	15211.359412021839	59312.74306813042	13255.416855572868	10827.85221666118	9048.71900498846	8949.760885924858	6799.96516389088	8351.880085661767	9622.140394410213	10101.651467895032	11715.65005606251	9439.058954167309	6919.105721722495	9662.001732762157	8505.349721600265	7296.96185244174	12391.941839410523	12885.36576697148	102948.28808906999	10769.109283739159	89772.09834592964	102509.28614724953	8685.53316069464	8723.816692781118	14123.63005323199	10780.659680548808	12430.708096916973	11248.913883566976	9518.4371509457	9793.49850360845	10459.714559134894	10938.015204183168	11927.475145032708	8035.650398108286	10335.545751661164	9940.855154867702	8214.314770452806	49840.06723423421	50156.37806605958	10150.159231712203	9517.815505456047	7663.137032376881	978879.3772295887	10064.247948316282	9135.117302052786	9546.642228739003	9860.649071358748									
2023-09-14	5565.451621930234	16811.849926326453	14180.043863772931	5614.649088712288	12176.110352573363	89597.00881522232	3072.41228476046	3688.443712806225	30204.411761575127	8077.801998947707	13905.22376655677	27557.796499082742	23660.392626850404	98302.3008247699	8818.774514603885	10533.314953145618	22634.182708703156	10793.759903426468	8803.981536463498	24221.246856906222	19921.717575802915	14186.211635986196	6099.106052393269	2516.424184588719	3669.7850934304115	14225.980207315379	19501.049024394582	21750.968990984104	10653.816886591872	16231.482783356401	6286.449677743503	103097.70491686095	15167.856199503283	7493.473740783092	16219.431232739365	11578.730285070023	11593.895078142956	10569.71074351039	42127.38206490207	8051.936582038147	18525.443827436604	11357.363301313431	30476.904031337926	26520.742148239322	10821.217036721217	20650.860515571043	3492.213551682516	11111.699561880832	79476.48871277526	9988.231739225095	52926.61674387104	14345.54203012989	5852.967574215956	6147.002070253531	13012.413582546622	13347.844615829046	13789.162651862958	58876.31851452424	13484.140631775106	10537.632343495421	8567.135932378533	9110.837477150175	6088.325354567805	7659.580134124776	9544.36790946493	9955.58234373366	11733.721693909181	9005.696582808245	6480.017422701292	10214.919884443696	8097.461453282767	6458.12756465956	12844.106837258778	13329.864468423311	103249.13313681795	10693.320000436135	89485.29304244478	102633.15322954324	8919.71879781083	8660.066450552153	14290.355761439812	10777.347185292168	12651.08009236052	11175.85955069396	9385.433726176536	9409.558171152712	10309.777440956726	10964.14712787037	12080.218172663484	7895.89388147602	10684.698723684729	9986.821913207807	8220.993428066915	50020.17331816369	50543.90159306003	10217.048029937561	9447.3400270499	7587.699076923616	981970.0036927168	10040.307814657199	9070.11193562837	9779.542771546761	9907.963823484248	48222.56211304517	10239.609815651325							
2023-10-13	5650.334662652923	16672.32130203135	14116.672577573605	5471.637033830089	11879.13649155201	89569.08509840112	2933.551901432568	3288.27002630177	29686.62213763064	7948.782101470932	13665.265216427102	26207.153210395798	23228.85838916972	96980.54587251015	7997.987453834757	9966.954701461076	20546.36236851057	10520.773449095206	8601.794952110846	24038.239841413222	19456.41906307336	13795.334262262511	5760.231691071356	2304.5354831571135	3252.5169339766453	13228.209869082753	18110.950119766607	21444.285949233872	10320.848752088725	15584.5341717954	6065.271170801967	102164.45495155208	14755.48710412902	7170.113746242383	15744.966421985362	11194.216441807328	10966.31526023984	10434.628230449578	40702.469595063245	7465.880461678803	18212.225531674612	11303.538457691975	28006.74290319872	24149.941509127017	10719.597537491405	19968.385587471246	3414.902530114009	11310.093150322904	76564.16236097278	9370.683795650319	53088.73201929846	14166.969414398653	5754.439071160496	6698.2534180003395	12842.887945763894	13343.151105417111	12969.247866251402	54914.397893043744	13682.289858102902	10224.336420171257	8084.394457030218	9098.492062949786	6003.157002645181	7129.144768983981	9350.731298338462	10117.21711093664	11651.410121485807	8659.769023080182	6577.599182394755	9986.335859983588	7239.581565268758	6249.053545037303	12750.346086224934	13358.703336555	103067.83152974147	10563.433812255866	87910.58470600955	102796.80743642013	8802.450725079312	8476.465500891885	14336.83460015505	10476.659184985127	12448.888505250434	10815.912595513164	9042.833517970676	8865.852059298266	10253.590938986832	10655.752580980345	11538.690555086863	7326.5514204999	10633.43941801031	10185.24807467519	8052.159225363587	50192.500597737395	51408.873823571674	10402.538101929167	9234.33563751262	7439.242839036207	984968.8487549392	9942.934636044534	8485.882432738274	9868.990593609184	10087.358642026116	45463.84050829452	10190.852929746457							
2023-11-14	5522.864932616869	15744.856383877112	13474.973196905274	5694.909047993906	12322.081189664957	89628.86667849662	2930.024026525474	3014.2098601508205	29739.011441140683	8136.9923450427295	13182.478420559219	26344.763298548034	23173.523697819328	98558.23672593734	8309.040268656601	9680.774320353197	19414.785441485015	10362.829763596881	8564.157324980486	23412.3654528236	18080.488025526778	12903.461254914822	5599.911222751543	2365.0025090063773	3229.890668515428	12850.41535072562	17205.70227741006	21282.28974492215	9796.523527347745	14630.592805036109	6260.787871902268	103629.65647040724	14279.436035987641	7060.096725252568	15000.590062133413	11184.895275644409	10600.840073660675	9957.594666392382	40702.214325063134	7485.354536981693	18430.848924213773	11138.563361534705	24959.726337371565	21561.740839705828	10631.300754212745	19354.71697005882	3386.8913581138922	11163.683846734322	76187.10161713656	9284.042740984867	53250.50027387906	14078.852194301942	5689.903691873329	6816.142425120692	12769.59780976485	13354.04566315439	12235.326911746946	58943.87207565257	13820.11229068991	9382.313590129952	6999.020147894491	9528.695462582604	5761.35428456235	6359.664950405304	9009.65881675036	9986.263510517385	11877.397859432727	8097.207065288788	6534.868401670261	9954.737519105878	5837.9967144922175	5940.307191384683	12671.080123268624	13625.107654739222	104898.42875214375	10519.5246871552	88292.53176774614	103220.5177411574	8764.789300549204	8166.405520311713	14761.05156751504	10537.382100262448	12605.117559883238	11110.580699661397	8832.92762657011	9031.731826031699	9836.077240846382	10689.384507835526	11321.325308964384	7354.998415601593	10299.138022289138	10050.810454904575	8176.2231994054855	50372.11762273326	50835.064700811825	10281.298025259519	8918.263943752203	7130.117732821188	987958.3195812341	10064.397719844492	8579.149440498932	10159.844812629364	9941.915332641278	44959.02872677815	10032.750393117172	9109.485594721975	8401.030172405572					
2023-12-14	5708.235138384088	16697.490278448196	12466.259467356967	5914.581631638777	12690.301935692118	94415.70878121059	3072.792630916602	3339.8310161137247	30748.168650153028	8417.619801996312	13759.531712646109	28079.39500588496	23383.100913411068	102888.6996675102	9009.681118021075	10941.73354334219	23283.593152710306	11000.056578118745	8817.296009578067	25065.774732200014	19747.19264709664	12381.632113089861	6009.804069259459	2335.753730297687	3322.120780680339	13630.202502349699	17124.847913194244	22427.66192681545	10029.53189933861	13230.719564102365	6102.651263186424	106641.76419607556	14612.396275624284	7344.0911815397085	16453.89268769981	11655.970327829189	11948.94185944559	9433.361447476069	42420.86013489111	8208.401173437724	19625.739840471488	11390.114496842232	26525.159094983657	22803.886668143474	10852.515566659153	21205.34766333508	3550.9492821434396	11066.3484553537	83198.81882240811	10569.139478455243	53422.67992007739	14794.84361406617	5258.272785640644	6442.9230025154175	13424.529374503567	14071.582615624824	12756.484949666718	65741.55579611589	14820.113015440056	9963.424108580015	6954.784159188306	10135.333129810206	5135.350215042659	6792.828355470884	9587.064970411971	9396.047843995932	12105.80571231791	8053.60161929299	6317.311027972317	11375.206945356731	6645.120885371379	5200.75640804939	13188.769208450347	14436.273324038422	107244.10975251884	11023.675700551197	92389.61730945867	105417.11835563606	8891.012655207944	8686.341939784412	15538.642842781917	11195.96576985886	13426.57857110919	11813.270941634346	9507.944755775363	9306.7418221788	10266.395395774183	11436.211501690032	12096.522421199157	8059.428313016513	10916.864085468775	9969.846318199743	8483.20863609867	50589.929416684536	50361.779439464735	10191.712127041346	9484.640914026248	7448.314972190316	990986.5292366312	10403.585870599203	9112.683462416993	10689.847916804507	10187.848499754746	48638.19241405218	9898.762463510131	9224.756027814343	8603.73873687519					
2024-01-12	5707.358487072519	16780.40973087417	12343.198876417035	5744.27077324536	12778.943932731383	96792.93496593011	3004.619189425014	3273.5581086388247	30380.536751436804	8753.761412123878	13702.80949223218	30639.951146678948	23220.96518745771	104113.26708869808	9662.72862884948	11350.873835500883	26179.782080052006	11387.063095308602	8951.954270538366	25640.931666468554	21600.886765261257	12668.193594482853	6381.208575454976	2409.4872579716885	3411.248352511523	14142.01619034768	17822.076857940345	23091.753492973046	10441.844785811994	13747.547381284958	6080.9276567507295	107762.21335130386	14790.255368790724	7389.080421795584	16978.59736973834	11750.754531747161	12143.015453116834	9240.413834996976	42773.049720230614	8249.174760441489	19941.42763801514	11551.24140592383	25998.63528121603	22197.320312067674	10992.732236921565	21813.98626460138	3556.4104993792807	11194.547490495512	84223.94497611551	10839.592915113368	53584.07358810394	15204.44230592199	4983.205639926093	5998.254848186502	13786.542883031367	14429.186128931487	13529.051504077719	67858.5029203636	15380.512493564664	10143.859075256762	7015.285342346799	10147.40948613407	5355.674947167263	7169.543761552259	9950.280269870645	9267.521881286026	12303.955634329652	8013.936697393872	5829.663274044144	11721.573036983282	6634.076561435262	5316.271536851532	13763.098483158907	15033.538178532883	107466.28785747434	11300.51376219063	93230.26390692638	106292.02829024641	8920.495704699155	9028.562898032913	16167.277357646342	11413.953597891883	13645.120035471235	12248.96545894982	9791.174979952833	9516.02498528222	10918.749097425063	11883.503388257986	12253.175531472858	8120.691167557957	11398.50688501009	10052.588248620294	8613.221474489732	50769.92219898001	50877.566355817566	10283.941943024165	9858.79908615461	7744.639527568711	994019.867288701	10573.553964942439	9123.197649701928	10858.906352416674	10674.651717561721	49344.473721284536	10139.359255838255	9348.483534835921	8807.58450217719	7359.793356130924				
2024-02-14	6779.175186805003	19590.198879914155	12315.482485389173	6526.837846885096	12574.329495880094	103569.3997478175	3159.8329780670115	3327.6658757010023	30908.47444559896	8701.110570316989	16038.966313748118	30394.82014081533	23382.8179230524	103189.27138865809	8983.259372104945	10868.409534394186	25928.284065619508	11410.245780021236	8934.559155919203	26829.299052205883	21201.944515174277	12957.837099167631	6096.404718021668	2342.113032573346	3484.146721004654	13552.068473823638	18686.441366709165	24144.775744797465	10609.882971212763	14434.534152768794	5876.162990535572	107234.73787317913	14058.835786464391	7322.773438968859	17143.509861754115	12203.62332380034	12244.34621144078	9457.598998267094	44435.353745484215	7986.324002349263	20999.826309884855	11554.452304001525	24625.220584695475	20497.624718341976	10978.246763578529	22414.20543097795	3576.5633074810503	11377.601656221148	83451.82400653123	10331.866453930337	53751.396680867	16076.902914734987	4627.576108553714	5188.156947734284	14582.009341498797	15438.3143344813	13110.510252500299	65714.89852070948	17991.625132805108	10256.454601697482	6165.245787756607	10907.98352070307	5105.698988759493	6836.715275070077	10131.961844577918	8822.266136418286	12341.815392473047	7756.579896896695	5549.42706235088	12543.103420530813	6310.954485929757	4836.95114673211	15180.870266961329	16967.063954609956	107327.03194345848	11598.0319049424	92403.67230809398	106541.73406506934	9801.124486682751	9185.272567540596	19452.34057487362	11894.689603306579	14397.668742713944	12327.49735878251	9814.176871860018	9778.56123400926	11297.16515338378	12419.35621142549	12468.140391910329	7843.875328393539	11539.987623456424	10241.418525022626	8567.790765391099	50962.48882194624	51767.88142851179	10471.516057940456	10032.341018580955	7809.197079963458	997085.4518665634	10737.405665661794	8786.78412065394	11781.937214806725	11582.199789358005	48312.690588223326	11123.85713117564	9386.374892942207	8910.959653656246	7299.439376241629	8265.885603795627			
2024-03-14	7576.484271216571	20413.132719229583	13162.37420223473	6933.1186579111545	13510.2029259963	104938.09192695594	3266.9335573510916	3636.284040132404	32731.744077181287	8813.400455580302	16666.444534269634	34335.19204504027	24553.324049776005	104278.84058596744	8743.580272921918	11304.70147458032	27833.67959812552	12059.458093877583	9398.059491690785	27934.548525141767	21390.07783216907	13591.957981907939	6400.212385563582	2220.500520813973	3384.874277254792	15059.270606106256	19080.19410366189	24925.953312659974	10755.967648394557	14947.658419164803	5766.636622584334	108189.94511865413	14699.768439136302	7457.2926929220575	17931.49702883707	12620.650485633205	12738.438991876803	9951.763187026023	45937.476759294266	8132.288228343966	21455.389559580144	11471.53334470015	26064.895730228982	22091.924738526075	10906.196875807536	23118.194122510366	3763.123836100872	11273.353362657219	83419.68660528565	10795.884563318687	53911.50782718342	16510.29053774158	5137.392659736737	5536.524555355976	14976.376518258421	15647.154165567717	14150.086343298199	67321.47169961789	20183.80726587785	10417.695782141305	6800.904772039211	11591.013784392853	5784.804815958966	6723.502178874278	10345.503223382802	8618.534824625145	13104.223615470306	8154.576551990411	5934.480698039114	12258.817452529354	6026.701025919424	5499.874398184917	15919.938322897211	18707.046654762224	108611.59717944331	11917.713296920687	93142.85476462584	107339.16091035277	10662.516829609382	9382.108602783745	21658.97580942209	12330.170671166996	14729.03439394831	13946.274517533644	10117.801510025856	10009.621967850908	11406.343526997713	12952.906083446705	12668.650624409096	7968.339383960083	11683.72725485575	10182.0104469476	8658.518115797773	51139.544793595145	51423.12406337874	10395.722714916285	10243.321216908473	7873.309726903038	1000041.3557791251	10990.533172994295	9150.536745819207	11901.664744317259	11624.200142097272	48643.58271760043	11767.394088608868	9377.84345757951	8905.766663512853	7368.43053573549	8393.147813688016	9155.57142857143		
2024-04-12	6860.8307919352255	19653.2913972213	13717.14512002392	6440.302727812441	14665.759035304	109337.70253762428	3045.7497491202903	3887.4343436088943	33720.63730883034	8639.29237403913	15895.71264786199	32784.35906428532	25409.9033740273	103237.62365230615	8115.205067234299	10922.837517453647	26761.482509307476	11851.253213365644	9435.629017886631	29569.885148571513	21403.440144613105	15586.636912305814	6181.364645206819	2510.5540671353538	3373.1650599234363	14477.053549070937	19667.23588199053	25879.248098328888	10528.585048644683	16425.22433057634	5921.930585514662	107981.87228674423	15690.492999809685	7601.0307095457965	17960.110994812992	12861.352358484732	12548.874271811477	10093.869678271472	46806.583693005334	7752.884642875889	21475.460506810723	11669.691355260224	23812.344994445542	19706.172893452393	11024.772522160412	23780.332654184458	3730.7258406866417	11747.089029649127	83914.16793030416	10347.36481846291	54068.75408316405	17239.331939974345	5190.918221848164	5318.060364269786	15646.467595459479	16306.105431703725	16595.134565435736	65953.83942839784	20834.178149993197	10964.189526267797	6898.317089943668	13385.754392637047	5662.465237431351	6897.34386205881	10713.200008872245	8628.773172888588	15052.318562720886	8169.432101799537	5625.927433472345	12198.774368112041	6173.599475575472	5629.833373903654	16935.571044863056	19375.80424980798	108741.05261382788	12272.119906152055	91928.81593595006	107650.37045303432	10109.871881024199	9713.614547833064	22584.17795560437	12407.48712937419	14774.664363893884	15154.0830080743	10076.96257572318	10245.168241140334	11493.13338217118	13404.059615999302	13067.849249506591	7588.18331750811	12240.17578766561	10620.840590486952	8583.21545554935	51320.75593809585	53569.66204941183	10836.921454165187	10600.726370164124	8198.508196172454	1002938.4647487218	11364.180372746632	9748.91478494334	12253.704713501687	12489.297483635084	48182.35577638885	12490.982378381814	9639.726201861818	9230.0280368487	7371.346241407906	8974.00685896665	9085.605710817064	100188.130875351	
2024-05-14	7461.598333197395	19479.600712100408	15652.01237120163	6807.25622778199	14527.820208319697	109257.79215879683	3162.692647695302	4307.034072336524	33826.462026250185	9025.613303463339	16000.31590434327	33299.013929709494	26628.24161711061	103507.87715113035	8353.288177685801	10893.209775769727	26399.84703682185	12063.973721745695	9650.358973149316	29789.637422452113	21781.899107399124	14963.75514663402	6542.329988827367	3053.8714414158508	3447.14491287714	14339.631969502972	19406.229348407633	26143.255237815953	9838.915006241845	15212.988486503917	6582.139857225977	108190.98583113888	15814.456940167427	7583.475038557729	18070.239911185257	12929.12878642307	12624.643271326324	10602.089050168684	47031.355692466444	7757.040837177889	21359.300174198634	11745.040256205897	23135.336732239717	19531.312869236845	11074.084522030375	23915.43648560777	3840.7930266626745	11787.48491104987	84087.53636090082	10328.968710293597	54223.410872224886	17349.698492366733	5983.152199667189	5722.102345524181	15753.729788272472	16302.261627297812	18521.802787909095	65483.39634498542	20613.718504121924	10891.579823674703	6873.028581921663	12840.491884951012	5719.977482285726	6910.090140670645	10843.139112663277	8676.607912800953	14766.774184530794	8203.915203506567	5790.419513633187	12060.955262922638	6192.034957503773	5672.130861123442	16854.515930720372	18548.378600887536	109485.99180512677	12367.362129325778	92318.03481942743	108036.86551320119	10532.542884704477	9826.526528944538	22034.49029844089	12444.82441757882	14711.5672604221	15888.675968249328	10143.274889910293	10713.79043309044	11617.386831410773	13717.13832193338	12964.59288773465	7585.398337539022	11987.707974601544	10682.58795532283	8670.279047217804	51487.26325584024	53760.20054689603	10912.31173221727	10721.278358198519	8256.867840297886	1005965.7627367637	11345.577881031391	10757.92762748221	12216.802503304209	12364.6244805312	48389.13308559015	12659.9079503845	9716.916452146723	9329.06791785053	7407.069816919557	9036.858622557505	9112.536807637896	100490.7745677641	
2024-06-14	7281.762760447661	20245.798178482393	15135.039925104318	6384.7415386468065	14281.625719938378	118108.00555219277	2962.4030617202034	4377.703253285443	35091.27636645414	9022.251754099514	16508.26953712268	32274.80934096047	28380.733168240364	105317.43954461915	7865.057870525445	11027.128116230859	27688.10654632904	12139.587229716168	9683.704478435026	29209.001326388083	22714.014216374926	14211.937252881597	6618.326345124239	3465.707882819863	3348.5245853161396	14267.299149337754	20366.057668318437	27021.71174872171	9164.691375691895	15135.324553484195	7048.076787061624	109626.51544427196	14965.398899296255	7310.65074752571	17838.900225276906	13034.984087528603	12422.656989881169	10280.22713331654	47414.89241426262	7998.454214115542	22873.408338689886	11957.798911590698	23120.922451179853	19516.919648796495	11256.853233377706	23577.760210245364	3889.8171271290907	11927.289914839224	86072.67097832507	10461.012503609043	54391.55796070617	18155.670675610778	5594.840719772434	5266.094667006657	16477.388198246856	17617.481864577116	19222.33472814693	68349.26160640543	24655.274196967366	11162.573533811485	6336.064152731219	13858.970216985648	5735.403024662724	7407.167448086806	10656.465891427571	8135.506768993337	14557.005589854329	8555.384769399263	5757.42271586395	12072.382763841277	6812.273731725196	5366.174672666007	18397.789907224622	21020.538459481526	109697.78475379554	12692.951371365609	93544.78753854505	108940.1192473724	11576.678857108538	9644.269080889953	26177.9047219707	12923.225508606156	15764.6580341183	15628.966664636597	9882.002375256963	10735.368490119186	11906.448445504586	13550.375471181069	13131.843418880886	7808.400907229585	12748.620361665713	10811.60648230932	8669.62252153351	51659.81025565303	54384.72378025081	11026.107700973384	10529.01249278944	8021.194706376953	1009093.2520917715	11574.184875763836	10638.532430614294	13431.503135110142	12934.964658558121	50248.121566359085	14043.537983373619	9879.102535207963	9449.969042333563	7634.341590437802	10031.507111958801	9447.586323517231	100798.25150288321	
