	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IWY	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHG	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-05-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-06-30	0.06456102333177682	-0.0013486856748414766	0.051922572644002685	0.013952445440487793	-0.03787092333845621	-0.021759120147791577	0.46811869477275536	0.1189907758663793	0.059675080823751614	-0.021387714266438707	0.029216146876670734	-0.2034160038005126	-0.21059824190928111	-0.05914497918892181	0.06967336975272076	-0.20341874255753112	0.04980475270849638	-0.04726851156294032	0.022037103984430928	0.08086879980190531	-0.058442640168706816	0.055660671657982164	-0.06429079930666148	0.027802035339888675	0.06979813534989532	-0.047205215845359305	0.0008325821314016935	-0.047331198667876606	-0.0446800818810118	0.3154415119747398	0.6735601615362441	0.055130570023148806	-0.2227814503205252	0.15175270015357967	0.23953260112012487	0.12139570882857242	0.04956906745236722	-0.13751937996627106	-0.0074774152532981475	0.19111837620748418	0.055419052428320015	0.054901123046875	-0.23643324110243213	0.17999491460642503	0.02950409674576626	1.6188001496839775	0.6714592306022951	0.02602062605724953	0.10565698520410649	0.25800916883682135	-0.01702122267155204	0.08461618015908812	0.012750587572060823	-0.08692449586004614	-0.00020145079349731532	-0.010300160812860781	-0.13401711836160146	0.30016442105980445	0.7000774155314957	0.08394594545718093	0.060270304014196086	0.41170030034166416	0.03314352443074853	0.03797058366302508	0.3557837070562897	0.24144760088364592	1.0132232405181298	-0.1283077229122398	-0.03272388599537379	-0.020896411689257377		0.007856885252522261	-0.06326711279714203	0.23543146464898257	-0.008400072059735919	0.17370109884146245	-0.033774047156001075	0.6480751146278294	0.4155132587139292	-0.03266850224247264	-0.013174638449299891	0.40248529591792703	0.001301518192995843	-0.12309130372486266	0.21096340951077508	0.048542642185829266	0.03646137639668723	-0.014847714676811563	-0.16580769682881424	0.1763540414663538	0.07328350795300409	-0.08442401070880123	-0.17712028481680875	0.36590280560007216	-0.026961541243764486	-0.049307972617299356	0.20913391982728058	0.22881706216057296	0.20594478944087768
2021-07-31	0.20219114045990239	-0.0030649300533980295	0.1602120764028001	0.08110854984508364	-0.03698275284932606	-0.02634830069080607	1.2773353101746636	0.17577797396952377	0.14480489583030476	-0.04655018692350765	-0.03651140227734828	-0.21937349333559553	-0.3045928472299906	-0.13693600174819665	0.1290513990436324	-0.29266778855804176	0.03225984744513255	-0.04353549299090531	0.08679306196607683	0.30232184806865803	-0.05684182585854103	-0.16210060324915787	-0.07953907041765973	-0.1511274260623452	0.022191202631539397	-0.05305584064489466	0.03417159607258213	-0.11470728187357793	-0.19872645591921412	-0.06466518279515299	1.6392029721636732	-0.017271165242988218	-0.4481040145893047	0.49147476254623257	0.5709730758553704	0.21803813471768763	0.16864158554882636	-0.11960862176192677	0.03058627271008163	0.4640268738901199	-0.697398886899407	0.2078442695813294	-0.27378305674882597	0.35339091426961744	0.06360030916017578	3.6545226299243154	1.5079110878212418	0.12368941695849855	1.884883396134029	0.3074381201280403	-0.019176592794988068	0.1974359070592584	0.07755126081201169	-0.06623989438421063	-0.0002224834763353556	-0.008300063646871081	-0.2845545637987925	0.631803548877599	2.0197121870538695	0.24026230516924585	0.33096070155347945	1.091132823339592	-0.09647117338121092	0.07315727674369299	0.6926992353542047	0.18055343420476788	1.4966665474112801	-0.43359870609376117	-0.04023062736284544	-0.09848355550663257		0.06915493146010476	-0.02763315052600035	0.6323034860386514	-0.0068266531223954985	0.6066410242023323	-0.0572518339954442	1.8661801566108807	0.8016060873679862	-0.11391703126750485	0.06363276069978951	1.0018803476072833	0.04701477643293117	-0.11925117799275142	0.4920925633593711	-0.13240873974154255	0.09573783239457612	-0.07678388780013279	-0.23182083270951637	0.421150182439348	-0.020173864040820888	-0.16208477151702283	-0.24268793616397488	0.8691832060887492	0.06062200064183543	0.0072439594095286	0.8287065708960739	0.47758503888947246	0.3764448544031751
2021-08-31	0.2917888296012876	-0.005047763596792265	0.2320476782088292	0.11630936143576065	-0.05559787686605944	-0.07356666685106106	1.8700063156353366	0.20633739238473225	0.27316156178062556	-0.054534045950980214	0.03741930278673067	-0.08680403908206813	-0.371573548799887	-0.2317964578933882	0.2065787651010993	-0.3616503786655727	0.06443804584089818	0.02806641912174257	0.24309246812932273	0.4402370244403784	0.02631845539275446	-0.2701636995308192	-0.047249114439267714	-0.1341396195823279	-0.02149523102890072	-0.030428927083946178	0.3504544788052968	-0.10385227915860185	-0.46965770735405954	0.0033144480629232476	2.8428309369036526	-0.0868638286658765	-0.42219135657072115	0.9195153452351548	0.9770810363469877	0.5391102297379575	0.3160472771179883	0.053466150791045663	0.09753318821228874	0.6417364804327406	-1.3134547627561943	0.4027653201675463	-0.3563526129987764	0.38444373491544326	0.07584736274334603	6.399821777292004	2.6327888482855997	0.22942424279352736	3.9427263439541633	0.28244966956145845	0.015004728666099254	0.3406237796895617	0.1251925283194275	0.09613546837118747	-0.00010192324987201573	-0.008586617486798787	-0.5181146003553216	1.0949401624100474	4.003571877955267	0.4738158797578791	0.5251553217332656	1.5766890005337189	-0.07502729679722364	0.11518167360081222	0.7397676206753871	0.4545942419881328	2.29848637314052	-0.4111411992599301	0.0007927670977423418	-0.09328111995868937		0.10237937345005577	0.08440606822430397	0.9194179800471574	-0.006342616875663509	1.0909948621388423	-0.019137023943649467	3.6861953222673947	1.4904649963866348	-0.13322973816347883	0.28334848659055467	1.9433786049633	0.0822942263196822	0.0914063281315407	0.847527446211501	-0.19621995352461852	0.17974511306452712	-0.059638097374609345	-0.22324572798146392	0.8527665489054783	-0.12632109473173614	-0.0830812715266589	-0.20601899038638294	1.463590835004652	0.181342711571979	0.14021987535701896	1.5307836134045942	0.7905440168029259	0.6314093779735117
2021-09-30	0.2858869691695247	-0.0058706156771393125	0.22594025196193002	0.10147483215973097	-0.12071713109495974	-0.11192196857912151	1.9509224565132115	0.13039835316229897	0.1831158181033885	-0.1246943722645284	-0.06470292553738233	-0.4067128162870688	-0.515543406631302	-0.3126035936757958	0.24510454776984147	-0.500919839798577	-0.03652128354449857	-0.06751824996491251	0.3067345813468947	0.41364547536231555	-0.0781148432821368	-0.5124672947265694	-0.06336667447628486	-0.31709385069493123	-0.22556773384586393	-0.10946460519225099	0.6009487195414422	-0.08478055551196206	-0.7961379505618709	-0.43124042147729824	3.0217354809886956	0.0046171117689013386	-0.48293754270591194	0.899764784563402	1.0160928987283597	0.3901626781184149	0.2916465362069758	-0.1330715043258195	-0.015162126467572534	0.6390755495504266	-2.013351512995527	0.3019565708733012	-0.9014257661191607	0.5779081276122362	0.12580311083953255	6.804218659244725	2.798440659862422	0.19193542546124576	4.430651585455323	-0.016570704776597722	-0.022697976377735074	0.36654840299263824	0.1455958772098498	0.006192575432692138	0.0001951450800135035	-0.014772011411793073	-0.8244294771199847	1.215697493488399	3.943179092681362	0.46687882355314514	0.6043249969491598	1.6468307449683692	-0.17041493972387656	0.14263246575685784	1.1287839975927838	0.13900700645743314	2.022748283143642	-0.7094865913968533	-0.08838562991785182	-0.233091732723409		0.08130055379893975	-0.08288468414716021	0.9635307631849486	-0.010921897987110185	1.0483866217531244	-0.142563629399433	3.6274551285375765	1.3480639927097968	-0.19673351226980174	0.056001597567458816	1.8825205181508693	0.10702813303461056	-0.1421135615959912	0.9047524436142282	-0.36384037431364646	0.12899632438748654	-0.2012046184453382	-0.4371298481480892	0.7730268633601298	-0.06327082338379952	-0.07217280517366476	-0.6460976365936659	1.5557873292358266	0.06332658702640259	0.09858315454497912	1.5120855346449389	0.875942699521957	0.5726311509358766
2021-10-31	0.2773203440323613	-0.007121524364421816	0.22268368032743524	0.07198433839288043	-0.17983780819747253	-0.0733944355215641	2.312095317505623	0.10379707208592492	0.12151999378319545	-0.2028189629042778	-0.13338113376240557	-0.2744945231720095	-0.579388169145119	-0.2235978323510892	0.2558735307032265	-0.5628440837729229	0.1550800014906457	0.020635181113853207	0.4859467762041412	0.35272212066851694	-0.006009950478002679	-0.6502515119544796	0.05334311150693338	-0.17041098468949656	-0.4643035325972704	-0.04509488689278385	0.8015029093313757	-0.07758597359959651	-1.0228944566433142	-0.06756264257595035	4.196322434236691	0.21994671955560463	-0.2023589679327955	1.1427455483890299	1.3285970169380548	0.3215026850026703	0.4132933715522924	-0.07203458045370326	0.015500763200797962	0.676397583311612	-2.416960880539591	0.42484974045699175	-1.0684136515432954	0.8800314564806904	0.20715850489540522	9.227643590049638	3.798010491585501	0.2863694112594679	5.829714615088022	0.8564884779524107	0.021926435134567157	0.5112340000548521	0.18279735832127386	0.061862848382034485	0.0002905550344109997	-0.039575379496653795	-0.929782416569342	1.6328377094960587	6.103048787257308	0.7195107306085262	0.7540020402275616	1.923684552035823	-0.26049200582140486	0.16092618498930378	1.7868591313089581	0.6958311174686855	2.9827564542427467	-0.3770559324742351	-0.04548673907986256	-0.22527450242524338		0.03004113544592002	0.011316813731284014	1.098813379191668	-0.027138057639291446	1.488154442362415	-0.15954568150315396	5.615873278798006	1.2979978306017017	-0.2579682025578194	0.17234429729663248	2.9244587894162066	0.149487847113285	0.20387880035266903	1.2501808829631997	-0.4462406914071124	0.08617309448035115	-0.18500708285051104	-0.3808499218101389	0.7162033562156722	0.1692172285525153	0.13845953694872293	-0.4888282440447256	2.080742178174532	0.14083791035902493	0.17026678847958365	1.963650294987545	1.7663785121177682	1.0380620148235664
2021-11-30	0.28873691744485086	-0.009369109730272385	0.22951116561807794	0.0878101485229692	-0.23705820582587123	-0.0823028068548517	2.9071614795731335	-0.008740744833275471	-0.058609633824033835	-0.3110807819942565	-0.31209229192734966	-0.5275335845365419	-0.6419514090319183	-0.24844693279278118	0.19907715333911824	-0.6248890716870434	0.1705253828293749	-0.12939710112122782	0.5398657648539498	0.38780981239740697	-0.18848317097580747	-0.9101296757065214	-0.022269497561630658	-0.25706840820484445	-0.7179963410112222	-0.11719787471540144	0.8514091330482714	-0.2788481262677962	-1.6802068687752865	-0.5246948551643982	5.304730399047116	0.265299757964101	-0.3582874250231356	1.0960462039576555	1.713552810948677	0.020579634346177045	0.44811512575724777	-0.11662913965419364	-0.05681122805592764	0.6874475137722982	-2.9926798900067553	0.32300997605020143	-1.3185019107266243	0.7601671482433758	0.19336285741174386	11.619397569666546	4.781100348244138	0.32696376946805117	7.194943548968794	1.330544297961012	0.020703324104292875	0.6236454894614951	0.22619855990016546	-0.19222881317767815	0.0005640546608560726	-0.06197153333802419	-1.0838933792712524	1.798395797769686	7.44970056387757	0.881634880148404	0.9372011672486451	2.3959239757945454	-0.4309348315153443	0.14270036098239558	1.5449878442708993	0.39146665628527444	2.2991148653252935	-0.49956665198092765	-0.17728572309805202	-0.4013370788283268		0.010372910872717966	-0.1440911949617174	1.3501798052409129	-0.04194782256585228	1.6620596356373767	-0.32262972329215955	6.87794623208822	0.5544695245793321	-0.5541477002469861	-0.16839447640235505	3.4485891938601867	0.18438898445463536	0.162101415727534	1.5356116210999176	-0.6069859113187377	-0.0225856912068636	-0.36017889584893226	-0.34953150216787776	0.28835028488782655	0.2518129183773894	0.13234445706624598	-0.6367751460896898	2.7453507859729456	0.1319669573053588	0.18482187815187245	1.9917969613320565	2.570255464384033	1.2560181001380073
2021-12-31	0.26611797549635696	-0.011023267954456628	0.21408869000005382	0.07082838468495112	-0.28258430313321625	-0.08154754220384675	3.075381910924065	0.055849265075330834	-0.05197940900336562	-0.37141385344382627	-0.27466969246686546	-0.23543051717874164	-0.5927123845948401	-0.09216846080749264	0.2726490388119487	-0.5762360388733896	0.016536363014104438	-0.0569519844935229	0.6870532183377023	0.3687573840656313	-0.12165726674810173	-1.0280432586500083	0.1064434366005429	0.04410549222495774	-0.8375579667626667	-0.06003102442441843	0.9732118355381232	-0.30656941857485265	-1.8045199653460884	-0.5042662483884328	6.430631339652365	0.3611742013296322	-0.23473610255648225	1.531796607677819	2.156817925492355	-0.11205586438835269	0.6564403685179343	0.20765528162866076	0.2580152847874544	0.6852544226078834	-3.5508334912868236	0.5060721421302219	-1.1085541574037876	0.9231535660220054	0.23517167469200828	13.71297574812644	5.637375504073077	0.502498277936585	7.859855005227288	1.9271776181343512	0.1450360825409689	0.7266733724202759	0.2662433051057356	-0.2073622250434255	0.0016464834272085227	-0.09149685446621447	-1.156386028455401	2.03431817035802	9.99573405576075	1.179136011239656	1.1050633354346644	2.531566641909208	-0.40316165316755814	0.1811878900735806	1.8524108244696293	0.7040435718685671	2.0956413328746635	0.020224093471313154	-0.13102240582571767	-0.3831626903351548		-0.02462348296226935	-0.032609727985075665	1.4139113217595565	-0.06073257162849899	2.471585258324396	-0.3319882467802344	9.21734740140323	0.21761408880271915	-0.6213774416361417	-0.10059428052866792	4.482447570188327	0.22576863771929823	0.816254803761538	1.8063084757458938	-0.6738125360275831	-0.005051457428194794	-0.34066067651176013	-0.08723771438759087	0.13780044291058857	0.36886132058761945	0.22019640381702743	-0.34080608619798625	3.445873485866926	0.6440005682716858	0.41585597288068143	2.858790090307835	3.1825419341970047	1.5704746222021413
2022-01-31	0.08840086553618676	-0.01219363957791586	0.0791353475458152	0.004780765061731529	-0.36956578063920986	-0.0734420656049295	2.7245601354201483	-0.022038617479772427	-0.28063063925293363	-0.40833370357623977	-0.24293558158829853	-0.5690337694203151	-0.595243674704065	0.15693233755746405	0.1841159205064855	-0.5786163126432271	-0.2860228888663663	-0.17648257845539916	0.6581088075755197	0.18066546390068083	-0.27695609648645814	-1.1284604967711616	0.1817540149669128	-0.33573052174494933	-0.8019331131906924	-0.16421227103570857	1.0599220293976757	-0.5472642475239127	-2.008216029649745	-2.0820469955797307	6.18864788531215	0.735183093781405	-0.04683989506146702	1.3879318227234165	2.1039319329951454	-0.41652370911521075	0.6930350289662002	0.33401131273593165	0.3771776540510814	0.3586830324477859	-3.9598648846137863	0.5091374548916576	-1.1356672775225292	1.3598411223344335	0.3336312666824828	12.493415469430431	5.139878345610526	0.4978469650395958	7.492947136612457	1.3922077035959148	0.1904486891884929	0.6559771487965307	0.2525512733331645	-0.5282691935057997	0.0024757768090779564	-0.15471535632974565	-1.2566423309705463	1.8850370490920128	9.996344767961148	1.1800928353200177	1.044370368045847	2.21470416628884	-0.42107626542464516	0.138978855011473	2.7199083924170537	-0.3909310696192847	-0.8988561648927202	-0.14771322142004806	-0.23044977317417903	-0.4669469230817427		-0.12497354435972596	-0.11247809745553639	1.2233246345258806	-0.10520705468374558	2.4187202635843903	-0.4110321356981501	9.22802591570104	-0.679594519338167	-0.9333661601809524	-0.5912202353033109	4.142837286864221	0.23249179795408992	1.205711516151851	1.6055555029384294	-0.7038813600222014	-0.15101311308642806	-0.44680740761113213	-0.10621393553014258	-0.26615721883418075	0.8141477955260612	0.28725729321224236	-0.4836227414726011	3.4960720869398187	0.9565302018534041	0.5104162850348857	2.786457096155189	2.8762401934586563	1.1672485891902085
2022-02-28	-0.140020015818493	-0.01431788977114934	-0.09249898855489391	-0.09373449254374577	-0.45621794529207094	-0.014793277965612361	2.1914853642680185	-0.23522590999591841	-0.8278350853664307	-0.5182453946011556	-0.35563413082098094	-1.007589297881637	-0.41494483914542	0.5363201896205823	0.06759067128770369	-0.4071636225112414	-0.3726299574378693	-0.4020392298429343	0.5242151713437693	0.0074370749823344795	-0.5555324284317749	-1.360033421604065	0.30261269454219075	-0.5207389847770685	-0.6796848982064496	-0.3302769257570901	0.9481942457311376	-0.7282285928352792	-1.316850824767684	-3.1376115764512917	5.324622062104908	1.1241790996471543	-0.07593673614395868	1.2092512854219706	1.8030967493130134	-1.0458429503527071	0.6730433475636985	0.3818486977542932	0.40825702622334603	-0.08264404690692118	-4.521472074293662	0.4418630173426692	-1.046075368542347	1.8853931872229701	0.4703801958683087	10.13312350438747	4.185989229895711	0.43935096621760295	7.810680705396123	0.18403553593890365	0.1892306892108202	0.5341574501984496	0.2555566864031604	-0.9157327179988997	0.0035671430910326762	-0.22807393776906792	-1.175684692813686	1.6533240673445846	8.886123826638539	1.0498113819600832	1.058028663974298	1.7831418049835008	-0.4431876284761316	0.08751465089289212	3.767436325258636	-1.1096797978116513	-3.293049980608714	-0.07502310339359042	-0.396239027298563	-0.6547351282224554		-0.2228993176854459	-0.4127828577962589	0.9622248120932682	-0.15567180545824044	2.100192255664993	-0.5465424407041155	8.205860800059156	-1.9429790767168242	-1.1685618805560978	-1.1413911498241731	3.4060519934195668	0.27183526630260957	1.3761466521999637	1.2568943847810061	-0.8481260012015142	-0.4915175191560195	-0.647416444809565	-0.1590360682169134	-0.9990253392963098	1.313747937272833	0.29652291669786024	-0.6534745429000424	3.1905959530256354	1.1141811158430812	0.5323948188810448	2.6035017302941696	2.3142010175151313	1.0716496207922006
