	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2023-07-12	0.24549779515204317	0.25493716215851425	0.18926177282780499	0.10694777118560617	0.1692330273076872	-0.3347456766619461	-0.18239117344738354	0.7013540335718238	0.6434764547976504	0.3312262075165643	0.6023609362298945	2.004281387694877	0.43471106952003136	-0.2650436917738954	0.336615454550808	0.41252474026456104	-0.13681008103683967	0.8902824909426115	0.28387707237812787	0.15458294003453643	1.0746399043453718	0.594341806072797	0.11156935870726659	0.45648963276632815	0.48046412107386416	0.4437642535048423	0.060574281640899286	0.7556055743959578	1.4460081289853997	1.62615785065187	-0.1270353624496492	0.3952162348901247	0.17405612439928803	1.4289614301270652	1.4977966765168658	0.2522368389006677	0.10221470978601088	0.3496916844996589	0.48565045259083695	0.6189692252922487	1.3975374978805482	0.6913646342898141	-0.8207624977003491	-0.251967660124523	8.021197595098169	3.2963969265814668	-0.021598041202540608	-1.4583701327673555	2.8572747197800696	-0.04479536037560964	-0.017134673067917827	0.7900476307451716	0.2923948900411667	0.1591789633972609	0.4504847975361903	-0.04473952666085379	4.613015546639987	0.5409942769802442	-0.07958124540976952	-0.09312559489199224	0.4705667968093936	0.17223947403155238	-1.6343752415243484	1.646148668167962	3.2646164464162553	0.6780803015372392	0.6899344342284588	0.7454003144997525		0.1331703265177382	1.0965778081360629	-0.01383371842381198	0.11531603863500772	-0.3170129230749925	0.045476129218627204	4.2413518487249675	2.4206196911068734	1.0027519383604853	1.3692437781285767	2.3371847946187665	0.01580121874816524	0.35350984141801534	0.8629436895935687	0.3838664633333351	0.4508206232610501	0.7652076424163157	0.18482816969637983	1.72282757921041	-0.23593354927324306	-0.032559639811142516	1.2916539097714446	1.905456386156555	0.05431172796052386	-0.22482507713303934	-0.2256718774435582	1.0164962003617144	0.18948138803905423
2023-08-11	0.22977472132081056	0.2731329270320786	0.17973524461398238	0.14013663779483942	0.17153324117834678	-0.28340946329701655	-0.3137384194507824	0.8463504054059905	0.7568543774919254	0.3326649859185633	0.6642272234957503	2.1627344280942244	0.3426026375540777	-0.24699076678444243	0.4016284572946618	0.3241022111720347	-0.2232515726517147	0.8968614882563837	0.34232360084006286	0.11179711129838665	1.0727730726149594	0.667971235624679	0.04928100929630741	0.7671132479504257	0.49165357755129185	0.46104792206260514	0.17759584638643233	0.7556479020287785	1.3803151526495316	2.233473829694338	-0.044136832620707445	0.5581011731909911	0.3128390807900605	1.4790588615843698	1.7639982559375733	0.304234669963793	-0.006096252320873352	0.34301459186029193	0.48759596236841807	0.7108221368664616	1.521685877909635	0.7273435606818015	-0.49129086997123084	-0.19724879534393724	9.349210431999026	3.8435435438590857	0.014892905643884902	-1.616716830494703	3.215815358417494	0.004839117491158146	-0.012984891688250455	0.826464297361321	0.3105672481872608	0.16999788250892145	0.366798850311718	0.17443541692902162	5.795928305777081	0.6792182168191585	-0.0631626856522185	-0.1989889039692958	0.5565925104891165	0.2037456304896803	-1.0055648483970883	2.189451144482219	3.7474693085676343	1.2243923058919934	0.6962698471184101	0.7755373183583674		0.12186814422763304	1.0920871283297189	-0.07203336336612054	0.12355337481447443	-0.15301508563012023	0.12285148601822549	5.327346399803327	3.0113994680988476	1.01342754055137	1.4934076115710804	2.9567395267977665	0.027619911255913482	0.641807829164678	1.0295098174294461	0.44556277807291256	0.5164614290208007	0.7947619658072782	0.2602770438261976	2.0852177603186135	-0.11561647175266376	0.08998654859703759	1.5275571379662243	2.0253468982622937	0.08459047058524871	-0.2835883755476393	0.04174824660406218	1.445039218753891	0.508919975893342
2023-09-12	0.20874104294922713	0.2883433879903907	0.16414308072403627	0.15991516846739295	0.14787405836698775	-0.23149297804181757	-0.39519125434396507	0.9610114131189604	0.7653473910824511	0.29041326333988116	0.6513774264396943	1.9541327490813496	0.26641493225836066	-0.2463207742802922	0.43852351834480496	0.2518481857393868	-0.34387183723097425	0.7925114748738504	0.3855539401415956	0.05900166627557191	0.9479286836632996	0.6612541128190026	-0.07022219406966956	0.6591649345568662	0.42694203864881664	0.42432572768116517	0.3272498046847269	0.7296393103171241	0.86402582828389	2.1490719516101358	0.06536057028770914	0.5654462125851524	0.2934217537186251	1.500456196109354	1.8926548375854857	0.320479785429594	-0.1253213555966912	0.19934973941110123	0.471474635724634	0.6682631595554831	1.4695024482669754	0.6132829534122597	-0.12971970983445602	-0.13214156432367674	10.12884989066182	4.165908209791634	0.01751310013406604	-2.0547920329637863	3.1970864199504776	0.02087402474372728	-0.01065483727848765	0.7482504082095334	0.3256739384379834	0.17866801739520355	0.32115115237196856	0.37652039231277834	6.277725990617511	0.7367088621063486	-0.051273829446883745	-0.2691895515572593	0.5751898055527751	0.22255026690201501	-0.29632817480214957	2.131631264442296	3.787237179513607	1.1351885484899393	0.6193928044428972	0.7083466239195901		0.1035413681161852	0.9239116871712919	-0.11671013939575481	0.12945948555855907	-0.11453554490938433	0.15718393069047787	5.77419559477516	3.256371765793771	0.9742297412660044	1.4261373965560393	3.206389729027152	0.040012717899459836	0.6380230251134333	1.1485132780037448	0.4442444628469113	0.5128077216035027	0.7269642760486161	0.26922552311539605	2.2483913325578335	0.023381025995134586	0.1446359166873875	1.391374744741993	2.1194909484955087	-0.08584546004909077	-0.34299652388631774	0.03737741597225619	1.7015026296571478	0.675315939783508
2023-10-12	0.09539451840232616	0.300992565320902	0.08089559136537194	0.15100445810621776	0.10731360117997646	-0.15811323410047184	-0.8263714203900641	0.9104495056565498	0.5961761469306062	0.21438609747281323	0.5490678435486303	1.5074786616878186	0.13730007584364634	-0.3011365237980784	0.3769702809991512	0.12869851093395498	-0.47924926704751547	0.6000672043848531	0.35263506827590807	-0.08077646537049477	0.7267332700599811	0.5724349477907715	-0.290066422687151	0.3263537472832212	0.3111859071134565	0.343725354947765	0.3658691266580725	0.5878554778379101	0.37601547278768854	1.4330886931241906	0.04614797726925168	0.46129823095736355	0.15876337673893726	1.3997892327085137	1.911841019367884	0.23808903889969035	-0.4072429598932629	-0.09675739220490681	0.3002378443962255	0.6061002396960058	1.1182086231677855	0.3721135931950418	-0.01998451406258428	-0.12204747544091837	9.865221819758945	4.057086617746446	-0.04360717517381074	-2.666288083585548	2.5863024795533285	-0.019688312954683936	-0.03363026243880013	0.5281652386186901	0.33840842125933646	0.19321000813062594	0.20923396984693798	0.4704805160549266	5.568673605697995	0.6548640067282757	-0.14464874082497015	-0.6351126885697891	0.527351757899118	0.1959070786117279	-0.07664226670837682	1.4823448847678993	2.930973660426785	0.6591785386781825	0.47348063547319286	0.5651833697505437		0.06339771359644364	0.6955400229815333	-0.3294821556828804	0.13916967992352325	-0.3440036393382093	0.11500591192957987	5.130493212418556	3.3449242477529193	0.782808833833613	1.0940282579637675	2.8353053901943106	0.039297518773885556	0.3063355720832588	1.1172824336167744	0.38537444073711624	0.3864232362827935	0.5751903349611927	0.16397622045188395	2.3168801267985515	-0.030259354415143047	0.10382838500799718	1.081113025078126	2.01910222186592	-0.48050038655834837	-0.48693704929089066	-0.11850172705567474	1.5052944995323219	0.7022667401830793
2023-11-10	0.08561752748099449	0.3100306978775208	0.07464027663653172	0.18157298381010745	0.10535822327742195	-0.13810344935170293	-0.8777627950472286	0.8590746517664731	0.5902588525469841	0.20317067952077406	0.5188004770301202	1.1146201437045922	0.15082817176262792	-0.4036440019458498	0.40307532203289487	0.14114706573920183	-0.5994336023828151	0.44774190678275827	0.31779626845674847	-0.10204996801292365	0.5505461502737662	0.5270224281060196	-0.3644351808992813	0.027071280101654605	0.29857207879512526	0.2951018780992233	0.36504677595916346	0.47507877413871524	0.31505231024515545	0.7124416689623674	-0.07707520706791682	0.4078315303651685	-0.09216703094339929	1.417745789501299	1.8586146800241923	0.19239717789062294	-0.46780369493903545	-0.20154384889067375	0.2843080428999918	0.5310722998314601	0.7727436331528086	0.19514044135026132	-0.05281705864677999	-0.11913966265569187	9.518800620235675	3.9153098616504822	-0.0851088470385657	-3.3421718260303397	2.0632303702306247	-0.06795539475905561	-0.026035782622200576	0.3839400268030828	0.3460525173256359	0.21563371540782328	0.1687985897480928	0.5642739166058899	5.061612064258679	0.5962738587589748	-0.11278117569143586	-0.6758892372896961	0.47437548494466397	0.2079128297120285	-0.24469769725824442	0.8064549719925385	1.885087661185434	0.2519667468340847	0.3636140354898759	0.45611599113500567		0.06375441210393507	0.5185163231833605	-0.35400329041982914	0.1540845190044739	-0.45556629179159014	0.11365303818550476	4.6656337732777375	3.3081514192584383	0.6481120084908356	0.8644558007888894	2.5354950707910033	0.05287881287262622	0.06607714936887055	1.0947670138400745	0.34889943325420036	0.3701037656658561	0.4602966553471508	0.0538968288627627	2.2692378506793665	-0.2235563531580853	0.11191579057913559	0.7654703682762952	2.0468229862154645	-0.5834941480733514	-0.5033915855933742	-0.4349405774003474	1.286396712422558	0.6372341433100831
2023-12-12	0.2932238588185694	0.31600809906849336	0.22668323068166019	0.28247711606865766	0.1649157129857044	-0.18843337495752577	-0.34120570097471337	0.9223723245413593	0.8288152255602679	0.22341683949547086	0.6330587272557762	1.3914933076803724	0.20059858748735593	-0.4102600717640885	0.5305256211903762	0.1889031259644789	-0.5782409567734161	0.5449277904695566	0.42538761966716454	0.09767239285575657	0.6550327176719739	0.5751451062562958	-0.2315395059256642	0.4230584424742143	0.3543490229495092	0.36014432682364006	0.542212173871319	0.5289789570935111	0.8617737169898232	1.39315091075267	-0.20842683695411468	0.6729527604153958	-0.027005975442954355	1.5981178812699985	1.8936930449245293	0.2258362650922522	-0.2759212178901289	-0.1662966430259825	0.635145565352194	0.3978823495631012	0.9434801680857461	0.3858535959114646	-0.24072183391033874	-0.15796793887663169	10.131144714948068	4.170051590751107	0.02041771707235107	-3.6221245535435527	2.2491312746214795	-0.008340016519248976	0.009901810064532168	0.5138693725425312	0.3512008284035608	0.2658002707843289	0.17225136833541232	0.7756149095727765	5.9689390414374515	0.7026357747240906	0.03546083466657346	-0.20233925392786922	0.5105272729026223	0.2641622515662954	-0.7566169592434324	1.4898475947470171	2.594880878170997	0.8706887009173891	0.4363597636864781	0.5302892014258744		0.15160181648330617	0.6386175381351148	-0.0861480800312755	0.18924316071544617	0.006253618905277314	0.27702749107439884	5.507121873300164	3.4165491324669937	0.7127378541141027	1.0583971199149236	3.0583399973946395	0.07905873043148859	0.37735053185541956	1.2018649388882219	0.3852152992871458	0.53023486420237	0.5345906109339074	0.14900500631567964	2.281449804534054	-0.40954181460078676	0.2791174792051119	1.0163259153422457	2.28790451265692	-0.5075236185600223	-0.39530253184001707	-0.2304025212786034	1.5005231674977721	0.9451725585338309
2024-01-12	0.5509671072225091	0.3212715189217614	0.41625107604489986	0.3807049066861302	0.23629623530294275	-0.2205070561977831	0.20699584048766084	1.0126754413692844	1.0557933258699945	0.26270338033708934	0.8016543553202415	1.7661506084414964	0.27915650267249814	-0.35607364902870386	0.7001808683594432	0.26443673564777387	-0.4793453464182498	0.721356166098831	0.5425815713421132	0.3711997683715942	0.8402275450940083	0.6534897865626208	-0.04429709811714454	0.9389047314760655	0.44464092516724296	0.46728890814277685	0.7597016443634222	0.7280792843753805	1.1000572057831217	2.296956578153825	-0.25755139037546293	0.9656418311924972	0.35352397849503026	1.6955829418962074	2.0520089415924394	0.27315204139821736	-0.08731363317114604	-0.025018507846853874	1.0158553932120222	0.27469001404238913	1.180650219962914	0.6231822855084442	-0.3063028356940749	-0.16654546144688775	10.82399846284467	4.457456383875289	0.16873581078679878	-3.6246747747083603	2.3314650571509024	0.09232710565096598	0.06682922171447536	0.7433474950794401	0.356258023777978	0.34203695062479095	0.17218733839732137	1.1211715729692366	7.169938215937952	0.8441407264912217	0.2703023719628226	0.3061326000482314	0.5998771554745598	0.33873267727133927	-0.9238958605045027	2.367405720724183	3.5665178445885104	1.6322921843247782	0.566292482154497	0.6602406125956986		0.2771906931424888	0.7787462338702423	0.21829550086862692	0.2437139275983189	0.574145551453797	0.4875371417315648	6.605913442901203	3.7450670855311694	0.9291936783321604	1.4089899655247637	3.7280323795293606	0.12706413166567154	0.8645772793619866	1.3104181848332992	0.4511343576929785	0.6872682698661832	0.6746949922328809	0.249759971459392	2.4173454020252096	-0.4915488999822295	0.4630786357894916	1.281050569860573	2.4074500419271523	-0.29417032460688153	-0.291486414192065	0.3994249029347563	1.6175327969499427	1.3675050140318978
2024-02-12	0.6514793184983922	0.3215836036599735	0.4896809218521516	0.41214311590044583	0.2457267790096196	-0.19205852362493747	0.48606371726668485	1.0426269815976543	1.1499698616134273	0.25833278278980976	0.961349783536755	2.0882063165395865	0.2933215411973253	-0.3900357717849736	0.7770051482747055	0.27850662056712006	-0.3935948814756831	0.8121782478567426	0.6541742940046031	0.4842378466544899	0.9319982833315796	0.7251771247654952	-0.049909259697639374	1.3465094082473976	0.46026242829072495	0.579211649756175	0.9129034611526189	0.8298171936232601	1.3355850664246347	3.193201859965632	-0.2841387792525736	1.2116865946411604	0.6173023481285413	2.0015959690309746	2.4168761583102363	0.3453393449439697	-0.18042097664653933	0.07626677193612591	1.1454625126570717	0.17839869404994424	1.3694435982684925	0.6250458244228035	-0.23445485495334895	-0.15797685676504525	12.278925750506835	5.055620084097308	0.21398380919972293	-3.8008350988737156	2.619853210528648	0.165947079511079	0.08778198593530884	0.8195066843909213	0.35529705332794115	0.3668001248856536	0.14502788672421008	1.7387065235877783	8.982892617767929	1.0560026362339694	0.3595658053562789	0.5500186757094321	0.6556187845174131	0.3734645189384149	-0.7626768570577283	3.2348709777874585	4.811642227919476	2.218653339846477	0.6329306364903762	0.7377763309824602		0.32363567972469864	0.8419892360587867	0.36271091732529026	0.26193235401151843	0.7700391810623284	0.5450267394988773	8.27362232430244	4.385522292298329	1.0550104531641284	1.5045454752913625	4.655989118346014	0.14361421395638735	1.3100180425949515	1.555209121386153	0.5060364057203626	0.7543322641580652	0.7533133128252143	0.2959279204982308	2.741715541267272	-0.4985722560079999	0.6484799759029656	1.6620089906041056	2.791932667957977	-0.09947862276130792	-0.297566239661359	0.9715793393249457	1.7516053662128326	2.2624931601358007
2024-03-12	0.7351719029120347	0.3186250362568668	0.5519106588559082	0.44415489037666933	0.2745933840595234	-0.14525609449025084	0.8153387451688427	1.1006009161175123	1.2742013205372582	0.25615733035291627	1.1204405758548215	2.5990903877379905	0.45913179666802884	-0.3195615645987522	0.8216153501172714	0.43590234760711044	-0.32826103975733156	1.0121376041169754	0.8523872580071512	0.5866350709887649	1.149636590922278	0.8524051120606211	0.04171046175121909	1.6080218561357682	0.4225205829813853	0.7719228544377557	1.045657374252797	1.01589055981419	1.5840971602543448	3.976171702809557	-0.20353881084663605	1.5685092558081541	0.9133905619162714	2.1743393170576795	2.569306386102714	0.43477027089151954	-0.08848731606570501	0.18938445062767628	1.2452141252328683	0.28400291165783464	1.5625456753076743	0.890993128896609	-0.14680715553548174	-0.1450748460388674	12.878346383543548	5.3022183896468915	0.26643951387502374	-3.4376065695746627	2.954921955215242	0.23764333316222613	0.11298533804255778	0.982316443226368	0.35098455036885223	0.37147570490960524	0.21934933961162156	2.346676213375967	10.458258359957311	1.2289355405851037	0.46661140949730373	0.8293094966027823	0.7591578692726427	0.39223982350191217	-0.5240356873263874	4.1221483457740025	6.029903991859361	2.8543813088710355	0.7794831542458989	0.9067706539872324		0.3577010534243269	1.0340146497314038	0.5237781448634076	0.2652786949741922	1.0504622923338376	0.6116546086938719	9.63134968130262	4.6045041634907955	1.2773127913108673	1.738525431754531	5.405939776347077	0.1630017978257379	1.865481221836811	1.6821775449586118	0.607497215083797	0.8343774136298174	0.9213646304121036	0.5142310960496627	2.8457897470726747	-0.3643339224850166	0.831364989364971	2.1144093571900027	2.9496798343715547	0.15038246935872823	-0.19599829591912935	1.4215888373915382	1.7957375378633886	3.381261854147064
2024-04-12	0.6644357522091289	0.3153774151858144	0.5002228077131279	0.4405530084599746	0.24715135703880708	0.018254867926688068	0.7665009392324897	1.0895031697427653	1.2823498983762531	0.21385803376393234	1.166676173690126	2.8091451784781514	0.765129187792448	-0.11117557458707256	0.7767437034777129	0.7278695489136557	-0.2821411596967893	1.03359835531763	0.9387894809956485	0.5073685838023398	1.1623854520779167	0.8984198144571833	0.11268902527117775	1.6034239806197694	0.37823450306310125	0.8530499852621443	1.0746609564075746	1.0351069130836108	1.6980079078210792	4.051776950795492	0.05926045886326525	1.6689080353318575	0.7870710302048665	2.1134175197279146	2.694747944565475	0.4413123863255579	0.006909234535428466	0.13666386847757384	1.1362176687088934	0.37325457021959085	1.4710760550758888	1.1361362806847397	0.13033606984486878	-0.08055480240337604	12.443160486751005	5.124272202094445	0.24801536784465794	-2.8907547989268325	2.8391117521036233	0.25568656702932985	0.11017625952327292	1.0245682672772387	0.3468932798379818	0.3429235778354429	0.48244915367481545	2.63440451246528	10.829539749278862	1.272136182194957	0.45417866576815413	0.7589801959903593	0.7903661491266812	0.37311846455941566	0.14251684002703202	4.335438484098672	6.245009691731415	3.0448304842482643	0.7922763725324303	0.932944398665906		0.31160155049467897	1.036290209253218	0.4791035876532881	0.24536625216966276	0.9626583290792761	0.6335695013651135	9.972488782964156	4.762820440084745	1.2970779503866805	1.810693856739129	5.574306227213351	0.16786302839533002	2.089738433284158	1.683474877741883	0.6535754384897534	0.8410138152349766	0.9500721610109537	0.658377369677498	2.9106563008072976	-0.020317500256658683	0.8959460778959055	2.3875434229110537	2.7715121275847565	0.21305325775942652	-0.07592040506818076	1.2463390052559693	1.6687886618547056	3.8995284089621984
2024-05-10	0.6358718718324092	0.3084644828683907	0.478859670936878	0.419243479157833	0.2237550518278404	0.12565299739641667	0.7724790161086652	1.0751106698182546	1.2801695324416413	0.18855897729464613	1.146805975570628	2.9541518977197065	0.9066015564592147	0.0596117204131984	0.7568558639590319	0.8627555696236724	-0.21511937458067143	1.0888260724596202	0.9206657153448929	0.48742303504374807	1.220751266266265	0.9962197766622967	0.33612782767566296	1.7332730761621775	0.35120988693193733	0.8767771987329283	1.0037958366899016	0.988684284015137	2.0406806377884092	4.16165769643755	0.15616132616668876	1.8271768111381141	0.8099437453256735	1.908645260206717	2.688549676973603	0.45152505512179575	0.3907720309944074	0.27983488046289506	1.069761804731228	0.761261629176424	1.4032014794112495	1.2891980563227445	0.13235874427226935	-0.05281071877743321	11.413200052811025	4.700756635268805	0.24174602248970667	-2.253355722010454	2.6233223389525993	0.28014958690967035	0.11502542837685165	1.0874524336281637	0.33864349618937406	0.3285944410908829	0.6188240367267109	2.6337830816987995	10.712562731997057	1.258689428058069	0.4762253479800054	0.751482489563271	0.8741062202985503	0.363134476192193	0.1511063193853288	4.437811129545581	6.145595031514953	3.245025685876077	0.831643258467974	0.995610241727493		0.29560637313099414	1.1468597285509543	0.4752217090006896	0.23579649049545642	0.8883253482622884	0.706580598184062	9.864244015390845	4.657193034862683	1.2496337916297997	1.937752016699762	5.509361811012077	0.17442804834394593	2.2769815352210943	1.5909083186644835	0.7423174350522235	0.8421225780704475	1.0142395563549564	0.7296653727244766	2.775593748749663	0.07655440604086206	0.9579785017755784	2.5033673179142983	2.4235284234861636	0.4390806832455154	0.19412728293041895	1.2201155204506735	1.4947219240052392	4.22532413038174
2024-06-12	0.6625624494965696	0.30103092334799375	0.499328450796674	0.3851443136809378	0.19772692408130865	0.18780445783341548	0.9424713738905126	1.0487421173913303	1.2576813018859594	0.148260107101196	1.1105121224817696	2.728430680357481	0.903655904007729	0.052886394454211394	0.7350680296481185	0.8599143761371348	-0.08581988461528267	1.0917460689018372	0.901825418013849	0.5395022751773704	1.232201339541418	1.0240555793252748	0.4278919957660452	1.6189522127619738	0.1294999712413476	0.9030573835827431	1.0700757701619792	0.9240173699667772	2.1541422740525125	3.9442212876494573	0.07599281164234473	1.799650807381975	0.9222180252031804	2.120376525112441	2.70085265244198	0.4156861153384259	0.569063514717057	0.3453275102183926	1.0751666303631617	0.9370291897169185	1.1804663282760073	1.1863252338583252	0.10694591662434805	-0.042322402973182766	11.824808474793826	4.869139615586427	0.23570406760360618	-2.044115757618391	2.3093940740348287	0.2498102420793582	0.12936991876301118	1.093159009333998	0.3296846405940048	0.3237442511465795	0.7649513431081547	2.846012308216994	11.125614997330949	1.306007144516121	0.5346066998199606	0.8946874823677362	0.910250052696557	0.3525424730705645	0.09887583339755768	4.096511142198064	5.749243000117857	2.9563225299420797	0.8266112903445362	1.0032440381096384		0.3096711197310301	1.2072982080476296	0.5563450850153266	0.23240396997449297	0.8625176687111122	0.6841563419371093	10.240994379493205	4.610156444909953	1.1547484175877873	1.9853785344664976	5.611772368938164	0.18037348701709943	2.217544400489439	1.6822485782931218	0.7767734076056527	0.8265697137789654	1.0226302999027026	0.6807777781797146	2.7251300818989357	-0.006970392395170055	0.9008648550314037	2.2536710959256094	2.5436959566732202	0.5473867442605591	0.3355452426598549	1.3065697959767566	1.3115530641115174	4.0870671623314845
2024-07-12	0.7368234679868411	0.2931302677025194	0.5527627322115727	0.3733031197025513	0.19224558916270396	0.26082680505785727	1.161998612106788	1.1160643926675016	1.2697487197556425	0.15041262797436306	1.278162315486154	2.5172287904545936	0.9482441763470781	0.08293816967907819	0.73539316825329	0.9028549605235079	-0.02226961057902299	1.1067125281054384	0.8939804560252345	0.6548880909461454	1.242522350605861	1.1616155732865283	0.5364105016611509	1.6520523244428362	0.06900519919328452	0.9317943951958017	1.2047502909049466	0.9613099034492172	1.9555638933181578	4.085673794503045	0.03427781829659615	1.8458143842337753	1.005118691770532	2.4318075298313317	2.725033392122622	0.387075214355441	0.7011377808929513	0.38279178661383884	1.1360596189568397	1.0474222085159237	1.0118307758032263	1.1250919098045746	0.19052097267963886	-0.027019079150821662	12.917155516016145	5.320053424048938	0.28647534322249135	-1.959109768403998	2.4041729219491126	0.25742506218237415	0.15597069551740228	1.1170903394392124	0.32064190320771346	0.345056478018683	0.896874664485318	3.1030977812219156	11.994702072065994	1.407839120215355	0.6446787220015495	1.0955964985353894	0.9923003196391754	0.35126770272010566	0.3550885791206957	3.9349005727164656	5.557685963476785	2.8300374394539474	0.8395260159459997	1.053498337125009		0.3578928063020058	1.199967939008301	0.6695323073772701	0.24707048818474506	1.0635107254682727	0.7203363057371619	11.035765770280705	4.566538797013282	1.198381152476558	2.1191332675006773	5.955338728257846	0.19841785489687103	2.274089194087521	1.8370216719795698	0.8855325810518764	0.8357287704784366	1.073987186745735	0.616871367248107	2.6755236702662355	-0.057963977650827836	0.8982966646857188	2.004388574601908	2.8266354029112577	0.6216184481798641	0.4338267052269006	1.3654775246321043	1.5034730052823273	3.8875988024439874
2024-08-12	0.8618242145145953	0.28425266512470837	0.6440769855924686	0.40177530400042905	0.24011153704780797	0.12425410174609275	1.4954183650129176	0.8752781701206442	1.2571455427613638	0.15734071014530687	1.1126263865399704	1.999441861670503	0.9669655943620541	-0.01097248387045241	0.7233096182404049	0.9198367525619648	0.008782482669865477	0.8751510263582971	0.6418874620991131	0.8534566129128855	0.9695456177755382	1.0166294422727868	0.5800850072202131	1.5546125007453395	-0.04927630154484197	0.6995336673663701	1.1292473096502755	0.697226525264936	2.0868815803520997	3.684648657068357	-0.045040694376415225	1.645118059504795	1.0684753767209019	1.8088439305430768	2.343852338288033	0.32716623039537995	0.8551018971436932	0.4305748840165753	1.2057537792820119	0.983998314423217	0.8982939346655656	0.7755162075747821	0.09734532232804671	-0.054180099119167546	9.781390945575339	4.030768507059214	0.3520249876851095	-2.109888746799191	1.4468601609937881	0.26467431048360457	0.18408319549772506	0.9401433307480691	0.309580331981657	0.39386159817773253	0.7358242979215143	2.631891720582754	10.016560784173137	1.176137049112718	0.7605520500494255	1.4089810132015064	0.8368139570928048	0.341551448457535	0.24999902135864893	3.343632303445026	4.541857757599041	2.5136158262115718	0.655285282612613	0.8632978981521396		0.4478746619295363	0.9647147812445191	0.8538995838290449	0.2817715809344052	1.3968285148210582	0.7074716172160085	9.217960019766586	3.9396897381862583	0.8602224500279254	1.7872730682301308	4.984099567390913	0.21643561622610463	2.111667522183925	1.4718334103975899	0.8002697503609056	0.8309981748243931	0.8773130411703183	0.4958321232811882	2.3512934079133325	-0.13810342327623681	0.8398484340035415	1.7197817282096395	1.9018438543689564	0.717275491769696	0.5628912461309326	1.4155934168479511	0.9988591356280465	3.2998270082512002
2024-09-12	1.0375485790616696	0.2755112516865301	0.7712424812173414	0.43350964569122397	0.29838695582005115	0.05542879706209458	1.9729734825447123	0.7679373536101932	1.333349241661062	0.18421385447799515	1.0146389813260939	1.9166398970544698	1.0255292717878	-0.0915126938432469	0.7710380612004868	0.9760875824463437	0.06576320388713319	0.8786258196189987	0.5664233729113786	1.0841915287753008	0.9563043511902611	0.9207744570396639	0.7392922310664352	1.503187907556563	-0.10840590215829504	0.6291849171247428	1.1139010763637605	0.7487834462365965	2.2384844336174305	3.553062213814865	-0.21718516794854104	1.7656112651582805	1.2679683944135527	1.4844524391215597	2.0427855563489423	0.39560322898125455	1.1430878714711719	0.6476914250389396	1.4028665846170094	0.8747691736426697	1.0747270274896366	0.6657360121417923	-0.2335794115417622	-0.1024568286322057	8.247145059294485	3.3976238179748	0.4919062677533053	-1.9992013029336793	1.4408735328249986	0.3069372973783502	0.21866498990933764	1.0017857399409915	0.29911780221268036	0.44883555859516666	0.6836870105885681	2.4251952060044193	9.506203481794284	1.1161227642198468	0.9046292714416032	1.835537618008205	0.7187297242732231	0.3599144520857336	-0.37325699896923537	3.1549515989275556	4.14977023470737	2.4486498395296117	0.6427188094595488	0.8326462436766171		0.5486993607433793	0.9131739686633087	1.0978956915954465	0.32016219273301205	1.9440442774527174	0.8389109538549806	8.746604746009886	3.433024795984373	0.8480651252293959	1.7385631524498841	4.726745460481709	0.23869622195196394	2.2808371327777675	1.307628813275377	0.742559165993556	0.8896028120165275	0.8461724640166497	0.4801741715890431	2.0367374282326414	-0.33477072203383695	0.8893652887956414	1.7129106632343793	1.488540428362155	0.9969591496699408	0.7230365552911205	1.7287476472455943	1.107351066207145	2.787026884735292
