	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2021-03-08	5296.0	20656.0	20280.0	6144.0	11562.0	62054.0	2510.0	2716.0	36295.0	11032.0	16567.0	42722.0	20261.0	107824.0	15818.0	10406.0	34125.0	11306.0	12764.0	18645.0	19222.0	7040.0	5680.0	3630.0	4618.0	13584.0	16787.0	16454.0	8659.0	10095.0	8987.0	107233.0	12964.0	7277.0	16565.0	13350.0	14221.0	13354.0	48510.0	11670.0	15826.0	11424.0	16055.0	17865.0	11198.0	14805.0	3589.0	9160.0	88651.0	10067.0	50167.0	10281.0	10253.0	10923.0																																																										
2021-03-09	5418.0	20536.0	20167.0	6120.0	11458.0	61718.0	2524.0	2775.0	35967.0	10984.0	16628.0	42308.0	19887.0	107618.0	15559.0	10572.0	33425.0	11446.0	12549.0	18910.0	19455.0	7100.0	5553.0	3616.0	4642.0	13460.0	16892.0	16743.0	8625.0	9745.0	8941.0	107154.0	12974.0	7399.0	16765.0	13265.0	14340.0	13187.0	48170.0	11735.0	15637.0	11499.0	15662.0	17242.0	11263.0	15084.0	3579.0	9216.0	89749.0	10089.0	50172.0	10396.0	10174.0	10903.0																																																										
2021-03-10	5357.0	20104.0	20226.0	6095.0	11587.0	63566.0	2492.0	2745.0	35543.0	10962.0	16314.0	42208.0	19637.0	107645.0	15789.0	10629.0	35325.0	11496.0	12714.0	18910.0	19777.0	6870.0	5572.0	3581.0	4583.0	13450.0	16887.0	16851.0	8580.0	9490.0	8955.0	107056.0	12845.0	7355.0	17000.0	13195.0	14525.0	13226.0	47915.0	11820.0	16054.0	11554.0	15771.0	17335.0	11292.0	15035.0	3583.0	9250.0	90384.0	10172.0	50177.0	10469.0	10391.0	11012.0																																																										
2021-03-11	5405.0	20581.0	20576.0	6276.0	11751.0	63715.0	2554.0	2760.0	36765.0	11098.0	16532.0	42996.0	20108.0	107842.0	16083.0	10811.0	35100.0	11596.0	12919.0	19105.0	19961.0	7120.0	5719.0	3586.0	4603.0	13731.0	17051.0	17032.0	8659.0	9735.0	9010.0	107174.0	12964.0	7473.0	17140.0	13485.0	14939.0	13301.0	48920.0	11810.0	16208.0	11519.0	16471.0	18269.0	11213.0	15229.0	3604.0	9197.0	90055.0	10246.0	50172.0	10544.0	10724.0	11176.0																																																										
2021-03-12	5371.0	20960.0	20715.0	6367.0	11617.0	64314.0	2619.0	2849.0	37490.0	11252.0	16756.0	44016.0	20418.0	107162.0	16213.0	10850.0	36460.0	11681.0	13119.0	19025.0	20195.0	6995.0	5804.0	3640.0	4632.0	13969.0	17001.0	17100.0	8769.0	9845.0	9088.0	106913.0	13234.0	7469.0	17445.0	13580.0	15223.0	13433.0	49330.0	11635.0	16396.0	11444.0	16709.0	18476.0	11198.0	15170.0	3620.0	9173.0	89701.0	10442.0	50177.0	10582.0	10898.0	11394.0																																																										
2021-03-15	5414.0	20892.0	20261.0	6358.0	11672.0	64039.0	2661.0	2898.0	36995.0	11215.0	16800.0	43603.0	20318.0	106893.0	16223.0	11065.0	36815.0	11661.0	12864.0	19480.0	20115.0	7150.0	5799.0	3645.0	4742.0	13889.0	17046.0	17140.0	8739.0	9905.0	9156.0	106608.0	13269.0	7527.0	17535.0	13515.0	15188.0	13080.0	49085.0	11500.0	16262.0	11449.0	16599.0	18309.0	11198.0	15327.0	3650.0	9187.0	88460.0	10605.0	50172.0	10624.0	10362.0	10933.0																																																										
2021-03-16	5428.0	21161.0	20448.0	6375.0	11766.0	64796.0	2656.0	2903.0	37672.0	11411.0	16946.0	44774.0	20466.0	107426.0	16374.0	11248.0	36440.0	11691.0	12974.0	19610.0	20299.0	7000.0	5887.0	3685.0	4824.0	14230.0	16857.0	17199.0	8714.0	9730.0	9206.0	106948.0	13154.0	7553.0	17670.0	13630.0	15213.0	13187.0	49515.0	11595.0	16540.0	11409.0	16318.0	17728.0	11164.0	15282.0	3664.0	9145.0	88365.0	10762.0	50177.0	10643.0	10575.0	11146.0																																																										
2021-03-17	5405.0	20928.0	20581.0	6362.0	11781.0	64952.0	2623.0	2878.0	37046.0	11363.0	16823.0	44859.0	20452.0	107089.0	16374.0	11170.0	36145.0	11691.0	12934.0	19120.0	20269.0	6840.0	5874.0	3731.0	4838.0	14240.0	16952.0	17208.0	8615.0	9800.0	9234.0	106731.0	12949.0	7542.0	17415.0	13525.0	15014.0	13292.0	49115.0	11515.0	16570.0	11399.0	15951.0	17227.0	11154.0	15229.0	3664.0	9150.0	88155.0	10732.0	50177.0	10639.0	10705.0	11151.0																																																										
2021-03-18	5408.0	21174.0	20762.0	6432.0	11861.0	64869.0	2628.0	2864.0	37331.0	11358.0	16954.0	44659.0	20677.0	106812.0	16735.0	11125.0	36285.0	11876.0	13034.0	19220.0	20379.0	6795.0	5935.0	3717.0	4824.0	14270.0	17036.0	17170.0	8659.0	9640.0	9274.0	106618.0	12984.0	7553.0	17430.0	13620.0	15188.0	13259.0	49490.0	11350.0	16669.0	11330.0	16055.0	17350.0	11085.0	15151.0	3673.0	9098.0	87354.0	10732.0	50187.0	10611.0	10903.0	11325.0																																																										
2021-03-19	5428.0	21169.0	20331.0	6435.0	11826.0	63096.0	2638.0	2830.0	36896.0	11267.0	16849.0	44624.0	20596.0	107269.0	16604.0	11013.0	34865.0	11766.0	12794.0	19325.0	19826.0	6510.0	6002.0	3708.0	4805.0	14260.0	17151.0	17009.0	8615.0	8955.0	9206.0	106948.0	12880.0	7498.0	17300.0	13485.0	14709.0	12981.0	48960.0	11420.0	16079.0	11350.0	16045.0	17242.0	11139.0	15156.0	3689.0	9140.0	87170.0	10638.0	50182.0	10512.0	10555.0	11032.0																																																										
2021-03-22	5460.0	21169.0	20497.0	6411.0	11756.0	63739.0	2670.0	2864.0	36742.0	11247.0	16792.0	44724.0	20672.0	107685.0	16604.0	10834.0	35820.0	11711.0	12879.0	19110.0	20180.0	6500.0	6076.0	3761.0	4790.0	14295.0	17126.0	16989.0	8699.0	9185.0	9193.0	107223.0	12825.0	7491.0	17250.0	13505.0	14784.0	13112.0	49020.0	11480.0	16292.0	11355.0	15726.0	16887.0	11115.0	15209.0	3694.0	9131.0	87743.0	10545.0	50182.0	10478.0	10675.0	11240.0																																																										
2021-03-23	5408.0	20777.0	20066.0	6353.0	11781.0	64231.0	2670.0	2830.0	35781.0	11205.0	16505.0	44529.0	20437.0	107891.0	16458.0	10891.0	36375.0	11676.0	12764.0	19130.0	20195.0	6440.0	6063.0	3756.0	4718.0	14250.0	16887.0	17039.0	8570.0	9145.0	9169.0	107292.0	12730.0	7494.0	17145.0	13380.0	14620.0	12878.0	48575.0	11520.0	16406.0	11350.0	15318.0	16439.0	11110.0	15238.0	3694.0	9140.0	88092.0	10605.0	50187.0	10544.0	10283.0	10972.0																																																										
2021-03-24	5353.0	20357.0	19717.0	6319.0	11736.0	64557.0	2665.0	2888.0	35823.0	11239.0	16302.0	44799.0	20247.0	108267.0	16511.0	10847.0	34425.0	11531.0	12624.0	18880.0	19817.0	6320.0	6053.0	3756.0	4680.0	14394.0	16692.0	16970.0	8540.0	8745.0	9229.0	107420.0	12445.0	7450.0	16985.0	13315.0	14211.0	12853.0	48355.0	11650.0	16451.0	11449.0	15577.0	16630.0	11208.0	15136.0	3685.0	9164.0	89019.0	10567.0	50187.0	10517.0	10050.0	10967.0																																																										
2021-03-25	5408.0	20215.0	19540.0	6367.0	11761.0	63506.0	2675.0	2903.0	35896.0	11363.0	16359.0	44714.0	20310.0	108535.0	16242.0	10837.0	32650.0	11581.0	12429.0	18975.0	19242.0	6490.0	6076.0	3800.0	4680.0	14364.0	16682.0	16901.0	8475.0	8985.0	9269.0	107558.0	12575.0	7450.0	16700.0	13355.0	13922.0	12815.0	48550.0	11635.0	16163.0	11439.0	15906.0	16857.0	11194.0	15121.0	3709.0	9178.0	89034.0	10511.0	50187.0	10492.0	9932.0	10903.0																																																										
2021-03-26	5447.0	20344.0	19994.0	6419.0	11716.0	63601.0	2733.0	3114.0	36034.0	11512.0	16302.0	45033.0	20755.0	108115.0	16345.0	10980.0	33285.0	11581.0	12529.0	19235.0	19445.0	6540.0	6421.0	3815.0	4666.0	14349.0	16622.0	16984.0	8465.0	8910.0	9234.0	107406.0	12575.0	7547.0	16850.0	13480.0	14281.0	13088.0	49010.0	11555.0	16237.0	11384.0	16000.0	16877.0	11154.0	15229.0	3758.0	9131.0	89024.0	10638.0	50187.0	10540.0	10248.0	11320.0																																																										
2021-03-29	5499.0	20237.0	19834.0	6372.0	11701.0	63596.0	2760.0	3199.0	35763.0	11641.0	16248.0	45506.0	20837.0	108352.0	15926.0	11098.0	32985.0	11656.0	12559.0	19615.0	19261.0	6690.0	6251.0	3800.0	4575.0	14285.0	16652.0	17018.0	8555.0	8975.0	9229.0	107455.0	12705.0	7636.0	16890.0	13465.0	14241.0	13076.0	48920.0	11575.0	16223.0	11404.0	15941.0	16802.0	11169.0	15365.0	3811.0	9160.0	88833.0	10839.0	50187.0	10616.0	9962.0	11181.0																																																										
2021-03-30	5555.0	20839.0	20162.0	6444.0	11567.0	63981.0	2750.0	3171.0	36861.0	11663.0	16651.0	45303.0	21000.0	107622.0	16139.0	11040.0	32195.0	11591.0	12679.0	19720.0	19172.0	6615.0	6120.0	3850.0	4565.0	14310.0	17031.0	17185.0	8485.0	9240.0	9334.0	107100.0	12775.0	7693.0	16890.0	13635.0	14091.0	13169.0	49490.0	11380.0	16272.0	11360.0	16401.0	17350.0	11100.0	15499.0	3811.0	9173.0	88796.0	10839.0	50187.0	10691.0	10263.0	11429.0																																																										
2021-03-31	5640.0	20590.0	19944.0	6526.0	11423.0	63786.0	2764.0	3189.0	36475.0	11632.0	16487.0	45018.0	21017.0	107645.0	16302.0	11060.0	32075.0	11636.0	12634.0	19775.0	19117.0	6550.0	6120.0	3800.0	4588.0	14205.0	17046.0	16984.0	8192.0	9140.0	9264.0	107031.0	12735.0	7676.0	16995.0	13575.0	14191.0	13046.0	49360.0	11500.0	16223.0	11345.0	16332.0	17335.0	11105.0	15370.0	3848.0	9160.0	88554.0	10802.0	50202.0	10639.0	10263.0	11394.0																																																										
2021-04-01	5523.0	20724.0	20213.0	6582.0	11602.0	65083.0	2723.0	3104.0	37441.0	11649.0	16532.0	45178.0	21057.0	107945.0	16292.0	11000.0	33650.0	11601.0	12764.0	19605.0	19530.0	6455.0	6048.0	3800.0	4593.0	14339.0	17370.0	17120.0	8192.0	8990.0	9264.0	107154.0	12680.0	7644.0	17085.0	13710.0	14410.0	13221.0	49800.0	11490.0	16590.0	11335.0	16724.0	17787.0	11080.0	15399.0	3853.0	9160.0	88757.0	10757.0	50202.0	10695.0	10630.0	11613.0																																																										
2021-04-02	5475.0	21393.0	20226.0	6630.0	11642.0	65760.0	2742.0	3128.0	37790.0	11596.0	16954.0	44849.0	21137.0	107752.0	16359.0	11216.0	33840.0	11721.0	12919.0	19690.0	19733.0	6615.0	6048.0	3785.0	4556.0	14344.0	17540.0	17303.0	8212.0	9070.0	9248.0	107090.0	12775.0	7666.0	17440.0	13860.0	14729.0	13282.0	50360.0	11580.0	16838.0	11315.0	16983.0	17985.0	11085.0	15508.0	3848.0	9121.0	89942.0	10998.0	50192.0	10792.0	10759.0	11782.0																																																										
2021-04-05	5528.0	21298.0	20710.0	6676.0	11687.0	65678.0	2784.0	3158.0	37836.0	11495.0	16968.0	44131.0	21164.0	107452.0	16379.0	11257.0	33950.0	11711.0	12849.0	19700.0	19664.0	6680.0	6115.0	3815.0	4493.0	14255.0	17764.0	17352.0	8187.0	9095.0	9234.0	106889.0	12850.0	7676.0	17350.0	13895.0	14809.0	13306.0	50450.0	11550.0	16813.0	11280.0	16953.0	17905.0	11055.0	15512.0	3856.0	9117.0	89860.0	11016.0	50197.0	10802.0	10828.0	11737.0																																																										
2021-04-06	5484.0	21035.0	20348.0	6850.0	11756.0	66376.0	2779.0	3128.0	37893.0	11456.0	16852.0	43678.0	21174.0	107596.0	16780.0	11253.0	33865.0	11736.0	12929.0	19625.0	19625.0	6500.0	6110.0	3825.0	4531.0	14175.0	17679.0	17283.0	8137.0	8945.0	9210.0	106884.0	12880.0	7633.0	17465.0	13890.0	14615.0	13216.0	50545.0	11625.0	17121.0	11205.0	16814.0	17772.0	10971.0	15503.0	3841.0	9056.0	89701.0	10961.0	50197.0	10815.0	10793.0	11633.0																																																										
2021-04-07	5596.0	21138.0	19844.0	7085.0	11781.0	66278.0	2793.0	3104.0	37935.0	11461.0	16911.0	44081.0	21183.0	107672.0	16696.0	11295.0	33120.0	11831.0	12929.0	19505.0	19455.0	6470.0	6138.0	3805.0	4512.0	14185.0	17625.0	17190.0	8102.0	8925.0	9206.0	106933.0	12935.0	7658.0	17450.0	13940.0	14635.0	13046.0	50615.0	11645.0	17116.0	11235.0	16998.0	17955.0	10996.0	15479.0	3871.0	9031.0	89875.0	11080.0	50197.0	10797.0	10441.0	11409.0																																																										
2021-04-08	5570.0	21557.0	19866.0	7131.0	11806.0	67007.0	2860.0	3148.0	37870.0	11568.0	17220.0	44769.0	21413.0	108094.0	16844.0	11253.0	32315.0	11841.0	12904.0	19400.0	19291.0	6460.0	6152.0	3805.0	4488.0	14384.0	17610.0	17406.0	8122.0	8890.0	9264.0	107184.0	12910.0	7654.0	17395.0	13935.0	14505.0	13107.0	50600.0	11595.0	17304.0	11250.0	17013.0	17985.0	11011.0	15550.0	3862.0	9036.0	89736.0	11083.0	50202.0	10862.0	10480.0	11518.0																																																										
2021-04-09	5519.0	21214.0	19630.0	7167.0	11841.0	67333.0	2855.0	3153.0	37662.0	11535.0	17008.0	45123.0	21556.0	107972.0	17131.0	11231.0	32495.0	11906.0	12869.0	19370.0	19232.0	6365.0	6115.0	3840.0	4464.0	14448.0	17620.0	17456.0	8182.0	8950.0	9269.0	107253.0	12885.0	7547.0	17480.0	13875.0	14525.0	12909.0	50370.0	11610.0	17319.0	11285.0	17122.0	18131.0	11055.0	15570.0	3856.0	9056.0	89608.0	11042.0	50212.0	10894.0	10283.0	11295.0	9904.0	10035.0																																																								
2021-04-12	5538.0	21153.0	19552.0	7171.0	11786.0	67866.0	2869.0	3176.0	37302.0	11641.0	16890.0	45785.0	21497.0	108303.0	17131.0	11248.0	32055.0	11926.0	12699.0	19870.0	19222.0	6335.0	6053.0	3845.0	4416.0	14590.0	18048.0	17533.0	8062.0	8875.0	9293.0	107509.0	12840.0	7567.0	17455.0	13875.0	14455.0	12759.0	50390.0	11660.0	17403.0	11325.0	17773.0	18836.0	11095.0	15687.0	3879.0	9088.0	89676.0	11055.0	50212.0	10987.0	10164.0	11240.0	9973.0	10110.0																																																								
2021-04-13	5528.0	21373.0	19717.0	7138.0	11687.0	67866.0	2845.0	3199.0	38004.0	11798.0	17069.0	46747.0	21448.0	107994.0	17196.0	11315.0	31435.0	11891.0	12764.0	19975.0	18969.0	6310.0	6068.0	3909.0	4440.0	14877.0	18203.0	17558.0	7898.0	9000.0	9370.0	107381.0	12830.0	7611.0	17335.0	14005.0	14450.0	12764.0	50965.0	11580.0	17388.0	11310.0	18003.0	19141.0	11065.0	15737.0	3879.0	9103.0	89923.0	11106.0	50212.0	11033.0	10080.0	11280.0	10008.0	10115.0																																																								
2021-04-14	5502.0	21522.0	19735.0	7143.0	11821.0	68205.0	2901.0	3229.0	38206.0	11817.0	17286.0	46687.0	21597.0	108308.0	17277.0	11409.0	31575.0	11951.0	12849.0	19720.0	19162.0	6345.0	6085.0	3904.0	4411.0	14877.0	18083.0	17538.0	8032.0	9165.0	9365.0	107494.0	12885.0	7559.0	17270.0	14120.0	14475.0	12769.0	51250.0	11685.0	17617.0	11265.0	18245.0	19358.0	11031.0	15614.0	3894.0	9031.0	89933.0	11192.0	50217.0	10983.0	10169.0	11300.0	9963.0	10160.0																																																								
2021-04-15	5577.0	21361.0	19453.0	7148.0	11806.0	67679.0	2925.0	3214.0	38634.0	11867.0	17161.0	47011.0	21703.0	108120.0	17645.0	11290.0	32390.0	11981.0	12779.0	19755.0	19515.0	6490.0	6076.0	3889.0	4401.0	14848.0	18138.0	17567.0	8062.0	9475.0	9365.0	107475.0	13054.0	7600.0	17275.0	14150.0	14635.0	12698.0	51355.0	11680.0	17463.0	11255.0	18330.0	19372.0	11055.0	15657.0	3915.0	9022.0	89646.0	11101.0	50217.0	10975.0	10045.0	11250.0	9949.0	10075.0																																																								
2021-04-16	5492.0	21383.0	19781.0	7155.0	11945.0	68170.0	2939.0	3239.0	38664.0	11875.0	17227.0	47321.0	21936.0	108097.0	17635.0	11390.0	32750.0	12020.0	12944.0	19770.0	19570.0	6445.0	6171.0	3922.0	4396.0	14982.0	18024.0	17610.0	8137.0	9570.0	9352.0	107460.0	13214.0	7559.0	17355.0	14135.0	14630.0	12726.0	51305.0	11750.0	17622.0	11275.0	18400.0	19412.0	11050.0	15727.0	3923.0	9027.0	90538.0	11309.0	50212.0	11024.0	10154.0	11320.0	10008.0	10160.0																																																								
2021-04-19	5479.0	21329.0	19871.0	7057.0	12060.0	68591.0	2954.0	3244.0	38768.0	11933.0	17189.0	47927.0	21959.0	108513.0	17498.0	11412.0	32265.0	12105.0	12989.0	19815.0	19694.0	6355.0	6237.0	3927.0	4416.0	15143.0	18173.0	17696.0	8102.0	9470.0	9352.0	107696.0	13274.0	7572.0	17465.0	14140.0	14580.0	13061.0	51325.0	11830.0	17696.0	11305.0	18315.0	19412.0	11095.0	15840.0	3951.0	9036.0	90337.0	11332.0	50222.0	11087.0	10348.0	11573.0	10061.0	10214.0																																																								
2021-04-20	5550.0	21361.0	19829.0	7282.0	11985.0	67694.0	3009.0	3259.0	38878.0	11951.0	17201.0	47494.0	22363.0	108218.0	17488.0	11467.0	31395.0	12160.0	12939.0	19685.0	19426.0	6380.0	6293.0	3981.0	4493.0	15089.0	18627.0	17624.0	8017.0	9615.0	9463.0	107568.0	13224.0	7604.0	17260.0	14190.0	14485.0	13098.0	51630.0	11695.0	17537.0	11215.0	18380.0	19397.0	11016.0	15727.0	3992.0	8999.0	89462.0	11359.0	50222.0	11011.0	10214.0	11593.0	9998.0	10075.0																																																								
2021-04-21	5479.0	20883.0	19509.0	7215.0	12099.0	67260.0	2991.0	3194.0	37945.0	11794.0	16841.0	46902.0	22233.0	108254.0	17146.0	11542.0	31360.0	11941.0	12829.0	19540.0	19455.0	6240.0	6214.0	3909.0	4411.0	14877.0	18522.0	17420.0	8042.0	9335.0	9320.0	107534.0	13044.0	7583.0	17040.0	13970.0	14176.0	13169.0	50710.0	11765.0	17349.0	11325.0	18131.0	19181.0	11115.0	15682.0	3992.0	9031.0	89683.0	11335.0	50212.0	10965.0	10105.0	11469.0	9949.0	10025.0																																																								
2021-04-22	5558.0	20892.0	19567.0	7211.0	12134.0	68063.0	3009.0	3249.0	37995.0	11738.0	16841.0	46522.0	22542.0	108389.0	17111.0	11665.0	32325.0	12015.0	12774.0	19780.0	19762.0	6315.0	6275.0	3889.0	4420.0	14932.0	18437.0	17652.0	8057.0	9160.0	9264.0	107613.0	13174.0	7644.0	17170.0	13990.0	14495.0	13155.0	50785.0	11855.0	17562.0	11325.0	18415.0	19279.0	11110.0	15835.0	4026.0	9031.0	90332.0	11523.0	50217.0	11053.0	10243.0	11841.0	10046.0	10140.0																																																								
2021-04-23	5640.0	20590.0	19839.0	7258.0	12090.0	67180.0	3009.0	3264.0	38141.0	11835.0	16664.0	46672.0	22865.0	107909.0	17087.0	11594.0	32830.0	12040.0	12934.0	19615.0	19841.0	6300.0	6209.0	3918.0	4391.0	14902.0	18198.0	17596.0	8082.0	9255.0	9361.0	107411.0	13139.0	7636.0	17395.0	13995.0	14525.0	13245.0	50820.0	11830.0	17324.0	11320.0	18420.0	19279.0	11110.0	15722.0	4039.0	9036.0	90370.0	11473.0	50217.0	10975.0	10431.0	12099.0	9963.0	10005.0																																																								
2021-04-26	5684.0	20635.0	19652.0	7407.0	12045.0	67739.0	3054.0	3401.0	38573.0	11812.0	16735.0	46477.0	23333.0	107537.0	17111.0	11632.0	32760.0	12115.0	13014.0	19700.0	19782.0	6230.0	6450.0	3884.0	4508.0	14937.0	18343.0	17637.0	8067.0	9235.0	9344.0	107253.0	13129.0	7654.0	17420.0	14100.0	14734.0	13160.0	51280.0	11800.0	17542.0	11245.0	18593.0	19412.0	11041.0	15767.0	4048.0	9004.0	90295.0	11546.0	50217.0	11038.0	10505.0	12273.0	10027.0	10085.0																																																								
2021-04-27	5753.0	20558.0	19577.0	7496.0	12065.0	68082.0	3080.0	3421.0	38582.0	11649.0	16597.0	45402.0	23503.0	107662.0	17239.0	11677.0	33600.0	12080.0	12969.0	19640.0	20125.0	6250.0	6478.0	3815.0	4512.0	14769.0	18213.0	17577.0	8012.0	9350.0	9260.0	107273.0	13324.0	7648.0	17560.0	14135.0	14934.0	13093.0	51345.0	11790.0	17686.0	11220.0	18490.0	19487.0	10996.0	15767.0	4071.0	8985.0	89768.0	11560.0	50217.0	11048.0	10490.0	12214.0	10032.0	10145.0																																																								
2021-04-28	5821.0	20255.0	19612.0	7447.0	11980.0	67910.0	3049.0	3421.0	37836.0	11553.0	16532.0	44434.0	22938.0	107528.0	16931.0	11684.0	33595.0	12045.0	12959.0	19950.0	19981.0	6305.0	6501.0	3815.0	4536.0	14329.0	18248.0	17548.0	7983.0	9470.0	9289.0	107199.0	13339.0	7648.0	17500.0	13990.0	14854.0	13151.0	50805.0	11665.0	17597.0	11210.0	18141.0	19196.0	10991.0	15815.0	4067.0	8989.0	89411.0	11515.0	50222.0	11063.0	10485.0	12402.0	10041.0	10110.0																																																								
2021-04-29	5775.0	19907.0	19745.0	7221.0	12060.0	67900.0	3054.0	3451.0	37747.0	11446.0	16437.0	43853.0	22832.0	107384.0	16700.0	11631.0	33740.0	12110.0	13129.0	19775.0	20085.0	6510.0	6492.0	3855.0	4551.0	14116.0	18348.0	17672.0	8032.0	9625.0	9284.0	107130.0	13499.0	7684.0	17505.0	13910.0	14959.0	13254.0	50615.0	11670.0	17656.0	11156.0	18171.0	19309.0	10966.0	15864.0	4047.0	8966.0	89252.0	11428.0	50222.0	11053.0	10416.0	12422.0	10041.0	10105.0																																																								
2021-04-30	5894.0	19516.0	19340.0	7360.0	11995.0	67645.0	2980.0	3504.0	37114.0	11385.0	16180.0	43403.0	22652.0	107193.0	16349.0	11705.0	33440.0	12045.0	12944.0	19935.0	19689.0	6575.0	6488.0	3845.0	4623.0	14071.0	18387.0	17711.0	8037.0	9675.0	9260.0	106933.0	13474.0	7693.0	17250.0	13835.0	14829.0	13226.0	50235.0	11705.0	17508.0	11200.0	18038.0	19126.0	10991.0	15801.0	4082.0	8985.0	89181.0	11515.0	50222.0	11063.0	10258.0	12566.0	10061.0	10070.0																																																								
2021-05-03	5759.0	19917.0	19345.0	7136.0	12045.0	68082.0	2933.0	3436.0	36883.0	11137.0	16295.0	41425.0	22475.0	107135.0	16335.0	11759.0	33350.0	11916.0	12819.0	19940.0	19822.0	6470.0	6288.0	3820.0	4556.0	13666.0	18392.0	17726.0	8007.0	9460.0	9238.0	106918.0	13244.0	7666.0	17180.0	13760.0	14764.0	13376.0	49920.0	11690.0	17478.0	11325.0	17431.0	18529.0	11110.0	15896.0	4094.0	9074.0	89613.0	11696.0	50227.0	11152.0	10174.0	12531.0	10140.0	10145.0																																																								
2021-05-04	5749.0	20115.0	19368.0	7158.0	12090.0	67546.0	2943.0	3396.0	37246.0	11249.0	16492.0	41825.0	22588.0	107170.0	16423.0	11742.0	33275.0	11891.0	12844.0	20200.0	19822.0	6670.0	6261.0	3815.0	4503.0	13774.0	18597.0	17749.0	8007.0	9650.0	9243.0	106829.0	13384.0	7696.0	17085.0	13870.0	14749.0	13354.0	50360.0	11735.0	17359.0	11350.0	17838.0	18963.0	11105.0	15949.0	4090.0	9065.0	89701.0	11643.0	50227.0	11143.0	10263.0	12507.0	10115.0	10050.0																																																								
2021-05-06	6052.0	20170.0	19439.0	7390.0	12144.0	66494.0	3009.0	3451.0	36786.0	11311.0	16514.0	41785.0	23508.0	107331.0	16292.0	11579.0	31545.0	12050.0	12794.0	20420.0	19286.0	6935.0	6610.0	3855.0	4575.0	13735.0	19140.0	17774.0	8112.0	9860.0	9335.0	107076.0	13644.0	7824.0	16935.0	13950.0	14540.0	13202.0	50660.0	11830.0	17026.0	11399.0	17878.0	19057.0	11189.0	15830.0	4172.0	9093.0	90910.0	11406.0	50227.0	11131.0	10085.0	12154.0	10115.0	9906.0																																																								
2021-05-07	6118.0	20251.0	19368.0	7473.0	12318.0	66775.0	3080.0	3474.0	37040.0	11531.0	16690.0	42885.0	23692.0	107264.0	16398.0	11639.0	30980.0	12095.0	12809.0	20540.0	19172.0	6925.0	6743.0	3879.0	4608.0	13938.0	18896.0	17883.0	8137.0	9755.0	9432.0	106972.0	13858.0	7900.0	16850.0	14045.0	14535.0	13042.0	51010.0	11855.0	17145.0	11360.0	17968.0	19042.0	11134.0	15911.0	4203.0	9065.0	90720.0	11468.0	50232.0	11177.0	9887.0	11901.0	10165.0	9950.0																																																								
2021-05-10	6219.0	20813.0	19103.0	7726.0	12443.0	66731.0	3115.0	3548.0	37342.0	11796.0	17102.0	44290.0	23864.0	107112.0	16682.0	11738.0	31240.0	12195.0	12919.0	20520.0	19202.0	6985.0	6937.0	3953.0	4777.0	14210.0	19100.0	17974.0	8137.0	9820.0	9598.0	106938.0	14133.0	7938.0	16895.0	14255.0	14734.0	12962.0	51850.0	11725.0	17250.0	11290.0	18072.0	19136.0	11075.0	15989.0	4230.0	9012.0	89793.0	11611.0	50232.0	11190.0	9718.0	11916.0	10179.0	9940.0																																																								
2021-05-11	6264.0	20525.0	18839.0	7624.0	12423.0	64895.0	3134.0	3588.0	36246.0	11782.0	16951.0	43468.0	23814.0	107143.0	16330.0	11738.0	30230.0	12195.0	12764.0	20755.0	18721.0	6995.0	6965.0	4007.0	4834.0	13888.0	19425.0	17808.0	8087.0	9685.0	9677.0	106923.0	14133.0	7960.0	16545.0	14030.0	14176.0	13112.0	50950.0	11680.0	16699.0	11340.0	17685.0	18751.0	11115.0	15911.0	4250.0	9046.0	89797.0	11623.0	50232.0	11068.0	9476.0	11931.0	10070.0	9669.0																																																								
2021-05-12	6110.0	20701.0	19067.0	7376.0	12418.0	65293.0	3057.0	3494.0	35539.0	11650.0	17031.0	43095.0	23255.0	107251.0	16037.0	11558.0	30570.0	11986.0	12609.0	20560.0	18855.0	6875.0	7025.0	3923.0	4781.0	13691.0	19245.0	17706.0	8142.0	9815.0	9534.0	107002.0	13993.0	7854.0	16355.0	13795.0	14181.0	13197.0	50115.0	11640.0	16744.0	11375.0	17401.0	18479.0	11144.0	15887.0	4206.0	9083.0	89679.0	11406.0	50237.0	11024.0	9757.0	12243.0	10037.0	9729.0																																																								
