	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IWY	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHG	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-06-18	98.52417755126953	77.29850006103516	73.19828033447266	47.318119049072266	27.015033721923828	20.38766098022461	115.01824188232422	54.28763198852539	87.66815185546875	23.206233978271484	54.5651969909668	108.82841491699219	35.060001373291016	31.21977424621582	66.3431396484375	33.560001373291016	20.97503662109375	57.26545333862305	28.962797164916992	100.19886016845703	63.18035888671875	56.91349792480469	39.64338684082031	100.83356475830078	21.608707427978516	31.917509078979492	40.9686164855957	55.43849182128906	103.94525909423828	208.7266387939453	141.33892822265625	21.192123413085938	65.96794128417969	76.40128326416016	52.58589172363281	77.66207885742188	38.663246154785156	51.63265609741211	53.50807189941406	110.7173843383789	71.71614074707031	68.78479766845703	76.32456970214844	25.757831573486328	9.844229698181152	332.49853515625	136.39166259765625	23.579036712646484	70.5736083984375	157.20550537109375	20.64248275756836	17.28118324279785	25.067045211791992	63.06991195678711	84.38780212402344	75.13507843017578	23.8799991607666	53.56748580932617	387.7969970703125	45.50298309326172	104.33316802978516	123.11548614501953	40.53068161010742	30.046072006225586	48.36000061035156	202.75987243652344	271.796630859375	152.30613708496094	43.792518615722656	53.782859802246094		58.52967834472656	56.71388626098633	74.35499572753906	53.00895309448242	84.13599395751953	47.6710319519043	356.4621887207031	132.363525390625	69.93610382080078	115.32298278808594	202.0350341796875	42.50926971435547	119.30413818359375	44.923484802246094	45.6762809753418	60.53944778442383	55.55476760864258	36.540802001953125	74.70021057128906	21.772302627563477	32.290225982666016	92.29953002929688	68.38391876220703	60.316104888916016	27.535131454467773	114.16707611083984	82.64949035644531	78.03165435791016
2021-07-16	99.17962646484375	77.2900390625	73.65220642089844	47.80093002319336	27.11709213256836	20.616899490356445	117.36985778808594	55.19359588623047	88.12596893310547	23.23175621032715	54.41468811035156	110.46751403808594	36.02000045776367	31.051963806152344	66.74662780761719	34.47999954223633	20.68488883972168	57.137245178222656	29.26464080810547	101.49803161621094	63.11244201660156	56.524383544921875	39.5399169921875	98.51545715332031	21.210227966308594	31.725738525390625	41.201499938964844	55.44689178466797	100.81343841552734	201.9799041748047	149.5187225341797	20.053909301757812	66.17625427246094	78.57537841796875	55.14377212524414	79.03275299072266	40.1627082824707	52.78424835205078	54.713478088378906	111.44647979736328	69.65359497070312	69.86898803710938	77.73064422607422	26.21143913269043	10.04182243347168	347.4283752441406	142.55322265625	24.38092803955078	85.42932891845703	159.24343872070312	21.207361221313477	18.12847900390625	25.600936889648438	63.3708610534668	84.39791107177734	75.21623992919922	23.770000457763672	56.1949462890625	403.1436462402344	47.3000373840332	106.5193862915039	125.37401580810547	40.817237854003906	30.271726608276367	49.13999938964844	200.44229125976562	268.4551086425781	150.37576293945312	43.72744369506836	53.506378173828125		58.962730407714844	56.6461067199707	75.7639389038086	53.066776275634766	87.6649398803711	47.719886779785156	370.55535888671875	134.5570068359375	69.90613555908203	116.5661849975586	207.92747497558594	43.026458740234375	122.15778350830078	47.09370040893555	45.34256362915039	60.73195266723633	55.430782318115234	36.858524322509766	77.00582122802734	20.4372501373291	33.23710250854492	94.72935485839844	72.4677734375	62.68443298339844	28.688379287719727	119.13265991210938	85.58467864990234	78.25933074951172
2021-08-18	99.36488342285156	77.27318572998047	73.77642059326172	48.10877227783203	27.127056121826172	19.961830139160156	118.6788101196289	52.440513610839844	88.12535858154297	22.951581954956055	53.467342376708984	112.68074798583984	35.52000045776367	30.67441749572754	66.51940155029297	34.02000045776367	20.89080047607422	58.33383560180664	30.11465072631836	101.92826843261719	64.47061920166016	53.27317810058594	39.69511795043945	99.7253189086914	19.993820190429688	32.58454895019531	42.813045501708984	55.19482421875	100.95755004882812	201.5664520263672	151.37425231933594	19.636287689208984	68.61534118652344	82.25174713134766	55.744102478027344	78.70378875732422	40.890228271484375	54.76946258544922	55.01483917236328	111.5301284790039	60.98373031616211	70.76461791992188	78.55873107910156	24.331207275390625	9.829028129577637	351.9072570800781	144.4059295654297	24.440643310546875	93.19725799560547	155.6109619140625	21.499677658081055	18.311840057373047	25.774961471557617	65.09915924072266	84.39964294433594	75.23542785644531	21.760000228881836	57.15253829956055	410.4710693359375	48.1673469543457	107.2400894165039	126.4923095703125	39.36318588256836	30.18509292602539	45.400001525878906	202.20187377929688	268.7080993652344	152.67172241210938	44.378177642822266	53.34374237060547		59.08098602294922	58.670997619628906	76.43170928955078	53.082313537597656	87.86471557617188	47.94785690307617	377.3104248046875	135.7655487060547	69.1010513305664	116.6434326171875	211.5364532470703	43.11699676513672	125.02914428710938	47.77884292602539	42.886749267578125	60.7657470703125	55.25122833251953	38.19940185546875	78.10099792480469	19.736135482788086	34.7277946472168	95.8169174194336	73.4176025390625	63.58445358276367	29.7792911529541	124.79195404052734	85.12793731689453	80.4590835571289
2021-09-17	99.4394302368164	77.27318572998047	73.83187866210938	47.63542938232422	26.84457015991211	20.284650802612305	119.00606536865234	54.208473205566406	88.67254638671875	23.022865295410156	54.689144134521484	112.50479888916016	34.84000015258789	30.593578338623047	67.4249267578125	33.34000015258789	21.077991485595703	58.88084030151367	32.15293884277344	101.22457122802734	65.1242446899414	54.44914245605469	39.57441329956055	101.05520629882812	19.112972259521484	32.9764289855957	45.915035247802734	58.38770294189453	98.3733139038086	209.05552673339844	154.97836303710938	20.52884864807129	68.14662170410156	80.98274993896484	57.33209991455078	79.90084075927734	40.48429870605469	52.552215576171875	54.5539436340332	112.16246795654297	61.528385162353516	70.36865234375	75.76386260986328	26.77078628540039	10.330615043640137	363.1966552734375	149.06199645996094	24.39798927307129	100.81305694580078	159.3094940185547	21.23546600341797	18.898601531982422	25.87975311279297	66.93062591552734	84.40214538574219	75.23804473876953	20.739999771118164	59.23727798461914	413.86761474609375	48.56834030151367	107.652099609375	126.5004653930664	40.43938064575195	30.6603946685791	50.31999969482422	207.68536376953125	283.2357482910156	153.72935485839844	44.754920959472656	53.92580032348633		58.860111236572266	57.645843505859375	76.39993286132812	53.088348388671875	88.57231140136719	47.263938903808594	380.33758544921875	139.4958038330078	72.33854675292969	119.18477630615234	214.1449737548828	43.339202880859375	123.08514404296875	49.160518646240234	44.024818420410156	61.18095016479492	55.86683654785156	36.96759796142578	79.17713928222656	20.7059383392334	34.58057403564453	93.26070404052734	74.96531677246094	62.96678161621094	28.744661331176758	123.1895751953125	88.51748657226562	83.10070037841797
2021-10-18	98.40934753417969	77.26470947265625	73.06140899658203	47.126869201660156	26.311626434326172	20.529850006103516	115.83364868164062	54.65705490112305	86.63469696044922	22.58029556274414	54.786537170410156	112.21774291992188	35.060001373291016	33.47157287597656	67.01800537109375	33.56999969482422	21.545978546142578	58.55605697631836	31.823339462280273	99.50360107421875	64.27537536621094	54.97660446166992	40.86769104003906	104.08345794677734	18.924219131469727	32.90138244628906	47.070125579833984	56.02665328979492	103.64338684082031	212.09226989746094	155.95025634765625	24.033573150634766	71.28009796142578	78.14615631103516	57.293365478515625	78.27432250976562	40.718589782714844	51.67562484741211	53.889190673828125	110.50994110107422	63.162353515625	71.94308471679688	77.11817932128906	30.05828857421875	11.364182472229004	362.45159912109375	148.73764038085938	24.712587356567383	102.2001724243164	164.1873779296875	21.744712829589844	19.074607849121094	25.903291702270508	65.17655944824219	84.40806579589844	74.98572540283203	21.489999771118164	60.060367584228516	419.29644775390625	49.20810317993164	107.67343139648438	123.72322845458984	40.1307258605957	30.464195251464844	56.959999084472656	211.8944854736328	281.2569580078125	160.29360961914062	44.41970443725586	53.85434341430664		58.124454498291016	57.85205841064453	74.6648178100586	52.928489685058594	89.33087158203125	47.19682693481445	385.4281311035156	136.66432189941406	69.38211822509766	118.55873107910156	217.19390869140625	43.38550567626953	125.9128189086914	49.50602340698242	44.67512512207031	59.82075500488281	55.864253997802734	38.38923645019531	77.21388244628906	24.378173828125	36.52316665649414	96.01448059082031	75.94242095947266	62.497982025146484	28.37347412109375	118.13957214355469	92.12153625488281	85.06029510498047
2021-11-18	98.34030151367188	77.26470947265625	73.02173614501953	47.417213439941406	26.1677303314209	21.110198974609375	116.80359649658203	54.62186813354492	86.814697265625	22.069177627563477	54.43239212036133	115.31072235107422	37.0	33.09691619873047	66.80809020996094	35.40999984741211	22.67850112915039	59.47915267944336	33.10702896118164	99.67838287353516	65.31098937988281	54.1551513671875	40.746978759765625	109.79833221435547	16.868911743164062	33.8268928527832	46.371482849121094	56.23671340942383	102.51746368408203	221.35708618164062	168.23983764648438	23.34572982788086	70.87213897705078	81.36531066894531	61.534446716308594	78.61241149902344	41.342201232910156	52.94752883911133	55.360511779785156	110.28643035888672	61.0015754699707	72.59359741210938	77.53223419189453	29.323083877563477	11.151388168334961	390.75531005859375	160.33213806152344	25.528038024902344	103.73944091796875	175.78294372558594	22.28585433959961	20.334911346435547	26.385093688964844	65.27113342285156	84.40296936035156	74.90802001953125	22.959999084472656	61.837257385253906	440.4306945800781	51.677406311035156	109.70785522460938	124.81607818603516	39.49718475341797	30.412338256835938	55.54999923706055	218.66177368164062	287.6531677246094	166.44583129882812	45.02995300292969	54.26761245727539		58.05596160888672	59.08767318725586	75.17705535888672	52.86368179321289	92.19551086425781	47.27909469604492	404.81292724609375	134.69903564453125	69.55414581298828	119.08473205566406	227.13584899902344	43.937870025634766	129.1328582763672	52.75008010864258	44.17422866821289	59.96149444580078	56.25113296508789	40.38880920410156	76.27899932861328	24.174213409423828	36.45847702026367	99.09186553955078	82.14417266845703	64.20271301269531	29.189128875732422	124.34864044189453	101.36163330078125	91.60192108154297
2021-12-17	98.81321716308594	77.26470947265625	73.41250610351562	47.778350830078125	26.18058204650879	20.37242889404297	121.316162109375	53.000972747802734	86.63270568847656	21.635719299316406	53.37423324584961	111.15984344482422	35.70000076293945	32.71397399902344	67.05626678466797	34.15999984741211	19.963802337646484	56.922821044921875	31.5111026763916	101.11840057373047	62.6269416809082	51.94753646850586	39.815582275390625	102.51223754882812	17.454265594482422	31.986045837402344	43.552886962890625	54.50244903564453	94.93717956542969	203.3868408203125	163.4317626953125	22.34622573852539	68.80694580078125	82.49437713623047	60.34674835205078	75.23426818847656	41.95576477050781	54.59449005126953	56.57217788696289	111.0570068359375	55.84314727783203	70.74575805664062	77.54830932617188	26.97608184814453	10.569718360900879	374.3761291503906	153.67062377929688	25.5275936126709	101.314208984375	162.77268981933594	22.449148178100586	19.462839126586914	26.051950454711914	61.87144470214844	84.40973663330078	74.79273223876953	20.68000030517578	59.83872604370117	432.700439453125	50.78883361816406	108.26506805419922	128.53433227539062	39.43272018432617	30.51444435119629	50.779998779296875	204.44586181640625	265.8457946777344	156.96339416503906	43.3109245300293	52.18404769897461		58.36921310424805	56.3437614440918	77.28160095214844	52.79018783569336	93.59429168701172	45.9134521484375	397.81085205078125	127.40319061279297	67.96282958984375	113.22106170654297	220.8236541748047	43.586368560791016	129.1866455078125	50.51206970214844	42.28289794921875	59.96963119506836	54.05026626586914	40.019020080566406	72.95921325683594	23.1033878326416	35.66368865966797	95.52954864501953	81.0864028930664	66.76868438720703	30.536922454833984	128.19679260253906	94.03311920166016	83.93640899658203
2022-01-18	96.21553039550781	77.2393798828125	71.42095184326172	46.68740463256836	25.663253784179688	20.91590118408203	110.82258605957031	53.878170013427734	83.02297973632812	21.72944450378418	54.77542495727539	112.15800476074219	36.060001373291016	36.06108856201172	66.5128173828125	34.5	17.80075454711914	58.14781188964844	32.05035400390625	97.38778686523438	63.69624710083008	53.1854362487793	41.50541305541992	103.22191619873047	18.402782440185547	32.34613800048828	47.01008987426758	54.2652702331543	102.8309555053711	196.4761505126953	157.17660522460938	26.74839210510254	73.29705047607422	79.6513671875	58.31550598144531	74.437255859375	41.717594146728516	54.60320281982422	56.74876022338867	106.81546783447266	56.55366897583008	72.11174011230469	80.10852813720703	32.30509567260742	11.58827018737793	360.86944580078125	148.34324645996094	25.414718627929688	105.91365051269531	162.61509704589844	23.063142776489258	18.39157485961914	25.516693115234375	62.1887321472168	84.41564178466797	74.31208801269531	21.690000534057617	58.982662200927734	429.5201721191406	50.38794708251953	106.07263946533203	119.39046478271484	40.43191146850586	30.282941818237305	60.970001220703125	200.9858856201172	243.46546936035156	161.9247283935547	44.060691833496094	53.349693298339844		56.9881706237793	57.95205307006836	72.05294799804688	52.464054107666016	91.58197784423828	45.808494567871094	394.89410400390625	124.9619369506836	67.41149139404297	114.36211395263672	216.9176483154297	43.44700241088867	133.37527465820312	47.84673309326172	43.55445861816406	57.63563537597656	55.09846115112305	40.208065032958984	72.2967529296875	27.879018783569336	37.069583892822266	97.93990325927734	78.28791046142578	67.87005615234375	30.143905639648438	123.34293365478516	92.97319030761719	83.28227233886719
2022-02-18	94.9542465209961	77.24779510498047	70.45027160644531	45.94753646850586	25.332447052001953	20.91590118408203	108.69529724121094	51.922264099121094	82.54851531982422	22.372051239013672	54.667720794677734	106.2947006225586	37.68000030517578	37.59267044067383	64.58705139160156	36.060001373291016	17.0759220123291	56.16461944580078	30.340076446533203	97.03636932373047	61.516815185546875	52.61069869995117	41.23539352416992	99.13189697265625	19.67992401123047	30.8278751373291	44.195823669433594	52.970157623291016	100.52741241455078	188.5728759765625	146.7319793701172	27.68752098083496	72.14464569091797	76.88340759277344	54.50028991699219	68.53380584716797	40.67569351196289	53.014442443847656	56.78466033935547	103.4629135131836	55.37546157836914	68.68011474609375	78.6606674194336	34.04952621459961	12.235095024108887	332.5881652832031	136.57260131835938	24.22516441345215	99.97553253173828	152.6952667236328	22.08647346496582	17.237043380737305	25.3641300201416	59.48679733276367	84.41986083984375	73.833984375	22.1200008392334	55.827972412109375	408.5753173828125	47.93754959106445	105.4481201171875	117.96090698242188	40.57501220703125	29.376426696777344	64.73999786376953	193.85740661621094	232.60585021972656	157.46693420410156	42.64670181274414	52.048709869384766		56.6231575012207	55.713539123535156	71.32693481445312	52.11439514160156	86.24700927734375	45.669578552246094	375.6545715332031	112.81328582763672	65.70232391357422	109.5358657836914	206.48828125	43.4896240234375	129.55760192871094	44.664649963378906	43.33642578125	57.27738952636719	53.710758209228516	38.47824478149414	64.43904113769531	29.29083824157715	36.41957092285156	92.05208587646484	73.76813507080078	67.9683837890625	29.1108341217041	118.97615051269531	86.80070495605469	81.23995971679688
2022-03-18	93.56106567382812	77.25798034667969	69.39301300048828	45.32549285888672	24.409162521362305	22.150020599365234	103.85592651367188	50.899024963378906	78.4622573852539	20.86156463623047	51.867469787597656	108.93272399902344	38.150001525878906	39.26433181762695	64.54336547851562	36.5	19.90935707092285	55.494842529296875	30.270265579223633	95.2463607788086	60.37521743774414	49.30374526977539	42.6203498840332	102.34414672851562	21.02428436279297	30.915128707885742	44.34446716308594	52.80611038208008	105.25016021728516	195.94677734375	150.81434631347656	29.01236343383789	70.56995391845703	81.74375915527344	55.141014099121094	68.63574981689453	41.92839431762695	55.03096389770508	54.927120208740234	102.1080093383789	49.52043151855469	70.32920837402344	80.78832244873047	39.21663284301758	13.544327735900879	342.307373046875	140.52850341796875	25.01530647277832	102.75105285644531	147.185302734375	22.49199104309082	17.815532684326172	25.956912994384766	58.75867462158203	84.4266128540039	73.31372833251953	23.020000457763672	57.22404098510742	419.55670166015625	49.21438217163086	107.8338394165039	114.02413177490234	39.010921478271484	29.3164005279541	74.63999938964844	200.2355499267578	242.0812530517578	161.6050262451172	42.09681701660156	50.52068328857422		55.79887771606445	54.06047058105469	68.98609924316406	51.72205352783203	89.95865631103516	45.348331451416016	385.6271667480469	113.89508819580078	65.25531768798828	109.15785217285156	211.9570770263672	44.18021011352539	132.96011352539062	45.76332473754883	40.554325103759766	54.58677673339844	52.375404357910156	39.50603103637695	65.222900390625	31.800243377685547	36.215274810791016	96.26435852050781	75.04084777832031	66.32350158691406	31.128629684448242	127.82168579101562	87.70728302001953	84.15896606445312
