	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IWY	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHG	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-05-31	97.74905395507812	77.30696868896484	72.52183532714844	47.15978240966797	27.425498962402344	20.942623138427734	107.11333465576172	53.64039611816406	87.06844329833984	23.6381893157959	54.86298751831055	113.12861633300781	37.86000061035156	32.86733627319336	65.9326171875	36.2599983215332	21.333465576171875	58.24260330200195	28.82206916809082	99.14171600341797	64.27800750732422	57.2274284362793	39.9319953918457	103.99459838867188	21.16017723083496	32.8427848815918	41.209693908691406	56.34270095825195	105.78304290771484	211.57545471191406	137.85963439941406	21.082412719726562	70.15814208984375	75.65601348876953	51.46648406982422	77.58406066894531	38.82999038696289	52.80654525756836	54.284278869628906	108.33804321289062	72.91436004638672	69.13361358642578	81.40184020996094	24.313493728637695	9.80876350402832	323.70001220703125	132.78919982910156	23.321096420288086	74.7081527709961	158.50936889648438	21.468517303466797	16.781705856323242	25.072694778442383	64.8560562133789	84.3987808227539	75.307861328125	25.899999618530273	52.36129379272461	391.3021240234375	45.884029388427734	104.2585220336914	116.7886734008789	41.17417907714844	29.795028686523438	45.41999816894531	206.70681762695312	269.2790832519531	158.5828094482422	44.52295684814453	54.521575927734375		58.46575164794922	57.77811050415039	70.78985595703125	53.131534576416016	82.5572509765625	47.939720153808594	359.5443420410156	131.6510772705078	70.90662384033203	117.31513977050781	203.2840118408203	42.721282958984375	124.11993408203125	43.921443939208984	45.863548278808594	60.052024841308594	56.34366989135742	39.34446716308594	74.70549774169922	21.542144775390625	34.6983757019043	97.16609191894531	66.5286865234375	61.650489807128906	27.812868118286133	113.53717803955078	82.8109359741211	79.55778503417969
2021-06-30	98.55833435058594	77.29005432128906	73.1727066040039	47.33469009399414	26.950767517089844	20.66986083984375	112.98149108886719	55.132022857666016	87.8165283203125	23.37008285522461	55.229225158691406	110.57864379882812	35.220001220703125	32.12590026855469	66.8060073852539	33.709999084472656	21.957801818847656	57.650054931640625	29.09599494934082	100.155517578125	63.54537582397461	57.9251708984375	39.126075744628906	104.34306335449219	22.035144805908203	32.251033782958984	41.22012710571289	55.74937057495117	105.22295379638672	215.52980041503906	146.30316162109375	21.77351188659668	67.36542510986328	77.5583267211914	54.46920394897461	79.10585021972656	39.45137023925781	51.082637786865234	54.1905517578125	110.73384857177734	73.60906219482422	69.82183074951172	78.43798065185547	26.569843292236328	10.178618431091309	343.97052001953125	141.19667053222656	23.64728355407715	76.03263854980469	161.7436981201172	21.25514793395996	17.84243392944336	25.232534408569336	63.76639175415039	84.39623260498047	75.1787109375	24.219999313354492	56.11830520629883	400.0780944824219	46.936336517333984	105.01408386230469	121.94966888427734	41.58967971801758	30.271007537841797	49.880001068115234	209.73355102539062	281.98052978515625	156.97439575195312	44.11275100708008	54.25962829589844		58.56422424316406	56.984989166259766	73.74118041992188	53.02621078491211	84.73472595214844	47.51633834838867	367.6683654785156	136.85992431640625	70.49711608886719	117.14998626708984	208.3295440673828	42.73759460449219	122.57686614990234	46.56602478027344	46.47206115722656	60.50910949707031	56.15754318237305	37.273681640625	76.91047668457031	22.4542236328125	33.643741607666016	94.95120239257812	71.11007690429688	61.31482696533203	27.198680877685547	116.14735412597656	85.67359161376953	82.13570404052734
2021-07-31	99.6588363647461	77.2816162109375	74.02765655517578	48.04151916503906	27.328432083129883	20.82292366027832	118.59490966796875	54.692230224609375	88.30610656738281	23.261661529541016	54.12251663208008	112.34738159179688	36.08000183105469	31.723180770874023	66.87605285644531	34.560001373291016	21.255828857421875	58.15434646606445	29.68943977355957	102.14886474609375	64.1310806274414	54.65665817260742	39.557167053222656	101.83100128173828	20.7628116607666	32.634578704833984	41.630001068115234	55.362876892089844	103.72429656982422	207.7118377685547	151.88914489746094	20.332321166992188	66.69703674316406	80.34825134277344	56.305721282958984	79.14242553710938	40.46428680419922	52.638153076171875	54.74006271362305	112.30513000488281	63.635581970214844	71.20771789550781	80.25811004638672	27.00139617919922	10.320481300354004	353.8113098144531	145.1787872314453	24.619789123535156	97.31390380859375	159.8661651611328	21.392871856689453	18.43775177001953	25.92145538330078	64.86699676513672	84.39791107177734	75.30349731445312	23.6299991607666	57.36854934692383	409.84490966796875	48.08340835571289	107.82403564453125	126.48212432861328	39.64408493041992	30.344585418701172	50.65999984741211	206.63336181640625	278.23431396484375	154.38917541503906	44.33536911010742	53.489261627197266		59.25664138793945	58.04404830932617	76.43763732910156	53.12723159790039	88.48075866699219	47.54890823364258	376.665771484375	137.67828369140625	69.79479217529297	118.24034881591797	211.9478302001953	43.29806137084961	123.8163833618164	48.04835891723633	43.73387908935547	60.89927291870117	55.52482986450195	38.04803466796875	78.26878356933594	20.586856842041016	33.48786926269531	95.84137725830078	73.87433624267578	62.664337158203125	28.377309799194336	121.86481475830078	86.57565307617188	82.2795639038086
2021-08-31	99.45915985107422	77.27317810058594	73.88748931884766	47.83480453491211	27.081071853637695	20.272319793701172	118.25927734375	54.542701721191406	89.09974670410156	23.402055740356445	55.689613342285156	114.13462829589844	36.119998931884766	31.278501510620117	67.28315734863281	34.529998779296875	21.83612823486328	59.009056091308594	31.01394271850586	101.74594116210938	65.14970397949219	55.41758346557617	40.100345611572266	103.77970123291016	20.6859130859375	32.96809005737305	45.27227783203125	56.14429473876953	101.81253814697266	212.2879638671875	157.7276153564453	20.168550491333008	69.17086029052734	82.44769287109375	58.22291946411133	82.24923706054688	41.16676712036133	54.61476516723633	55.20983123779297	111.9189224243164	63.207000732421875	72.17877960205078	79.55076599121094	25.738157272338867	10.148219108581543	368.7375183105469	151.27317810058594	25.003673553466797	105.9051513671875	159.11131286621094	21.839786529541016	19.152864456176758	25.8933048248291	66.68988037109375	84.39959716796875	75.27906799316406	22.139999389648438	60.003326416015625	422.0418701171875	49.51024627685547	107.6471176147461	126.05186462402344	41.17213439941406	30.5362548828125	48.040000915527344	210.6925048828125	283.7514343261719	157.6071014404297	44.917598724365234	54.30241394042969		59.080970764160156	59.094627380371094	76.22929382324219	53.11687088012695	90.38703155517578	48.24911117553711	387.7840576171875	142.6361541748047	70.33439636230469	120.24938201904297	218.00645446777344	43.29806137084961	126.4023666381836	49.813201904296875	44.6922492980957	61.38386535644531	56.33710479736328	38.768070220947266	81.3273696899414	20.174205780029297	35.21177291870117	96.9077377319336	76.50377655029297	63.321563720703125	29.482803344726562	124.68668365478516	88.1207046508789	83.85264587402344
2021-09-30	98.54686737060547	77.2816162109375	73.13855743408203	47.319725036621094	26.43963623046875	20.2447509765625	113.71989440917969	53.32008361816406	86.74931335449219	22.59316062927246	53.68868637084961	108.80990600585938	34.91999816894531	31.164066314697266	67.03416442871094	33.40999984741211	20.263704299926758	57.111602783203125	30.31728172302246	100.12095642089844	63.02756881713867	53.40287780761719	39.57440948486328	101.30022430419922	18.5537052154541	31.750761032104492	45.35611343383789	56.26190948486328	100.31372833251953	206.17332458496094	148.5550994873047	21.986421585083008	68.09452056884766	78.12749481201172	54.86296844482422	77.30569458007812	39.45827865600586	50.58418273925781	53.15353012084961	110.23180389404297	60.29620361328125	69.05819702148438	73.47792053222656	27.913305282592773	10.665003776550293	347.781494140625	142.68789672851562	23.528030395507812	92.37393188476562	155.6487274169922	21.033586502075195	18.120201110839844	25.699058532714844	63.98135757446289	84.4021224975586	75.20311737060547	20.520000457763672	57.12928771972656	402.37237548828125	47.1971321105957	106.80730438232422	122.38754272460938	39.755035400390625	30.484098434448242	52.560001373291016	204.10983276367188	272.74822998046875	153.587890625	43.39689254760742	52.485382080078125		58.50504684448242	55.9091796875	74.09370422363281	53.053802490234375	85.2517318725586	46.324790954589844	369.69903564453125	134.29830932617188	69.70899963378906	115.2819595336914	208.27427673339844	43.27336883544922	121.41910552978516	47.16074752807617	43.189697265625	59.94831848144531	54.38555145263672	35.981201171875	76.22379302978516	21.9760684967041	34.5629997253418	91.01593017578125	72.03597259521484	60.70058822631836	27.686351776123047	117.80593872070312	86.23424530029297	80.70651245117188
2021-10-31	98.53826904296875	77.27317810058594	73.19003295898438	47.1102294921875	26.32083511352539	21.08843231201172	117.73141479492188	53.7510871887207	86.88771057128906	22.285079956054688	53.82148361206055	113.55123901367188	35.459999084472656	33.02880859375	66.8258285522461	33.93000030517578	23.651906967163086	59.14580154418945	31.968605041503906	99.677490234375	64.94597625732422	53.98221206665039	41.186702728271484	104.89059448242188	17.53304100036621	33.31828308105469	45.495845794677734	56.15269088745117	100.56393432617188	214.93862915039062	161.95394897460938	23.787918090820312	72.13941192626953	81.4959487915039	58.54245376586914	77.96363830566406	41.264530181884766	53.16238021850586	54.642574310302734	110.81710052490234	61.82304382324219	71.6319808959961	76.6092300415039	29.883102416992188	11.212185859680176	375.13104248046875	153.9779815673828	25.10744285583496	105.75302124023438	169.5275421142578	21.960039138793945	19.731678009033203	25.985820770263672	65.5634765625	84.40043640136719	74.95081329345703	22.09000015258789	61.33964920043945	430.604248046875	50.49888610839844	107.99239349365234	125.40442657470703	39.53836441040039	30.464187622070312	57.150001525878906	214.2093505859375	287.7798156738281	160.58401489257812	44.79788589477539	53.9232177734375		58.08110809326172	58.72125244140625	75.49398803710938	52.8939323425293	91.33277130126953	47.303775787353516	395.7204284667969	135.26190185546875	69.53694915771484	118.98126983642578	222.202392578125	43.577999114990234	128.02955627441406	51.05816650390625	43.75104904174805	59.9283332824707	55.950225830078125	38.714683532714844	76.40458679199219	24.24581527709961	37.07717514038086	97.20211029052734	77.92642974853516	62.825653076171875	28.999591827392578	123.83968353271484	96.66211700439453	87.19064331054688
2021-11-30	98.80517578125	77.25627136230469	73.33940124511719	47.6085205078125	26.158496856689453	20.587881088256836	121.97408294677734	52.616424560546875	85.25200653076172	21.666263580322266	52.2366828918457	109.04141235351562	35.220001220703125	31.811199188232422	66.04462432861328	33.68000030517578	21.985883712768555	56.402191162109375	30.962331771850586	100.76612091064453	61.94951248168945	51.98478317260742	39.1002082824707	102.33928680419922	16.6312198638916	31.775768280029297	44.26622772216797	53.547969818115234	94.40499877929688	205.6266326904297	164.9120330810547	22.27302360534668	67.40013885498047	78.6873550415039	60.48870086669922	74.91161346435547	40.56532287597656	51.99360656738281	53.43716812133789	110.6856689453125	58.22472381591797	69.20904541015625	74.96162414550781	25.538955688476562	10.269815444946289	382.6218566894531	157.02357482910156	24.729753494262695	109.95915985107422	167.0178680419922	21.509563446044922	19.792856216430664	26.19062614440918	61.84033966064453	84.40298461914062	74.90802001953125	21.059999465942383	59.554115295410156	427.1443786621094	50.15280532836914	108.92658233642578	128.8800048828125	38.249210357666016	30.079044342041016	47.90999984741211	205.02455139160156	270.2072448730469	155.72938537597656	42.71786880493164	51.60718536376953		58.34230422973633	55.84953308105469	77.4733657836914	52.863677978515625	89.40625	45.40339279174805	392.8145751953125	126.6184310913086	66.3886947631836	113.59185028076172	218.95716857910156	43.61984634399414	124.13687133789062	51.42222595214844	42.481529235839844	58.99784469604492	53.568817138671875	38.50093078613281	71.7137451171875	23.030784606933594	34.95900344848633	93.7415771484375	81.39507293701172	61.979148864746094	28.505491256713867	120.05469512939453	98.24312591552734	85.5024642944336
2021-12-31	98.45075225830078	77.25627136230469	73.11182403564453	47.25279998779297	26.11591911315918	20.673086166381836	118.65375518798828	54.53014373779297	87.09585571289062	21.92879295349121	54.416419982910156	115.11296844482422	36.36000061035156	33.97883224487305	67.55314636230469	34.810001373291016	19.928186416625977	58.76538848876953	32.34330368041992	100.2380599975586	64.55243682861328	52.929012298583984	41.453155517578125	106.92910766601562	17.521482467651367	33.183815002441406	45.424591064453125	55.13731384277344	99.0623779296875	210.2974853515625	168.89767456054688	23.067346572875977	70.42921447753906	84.76502990722656	62.50932693481445	76.20735931396484	42.898868560791016	56.48006057739258	58.0858268737793	110.64789581298828	56.454734802246094	72.55022430419922	79.86134338378906	28.867935180664062	10.957035064697266	387.0309753417969	158.783203125	26.578224182128906	105.91365051269531	170.03126525878906	23.083133697509766	20.06943702697754	26.29866600036621	64.11869812011719	84.41395568847656	74.7490234375	21.510000228881836	61.1400260925293	446.8989562988281	52.41586685180664	109.36550903320312	126.28460693359375	40.209774017333984	30.760892868041992	54.36000061035156	211.98817443847656	274.69927978515625	163.377197265625	44.56694030761719	53.506866455078125		58.098201751708984	58.752777099609375	75.99642944335938	52.76765441894531	98.08367919921875	46.841705322265625	410.7278137207031	129.7773895263672	68.37564086914062	117.76426696777344	227.26229858398438	43.82212829589844	132.77056884765625	52.23164749145508	43.135841369628906	60.28262710571289	55.48249435424805	41.4205207824707	74.06371307373047	23.71788215637207	36.13511276245117	98.80138397216797	84.03824615478516	68.45886993408203	31.267478942871094	130.8834228515625	98.3902587890625	87.48030090332031
2022-01-31	96.48311614990234	77.25627136230469	71.6021499633789	46.60173797607422	25.43230438232422	20.755626678466797	113.04312896728516	52.9273796081543	84.15701293945312	22.005474090576172	54.407440185546875	108.02851867675781	35.7599983215332	35.55342483520508	65.75971221923828	34.220001220703125	17.650142669677734	56.54734420776367	30.647396087646484	98.11995697021484	61.93194580078125	52.68143844604492	41.14828872680664	99.21592712402344	19.022686004638672	31.307783126831055	45.45431900024414	52.348506927490234	97.47206115722656	190.2462158203125	155.72488403320312	26.865781784057617	71.53764343261719	78.9007339477539	57.80097961425781	73.67729187011719	41.405311584472656	54.908748626708984	56.5244140625	106.67351531982422	56.30183410644531	70.86300659179688	77.30111694335938	32.87322998046875	11.81427001953125	353.17730712890625	144.95826721191406	24.867694854736328	95.90665435791016	157.74053955078125	22.45200538635254	18.27513885498047	25.77176856994629	60.21492004394531	84.41395568847656	74.23345947265625	20.799999237060547	57.24818801879883	423.32891845703125	49.6744270324707	107.11383056640625	121.34196472167969	39.65485763549805	29.87966537475586	62.47999954223633	195.29249572753906	239.4589080810547	156.16976928710938	42.847450256347656	52.223331451416016		57.18045425415039	56.652008056640625	73.18329620361328	52.38597106933594	89.8233642578125	45.895320892333984	389.2022705078125	121.86974334716797	65.03618621826172	110.93363952636719	213.49139404296875	43.53225326538086	131.34458923339844	47.31448745727539	43.318992614746094	58.279930114746094	53.9114875793457	38.60460662841797	70.50736236572266	28.170854568481445	36.14438247680664	94.06719207763672	78.28651428222656	67.44676971435547	30.249685287475586	121.90951538085938	89.01034545898438	79.57301330566406
2022-02-28	95.37773895263672	77.23934173583984	70.78728485107422	46.016136169433594	25.147541046142578	21.400733947753906	110.1954345703125	51.0167350769043	79.50302124023438	20.931921005249023	52.64830780029297	105.72608947753906	37.959999084472656	37.885231018066406	65.1948013305664	36.310001373291016	19.495166778564453	54.86858367919922	29.35816192626953	97.82160186767578	59.92548370361328	50.603538513183594	41.94964599609375	100.57927703857422	20.090700149536133	30.225801467895508	43.35353088378906	52.36577224731445	107.8525161743164	192.2126007080078	148.15443420410156	28.173852920532227	69.32078552246094	78.27207946777344	54.84977340698242	68.7191390991211	40.89430618286133	54.31513977050781	55.79756164550781	104.39983367919922	52.71326446533203	70.06230163574219	78.52826690673828	35.36677551269531	12.609163284301758	337.36920166015625	138.62826538085938	24.25121307373047	104.56365203857422	148.04830932617188	22.017932891845703	17.536094665527344	25.979991912841797	58.434085845947266	84.41986846923828	73.91264343261719	22.6200008392334	56.08073043823242	410.83349609375	48.2004280090332	108.03041076660156	119.36041259765625	39.49346923828125	29.668926239013672	67.4800033569336	196.98081970214844	238.72781372070312	158.709228515625	41.712764739990234	50.62545394897461		56.92063522338867	53.65581130981445	71.9568099975586	52.17512893676758	86.69510650634766	44.914207458496094	377.60205078125	114.74710845947266	65.0186538696289	108.77104949951172	208.1825714111328	43.992645263671875	129.82835388183594	45.144813537597656	41.70553970336914	55.423465728759766	52.375396728515625	38.115474700927734	65.26341247558594	30.162294387817383	35.64468765258789	93.27350616455078	74.46812438964844	66.4968032836914	29.673080444335938	120.72972106933594	85.3912124633789	82.49736022949219
