	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IWY	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHG	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-05-31	97.74907684326172	77.3069839477539	72.5218276977539	47.1597900390625	27.425500869750977	20.942617416381836	107.11331939697266	53.64039611816406	87.06843566894531	23.638185501098633	54.86298751831055	113.12860870361328	37.86000061035156	32.867340087890625	65.93260955810547	36.2599983215332	21.333467483520508	58.242610931396484	28.822067260742188	99.14168548583984	64.27799224853516	57.2274284362793	39.9319953918457	103.99459075927734	21.16017723083496	32.8427848815918	41.209693908691406	56.342708587646484	105.78304290771484	211.5755157470703	137.85960388183594	21.08241081237793	70.15813446044922	75.65599822998047	51.466487884521484	77.58407592773438	38.829986572265625	52.80653762817383	54.28428649902344	108.3379898071289	72.91435241699219	69.13362884521484	81.40184020996094	24.31348419189453	9.808764457702637	323.70001220703125	132.78921508789062	23.321094512939453	74.7081527709961	158.50933837890625	21.298891067504883	16.764432907104492	25.07268714904785	64.85606384277344	84.39879608154297	75.30782318115234	25.899999618530273	52.36128616333008	391.3020935058594	45.884029388427734	104.25848388671875	116.78870391845703	41.174190521240234	29.795019149780273	45.41999816894531	206.09136962890625	269.00372314453125	157.86985778808594	44.52296447753906	54.52158737182617		58.465763092041016	57.778106689453125	70.78986358642578	53.13152313232422	81.83595275878906	47.93971633911133	358.50042724609375	131.32777404785156	70.9066390991211	117.31511688232422	202.700927734375	42.721275329589844	123.51087951660156	43.87278747558594	45.863548278808594	60.05205154418945	56.343666076660156	39.344459533691406	74.70550537109375	21.542142868041992	34.6983642578125	97.16609954833984	66.5286865234375	61.650489807128906	27.812875747680664	113.53717803955078	82.81092834472656	79.55780792236328
2021-06-30	98.4876652785863	77.29088181725771	73.12202619407364	47.30390886682466	26.989259034401957	20.680301558854566	112.55882287037915	55.16720608833479	87.75007842562653	23.415678171179497	55.3089746412392	110.6927843389127	35.21663464112929	32.12863089048088	66.77190401986081	33.70330747154859	22.005249764178505	57.8844393751658	29.233870671403928	100.04084120425809	63.81087402919173	58.07544554602673	39.32877353826871	104.31738485003486	22.13266660106467	32.39911384172151	41.33009861222462	55.94589980909539	105.2616419519772	215.84865874402877	146.05486743233413	21.798620809020647	67.49177338316869	77.64595754270518	54.36829035684428	79.1693202533926	39.43402326495861	51.31560148568953	54.185106261632654	110.59392790191697	73.87671805224562	69.84714708288836	78.52866614422358	26.565652380768995	10.119226272363768	343.3436414298501	140.89443479581982	23.75001136322361	75.06455798491038	162.02277446257457	21.032688241836933	17.819163343169865	25.206008871377204	63.92967639799876	84.39576564310737	75.16974794249127	24.120580885859024	55.9290566760181	399.5752310562536	46.87339800835846	104.90576115706783	121.5516902539804	41.59156070499243	30.251859694955787	49.84777905042765	209.25229559166553	282.15246636451053	156.2167287512503	44.283683043548905	54.47089420479874		58.52408854658537	57.25883771970928	73.49988455890332	53.02473241070104	84.27842923230699	47.708723646558	366.13097802209046	136.64961199738167	70.75903332141844	117.30586462822546	207.5909551174315	42.71032437413181	121.80344330475866	46.450795010793264	46.575286796589346	60.47526414912256	56.34944959086993	37.226348167525344	76.94506022547552	22.423802039644062	33.591246788071565	94.65825257337882	70.91377193045803	61.10608225690286	27.302752602830097	116.08086095958389	85.52411990280183	82.10142881570162
2021-07-31	99.6076555471783	77.28405068969172	73.9859699629241	48.01285602376612	27.31681239200285	20.802077993520427	118.45978820540813	54.71583104207104	88.1630317530336	23.27031387643189	54.322312712921885	112.38029291833902	36.11349758864071	31.74901709309016	66.88461597112476	34.57886234156624	21.243067463565552	58.17503175242106	29.7215081061837	102.05017526965518	64.17312386819098	54.77686321494819	39.635243302635025	101.59696843642168	21.151685836921793	32.646577398402414	41.55586753262355	55.54007643538161	104.06743282821813	207.74954865780919	152.47633766182727	20.406249838891398	66.76423913237416	80.24171431207647	56.26254822157564	79.40423585201697	40.42520134003212	52.855382610332676	54.71876561132106	112.29155018411382	63.73934148050478	71.28227378551414	80.1589924366903	26.84753333209644	10.304485104030315	354.551759529182	145.47271410082405	24.609412501634335	95.62785816281418	160.51994779956684	21.219762282275102	18.493045721918456	25.896221779680694	64.88969303764338	84.39926903702798	75.29293265449525	23.53805610389743	57.48920816105362	410.43834212141826	48.14983565276286	107.72176935428787	126.2982983913979	39.7581065903924	30.345222360213505	50.378547237060424	205.816437251265	277.6440496220166	153.58052456541563	44.37465799399035	53.555911596526244		59.21276097192948	58.01957244063993	76.31131113792766	53.11975899580913	87.64350931039492	47.64546155089492	376.1099575304241	138.0285944430069	70.00738107271538	118.19877929299146	211.70918541359325	43.27462128496025	123.25781148865987	48.15257717763827	43.78922335605038	60.81458747819244	55.5620725045939	37.836149527590955	78.5502315809825	20.67737146650526	33.528768706597106	95.79875478523716	73.85046250937724	62.58236376605032	28.470431373271488	121.64003012033098	87.29054199447445	81.85353320607636
2021-08-31	99.47711083751642	77.27694494070983	73.89153472239205	47.927097801675814	27.109240853153523	20.348419733996646	118.51711832739485	54.22818454913232	88.9621163706759	23.302359370579925	55.234680080577476	114.11699834379169	36.04231313133524	31.27034925620395	67.22837678568136	34.47544669073549	21.776308391926868	58.965885611819	30.897093657327353	101.76679550746408	65.11307677832099	54.945516395898295	40.12396120662217	103.67111752562931	20.669877891123207	32.95199847724997	44.776271980510806	55.99997735133802	101.80866637504288	211.61942465432156	157.29315042961122	20.206121193030828	69.29256204690928	82.44204293844992	58.14178487877729	81.76093883607973	41.16610572074113	54.54720034353561	55.1285670882763	111.9357364745648	62.47839491030385	72.14842767655534	79.53548840321574	25.73441636323812	10.143029940735408	367.48420592547376	150.76630920354287	24.894437814895657	103.41314059427282	158.4527107368096	21.648106256208724	19.09107855653972	25.900161059621645	66.5217894907525	84.39945702652766	75.27292364014878	22.166205578793488	59.80879043984258	421.5059703435152	49.44627717996765	107.70796312142511	126.31874602136952	40.81805567914407	30.497767195961814	48.04597509809891	209.86197310749424	282.71373342661695	156.81047612034038	44.87234075421415	54.15787430111858		59.071963979989974	59.107639699060925	76.35266113291286	53.110611715070355	89.05703344942604	48.24996064628601	386.19695030000065	141.5224074838078	70.11132931635885	119.80792300653665	217.13083790086665	43.295874358586225	125.82838066603266	49.62637107268546	44.325299013008745	61.31266247079495	56.16924949336675	38.77682183749455	80.90718193386593	20.241894994302008	35.29504483254054	96.98196808987703	76.4314373286012	63.18362587272638	29.497582480149287	124.65631834237143	87.77294187149332	83.84949926365935
2021-09-30	98.61072325789745	77.27963526316208	73.20011290248745	47.360813602678036	26.454156599168225	20.19653212436086	114.2183799990625	53.24780030597178	86.83789938534943	22.61803475654723	53.786238990831365	109.71337129736715	34.70146085158218	31.180850370021172	67.08571910746032	33.20743838300495	20.40026832700748	57.40165163310142	30.510468837708174	100.12154630384038	63.36109531919719	53.395267325583426	39.627798255636094	102.13043667366844	18.638861252763434	31.96499532367068	45.59476571223248	56.5803908780764	100.92049739600596	207.624281919413	149.73995049721202	21.990716859371666	68.44777466703341	78.56199593754519	55.311612454779706	77.58315272889294	39.72996301865463	50.86988084584898	53.455398324773505	110.55267862108613	60.05722100632985	69.56300381370497	73.80961689884693	27.859522839969657	10.631271526825806	349.9480318820491	143.6008908707142	23.718588318292873	92.50478605831873	156.87180704216627	21.020639450430583	18.233169808098314	25.693666544971748	64.40332093574395	84.402623672077	75.18907685902613	20.454672107111573	57.74547751660532	405.6990487802488	47.59133373437159	106.8261208511363	122.68937372196771	39.70247574495513	30.50170277879294	52.42225354763667	205.35750510022822	274.9275591974382	154.26710964110944	43.62259979403442	52.692994777294736		58.49794595591252	56.23688047890592	74.25026880724909	53.051227371965425	85.22984183858166	46.38657970352994	371.75937691097596	134.66633822564106	70.1054667383329	115.66034143327883	209.31245082951204	43.271190596087195	121.80623880817261	47.46927416918955	43.186811330643074	59.97463245666511	54.59961620284546	36.33582126574253	76.57234430629669	22.067639413552243	34.85478811518303	92.04539200831104	72.62105439367352	61.22245954937611	27.776134074729747	118.67206034976682	87.09834605212396	81.79402426066214
2021-10-31	98.51502588456685	77.26972837470876	73.1608141216755	47.18198041573509	26.37961238145895	20.941782198833092	117.31419767332956	53.97590484177338	86.99560423306738	22.351793128327888	54.179789132161815	113.51073877425007	35.60209657187216	33.19468029244097	66.87775049444963	34.06847377647087	23.388586357665993	59.197557617016294	31.98491437131605	99.63925061435044	64.9942687659422	54.38562574468407	41.26092514604997	104.75660248862039	17.810389423231108	33.35290203447991	45.762754723610236	56.17526357112726	100.83307747969023	214.44408477620118	160.9825440221131	23.94729424013982	72.25596042380027	81.118111213236	58.332297541794716	77.88067869130097	41.2496752296564	53.283850734027595	54.63730693897185	110.76971301091068	62.49508479816385	71.52623895716546	76.91507090999987	30.008824086576634	11.257618011644887	372.91335829410104	153.0399237907476	25.171695579401998	104.64937539684004	169.22226659125405	21.784765583338427	19.594576632929723	26.04309662308701	65.63433019342149	84.3985615365807	74.94732538430137	22.20706177620207	61.0968454849689	429.2640406299096	50.35469036578177	108.26688324993415	124.9682797672125	39.77233238319386	30.463113015992118	57.30330634308163	213.38849679569432	286.3721642550555	160.0078979347112	44.87452920806172	54.09571551569829		58.08850768300462	58.7867818990031	75.27746936447232	52.89338415160264	90.7922237471169	47.47173898379615	393.3766137826935	134.662567638553	69.61524306694167	119.25905596608672	220.98014623117908	43.59819549958045	127.3993313124641	50.739360209857125	44.084420082158374	60.01864219259924	56.12014128652079	38.76347104887924	76.30370278325904	24.350744379774852	37.10581041158835	97.04952737506981	77.55391621358592	62.827103735798005	29.052578360846184	123.04649428270311	96.11547889415456	86.89615051717318
2021-11-30	98.62683229954008	77.25916460711537	73.21087635989252	47.52604192510275	26.08021883274907	20.530584036500027	120.5753514020999	52.791595540698104	85.2183514563761	21.615290389610813	52.42082499034339	110.39856894184615	35.3845343363355	32.118602019545996	66.14964239188161	33.84940637162798	22.145144679298177	56.8270144076915	31.2169851982915	100.36498953111315	62.35275338073478	52.165609922419165	39.43517325173154	104.07920725720906	16.74000615715654	32.06370265270043	44.35605639942255	54.03352784089528	95.86452897864777	208.86445328587826	165.62537736273228	22.55954697208199	68.30337743890865	79.37524629623685	60.5962697812207	75.9090626659429	40.90364888679844	52.48864961749999	54.124089728311795	110.43749230134135	58.687231615774195	70.08226070081652	75.62206801966084	26.442782405280344	10.496018178934747	384.34172780135015	157.7163760215513	24.965028584889232	109.88457328129127	168.59009554575795	21.60129354713279	19.870240139816264	26.184320824295394	62.18791764070166	84.40473983229188	74.91386831206121	21.24496785070551	60.36574846267733	431.21789807798757	50.6161640054178	108.87891660213398	127.72136686120709	38.39169490203185	30.134811739312315	49.655075627993824	207.60486682248683	273.1910417317424	157.98794986567083	43.050825953955766	51.971912706460444		58.22884602777732	56.173285275818046	76.7867834495572	52.86933672428367	89.55401932257283	45.81221549950086	395.3407609237894	128.3466124541667	67.0071174035698	114.21965466132673	220.61767765469895	43.70285915602355	125.32104995534303	51.62134053177368	42.60365727073844	58.95439323221569	53.913383492112764	39.04771181095085	72.9222265783462	23.361046507429883	35.49679657963236	95.25517137207008	81.46819315141659	62.85073471037555	28.879135853978553	121.24374870842111	98.88218120959591	87.32912951012347
2021-12-31	98.4534521841618	77.25447177804784	73.11062747138928	47.26930031807727	26.065502837275186	20.664502057743377	118.53435330762197	54.49787262428256	87.0532810264099	21.923300176140568	54.42221891757231	114.82662307189135	36.18458413635323	33.90922908423937	67.57648487737411	34.63421948433441	19.898002109174563	58.76223659010417	32.33719857393714	100.28009909714075	64.5726997701642	52.89163337311188	41.35974090547648	107.00370209418516	17.476544501593864	33.180205168637045	45.32471126217665	55.14396579888955	99.03269982958508	210.4712602897082	169.4415745766118	23.081670770572494	70.4357183045018	84.76203747858432	62.70899865946244	76.64073698167097	42.83361692994834	56.301023748049886	57.955419163898455	110.69672341180556	56.271249195223064	72.62977160233837	79.7155122139715	28.987389794328692	10.98377080700101	388.359248975239	159.3297834105121	26.4706627139753	105.17103573265702	169.36230665081348	22.874296400407726	20.13351161321064	26.280510273702564	64.08428842424154	84.41040040424934	74.74470244764879	21.381784228149492	61.20256393283286	447.4370970125389	52.492479291740615	109.27285526022635	126.10869235754399	40.23921498632578	30.757438355957756	54.599713828041914	211.40136583043767	274.4543002015275	162.5218511291397	44.5833112125608	53.52278423039214		58.11371632091196	58.7635606985802	75.92597043822076	52.76055425659561	96.82672655328574	46.7729564213618	410.08086320004116	130.112299076893	68.47104203385041	117.56702490068997	226.93373783901234	43.79874880482322	132.01817174240142	52.32733647765025	43.07588512908763	60.284261399262014	55.48975197483287	41.30166644159578	74.51503896862246	23.725695163845263	36.17164191862161	98.57225196660478	84.32622122454816	68.19173783561473	31.14129339705113	130.96008901210303	98.50084091099644	87.27028951575933
2022-01-31	96.46617524374513	77.25091398412133	71.60472133948616	46.67879289291327	25.42781127858389	20.84541746878941	113.28387954002943	52.20417323482732	84.07199866810443	21.914745841050177	53.726881878753034	107.34884798502854	35.777709671436696	35.48253389236906	65.76343064484554	34.23451437812703	17.19633782845036	56.12798477309024	30.31743884421879	98.05640719038746	61.50938768069976	51.94754312021301	40.821137025453645	98.14542581838208	18.89803155205402	30.9833247239647	44.86866220873384	52.032066516439116	96.93574620609456	187.29520168154727	152.58116159609972	26.794055374632087	71.13995684973247	78.27548398304336	56.593392686037056	72.43311724511061	41.03907866337859	54.38378061629763	56.24612723999745	106.64480843823499	55.30609707337626	70.1306649292559	76.97009490702925	32.70611538761772	11.78789701582578	345.8941156624604	141.97999284498925	24.628205895701853	94.52732570264922	154.97311140086282	22.152443878207325	17.844492852972575	25.709576685756783	59.6290549919566	84.41397334940122	74.24281873666506	20.944897652678065	56.56408395787337	417.61126031135194	49.00612703361	106.8627370251829	121.47178451892631	39.260895991027695	29.907789555541676	62.11279135651924	191.87602927804852	234.02825303176385	153.97073999090986	42.531967508383005	51.755364416355405		57.163178256520226	56.209673078824764	73.2357435092839	52.398389606517355	88.09211148773977	45.483763761818004	382.8084549798725	119.38050927147026	64.58824335175757	109.71613399779808	209.77301860223005	43.49922428326393	129.84013755479685	46.23842507838451	42.71852635001717	58.21647671350518	53.43385363058603	38.29864992800884	69.35810108159194	28.07355651730407	35.90880338242968	93.61163878407541	76.63171009231496	67.12700992119397	29.881847072095177	121.00186924241125	87.25421002585949	78.461840479281
2022-02-28	95.0163686453819	77.23982416877404	70.51414107120996	45.87673429238555	25.13225939018346	21.396846048309214	108.80895538260897	51.01282574903445	79.87383137804878	21.439013695949207	52.880137848352916	105.29144823705724	37.81226296497279	37.684811945039584	65.03379530631909	36.17644016466174	18.640919049268877	55.11637848709099	29.501583432034302	97.27327521167759	60.24090472616753	50.87768694356596	41.56079589766264	99.75486509346597	19.93025516155891	30.33531309760057	43.36087117837877	52.41051704535526	104.83811770529613	190.5281800401088	147.26716272998618	27.89602292196543	69.92562933442858	77.98703880739393	54.65138961962171	68.5196086102157	40.73865239520264	53.78642514132506	55.92590845557264	103.74201335321897	53.07640517186164	69.57252265490408	78.3318204459251	34.99099289884116	12.526258828523899	334.9989795511578	137.58024609405578	24.25949776906714	102.90214544557435	147.77460448813008	21.771333246235358	17.38360496773555	25.751879601548502	58.489878785818235	84.41853234629255	73.8436147401042	22.5046552825861	55.84921247309266	409.0790284209522	47.99158247412681	107.05587739002175	118.11681214881159	39.56391114526427	29.579936143939157	66.68542839611166	194.80504623842586	236.0814644198862	156.90356445721164	41.863170160898086	50.84807999798977		56.72326231802582	54.10542522357383	71.3237361468691	52.11457422123527	86.00926509342733	44.96478538514761	374.9024128729043	113.80240209920319	65.05023592504196	108.52118945129209	206.4962525095484	43.846718338548456	128.79684288329022	44.80663277604401	41.913074109145754	55.641494669850154	52.5669581919583	38.06076097992836	64.93228483591557	29.63769871691256	35.73608897364723	92.3912524785951	74.14487132100484	66.60630207767018	29.379194682889057	120.30155021869004	84.72701387245348	81.73971291829884
