	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-04-15	37.349200608245155	-558.811849414908	-440.10045178850373	-57.3292371418859	87.3321186669506	89.5745581231713	-35.355695146266115	-63.21372856795168	-489.0701470250374	-263.6239632048735	-372.5396723240233	-1430.3822446438116	-48.853317209212605	-805.5927013281744	-545.6488668950498	71.184902036442	-1054.0305362983781	-143.667675371548	-247.2218509952695	72.50153847611472	-324.69549145415147	435.02966927944465	-105.51965345048421	-106.87598774852648	-48.5511780863753	-225.07054324528957	202.47872894934198	105.00263206622361	221.65272712876526	627.06366007201	-208.0075010605234	-504.347796129745	371.7270670193331	11.731643419970439	-220.60443834079817	-228.35557144445448	-212.4843127297934	-137.42898095665106	-827.7298926691583	-166.90758500074685	-123.61526537050315	-9.466285504894529	-112.78120855572263	-226.62566120281542	-15.15141138000024	78.78645887407498	39.94086342409488	71.79988105771196	-781.7487845186706	39.593106058235406	39.82827475756511	105.31636471850953	-377.9237757977646	-507.8303821138604	94.51145053350956	14.128376544395962	-88.47006017617841	-1884.9580192491765	8.600231343741996	-87.97125482993152	-177.89025785666837	12.284489907162566	-88.878413192924	-174.77387510642183	39.08135771123731	154.8690085428819	129.1524785161962	-94.75164058944996	-190.22292909063572	63.25684354733967	0.0	0.0																																								
2022-05-16	32.543870233017515	-483.41214241077716	-450.84162360019604	-90.03409261049475	46.417810903742556	-539.0356685358129	-37.69623552011513	-57.64664705983725	-581.5134834495624	-254.5427769889173	-320.96766570006764	-1503.9805264832669	-20.057509987742094	-917.5859255783246	-646.4269900563494	-33.38757687686345	-1323.2687275327771	-213.30950609459737	-313.35977119954805	8.81276684290583	-436.783130996091	503.95178809582217	-68.67019585757248	-98.87449291968926	-67.56765534546571	-277.2817441946368	-10.48617001797652	6.771038780211427	207.4421967585049	718.8379745852042	-189.7383861717958	-587.0451440775171	309.72056029411556	-1.3707883387423523	-372.00823385152415	-239.6771389661086	-311.2441379974784	-216.02525729601496	-868.5534320012957	-244.96455110491968	-307.40831942719825	-9.00109242639806	-179.7540233360918	-277.4637022034875	-11.921784253945134	15.870602590801013	44.23903100496642	95.55081765312212	-1153.7412124062314	-51.00628495337426	44.74437929540886	39.20053294661142	-379.3541917054232	-529.182996091007	35.014627422959904	-80.84505479654399	-127.90026286238617	-2206.633505655562	-66.73138543266111	-152.80572474138557	-215.81451285191272	-28.019904258432394	-144.3974257806431	-206.92804188311652	47.64104411267374	247.77991171638809	126.59003264182229	-172.77438107114767	-242.238850982011	-19.67506434440933	-93.79907517431711	-12.847687073906126	0.0	0.0																																						
2022-06-16	2.2278409073565886	-460.169299323258	-339.6949730911614	-124.91787819970864	20.88896835042145	-1153.07884092154	-47.972179869660806	-58.903000069826305	-744.8138915574733	-255.52242867869336	-309.46999361868245	-1501.1054338608915	-56.06368273323437	-1158.099561406785	-724.3943453132937	-155.94021424116397	-1440.2067101359976	-260.780449448895	-322.36789132881233	-85.26907579919083	-509.50631916816485	557.7185145086792	-47.2369221968018	-107.19969945413476	-91.33002380513554	-324.6713825081472	-154.93881391776176	-107.67528109815277	170.937611029682	865.4255229548542	-197.82896200314167	-753.2739723877713	265.8501419756676	-34.84140795854616	-475.8743199657825	-269.72107494657723	-367.563576233957	-186.62443323022646	-979.6961886461418	-310.2053890166247	-465.6061099761015	-27.613069100518743	-175.56493703749686	-274.20703870715215	-28.82560032748262	-81.31447028138965	38.29856108960708	104.60627698885659	-1475.425828304473	-157.0241614353094	49.768049223262466	-43.076351662501565	-298.23635056740864	-494.821468553318	-38.86510876050687	-172.54857390430698	-124.62975866867964	-2615.059830927622	-138.5435486161011	-193.22317239149868	-172.62071628418127	-101.63484889170117	-109.37973143984928	-166.41607167240852	24.927201862468877	333.4315574241259	119.93199545222669	-153.56639966607653	-216.22368154868076	-91.32428544547223	-103.2199318516234	107.62618980198225	-30.68154437060148	-37.47288706299732	0.0																																					
2022-07-15	-79.0600610720004	-403.46313546584906	-246.76012314724892	-180.39119101342783	-47.41492370107936	-1308.4293223638858	-72.75145695912492	-65.36585739941444	-864.30986855525	-207.92596450888732	-287.5373020406986	-1207.1773296986148	-253.5343951761779	-1001.2091788155301	-764.8833341120926	-214.4785301506973	-1084.5131682175272	-297.7708586551507	-336.99405854899464	-148.34563406220948	-350.58002714198597	422.81758655795454	-60.77790489608799	-108.44548551753775	-136.1741006161824	-368.80797201650216	-280.1864045434814	-162.81923540643788	112.81781622619485	696.0172343395052	-184.79220380629897	-684.4333890321054	74.76956676096086	-53.69267746189345	-525.0819443928373	-306.521855099576	-389.30237274216626	-131.0879499169632	-1115.4381364297983	-310.02016615091435	-525.4057689798957	-1.8300595701952602	-344.07812177451933	-396.37251248649375	-2.0339536096484636	-102.62196885043952	-4.0622666699597545	120.84688002726676	-1363.218360834403	-197.8103788201031	54.280462132633986	-74.33256465311172	-226.82277181149198	-359.99369272900617	-66.43516311922303	-195.41606299184642	-186.2101120570922	-2301.243760057071	-191.70745919877717	-218.8679416844515	-132.34646326485466	-181.7777665192757	-1.7178159692153088	-105.770757236404	14.948625377005442	345.3065532287186	79.41455908353936	-98.87978151688992	-177.56465913709064	-102.6183865293302	-95.41629333836624	248.2195276952234	-38.153933788825526	-42.813992269464066	79.51062493976205	0.0																																				
2022-08-16	-95.56114212646797	-252.12617627787426	-212.5540962072496	-166.3201486445398	-59.37305349352435	-771.5074801895221	-54.1755799854662	-30.54270170615166	-779.8516575525218	-142.43688554068763	-195.4430632310016	-824.1847139858005	-249.26575530282787	-781.3225026356226	-679.5828793365922	-153.60478800563806	-605.2220487656277	-247.2521217589528	-294.9072150491845	-13.65656540907716	-148.11558151525333	380.89025290153825	-20.174156174270024	-97.12752417829398	-134.47243464487872	-309.4146667769279	-281.1918112994143	-71.7303611965765	127.6644771819229	507.3675632289296	-156.51605445145765	-578.8209588668124	49.35578293356838	-41.8429811605705	-388.38550839705977	-259.150280993327	-266.36243515458204	-114.04046710929902	-944.452206361459	-289.38471237041944	-399.82137904765705	14.187478456299544	-241.0904144047778	-249.66828402116056	14.64857807215489	19.81519063966644	-19.746796712020043	116.9743468306122	-1051.9724564726791	-134.09758071729647	59.141371131384176	-11.3197148527467	-187.36329628274166	-284.30575532004775	-9.079494999867904	-115.94667292834089	-54.822481372942875	-2026.3138745593615	-125.27065413645076	-120.96025384601518	-20.990161965577073	-208.99584858958298	51.7800055075091	61.0676514945352	43.00983125565608	223.98797066316644	67.94240985942719	7.870542848972491	-112.18167281192518	-37.08217782971812	77.1916709774775	288.6839991862689	27.266963883929364	45.06950676690502	198.4987411935441	47.36662380660273	0.0																																			
2022-09-16	-121.9248684347989	-147.0289876668803	-150.86248481531914	-175.7822275586406	-109.67715543997801	-637.6022295967193	-42.51319651010476	-20.238449827474767	-770.540664243536	-137.4507496595072	-132.32037951423126	-797.6870540908394	-243.97187800660788	-849.3841662934976	-657.4620943186319	-182.04543254433702	-292.78554372368717	-252.4982956299354	-279.08103274072755	49.07260431924669	-18.647551436836522	415.44379880179076	-9.298352806943797	-88.3231500830816	-122.80598914779353	-318.65347821068326	-229.6529206854356	-37.75335283184563	193.2279829897409	314.7314356877257	-139.67445562313742	-615.69502476256	21.91769481528513	-63.36243010425341	-352.93293184506797	-253.91741553857037	-239.36363034515352	-108.3540975847418	-926.1355454057589	-302.3075545734241	-418.0513164040243	38.53209669600244	-211.37906413609426	-167.46561554413853	35.213688035523845	48.54305527054194	-32.657350826683924	150.64329169150938	-959.6525022611843	-159.9274143692835	66.58465126927821	11.649716067091731	-154.78429171952826	-245.99111983937246	13.015794220833868	-98.71015986594401	34.06701869836408	-2131.1930142196943	-145.02282436928311	-68.08579195634542	43.500535770011254	-237.9280593697504	41.40483903559476	178.83484455997376	58.32502596280793	214.16079617668947	55.55649613241033	34.23618471801785	-115.23952822856114	2.136791578709044	220.93014218020812	199.79188338833916	60.353515660355754	67.46474335897014	225.1964342390308	63.05476358588872	-211.20768940371926	0.0																																		
2022-10-14	-152.77448560204093	-241.57962074211468	-188.4838371106173	-202.89211065584686	-138.90061371259623	-822.068419853231	-49.08779830303192	-30.938858587844635	-787.7744560102774	-159.16955209763273	-192.99699981006302	-879.892363506408	-309.5655101790159	-1041.9586094753556	-712.7858262844798	-282.74914649724815	-135.7594455916551	-289.58121182861055	-307.10984532737666	43.92928449000644	76.6713938157825	448.7807219612878	-39.69897652205998	-99.40330521374051	-138.04169065934929	-385.402466098512	-411.7851827665202	-74.69072644487335	189.5525117664796	194.11145558072644	-149.3997102021708	-751.3893145942441	-38.813285428962445	-98.44881174197849	-369.85065161524744	-278.3150521282023	-252.00900760836407	-137.4540773240551	-1017.2805616669903	-330.8787564189868	-489.22911331085515	44.549695169716045	-330.5510510591358	-212.7868687123974	43.82413396216512	-5.709774776823252	-73.2754699619808	181.2280741851851	-1133.6441430575987	-267.51067906996013	72.77228104824127	-12.685825876593128	-174.51540468699	-218.98169771048083	-8.434380868300991	-125.05690626762467	-8.830786146367814	-2453.773522748146	-202.0806364185711	-104.24304118296234	26.489763456351085	-251.04833185399985	26.675219841132684	120.80168679414982	56.57328864341136	262.70659253156043	56.00935031107912	-24.883938421939348	-143.4789438363394	-32.22597133407949	164.93832039878015	116.43927500048562	42.150704241063835	33.76666011598961	79.30304942206979	40.130397906297986	-553.4714675561781	-58.580391806119586	0.0																																	
2022-11-16	-126.75769588777553	-212.28419020845263	-195.7739466919079	-169.37549276549146	-111.58874321509941	-924.9694179789093	-19.743072656935396	-15.32903139073315	-527.7670824542733	-104.7028058875228	-168.9904394999544	-668.9024166518548	-229.76115547060158	-931.8240690168759	-607.6652864963203	-278.7508170443485	-45.85711370090712	-213.295857661043	-255.40797250130515	124.95294350053734	165.6244267160319	484.1562058946365	2.3301097566856015	-79.81725607609974	-120.22846121204941	-335.8935702768922	-727.0812946918728	-59.12417902659118	139.05631363428938	88.91142012120486	-98.72487913790417	-752.0128359703363	34.8984977656371	-67.89607371482907	-282.70258044127036	-198.50012621820792	-181.09955833883623	-182.0984730550888	-726.8323773583829	-340.7691439431253	-448.12774254259966	-1.043715392161488	-175.25525834517475	17.94665866336868	-0.15225239733580054	10.318196833614422	-102.70153460167779	136.6971025962692	-1445.495258190661	-265.3498816209707	81.08951582568429	-20.295359398968742	-155.6423610178956	-145.87907392761758	-15.474773517044696	-138.5149102508139	70.12243700981007	-2393.0748332732355	-159.78351320845624	-82.81897286015703	22.39446702599946	-207.00017035979312	-36.60755882468332	119.22814135752284	74.10652032075647	212.75054040586565	42.054022291029696	-59.181285593874236	-132.55904956781507	-82.43145647496745	142.0128063470738	4.682770226131254	25.785841762535597	0.836318183145103	133.27879111673428	38.66445176125437	-661.7077692198865	-92.97234906899277	30.044220315149868	0.0	0.0																															
2022-12-16	-90.27551681069471	-227.41326696824808	-112.77490094426867	-132.04235472576227	-80.66543718091125	-1104.0032668548183	-21.330368442162865	-7.309942107522431	-457.43897691007896	-56.334495974940864	-171.23773919159612	-513.5919423085002	-193.56002108319353	-545.0763479204275	-511.6380024526925	-249.25282419688415	-33.1407478676274	-120.77163313325104	-198.43032201681046	145.5460052453173	208.2947354991448	382.531965016786	11.988727590559677	-47.9075322387385	-88.11696131255019	-311.3935264444051	-717.3259778386466	-66.15111786909614	84.76987647645979	-113.48062189332313	-38.51375980446528	-526.6816730326843	58.400932493196706	-36.11453389762755	-226.68284039223704	-159.1496036840408	-150.4242293431514	-173.31521779524394	-583.2884172703657	-272.31535231397845	-414.4259665186735	-29.050363560390807	-221.45546784482616	-13.7862298733084	-25.806592069782695	-6.650327180249917	-106.88937364022962	89.17404986491226	-1147.480702379898	-241.3919665758675	90.87400541583327	-46.0753225280431	-83.93608568855063	-98.89445096810687	-37.55246073659566	-163.34999071824637	55.61949206677403	-1719.1135783994469	-136.1881536581959	-108.1630743504208	-57.95099546102671	-198.6668170802102	-118.31185116051583	117.76091617410785	74.65817262999201	183.59609496732946	27.009666102213828	-108.64731919142724	-141.9338221277327	-147.01535758825042	50.8196455857025	-83.92954705367262	-4.362706607389647	-43.58224992525026	302.9582961988475	33.05028653377771	-513.270333803066	-50.4773098180294	37.71902413941803	-8.085363768914249	-5.207838469957641	0.0	0.0																													
2023-01-16	-17.63342631346137	-179.59594261051416	-3.949002875640872	-71.19255757538184	-10.237273356356582	-1409.0675431329023	-13.169415161261213	-0.724635786524459	-323.5185540563025	-23.342682550295763	-118.8737980640899	-416.52243989146973	-146.04413567445226	-214.76344526339835	-366.6162732442526	-208.47089431383733	10.936739548245896	-35.86257566998006	-108.99811035905805	115.0546880338465	164.01222684243407	279.4095107971009	20.23268629236145	-10.797080158999279	-45.34509694299112	-282.90583184039326	-710.081383247395	-102.43502129198163	-6.879417991134119	-217.33452069077202	17.975438526655125	-237.96163867364044	116.12168982668447	-7.438251329978797	-191.53134674631713	-96.31794212342129	-90.97930734327429	-139.53531113469842	-352.8295770160057	-219.09144894157316	-379.24894591646785	-80.3923094013516	-269.48819027069874	-71.67727200182523	-75.69347158511226	-39.609336405450875	-90.31404810742019	20.00133726280319	-1170.8277936242212	-198.315048661486	100.66505094596641	-95.18448282537497	-18.223720034041662	-17.0636392636261	-82.31633948858115	-208.13827483526805	10.391266424374066	-1154.4494615064987	-128.06765891986214	-136.21655162205545	-138.3394815229018	-162.05996417333495	-144.69020198973635	85.50537269057125	48.86134362142337	157.29226435342093	22.12787927324777	-148.96343210127873	-143.89748235562922	-243.1508305217401	-74.85402830583833	-136.02208491859056	-52.466095465669135	-103.15765848197798	414.2275693236139	16.427745273008718	-374.67425396139447	97.10427014175878	59.64191111491728	-30.168607710035577	-12.525902527462748	1.8330142547987633	-7.049988196825143	0.0																												
2023-02-16	-3.5128099939058757	-60.042302559177415	67.86730693729487	-14.855101212710451	9.029293038709511	-984.0861210231221	2.4503598674467924	8.706412970042038	-73.2358122068681	-10.760791532341727	-31.351694748854015	-315.2994017943656	-113.02614135119359	3.1821424821241635	-216.3042672625793	-136.53714866915521	86.82795008264202	33.169036049276656	-52.816335969405145	146.24563149057389	148.43399049817475	225.1354260841954	33.96126228108591	20.980681670029526	-7.533542814219743	-166.51740197296033	-664.479473065702	-48.74737959320771	-27.91107960403997	-274.49768379941634	55.951450586093415	27.456208473063725	122.63088899102411	4.128718137517012	-61.1144043349957	-26.56632719199945	-11.997763149203365	-96.10525023052242	-99.17105447005133	-180.72196034053445	-242.62918098599448	-99.27872298097495	-51.571492112917156	118.5369547705501	-96.88952048393344	42.004449568141354	-76.52143221960144	-4.653703482333015	-1026.3732558302218	-141.38664128182216	109.61924570395021	-67.62653951674787	27.552543345525123	27.012200628970504	-57.16842698090019	-144.68236363090548	43.37754560447618	-618.0447415038416	-24.45865062966999	-69.11521450186677	-120.22986189965712	-87.03489211930844	-152.87881974723223	58.40587355682038	42.88076993089467	46.33081914158299	13.16664213978035	-104.06711542077	-110.1586738952036	-203.3792137153452	-68.50449010703674	-148.72488883280664	-31.606733822530718	-62.03398105933032	480.3612700573508	33.08246334168747	-294.3999814680684	277.9069149786822	74.04833863157052	-29.494911657000777	83.38994586848125	28.538107222265097	50.51298603772826	12.27786077537021																												
