	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-07-31	-35.50681152287689	-1047.8074624583278	-558.3001554956809	-285.9202716815762	-8.480789916895446	-1044.249274341826	-163.48311060869628	-185.15574457116736	-2034.1252492884414	-610.4712521348265	-772.4404484180814	-3596.73135551851	-547.0314722721923	-2618.289647403173	-2045.3590406692256	-121.96964445565209	-2613.939742644394	-479.5147719364577	-635.0615193848116	-25.160940180714533	-926.4606595688238	1261.492936229317	-273.0391419015641	-330.16927145615955	-267.2467900608599	-747.424022049112	31.001867532631877	65.2419903312948	634.3412553192284	1816.820870438658	-537.7647537847724	-1698.344967743731	584.2467810027501	-6.662028287658359	-655.8281737382495	-747.4828884317067	-629.9861858921231	-159.7524094795608	-2727.813339029555	-650.4942835152233	-728.5670650650209	-25.32993322708535	-240.50727226529125	-541.5415790208099	-32.56195112235582	73.82405161960924	48.22981290365897	251.4628356732719	-2968.9745336943306	-122.10312508231073	140.0994566021036	120.99151113022344	-592.124624032168	-1127.6253935594104	113.6812176218391	-158.1415025960232	-75.02756606487674	-6417.78497529075	37.62401095256246	-146.09541643671764	-71.95603712877892	-204.66914962696683	-180.9773070592655	-315.5587340512375	152.10968217267327	624.0116304320836	188.39814457324246	-105.14536833276361	-352.80457694321376	8.959512868212187	-237.328965253766	207.78732178371138	-19.20490682340096	-9.096905264659654	223.85765045977314	36.40969586970277																																				
2022-08-31	-94.9047861305653	-1020.6959204107552	-561.6096794723908	-337.2207858698557	-70.14004067463611	-989.0192380720691	-155.94259939050244	-154.96730135251892	-2212.5018083535033	-624.2469996563414	-768.383455608322	-3626.5427451696014	-553.3437766787174	-2906.551156909496	-2169.9493436413304	-183.5066169982747	-2450.068408041934	-550.7793116253179	-688.6481989696294	78.64243807472303	-846.2391365862459	1400.7164486771198	-249.99724145597156	-350.7175442259386	-289.0015963878659	-805.9891379458404	12.098008428401954	83.59129181703247	687.4651683949069	1776.5252593685036	-564.495030238224	-1901.554797288336	589.0903612672282	-31.417166095848188	-699.7633438759403	-793.5449398231103	-648.3569372638158	-185.32926735034016	-2886.8438549422644	-721.6780644043301	-810.5168094391884	3.763501500545317	-242.89165709567897	-491.76166447532523	-4.266066593276264	123.73298119843457	26.752034966505562	306.0692771828617	-3002.275038213498	-174.7450796314679	162.92397294539842	151.91080702351064	-603.5120409475139	-1135.3114024576498	141.4182020330354	-149.8290117329816	32.13409552927624	-7068.686321552479	7.443175503880411	-118.44827268061272	-4.260833907803317	-296.75619645925326	-146.7042271290993	-165.52501249856505	183.1307386772496	644.1765720431267	186.79599703419444	-58.25943697751791	-371.8469278482571	63.717563545425946	-95.33200600824784	234.32618925327552	31.79776921521625	45.02366385199093	309.1128269866458	72.31159839032262	0.0	0.0																																		
2022-09-30	-181.5493511812938	-1126.9677695710125	-638.2961428106246	-430.3322956173579	-160.32950538833575	-1167.869538625324	-178.1530056839806	-177.77738239053224	-2582.80429266164	-680.481642222243	-846.7565840555399	-3935.055955413285	-730.2357975490522	-3366.351766303822	-2369.467444612068	-367.7849059094315	-2305.0894420069126	-689.6798481883798	-817.361389988977	72.11425207450156	-735.0552318835653	1420.2020136854644	-299.3271703217406	-384.4603278212967	-331.6543630921833	-979.7837645869331	-93.67135368104937	34.70934126493739	783.3457603562802	1540.4544392389907	-604.3771426707763	-2241.2692749872513	439.09094364349767	-105.13524794627847	-812.9672406166355	-918.2924358947548	-760.6104607968537	-238.45516041883275	-3342.504363197477	-830.8341828651646	-995.4134575778007	45.77667683907384	-498.0753401070324	-653.2494077711635	35.97067029603204	98.99476947996664	-11.926244366623905	404.9169504037218	-3246.5349733448675	-344.67331632025343	187.60538135784736	142.57071255547817	-666.0289176670067	-1184.1643452692006	132.92706230419026	-176.67081383005097	-23.63898859301844	-7914.510785799692	-79.71436797351089	-157.76204153961044	1.6343325820180326	-437.70160096738346	-165.17815132997384	-110.32164027646104	191.60278003849817	757.7841857435924	193.16232883130942	-85.33908994175545	-418.5102494253697	62.047545512758006	-22.58671471051821	164.02969971841958	37.38308409516503	45.12466211551691	257.03887631483667	73.20499205037413	-366.4472699990729	-77.2149523566186	0.0																																	
2022-10-31	-231.6148645460744	-1228.894590998414	-856.7072950213351	-494.18612028536245	-232.1667223840086	-1284.5365727222088	-182.4609412532227	-201.3616327926784	-2630.465052829113	-705.6756269595007	-936.325653872882	-4033.7814021789163	-760.0451850570644	-3712.6943425339705	-2531.4049081207268	-482.9077359365874	-2091.956868134792	-749.7916342201115	-933.1835214574621	218.5651318891505	-539.4457854472348	1637.1112883303504	-305.02474608965804	-421.4792089450675	-388.0517723923613	-1074.2636335057832	-467.9272889503045	71.87161798110901	837.4465141031305	1449.9219148385691	-648.2074247014116	-2527.782158227041	432.1520985679781	-129.87507892034773	-844.7521866553034	-967.4259673302859	-771.9205320670244	-360.88020195978606	-3524.943359963865	-951.3401145298049	-1121.6893948426587	64.31435253092968	-444.869823825029	-457.6796998583013	50.59616441284197	127.85148501187723	-86.47475302562407	472.5477721925072	-3697.837566944334	-468.33026746379073	213.89320331605995	176.11826865819603	-784.5243074473574	-1193.2015854626334	163.83647071010637	-194.1159071357124	-1.9571048458292353	-8679.746191803177	-157.55037834443647	-179.89706783248585	-3.033822568526375	-498.40911913318814	-195.55068101136203	-101.01888547712406	249.81092172760327	821.4789409554578	200.19838295031877	-157.66177667605007	-435.399890670913	76.4651578983212	-4.382456249810275	34.67686024500108	68.33745509459368	47.74742075703398	195.70194338537112	89.47734014825619	-712.1575583703234	-167.83052068921097	23.660088083079245																																	
2022-11-30	-224.47008707608347	-1279.4710957934876	-897.7864590960089	-488.4966528428986	-234.57727632201932	-1639.3449323419918	-162.8001236180021	-189.23554818776074	-2537.1776074571862	-688.3141864707613	-971.8567510103057	-4061.600836780228	-712.225048171349	-3569.2851927662123	-2555.9605523794835	-528.0885641145323	-2082.674944800241	-706.439832639986	-941.9722406006258	333.1966089637099	-419.2214768468002	1736.5095767216226	-269.77616327735996	-419.0152654792132	-396.4746168990305	-1108.3714162177967	-841.515970029086	72.06717683596071	811.5455374521716	1248.139195239839	-618.7573377596327	-2562.27098040648	500.669840043327	-106.2146566295487	-846.074647689773	-939.2671952008095	-762.7486350212857	-439.7528917316904	-3423.135479287579	-994.4053051248957	-1188.230376781641	25.794943268301722	-335.3891667404896	-233.8210436323243	16.896305698830474	124.97595109456961	-127.15510703109248	457.4289344776662	-3866.6145430076576	-522.5965210847116	244.17855815823714	162.73510821998752	-807.9613633213103	-1184.8593555496464	152.5631332218727	-245.68527959323183	86.69472715278425	-8736.081912448586	-164.40846919154137	-211.78762405965244	-71.82698413515209	-509.0630133888262	-274.59747988366325	-77.39338494796357	286.49523658157887	837.97044522937	193.29377216821558	-234.71289089436868	-485.78182151833244	-36.699850678594885	-38.75312950276566	-102.20042748189371	46.77902297892069	1.4032510188135348	349.07172869108035	101.97916236849414	-757.4354834397818	-195.01413132775633	67.43488768439511	0.0	0.0	0.0	0.0																													
2022-12-31	-218.97717814830685	-1379.1576857309792	-868.407752785246	-483.69119736499124	-208.50173689898475	-2466.7308990823367	-170.2826798442279	-189.09756961107087	-2646.073607776434	-660.2712709090047	-1015.8264393360114	-4063.501609587369	-719.7509646429098	-3439.933138828157	-2568.044472225216	-591.4939585948141	-2149.4831903378945	-672.0965980932433	-936.3381725675481	303.40639683779955	-417.319019736864	1697.3980431499276	-270.7883113487078	-392.90430291750727	-366.6841306014726	-1165.053021810214	-1120.30408471165	-35.726012567240105	715.1352317700694	1081.840473794402	-558.5647568720497	-2452.003696858679	536.8009240050487	-94.95064937493589	-929.0860095569915	-957.1512411536823	-800.3187047907086	-495.38261606839296	-3486.893666957607	-1027.876095011543	-1308.3160054448654	-45.081732156071666	-519.0210555493977	-364.74331720972987	-53.092932325422225	21.265531911976723	-147.67207695374145	406.71730409371594	-4311.840591054512	-585.5842392751638	278.51820075051364	68.93789880085387	-775.348884224145	-1182.0642485702474	69.90890364992265	-367.64734117228	31.036991856744862	-8619.187539691506	-251.46920219316053	-346.0748701443172	-242.34944894864384	-560.5446983991769	-384.51919592523336	-105.73180609072006	263.0993552272539	913.3124834103292	182.15893144627626	-365.55569968875716	-546.1672036297141	-218.2913391124257	-225.69386106768798	-224.33052791777118	-39.566345340306725	-115.5008769893193	490.2615563204308	70.5463144357418	-792.5560136691638	-123.59099770835019	83.74495105242931	-43.136589002888286	-88.48477378105963	-34.34767172420652	-53.830298186800064																													
2023-01-31	-150.74805799042133	-1351.4385833503948	-747.197438338284	-434.8328950977375	-128.7984504981905	-2758.6056706692907	-151.80758625708268	-180.7663936184399	-2460.0063698503945	-639.8981765351691	-974.9830577588473	-4055.032966404284	-706.3383775000657	-3018.192102117624	-2474.5195859431205	-560.4026882338749	-2048.642058998794	-583.4127424360631	-866.7797018299116	267.35616975249286	-387.83582889428726	1657.2467312999797	-244.75243473310638	-357.14863553415125	-323.57433436605515	-1159.4742504116402	-1208.9177959195367	-66.71562387690938	643.2807253377414	936.556822658611	-503.25127531447106	-2087.4104392365407	623.9358755579051	-82.47843017852665	-870.1554274203045	-889.8861135623756	-745.7710888725869	-461.23725476177424	-3242.3987432599097	-1006.3182561347767	-1281.8513341718754	-110.17067631567807	-482.55987942980573	-280.8908657685097	-118.04934738557677	28.822158926206612	-149.41340246516393	340.38378909077255	-4442.021781920819	-565.6786463844419	314.87219934456516	17.786938310598998	-708.5218988011993	-1102.890291778037	24.022109540623205	-409.80708251420947	17.962456117873444	-7996.246116855793	-224.39500521903574	-355.9345628679839	-272.28402071744495	-528.3776969495284	-402.19586222903126	-128.62135178278186	223.9531034626434	860.1023566659387	191.118119410301	-375.5748458561593	-547.2559443914506	-332.8788129996083	-299.55420914144634	-242.28947416011033	-79.45396819555026	-156.98826879061562	744.9350582529878	72.20194728577917	-628.2400840752525	117.96612619631924	131.78738145583793	-93.81240137015266	-30.807243459972597	-21.777504133693583	-24.450398415503514	0.0																												
2023-02-28	-133.97482946540822	-1241.665575035382	-693.9154697137674	-386.479888260048	-123.46910953228144	-2525.4881631479657	-136.23303674175258	-170.84276190937362	-2249.5915206055797	-657.2217078457707	-908.3384360492892	-4064.9293556543053	-703.438311295733	-2879.0935022722842	-2374.666211211894	-546.0742565483488	-1948.1378004182116	-529.715671204005	-859.1738205406236	365.1958727231322	-345.7350728525853	1615.0157555841124	-228.88694580242463	-331.9610778835349	-299.67638020200684	-1051.1377237358993	-1316.2975433178108	-11.768380159028311	611.9169919032538	768.542986604285	-468.7616398653008	-1854.167258387315	593.0300932843147	-63.050220037195686	-729.4347544806733	-841.3309751639335	-693.8285505817912	-429.10636350508685	-3065.674950013614	-1015.405586682049	-1234.5551215747328	-125.2426035157896	-204.07858759351802	-29.152374872130167	-135.72492197782412	125.28412479835606	-152.76427590277444	343.9723383671644	-4405.058531030023	-573.8433196152619	350.87077344635327	35.23491935995662	-684.0528254592591	-1056.224338889635	41.388402832822976	-374.35242220573673	80.10459554430417	-7690.811024078452	-129.25775098883605	-308.6160570715674	-314.7373738859533	-489.45240890253444	-424.9979370447236	-127.38257368290215	230.77550895831337	794.69908369115	196.83513118339943	-357.54869673972644	-544.9888490167195	-350.34689834289566	-317.8201116998807	-302.83067278361887	-71.26607604132369	-138.12444624402997	857.9990892435308	95.92552541731311	-655.075077593603	326.53859087463934	169.33124083074472	-96.50621113972738	72.15415331436452	-16.377685606836167	10.211690523266952	0.49101024874835275																												
2023-03-31	-150.13769798523845	-1128.167347947363	-624.8494141562951	-376.76430408117267	-40.27852036726108	-2021.836873151813	-107.25876533244173	-164.6240631668602	-2007.255261805898	-667.1363366585338	-832.0189146162611	-4004.7581124221724	-686.85269640771	-2485.0677404028247	-2307.4699436603823	-593.333433172058	-2026.8285283752957	-469.4474835689234	-832.6874042544787	388.29366246595237	-341.31682236818597	1515.4711947952947	-206.7193494297744	-316.4436880165931	-281.20927746490725	-861.2973653623521	-1337.6476116204394	25.88443804212875	585.5155153446867	591.0823011763678	-451.9858678221726	-1500.097690714043	536.5594164950326	-60.967415346263806	-608.4733203551277	-781.3902955558515	-710.7640271853106	-403.2595971456685	-2845.923966292212	-986.2671247635335	-1107.4973606659987	-122.77498893533993	480.98188177770135	524.4710804505339	-136.67042429884532	205.40762397932485	-165.4191066027479	334.8259401788928	-4288.31140689367	-623.1704438136003	387.85622292284097	47.46833797644649	-633.9465192938724	-1035.9602193659293	53.42696793367577	-298.52781995698933	245.34282068149332	-7076.977148742197	1.7467085423741082	-282.27872807890344	-365.6788144501188	-410.3760584226857	-481.3158058957706	-136.67938764048995	198.20736144585499	673.3467615074314	264.26643684782175	-357.78390257241335	-488.98195754567314	-371.6268204706448	-372.9424179969974	-381.0511012903007	-30.728590989770964	-62.80954955501693	1179.706184232462	119.09813851143917	-551.8768541734316	596.8922419624869	181.69009517842915	-128.6311042457255	227.3183029889824	-4.314426175687913	90.34111546469649	25.944031444649227	0.0	0.0	0.0	0.0	0.0	0.0																						
2023-04-30	-157.80676432487144	-962.5385444630738	-566.9323019674157	-358.33385140984865	31.923445783866555	-1368.7001848619984	-66.50067327198303	-133.0474470688705	-1820.3756707496432	-653.5133513860346	-727.0878146578725	-3794.3932095178825	-521.6094135427702	-2135.3354560092994	-2253.1648387392233	-600.5746473145682	-1929.9955288570818	-388.5094722052909	-815.2703149322915	442.0106652655086	-249.57616049795251	1484.0857963967264	-177.2938036004507	-307.20026433323255	-287.70462927579774	-665.7612974828826	-1332.7681838195385	139.80321031120184	632.9025386839094	479.1794398720758	-440.0915107561659	-1195.8931703888811	498.2730568074312	-41.05962580039068	-484.12900562586765	-708.0942089619566	-726.9485851054797	-369.1230278227158	-2577.347485654449	-947.1158253904505	-984.1649377193535	-87.9287105577423	1165.6602734687185	1045.1210060673475	-108.97072067516092	334.8306664691263	-174.90655026584636	351.7930427455667	-3801.782054093099	-637.6440013306074	423.55487913801335	105.21772458736814	-615.4960478174407	-984.084750008984	106.60083380164906	-200.98293509079122	427.8111075566794	-6566.819704376037	76.30649735391489	-273.11695328306087	-418.05694881168347	-360.1235197467531	-536.6254975292541	-130.17834787883658	189.76717114726125	562.97095077218	349.277559247048	-378.5524469332395	-416.59620815174094	-392.2405066942629	-460.58210417650844	-446.79651851223207	21.157116016913278	7.9621231179262395	1450.7949302835914	162.4931411654561	-409.21824939982616	826.1728314084612	195.29359591760385	-136.40517670576628	328.26663998665026	19.463595440227436	160.7029921522735	169.98774706624135	-3.3966490004822845	52.47645069459941	51.04676594349439	43.77147121682174	27.89333986896054	4.207112590020188	0.0	0.0	0.0			0.0																
2023-05-31	-153.82064635589086	-784.8935198105937	-604.9089636342724	-319.56578519887444	64.39256266920347	-347.9540155129507	-36.0956471740069	-97.40104148308637	-1452.8300832854839	-637.098148487672	-625.344040204458	-3515.346629016185	-381.350945753642	-1953.3308659742324	-2183.768509422107	-616.9839799089004	-1736.5543855061296	-348.59003783173466	-794.4822644152646	443.1042684775348	-226.38097722813473	1354.3114301500427	-156.1736718565462	-299.7294530253348	-293.36484276091323	-499.12680750789514	-1301.180878322888	218.55595416467622	630.0070226349308	318.7315899180885	-458.3935386020876	-1022.4952810311661	372.8118438465135	-37.08381465253569	-336.8669768317159	-605.6055842392725	-726.1223466494594	-411.6000295003869	-2203.2263906058943	-931.5848590800251	-764.5001561359841	-82.4965266082454	1640.6692393260164	1444.8885195661242	-107.514839532103	449.01420979924296	-161.84993397194648	353.6107101943071	-3750.7688568047015	-668.3784769541089	458.66958565896493	160.40278569359361	-626.4009114667124	-997.3130337032853	158.21908868604623	-47.74583751320279	527.5425566230952	-6416.492841204286	289.44935962007	-223.86555245554155	-438.24782671361754	-243.1074074136377	-611.4936130676288	-147.43065383344765	155.43304288794752	395.3443215984953	385.97396540701993	-369.06031577351496	-397.82543171867655	-340.2262996131267	-495.3346999747919	-510.9551741051455	142.93325715952233	190.21290020347624	1566.8250169084058	188.8648513556327	-392.8781782753067	974.4555460186384	205.4762946155115	-161.765208547351	601.8269435310904	51.07980351820697	290.85907242167195	252.83850587898996	-24.404947082501167	41.40323214566706	48.199661380440375	52.34641983115762	73.66196730666161	-16.876993663690882	13.856296405672765	-4.70947799843816	-5.767002730874083	0.0	0.0	-6.296810514597382																
2023-06-30	-158.3243645455068	-614.2858631218296	-589.7030149078255	-300.86449887054914	61.518152133570766	747.3714097553166	-15.123272338144034	-34.20757820751169	-1124.8169783945668	-654.1323528868852	-535.9725509547789	-3370.514426765156	-176.28209592164058	-1828.2541299462318	-2161.257151737027	-589.0145183602217	-1597.0907931158472	-294.18826247159086	-754.3848895617593	567.4941494667837	-217.32334598714442	1251.2117969394822	-124.15241388328013	-286.7014933682767	-295.36767991949	-349.3985679521902	-1205.0701577242617	335.354230394536	601.0025066608323	165.80417671433315	-494.54913005141225	-887.1948148489028	296.0087111236662	-26.411610917438338	-167.8350168632387	-519.0357718849737	-669.0527688523598	-452.84638232922407	-1884.6313843266907	-906.6148852412425	-516.8095018795684	-93.64373603863714	2026.0475690071107	1663.463195996017	-121.51088725106456	604.296561552088	-153.99986790054754	348.0155165953456	-3576.273479040072	-647.0274251286082	494.6314329007	244.64793654652567	-598.1523066460313	-1037.8144276007388	235.24385777605494	116.83445756983019	654.33630246953	-6279.33103023906	481.2953054630416	-121.69789378744827	-426.7729110791479	-110.76591303016994	-671.7638869656839	-183.2216297930463	143.85148353956538	221.23588147469854	385.13768585758044	-318.03591910817704	-417.2616429086065	-298.6825310147851	-501.5884678551047	-571.4793517903054	274.43890192311665	370.79140278208433	1659.9029680321837	225.2057492900185	-361.73214102810016	1098.9274592363654	223.91195640826845	-166.6132102923184	827.9432154509377	111.32789948248683	434.25451009577773	396.33773465864397	-20.73162886560931	37.49013254243073	60.433560795694575	79.2377563670907	189.39746636278505	-29.711831253491255	48.278872092210804	-11.536332317518827	-4.866003444732996	13.620225546517759	-9.38730678801221	-13.75361580587196	0.0	0.0	0.0	0.0												
2023-07-31	-147.91171004329408	-497.65476665137976	-526.9207945833386	-287.1583245662505	80.78280839407489	1700.7358286582457	32.28686158691062	31.34861967616871	-877.3770732761768	-666.9535241621215	-494.7103400918404	-3219.1662684958974	9.948609771025076	-1718.618214893213	-2075.099829009192	-526.8435391934818	-1534.6505969279315	-212.6285694599028	-680.4331834591849	679.8972207356055	-237.75833679849165	1198.0113685845117	-89.79774685906432	-276.05044559883936	-314.54947737935254	-63.405780525656155	-1057.4729834810787	441.80944872093096	556.7523954343997	196.29269173979083	-525.4130183180323	-744.0767478429916	300.5372468131627	-3.6462591873132624	-48.619748370092566	-427.46945913703166	-565.1346322374375	-458.73176556598446	-1549.0343841562935	-895.0227918920664	-255.20831077429102	-134.52731395445153	2914.9799454669374	2290.9420370946355	-160.287051383757	751.4222239732553	-158.54710225676854	316.41461822797464	-3584.5242946518993	-595.9170839658109	529.1171873770218	321.3715019300271	-519.8558596503208	-1044.9442837289089	304.87577351869004	260.29074244659205	892.6206442485272	-6075.780697820628	655.9156817336934	-10.17249610197723	-412.3038729822347	33.552201275293555	-746.6658577793132	-216.85536422007863	147.30265615692224	49.30531016616442	373.00452768800824	-236.8553201820814	-465.54939480083704	-260.8652912966918	-466.8535525662246	-627.5018670181344	397.7403301332597	532.5598776939969	1795.4412904308992	260.53017264609116	-326.19095226202626	1207.6756302500871	303.3281561749527	-155.0790786562702	999.1832221258737	190.61039983827322	584.1467911021809	437.684136036587	18.203866136273064	34.62320545559487	71.8820380551897	130.8203300484256	263.74589583341367	-56.35882282614148	77.14155351679801	-36.15583616929143	2.839792511248561	37.64199038886727	-123.1846784614172	-40.19150329262084	14.372812994724882	4.329876992818754	242.27060897869524	1.7735253796490724												
2023-08-31	-129.9354063733863	-429.94658881434225	-513.2335901514234	-258.1354727261323	79.74952241440587	2547.9865120124596	55.611249510967355	74.36065075219221	-791.919563456031	-643.8374818098309	-458.1110720743163	-3019.6344361391857	134.60572858873275	-1652.3467140832654	-1978.513948435253	-498.1905935675077	-1479.4621542731038	-185.04705079686028	-658.970112346271	795.8540206494472	-184.30003135589504	1212.1070676701893	-70.24697901699346	-225.60311273383513	-298.3911119250861	128.98807910414325	-891.6712709894491	542.9467471423304	523.784382251155	245.11115669626633	-501.6159027880258	-623.733883508874	260.0796364908183	-2.8438121324461463	-18.39778569327609	-378.03611851790265	-519.3010316831351	-488.76085232907826	-1371.1247247696883	-901.8107770017104	-81.38883065844493	-140.19696414123064	3319.8182593508427	2441.6118163528517	-174.59417920333908	850.6173840852425	-160.44132685973636	323.6801832166275	-3507.1754390628776	-578.4135289689439	563.7797532981931	400.4530345023213	-469.9136247535662	-1054.1849706856283	376.82239686857247	387.7834953619167	1007.2764964901544	-5929.448324003213	788.3745193919403	31.280412556885494	-449.8812430770904	111.01458372891284	-842.0846368500061	-294.91253225195214	165.4769396155898	-68.39285594589819	381.6124015694986	-207.89186041480207	-508.0013712313221	-221.38823402951857	-492.91883257938025	-700.6439852809044	520.520243929308	667.0865418447447	1892.2859699968103	288.88847711340895	-340.3877351620613	1307.8238582649356	349.5752493561067	-128.819086275651	1121.8891329003254	235.55735710352747	673.302470503193	425.79151979638664	36.41540653378797	33.26676687532927	110.13773802582364	179.00392663419007	346.18157318589147	-102.73298884181713	107.4625935092572	-23.44599311266211	9.797643877628616	70.60226331264857	-44.44670791844692	-26.613242119477945	42.86886845533263	21.755341138273252	681.5221356020775	9.86786485022094	0.0	0.0	0.0	0.0	0.0							
2023-09-30	-99.26374797134486	-363.240052892168	-511.96358586176757	-238.6075985516518	60.43899536283607	3002.1353282220516	53.02648530437955	83.61565539139474	-803.7708260187246	-628.4517284842404	-414.73801238161104	-2897.3390629175956	206.073974999068	-1674.9415606569964	-1923.8264134701585	-527.6845084769739	-1530.9414273439615	-192.84991020121197	-659.8797422912776	788.1230072691869	-179.17802920243776	1254.5738993810774	-79.97035322623833	-195.6988959356854	-302.5745663890143	154.37846579307188	-810.6862059718151	578.6131364166431	485.216900682537	424.71440614423045	-491.2757709520829	-562.9920221087377	222.99321955533014	-18.181079971445797	-82.01037209966671	-349.7645884493031	-539.153862270281	-505.31303309585746	-1267.8138442428972	-937.9633648594718	-11.654364521746174	-143.60753062393815	3160.528919817716	2145.1424044554697	-190.2562473945054	864.3308955908979	-165.77304301604954	345.9118702510186	-3560.061005793381	-613.6117389723859	597.3676835268998	432.8031844737325	-452.59991473944865	-1025.9329969716255	405.4554187340873	455.3678538656113	949.0715158940839	-5888.921838745031	818.161811310465	33.68954481912078	-520.918197392577	146.69978487437038	-930.5453046130415	-397.9006367156526	163.93931357354631	-122.53604167703634	387.55594388349346	-228.44948058851514	-553.9910066219518	-172.61746737392423	-558.7044031593268	-782.972005469961	568.8152025181698	713.4147642208718	1914.45704335779	293.04434731344554	-454.46491748564586	1362.883464922692	392.40623932617746	-119.25823381129521	1125.0326767315491	232.8969756482329	684.8027457453536	362.1335975077436	24.147724073482095	12.958531996009697	129.56481710667686	214.28960551981982	382.5707122259719	-177.44251108613753	153.4269931796407	3.8594056186175294	5.174603190384005	109.3898128919318	101.08046072717843	1.6942158163656131	52.084278849437396	26.004295062159144	1262.947039881954	8.952040426891472	2.977837381829886	-25.766548952551602	-9.895651144030126	-188.44755719775276	-39.26809915661033							
2023-10-31	-102.43275624704165	-450.8413359851984	-540.9148987754033	-242.42044576978424	84.87926154697925	3165.835602667459	33.96083774323051	41.75810448823677	-884.7785604437086	-626.1430262853664	-475.58906063167524	-2864.7898498170944	160.1949691707814	-1815.986624948171	-1904.1400141893555	-597.3723302313647	-1732.4445181377341	-234.84263499568806	-676.0988755975286	699.0977965132188	-275.46290510604376	1211.8479395290415	-148.62519243454335	-179.60994494143688	-330.0150091524556	44.91296063255686	-882.1047063666156	540.6203411415117	373.16483115100164	488.12885131293115	-496.3167214755222	-580.2234946810931	138.35933096198278	-62.17932620196916	-221.97280708452854	-378.4274233163833	-615.5818214244682	-540.5606134588525	-1370.5493228033374	-996.2550985323578	-0.24796799407704384	-157.5693713796045	2549.053979653636	1517.64761654846	-215.87560165186733	782.1682520331269	-182.80090016139138	365.8761701445237	-3906.794971647003	-684.1938326694253	629.286502824325	417.60321958701934	-441.12215899667535	-960.3250547878788	390.840784255568	480.02859267119675	776.0293655691312	-5984.857521813945	812.223364736934	-44.57461613515079	-646.489545576711	165.66098354066708	-1012.0072787583758	-543.9847398448783	126.24705205044665	-136.83229225198556	428.4727547404909	-293.0385130234754	-587.7341482715701	-172.3073354014632	-725.4358740972693	-856.8421808606954	574.3843595828785	726.1228000225801	1919.3920743348717	267.89259205613416	-676.2145100496564	1381.7002179322153	376.38437022920516	-141.70555419911216	1112.4391744015447	196.64018629040766	664.4427425067934	264.64247315727334	-24.891087782896648	-25.649625451020256	107.68707265493867	198.44277275097556	348.0665514927605	-273.7760367717083	163.4469443529506	31.682227318608057	-8.942561911528173	151.88369779190543	255.9379180784381	30.97682834025727	24.43405423661352	3.627501592488443	1936.4318147004815	1.7213507390388259	-24.232666943307777	-50.98180408736698	-28.911824907307164	-547.4276590519439	-87.43698978881912	0.0	0.0					
2023-11-30	-69.43904255223697	-394.7500606703288	-601.376451667702	-199.35073903526973	120.69346737364685	3748.396862144742	43.92815589744305	40.80062543431677	-720.5464120768047	-579.425331177159	-445.0468706344618	-2621.7399758393694	207.7859063986616	-1512.676042050618	-1760.901402117548	-566.8874872717297	-1754.5780669817796	-195.64435239624981	-643.2883382043201	694.0622812328838	-360.9602828893949	1102.4969847633747	-148.288682285317	-170.04322651517305	-342.6767918618875	68.80625295143363	-933.2614003236013	592.2918487753304	305.8972051576111	437.3051845432128	-485.5869197909624	-293.84472150937654	109.58506935178411	-75.17576421818103	-226.84146279042943	-315.1358952626906	-592.3252956598317	-605.5568952665217	-1140.000604641231	-977.9418389842176	170.0942025422337	-175.05961976952312	2331.2311927311493	1260.4326188947598	-233.49018156859347	787.7632310369845	-179.9936618113402	340.05946394787134	-3773.487140243742	-641.2298545651684	660.6806483915861	455.5963371304588	-431.3343300460201	-900.1877346133651	425.027213229665	567.176997324128	720.3044494267488	-5417.208660367796	917.2342301770805	-68.03775231093095	-761.6474679473231	281.05380533232346	-1096.2200851501539	-646.8680428672551	105.08146133453738	-237.08223596204698	436.07443534078266	-339.1843177500523	-625.3223135935214	-91.9486314171354	-840.1287047646083	-958.7994153294585	645.4824538415542	845.6791783476092	2151.099219565076	281.4012901358474	-540.2590340754105	1519.8216553625534	400.921331177452	-149.0707159330923	1204.405198941624	240.15527703058433	768.0021214522621	279.12107361128983	-23.976501846613246	-57.18248945806954	89.14294181478544	233.0522248704583	385.33917709898196	-294.42161151761957	167.39960042645907	22.305644575892074	8.10584467431363	200.06044915200619	203.7870227954554	21.1817782526432	10.311386749242956	-15.064467122248061	2680.676331403898	19.622585416911534	-38.746859498909544	0.8550476618493121	-2.832146867120173	-652.6372768658257	-98.30483781678049	-15.097039660638984	1.328558280471043					
