	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-05-31	59.324413862555815	-287.0282730448903	-247.18210284821822	-48.46398611186473	56.52832999388853	-752.7965891898223	-24.78405043350446	-33.72690013334011	-497.0268679984074	-169.41147137928016	-182.37817300109373	-1196.6878057842566	51.91886040598146	-978.6270254162744	-626.7885096840677	-5.526639487983189	-1272.266138146685	-154.09272054296923	-215.95625991696426	-5.966402418933512	-452.3787837301284	604.5918613487147	-12.22331144736421	-60.8080829602614	-43.658857599430206	-220.04068437124857	-42.51698965460935	-2.4207047720138917	236.91020351316115	883.0018244831238	-121.23921220501666	-604.2951094374415	410.25091182314117	12.065253567204635	-337.2519156204867	-170.59510002399702	-235.3998313187088	-192.93434885335142	-633.8684039037757	-272.6490075069396	-311.0952679186037	-54.56888874105693	-98.05780346751439	-215.87028581898542	-51.06073726599291	17.624986171090086	54.87054382609712	66.13656379918473	-1498.4351444636425	-15.277198858141958	47.01803406337858	19.88179908666592	-250.98445922314465	-483.0507324279656	19.59919201331249	-111.20345720962406	-50.03159944158912	-2303.816825922545	-34.46000925528938	-85.60719039266014	-132.7919792205179	-21.769089565972934	-184.0742931114944	-153.76109622310963	80.39435794759541	224.1042229457413	95.07404923473425	-129.26794242813236	-222.15555597551122	20.31525303664239	-132.4776156037685	-67.70054139170941	0.0	0.0	0.0																																					
2022-06-30	-22.042931121705735	-316.30369569702407	-133.69907341470025	-113.92694762611852	22.534496780912203	-1261.9899879240331	-46.514156216300364	-24.90914781822164	-786.1035573757864	-175.664580638181	-215.90223740481701	-1192.6511193296128	-109.22487649276474	-1123.149884005782	-729.984923277113	-128.3798252646124	-1174.9341870001567	-220.75576898792815	-256.9352359947809	-106.90956421422615	-400.92119409991176	515.9115469966382	-22.42701349181766	-87.0251527671164	-95.64229016795295	-340.22596650850795	-173.17716030685034	-101.57356448575021	186.03059593119923	872.7119163011719	-147.49772782701166	-745.6102854428444	253.8040994092678	-27.473006412948344	-455.9675817011271	-251.59331477612614	-322.24634502766224	-103.6974352337355	-926.0760462334026	-313.2098842469044	-474.69654051011224	-35.652967580396904	-276.196583625987	-353.3593793005152	-30.73926306828109	-62.124595767550105	22.40103013067592	93.48450194332463	-1574.5486998941756	-120.4562781961528	51.89390566723654	-50.56410510104803	-180.87284433136875	-376.38290003951226	-43.45515722270824	-187.78203348368007	-77.02611028269638	-2608.690739249178	-150.32949084747034	-162.98626736159326	-105.07776961219527	-143.27534302592716	-77.83408377539433	-124.7474472178651	50.18581050272698	320.2183856302229	96.96491643693022	-93.29986409575216	-163.84557666449155	-38.63060684112279	-175.77531618936533	119.77951219778416	-39.18404558404436	-45.6296296296292	64.45584045583382	0.0																																				
2022-07-31	-76.59427637292823	-223.57816346288564	-144.86020660873476	-133.25594890501281	-23.220144700302768	-1020.6507081689722	-56.60191418253058	-24.306146001758208	-808.7404371342732	-144.54747341277016	-164.4118160267875	-962.909035588209	-194.47800809004713	-860.3145175117468	-708.305323255089	-133.08155550299156	-896.6305860117905	-227.1468663415082	-268.75435159598726	-53.709317467057986	-265.5673375873562	449.91191490076017	-14.959741820951393	-89.87014003534037	-121.63734959315221	-333.4346593358004	-280.7499212276644	-68.49262867523774	146.2596684613717	704.0501149411994	-139.32745152654024	-620.1858491682199	126.61912704706174	-29.941575847705334	-397.0112627370636	-251.02137792927385	-287.2925214511192	-104.37574273591952	-918.2514405064885	-299.6060363380299	-439.41278738248906	2.13892729117131	-305.44289726217323	-335.16660162425717	5.083282086999375	-17.61274619101971	-7.150496137338855	104.65492034514426	-1293.3729519600029	-108.92661601041812	56.6950278459331	-29.514060533494984	-168.548753124229	-315.0731211743547	-24.14351216544597	-152.25898723368766	-50.80309129908942	-2145.498449198768	-129.53780870434232	-145.61710158510232	-72.4712015470143	-187.75590739211617	0.46605494483128496	-6.047120873197457	49.56954938663054	265.7993026322505	68.15856543652114	-44.84340039835081	-131.90638926509308	-56.94592968733603	-90.59661304486956	179.3866936459882	-8.376513826998124	-0.0023636171795082817	200.69382553714092	35.35498575498641																																				
2022-08-31	-107.79365548457946	-151.46310754601586	-117.4015755919533	-147.56007943053055	-71.34206908749486	-841.6924338649447	-40.35516275397687	1.4851879334358955	-773.1566073388694	-127.04708746276953	-123.67212806342525	-793.3838740954889	-160.37110209706134	-937.5210587416491	-663.909875331316	-165.98870654135706	-605.8304574569661	-241.49482146009768	-258.51180191744163	20.367375984291087	-156.67980123333723	453.21203720661276	4.757627320237276	-87.98663147375748	-112.4088732216872	-309.57714896171524	-241.2139389039229	-54.23807491782338	158.662777901357	511.00746045845426	-132.15243704876048	-668.6718010602854	90.07721166831396	-47.077077310198405	-359.38642681833585	-236.43312536693145	-251.33027090545477	-107.46706218843602	-851.196854781093	-297.07451478159976	-431.63155610510285	22.206697401855692	-239.0731735091232	-222.39320335892052	24.417605459197706	16.081402810242707	-22.90536794874093	126.55948695727653	-1061.5718155932968	-138.89974971124911	63.62110289101804	-9.20532891596119	-140.63144108042917	-255.58788136704504	-6.36662697940568	-125.39878971851803	37.89398889585097	-2254.836571212786	-136.52242480253156	-97.51997445540837	-12.751428440956992	-220.06354095807876	8.646789300669127	106.05212486357522	58.294560513717414	240.21029836623444	50.50355916968718	-12.95069576479554	-126.74022225684541	-5.18126156186371	29.75131509449062	141.91036123479796	25.775717764159435	33.1672876873574	204.76069332974032	51.049803816527415	0.0	0.0																																		
2022-09-30	-159.42569542031146	-229.78238591014758	-163.9115184323117	-196.5573278165717	-122.72976320494587	-854.4176339180242	-52.58779602408396	-20.066827500696377	-928.8857720748215	-147.42718046461778	-180.16729453682092	-882.0224697734202	-277.8951417414988	-1082.5526783009973	-694.0952302655121	-286.4574246214865	-366.37170193582097	-305.09323377798023	-313.203973352872	7.8728820129251815	-29.2714023801866	383.55106004861136	-41.515841859323956	-99.9492715440739	-127.8536133499127	-395.73659518994293	-301.619174272006	-89.93194674697052	198.3523280369037	228.6753221782892	-142.58783829104863	-787.3150362600629	-43.78384328309971	-98.82047095885635	-379.3619159976826	-295.2912770480251	-291.1617162575375	-129.46894774179665	-1070.234153083784	-322.31744388713855	-501.0116473851882	52.526547924645584	-419.6071994786312	-330.79752428388866	53.53570539352267	-6.096617961797534	-50.3221260389374	180.55870026752712	-1066.5612718235097	-259.6238510336774	70.73279892602558	-19.186640738983982	-167.26303161405394	-240.62531022095266	-16.442871586835054	-127.68199768529746	-28.908782761658394	-2422.0396503554193	-182.57556151906905	-116.89298881266004	-11.572218222095259	-288.0482227678299	-8.680487465299052	113.8923804146392	53.202774034962886	289.6449031054384	49.26378113465054	-41.711245269959974	-139.9322597534382	-3.452852326670829	65.12552975530566	50.96868175326881	21.055050004932635	19.125740559148262	141.77033968202676	39.25156949076592	-288.0091168091167	-53.22393162392545	0.0																																	
2022-10-31	-164.3797162396451	-259.21349593009757	-313.00315382412873	-207.80440724750918	-160.49110962533672	-721.1687216361847	-46.23556873782678	-34.634587422758614	-775.4740067483781	-137.30462364823757	-213.63346692858613	-785.2213459107506	-239.24268451238277	-1145.6005180596476	-678.9640322474347	-316.7385483905509	-87.8475498547034	-288.44553558353414	-344.0691918309816	152.3525736554233	160.1862623784158	480.89714627984426	-36.83928233282734	-110.03521846478554	-149.55716122996878	-389.78267208984187	-537.5341424663364	-28.561262536207593	201.4938649761557	109.19299771915098	-147.93665778098506	-861.3796810638903	-43.83789031500805	-94.84250124869219	-323.76200058409313	-271.98129744987364	-230.30707935896555	-213.05691503250907	-990.3932202609458	-356.2101031778084	-492.97774426407966	57.44113121867059	-273.30963884284904	-86.95518052913923	54.01628179668223	32.396231711882564	-99.3870007435028	200.25019217739145	-1192.7042191056562	-297.31259717545356	77.74590570632927	23.12377362948493	-227.83914316170694	-206.2604546485909	21.108429798561872	-107.9988027497754	-4.9835469628479	-2547.85504343478	-198.210568239133	-104.26558514114993	-11.701736005036977	-278.89442563205336	-40.748494044173356	99.11054922118012	99.26606213938993	272.76577944425253	41.35377831879319	-91.25000789024608	-124.50015392617269	12.269239518413094	74.33791268152743	-66.28018974654151	47.88189902542549	26.21866699079006	56.95952312403654	47.95594123564574	-503.7636201004963	-111.87967370394384	24.25071225071297																																	
2022-11-30	-121.38210753853647	-243.55201262574042	-270.5685320850414	-159.8656548908392	-129.9305239796627	-925.8358785708394	-21.952923231274355	-18.26362750106091	-531.1932746495104	-94.30522462813292	-192.83564204538993	-661.6926588099441	-144.77080207876998	-799.9663286953173	-560.582695107518	-288.31017283055985	-77.48345223288788	-196.44460919991093	-278.1449373060352	200.63287056830114	210.397968327159	459.4217745109436	0.9507502589443106	-84.91637310337143	-123.92722391180769	-341.7272811696216	-707.9575963957773	-37.45886678888587	141.66456922353132	-67.8104680149213	-91.34184311036	-714.6079067897645	22.59241171271401	-58.48453354060101	-273.7046487964154	-189.79476430531713	-179.91096542421917	-231.58868247149144	-692.9213693187767	-323.3744081301287	-458.247439016919	11.135372552826674	-122.19121880951542	119.96047162695481	11.829306039978977	6.056620071298994	-111.16720980705014	145.12965470557572	-1141.8607687414997	-281.96230871184025	86.38599959387611	-1.1915410081879827	-195.08113179220857	-156.34346917603693	0.022208189917876098	-137.17248276043006	62.95058951762109	-2088.8562536043655	-169.6408992399222	-112.72091592295682	-59.460244227825925	-229.78749162669374	-95.98091783830145	90.09919714677463	104.04142733061903	240.11270422672487	26.073438116545844	-130.71325383475144	-146.02485463118984	-95.23514073732512	22.976560116013857	-154.79167907150403	14.981494912985106	-25.030003719357442	161.3249161555418	45.651903129946035	-445.8129703133739	-107.49447249934822	59.949695213512896	0.0	0.0	0.0	0.0																													
2022-12-31	-96.6383216852131	-290.13143858449666	-196.87170420786913	-130.58586984521304	-82.55040928032068	-1445.611271508852	-24.60516755455356	-15.800634516488941	-544.0482638069566	-59.47801785146851	-198.9208144947412	-559.8195551940785	-132.25388389053512	-553.0901154400917	-462.1224971142774	-291.0531480387979	-131.22170394298928	-131.4691846866017	-221.70446133591054	122.44954753767837	154.07541586482682	320.4731510637198	-6.751904116620921	-47.72573102999087	-76.51917355637306	-329.71438155301985	-793.0252361722447	-123.92610195403705	30.884687129756344	-194.53341789875594	-27.207061488531224	-490.2409818719591	43.62261489837965	-39.02286047482505	-292.93919316702454	-177.00867166847127	-181.31495056668416	-231.2662634881495	-647.6670197316785	-290.54224387428724	-473.1012682358602	-50.32183218071394	-262.1082315001198	-24.881963193243564	-48.91745480526751	-89.67369792543559	-105.34423922490265	75.47996538688778	-1304.7250773218407	-284.0099913239395	96.927662246057	-83.1561586635585	-132.4096602004637	-114.829700738562	-71.9639745231161	-214.20821060514118	-7.588181218116105	-1617.8420007820623	-211.22319756821472	-203.57068192016877	-185.42289247934485	-230.88810030250022	-161.0865907927519	49.361448851979304	59.98704066347807	261.27859504402977	11.382343738290444	-212.03830035726645	-161.93822502402782	-224.15363823774882	-138.4416419340272	-217.74570735571587	-61.70527230346188	-119.93038903677373	221.30450561150099	7.172430869013795	-397.91390999227247	-24.333443948749363	58.441266535211355	-34.90826210826199	-76.45356125356193	-28.973219373219763	-44.03418803418754																													
2023-01-31	-30.422786626377174	-216.39358092324278	-74.3202863568929	-68.41734450726005	-5.4171817354977065	-1389.2551991291336	-2.1439940230487196	-4.406676544653891	-305.10749303519333	-35.930356613169806	-132.82352423325392	-449.099835706611	-95.06973015111612	-118.39739214368092	-304.7603625331544	-206.78069278192686	-26.101709665626004	-36.123341013074196	-128.0319981032285	70.92895133943196	139.6455636366211	218.15176630979272	15.01421424567647	-10.297858052603829	-27.216843769299885	-258.29240482672753	-719.0901868476326	-122.8605188631786	-33.97920326666872	-287.76052020642373	21.56953892706906	-102.73680764185133	95.87710419291318	-22.722615663576732	-180.98271242045098	-95.35008352986063	-100.78485169180192	-162.90338434979822	-350.08901406119685	-216.01336965096198	-360.12124591726933	-91.26350444146482	-171.71309484759212	55.49448300212845	-90.30432492710139	-66.17204608989488	-88.80835623614115	9.073458133276347	-1131.687458916591	-213.30858072673607	106.67512662365658	-106.97653920241322	-59.33324872334401	-39.52646599446393	-94.18569712626048	-205.5460084289567	-15.125401130647596	-809.0482231537471	-148.03552428612414	-170.5078653176774	-168.87972809413964	-160.63799020331965	-143.59540095596094	22.03190067415676	16.409194376121633	168.01057492284554	14.716446918005886	-175.66871619847984	-133.94718155952432	-270.6461600379828	-166.8879313211847	-183.98408858785237	-78.84047014172154	-128.5164319397445	374.0682978107771	6.7319581259014285	-187.84493874363557	176.01272946209832	82.6974290632063	-65.91902857931447	-15.402493161581514	-11.59721495767153	-8.981381644630163	0.0																												
2023-02-28	-7.985721056342939	-85.03822844667889	-16.87507951770067	-13.052363688682021	-0.2669536648372741	-893.8490561014919	8.783793554869192	1.4040586686393226	-76.7848333840725	-46.13207628636769	-49.91765712003246	-373.2260064705665	-77.40620553825772	-20.165056271428966	-166.47181466693746	-156.79255068795567	62.09374783188332	11.758193157503683	-99.8812172843219	147.78737426397237	146.23162845000792	149.71694730785953	22.868714525542146	12.321343194127166	-0.820063606460451	-112.64801637328685	-656.5412946622182	-48.072138898983724	-50.69552352256915	-360.51276905146483	40.94686599748718	88.11980957683295	50.63859820989097	-1.86755782666782	-22.568076545731856	-38.72365762640004	-38.43260881158926	-101.94863351504898	-142.73368575465975	-180.66752789812585	-249.3386255236619	-80.74376725160631	107.6380897165053	262.29153212350343	-81.57114425311161	29.895818298914804	-72.9869257617654	14.721996524329029	-858.8826561087344	-181.21417464338145	114.21342557032733	-67.2698302856839	-28.741317580748955	8.042649778011537	-57.54357506337837	-131.7322481579057	42.97363635967247	-447.9349910311812	-35.87585959285637	-92.07519504366826	-162.22491602270435	-97.54837441515127	-130.06219333614865	26.314438512478432	20.687598515370553	80.5951550974521	18.929247552744158	-120.70724208435331	-105.06299395224119	-224.89681863822497	-137.2409362194107	-193.06174093964898	-52.4665361294431	-81.68494872834273	372.8674637673401	27.843904259976796	-169.49110343779444	297.9314159639008	98.15740564139941	-51.03810739761009	81.82635498069925	-2.4947475100733563	24.81259922063269	-7.275213675212581																												
