	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-06-14	10.515988740767703	-398.80914051818536	-299.3850110212818	-105.22959180720889	41.304365648258	-1366.225939683552	-39.44075565132823	-40.5833166004154	-667.2306134813691	-231.43712217568827	-271.59950841793074	-1501.180612834819	-26.92414268666451	-1135.203695673501	-685.8188042479092	-165.34950149879347	-1457.3787425645974	-261.95926069574205	-295.40606222304467	-130.00023998556154	-564.2623893187797	577.1389980572817	-22.819011678917462	-84.90376594121753	-72.38768259229376	-316.03723051202917	-179.75539594306312	-145.52297063718282	167.73260978660932	923.2819872250027	-164.73954055338356	-757.5843762779834	263.42773502623413	-29.88375050634604	-504.2247005482662	-233.20055627168574	-359.3692474877701	-202.38819802811832	-849.7960279300789	-313.6653215980279	-495.5278110947545	-43.45882197548873	-257.772661481313	-372.660864172562	-40.73991539135466	-102.61636246877148	41.04403100188786	92.527602169626	-1526.5275600550438	-171.92716450164545	47.598523799882855	-71.50381172724552	-256.55112021864414	-479.52116336970744	-63.40816985287215	-205.2373790050948	-145.14006553779672	-2677.313273668033	-142.0430028598812	-197.9196905725312	-180.15413654627244	-80.1997772220651	-113.06952969554763	-173.0794626736253	32.498582278088925	321.69448207304623	95.21842968956415	-49.67413334580103	-226.16080061314574	-114.10900711349986	-136.24442139268388	100.8246361636676	-22.97435897435789	-32.86609686609736	0.0																																					
2022-07-14	-71.58534685108856	-364.0604993185592	-230.01238109375208	-166.83932583978842	-34.99119875107772	-1447.5585642263363	-66.12151277481888	-53.57416250570749	-828.0854734407965	-188.68434168912063	-264.73932908278107	-1176.4820513374702	-226.51922115962935	-999.0310684131268	-732.5497299345388	-219.59272654138516	-1080.1121451623537	-299.3592081755537	-318.1752197484487	-180.21746878532824	-380.3196740121714	432.5175907544351	-44.636487671783186	-92.48616961157828	-124.19225067186804	-352.68800523659166	-307.15308279848887	-186.07357758300782	107.20348592853509	714.7252369829444	-161.50489334308594	-686.0830929358251	80.49437674882029	-52.314709519072785	-545.7153312002922	-284.8471857795753	-386.55881012264024	-138.46662008558036	-1038.243286059276	-312.5267531359875	-542.3615290974265	-14.542733573364245	-376.9484203430753	-441.52127225237814	-12.11333935603534	-121.81738458768739	-2.1546636174168654	110.84426856939362	-1410.1512048236957	-206.57826388687704	53.21357380610415	-94.83566851031819	-197.01483203625003	-341.00084472057074	-84.25169369663239	-217.441990653204	-192.22455739949814	-2327.209598814037	-200.32972339397747	-222.0801190016253	-135.07798227451696	-172.21849919730403	-1.6268363628684526	-113.22853158089794	16.355940897292612	338.64636725795157	56.08237118123307	6.467552186241829	-183.42325523969282	-131.51464230739032	-131.17460909646405	239.55825858981925	-34.52208342464757	-41.138211540492485	42.949287749279755	0.0																																				
2022-08-12	-90.70673314953088	-226.44947147639493	-197.6464535112325	-156.7477256981643	-54.94664325920385	-848.8883245042906	-47.139115978981266	-24.104512406091374	-758.3134261466603	-129.14197668445559	-179.47944408124806	-783.5287092646913	-229.38264804527557	-829.662834108191	-653.337734036219	-161.10429924741362	-639.2912831611397	-243.82827756889418	-282.86024770138266	-33.98049713945562	-177.06723989522152	390.02374095409516	-12.80653913159307	-89.32178277072063	-130.9675922727399	-291.54644318862796	-306.7190666352857	-86.10993080442768	125.93471807015527	543.8844787170242	-145.71558000570195	-594.1608190379263	57.575234148072184	-41.44208393537506	-397.6210405078616	-245.7578904578167	-273.75227092348496	-110.62656148074271	-897.3000081034097	-298.52161515735474	-406.7087638105671	2.8730847635376264	-248.28975615310088	-264.84764563770057	4.768493068882165	0.21489660796421006	-19.04179277117418	111.10374415671112	-1098.4889935827387	-143.2275906868048	59.36290044312473	-24.771425107018942	-166.9655279960727	-265.99909357057015	-21.23830128993812	-129.08801019807584	-54.456195289286086	-2116.2915287652177	-134.51304476239167	-125.90137839908624	-27.597405480718436	-205.3025231523872	37.96356446261439	53.956360952319415	40.2119986072068	222.94186625287068	46.40730490625967	99.0524653274573	-112.55938314323089	-67.82791293157868	39.489716880304556	268.5330538400522	24.828070734526325	42.4113078632215	109.32027629645773	44.544729344728694	0.0																																			
2022-09-14	-120.38997774152736	-130.04516236287736	-152.70756416407437	-169.72505360133403	-105.42640722709214	-568.9776050472703	-38.58655093815203	-19.544403135046593	-731.0531604294797	-127.3162992602912	-126.35990974113417	-716.3288338589546	-228.11514466783717	-822.9954878206904	-632.0590366809531	-172.0561571636074	-343.6605425916091	-246.3198920393953	-271.0580926958048	57.727552049062396	-21.868517623171215	396.28752788912675	-7.320158752547229	-89.08410071387135	-126.28803306281677	-289.33095948019866	-240.10053759458123	-28.775649657504246	190.45932877038285	328.77557402338016	-138.69870072371435	-587.1622581378263	24.78594763108788	-58.86380032426449	-327.0941441759858	-244.1407696632159	-247.86053543099808	-87.14459428170895	-889.3299448745893	-307.13822063465034	-401.92214537992356	37.62449016722361	-174.87985134998894	-126.60316141735336	34.133846561143	52.42199500565932	-31.01695322673622	151.72607067032197	-961.8652586091782	-152.33583585016706	66.66579667642122	19.485915454305598	-147.27540140099603	-228.4552278795818	19.923426717465198	-88.6187948982284	39.04166815205048	-2115.9509297221575	-139.55866993297474	-61.733892888878074	55.35157093196392	-230.9625538774709	59.903997828436154	183.35579595144674	54.99396155703158	207.38039762298655	42.19751973348809	123.62913259960797	-101.10649640573848	-15.72082254390034	192.8451472395384	209.9896022117173	65.26776335798546	74.75831813264794	159.52058611210109	66.13499046273792	-178.94472934473305	0.0																																		
2022-10-14	-149.88497487454018	-241.19208196190107	-202.47254354750135	-197.75366724112723	-147.00754298517097	-626.8078246565522	-45.80225068963816	-34.939762440538786	-751.2610950193675	-152.09065230024942	-200.09618351947483	-784.7402898125542	-293.238596528381	-1016.0161134570476	-690.6094176204549	-271.259022586488	-155.34177896617257	-282.18945037624366	-308.13665828017565	76.81459529078009	111.52627792071348	440.49546405454225	-42.54796147157754	-105.61502584151481	-145.1463521567042	-347.18224889811756	-399.6595232867015	-37.92339327508989	182.99454625976352	193.7692082842807	-155.29232602975276	-736.1245535726725	-42.77695013308687	-93.29151275917646	-341.3217958113089	-272.2396625519875	-254.90149600741256	-115.03451491832737	-996.6000310687232	-332.6110296532938	-452.8400522233204	49.16992321515873	-266.5456315394922	-142.12513676188382	47.68935690043914	13.59066485044155	-75.52718596558393	186.326162253444	-1101.125424762257	-254.60049600005203	73.83786494148936	14.379602386210948	-181.48925499438042	-193.94719622675325	15.702018814455371	-96.41962763188681	6.372284502235885	-2427.479703613235	-187.0966609080923	-93.92472857351498	35.61480800964665	-240.2060799898959	49.71161064348984	117.2850460552911	64.84747967852931	246.6334413214106	41.537774087429966	55.38036376041411	-125.98484812356895	-48.425454043653374	145.31176542708945	127.58060504180614	53.997467113025316	50.555061584390785	15.28428199486359	47.357867515735556	-510.8037084114528	-72.49686609685887	0.0																																	
2022-11-14	-128.7451276539232	-212.22963783035243	-239.66657553843845	-169.92516816665392	-129.76133646833597	-696.9043812859186	-17.427088840925336	-25.452434183822717	-496.0814774585051	-104.90855543801797	-175.1186493255176	-605.5823152181656	-215.73511893279635	-912.4366291810725	-602.0776979373561	-264.3059954441867	-26.89032803371356	-212.13933981536127	-269.18389507939787	157.06040041233666	204.99016423229352	464.6404100034299	-6.3902665905193885	-92.62011774285179	-132.00017858331438	-314.35000715759793	-711.1713303060513	-21.357713106376096	137.72147273718224	92.63082070179826	-115.45277311046499	-741.7591638646047	18.41224442349545	-68.39505428558593	-252.39034296243176	-201.99870259502256	-185.5245598993422	-168.61279217088793	-741.584599491418	-342.6239420036527	-408.6760047436152	7.736764169305474	-85.48424317531243	128.8061168151694	6.35444453484703	34.89372119475379	-102.56934426327959	144.96900511964287	-1413.705165988929	-246.96048707152235	82.29819958535472	10.285393819742936	-184.80438873405637	-133.86330563895365	11.811159031312272	-103.66074396373998	81.2653637341887	-2354.0863944360035	-150.68919351947468	-73.3115172593159	43.346426676113566	-210.11206547768995	-30.615961400375642	108.03034483230749	82.24333233162093	203.708792584275	26.450443816001552	11.535803215057186	-127.43505998403225	-102.21405486649687	138.3562358517865	7.758049594815532	34.01371766625634	12.099489284934993	64.49773715092442	44.8074917878494	-637.360940347942	-114.86430402350379	26.165242165241942																																	
2022-12-14	-87.8511816553517	-238.98874709204654	-148.99704093275943	-132.53638262864274	-94.05674200350572	-745.6222883352677	-18.480336550332694	-16.699047889758305	-412.4562140514579	-56.788010596964	-184.14012925065504	-430.3205405092708	-182.2121296912431	-530.4499911347748	-485.6999934874366	-230.8475396372769	-10.60070965733803	-115.20171758771892	-208.25532388459737	200.23713567349085	258.23146458766917	355.1846802226887	0.6432690297984323	-61.97200994343018	-99.11868040617168	-273.10026224740125	-709.5368876917505	-7.044936389610228	80.00003269606623	-138.2232453154088	-56.49010436683352	-527.8736177693295	46.13605247063754	-32.35347100463002	-177.55411367915087	-158.53856051575372	-142.4296144063219	-167.51616321354328	-582.2848441298161	-267.6125979213248	-344.90981401248314	-18.097276772629925	-108.45466412609034	117.93318350754316	-19.30529450646138	33.915506360168834	-107.63028442666798	95.30188151701714	-1069.7284261467425	-214.3699954574559	92.14745128397442	-0.6413842255695243	-113.46607421272631	-91.35367139477466	2.4333006132855033	-110.44572712159197	83.15074178418766	-1672.1743089005931	-102.6069261454266	-84.97107954805452	-35.21111413112763	-191.49663010287355	-122.22336414006728	111.459953964693	85.07917142992304	154.1395688239861	17.409774240754984	-50.03172856646187	-140.89318433782717	-148.6151678034318	63.00761296501872	-94.47035838894769	10.878772525155213	-20.856386508483308	227.57621018600875	41.03593460175037	-466.26767032270413	-72.81257813670672	35.071169876867785	0.0	0.0	0.0	0.0																													
2023-01-13	-27.71240924623693	-203.3181786854393	-38.94954949729117	-77.02868405877359	-34.71930935061671	-1048.5504226553196	-13.183971939776228	-9.464665303050793	-308.1457591608928	-29.745326329290833	-140.31624100535896	-337.56624214522617	-140.7744986724183	-159.02352493369926	-358.5219275514419	-192.1508024882707	36.34745124684696	-36.22488826101892	-127.65667773877624	174.38299627187638	223.4044059442623	254.9873237276147	7.878380980599161	-28.87217462659453	-62.12992641509334	-252.10996007002586	-690.5094801616342	-42.10354970676032	-16.31219413558506	-252.89257014934014	-6.819274768595108	-216.65576611493702	102.63532507013997	-7.606915922949966	-150.48965793518732	-106.02034350468614	-93.93820521204111	-141.07960740737985	-388.2122579727875	-207.08781292044148	-317.29888978542056	-61.02980729401979	-157.59938300420828	56.6442795771934	-61.447878091050676	-2.114027310572771	-92.78725445873138	30.55966089425999	-1032.5886191735854	-171.6366629844568	102.52381853748545	-50.184684954448166	-51.3394221141906	-26.013925266189062	-42.508471608940546	-154.88327560684377	42.434108980689814	-1030.3970157524818	-96.52742852058276	-116.4366172866338	-122.49226588440115	-160.257303323612	-154.49118810870144	85.32795485483632	55.40832745527297	139.02890790425715	13.869634163946614	-104.11374953408485	-150.06582924134585	-247.22049741505958	-57.01813800658715	-147.54978792393084	-40.80398765918636	-86.17862567758849	365.01479450709274	22.627078224017183	-319.07637066962184	85.71753619781695	50.54525945290699	-21.251282051281304	-19.97492877492914	-10.976638176637062	-25.33561253561347	0.0																												
2023-02-14	-4.4856644001175425	-104.01443315263828	28.104882963077102	-22.34365739611269	-12.86794197396454	-708.9256566618126	0.4394832095535435	-0.4129656877717025	-74.63773628253875	-12.86024449923923	-66.62376459315101	-231.95117709186798	-108.41667284108769	76.65403538672217	-210.89593951927873	-119.53348820618498	81.4607267791971	25.522402070779435	-73.44399529001248	184.07705442627406	207.19118027678496	193.3440516296173	18.35257563233324	3.8397428090514154	-23.789870011588448	-141.66099975370184	-653.9414584803612	-2.724967817816477	-35.48931659375319	-309.2118303297548	30.99317176189527	60.54961649517463	98.1594048651782	1.5688206840714827	-36.061625091484984	-39.48714767083732	-25.246993598181234	-97.39970412021302	-145.57654647078607	-163.13006151385366	-191.88386448954498	-81.78480305772048	42.076401792171	241.95733254615834	-84.19457551921101	58.949728185169235	-77.52259633965924	1.5572915145620527	-880.9092873689783	-118.58754418140222	111.17659949406652	-32.067274882783416	-14.463552334561882	20.402699568995104	-26.04832260822448	-104.02625674000274	71.94994446388769	-460.96057418990495	-13.233258982080883	-76.14032998460448	-117.6595355953952	-89.70328042213356	-163.28542734473922	51.73445319923931	44.89117747241602	41.96866538772542	8.825674599213045	-87.44359795330848	-114.95005588652089	-220.54495296869902	-81.20024182828146	-157.45122146884447	-32.08137272100126	-65.86704103301011	454.66973978491706	33.7373542468864	-243.63291232410575	269.6280417738962	66.14651756002714	-24.857143692015377	53.02858775496861	8.462367675588466	17.223387472502946	15.252421652420889																												
2023-03-14	-24.428234760571712	-44.39809047886456	16.89732557112802	-14.38603068861346	19.343809542503102	-493.5456687308956	10.90891202616217	-6.012010101226053	5.373498918830592	-35.23405112032913	-36.12317751880653	-210.33037865862389	-132.40245897064335	318.1021095762658	-146.801172475778	-132.12758367609183	16.29785520891255	35.52306379106619	-76.4155583517279	154.49752610985303	154.13810749467416	62.93000896938861	14.056374136223809	5.994643125253674	-26.18923985048025	-54.189894934381414	-569.6001129213032	-9.305938598848726	-66.88132945456414	-405.71155183393944	24.92246208590342	304.3197799515315	13.994843608639712	-2.945666852899663	45.202192531968194	-28.83237276062107	-52.80126394018771	-73.69773248936264	-106.01818049177427	-112.34343821956008	-116.98629542931667	-58.200262037404045	338.2604921347047	473.80116750139683	-60.66152979207769	56.727417393037584	-71.99837536893321	4.960520530443944	-703.6512570241562	-143.90811414763584	118.04208291641078	-46.76567720226713	-19.373771649626292	30.334211181469982	-40.12722037240549	-70.91893395377883	113.14239446164717	34.397663913372526	37.029576393121445	-64.91793987184951	-170.45911459282735	-88.94184512795255	-171.91376633863837	32.3381091158349	-0.1415984480442205	9.579151015631396	40.09769232498803	-118.04210150095045	-73.37365053221924	-210.81927109408105	-124.77746451959872	-222.69366221542052	-42.61587598717499	-64.84661959533952	575.9024988107125	27.462986867803266	-180.50221292834385	414.0081494500336	51.31129906777075	-55.63956926590018	80.10381480540237	-21.528272955010994	14.742930071767827	-13.482945105965191						0.0																						
