	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2022-05-31	132.68719816706744	-912.7232231283124	-561.792591585121	-121.33107668141292	61.95755338712661	-31.805072755683796	-98.14293378203547	-170.19330330296498	-1257.4451699286583	-522.4829478869524	-644.5997712308326	-3157.093706434418	-187.16092034914254	-2254.4285117249965	-1568.6135319590176	100.05622492317525	-2447.5156082332796	-296.6191962353914	-440.2402067908224	75.24654436000128	-941.7684682743129	1206.6856131801978	-236.23210745074812	-245.02117459546753	-129.33302497608383	-424.34453776299597	355.04645334659654	192.69643010735308	650.1272135130039	1609.3904758386707	-425.7029759631059	-1333.5446010258602	759.3096178933465	53.41912828430395	-364.91970482869147	-512.3967984651899	-427.61710219526867	-172.3100719565391	-1884.948977335538	-469.1220454027989	-323.6901867103006	-74.47997218858109	108.03558936203626	-254.60948823501894	-81.80922948339139	154.19530206933632	109.84095001326568	160.14503109932957	-2448.027970043564	65.60338846452032	104.24768384871277	206.18375328409093	-583.3726237084211	-1123.256224756673	190.09755815463177	-4.72251069498634	12.915047164029602	-5407.158246539024	196.9024412926501	-25.681498946065403	-130.5063856248289	23.289947134142494	-343.6018644769956	-455.5300897359248	164.03799926832835	414.73576006264557	177.97829612156056	-178.73173431108808	-343.6006362273638	63.53300218106415	-190.58163488932587	-105.28664540060527	0.0	0.0	0.0																																					
2022-06-30	46.101408415549486	-1021.0745697047023	-481.7343305052782	-215.27577510219635	33.597344369378334	-856.4959684709029	-131.50157861890648	-167.60283794240195	-1743.047748649984	-572.6522023053985	-732.0993949857602	-3451.2197998121774	-375.61087637107994	-2679.7388413159497	-1854.3061763713413	-54.65303508850229	-2643.9172038367906	-418.4711869273324	-545.4529918673343	-52.4240084888479	-990.5411771690742	1246.983185577281	-252.04256286815598	-292.99453259410166	-205.22703008659482	-629.5863115273823	181.09199261764297	68.15017927217923	645.7552549138418	1817.2785467320118	-488.83592354185384	-1661.2623483919742	666.3138303317901	7.012616700913895	-597.6272663346135	-656.2933419113506	-595.0252021611377	-108.99751714535705	-2408.6756312235157	-587.9853932044898	-605.9655944293372	-64.47729292302029	-139.1523367029331	-480.4384265416775	-69.17257105274984	58.91457118880862	83.17138538073232	210.86409472930063	-2916.2166154091974	-69.397702612574	122.09703186937986	123.09682282111498	-558.4792198994874	-1110.6841173780977	116.179419612934	-128.24659533996237	-33.335991247751736	-6364.204844677952	43.45058698860157	-143.80714275539685	-129.0616184195551	-134.03514208229353	-256.82017608474416	-457.7033025351466	146.37590444914167	590.9045191546829	204.1103924329891	-166.08862200264593	-326.252051082467	-5.070509406981728	-277.82316452226405	112.13828623833433	-48.98005698005545	-57.0370370370365	80.56980056979228	0.0																																				
2022-07-31	-27.36724632897949	-984.2435783362853	-529.1105153514964	-267.91876360734386	-17.962333286912326	-870.319365758085	-155.73981513076933	-173.0763726263781	-1967.869737692039	-577.6719634331803	-721.7119276144276	-3462.2049749678263	-509.48350999087415	-2631.982104199851	-2009.7029071630895	-92.59729253254045	-2589.771249351372	-481.6490008662895	-624.4606953675375	-12.651091108444234	-921.5791550533577	1293.461532206593	-248.3152266525276	-318.30705487116074	-261.63142691008215	-706.1536691886249	3.3317513899128244	84.10795791388227	642.5492445593572	1824.6292741073394	-515.4975101230175	-1690.8843744094047	570.7836397313495	-2.9413466957694254	-637.9237630548159	-718.4767495468168	-631.8945089473746	-135.76976033152096	-2630.413885623224	-649.2830543801228	-680.5350381473363	-26.150666228659247	-244.75937465466268	-546.0372992714838	-32.07920537571954	99.0232342175841	52.07504402611812	248.19824321740634	-2958.2308918021154	-85.11197393949988	141.0719110095597	136.7683522552943	-588.2923169734049	-1128.1426188065288	129.45518662883478	-130.78829589839188	-19.81374508891713	-6437.387166927234	31.85781695564401	-162.8422523751815	-114.5728507411277	-225.45468329651158	-178.40352362831072	-340.51475640877834	158.15203067970288	602.9352618147732	192.3436827917103	-128.8430084048323	-327.2894609993418	-37.622314675028974	-215.29361463898567	216.59214109803543	-20.266653679758747	-11.410361928881684	266.98124203538464	44.19373219373301																																				
2022-08-31	-85.33422943276855	-949.9942993059194	-531.0022782327032	-319.11291399049423	-83.91977494597813	-901.7841999202938	-149.58185439070985	-146.913741707825	-2125.5750597313527	-591.9333493488721	-711.8902716669218	-3491.0257819989783	-515.4693795221538	-2943.5689101151656	-2131.2849280721457	-166.90008919060347	-2450.428735160789	-556.3706613499035	-678.8460961683522	66.5174463389776	-851.8615690076731	1410.0646638140988	-227.40845068127965	-338.42020417801723	-280.50516884403896	-759.6904460549686	-17.435751012326364	84.80299294184078	694.6180484746819	1759.338484739208	-541.3606049074278	-1906.5382765665418	556.7610272696802	-31.8461174858121	-690.1455338406722	-762.9967783262073	-658.7648261280738	-165.72784533114645	-2776.158513593102	-721.0201615190927	-780.6616958962259	-0.5312217675109423	-238.1579442788934	-488.8622018458773	-6.640480638721783	136.7377339214072	30.708109414655155	301.74268156885773	-2991.738021263198	-149.66176516214	163.90326177739917	154.7757516438378	-595.5328651997124	-1132.5543493409805	145.64041507002366	-135.27779581285176	78.35683232998599	-7110.434431744448	-9.257405343178107	-139.12511885933964	-58.04093474530964	-312.7782021019939	-168.0610919473056	-201.9024794561119	181.4506819352191	637.3988321403158	187.31456631729816	-100.18797771247591	-353.80834955530554	12.847038059977422	-87.50785772600284	214.5933989955447	20.329507352438668	30.05111129749457	322.2382831604191	72.65100120940588	0.0	0.0																																		
2022-09-30	-176.5239258310894	-1085.759174147588	-618.4901006811397	-417.2494943306783	-165.9899098646656	-1128.1138084528793	-174.96143666683793	-173.4824640171314	-2513.52566748601	-649.1702374668748	-813.4272617745228	-3800.1699951202645	-702.4672046019659	-3359.238699249763	-2334.99409057272	-358.66552715130274	-2302.562905123599	-696.2423821122811	-811.8392609420007	55.991172870843	-731.7710207495693	1436.2914516682504	-284.06088032567186	-375.3701621343521	-327.91331230974265	-944.7840410806821	-153.24577994841093	26.626134425951022	783.8956806194547	1534.1751770036153	-587.4429657224782	-2222.010270831335	411.9540114974916	-108.29462887418413	-804.9615020194396	-895.6777492693072	-771.3867005445409	-220.09696781995626	-3262.7543501667387	-826.8424515964161	-975.2946990226083	42.92026573644034	-523.5937701180592	-679.9659038418176	35.861545643983845	113.03555865891758	-8.957814960874202	400.8815699459901	-3262.4602677496587	-334.9396726424184	188.6981575439131	139.99777963606903	-663.9802136368507	-1177.7481057501263	131.45345256588553	-169.48150320095556	4.326864982062034	-7883.147423475937	-100.95443243948284	-187.72138041975631	-59.75477908197172	-452.7749396037025	-187.55849057959858	-165.58912880138814	189.65958896520533	759.2446626558794	198.39073356592417	-139.37633853513034	-401.9834519902579	13.712234213502597	-35.852260626361385	136.39388995233276	20.87260209444503	20.790999309072504	294.69051443321223	70.66565925633586	-358.57549857550475	-66.52991452990682	0.0																																	
2022-10-31	-222.42441245848022	-1179.9936581500624	-845.8325245289889	-480.44767557349314	-243.87403369139065	-1175.1570765800861	-180.16810156503743	-196.7088707948833	-2553.9824038466613	-673.3738365625541	-900.3018008984345	-3899.674207735283	-723.6254185009457	-3708.6866685233254	-2489.603900616501	-467.96704661166405	-2046.0006405061577	-751.7060678137186	-928.7217773778557	238.55900792719694	-502.2667903963629	1653.8618244694444	-288.5941413823821	-412.9649136712601	-387.00615049729095	-1036.2757860030415	-523.5442837593255	80.85650300266207	837.4106838027456	1441.991101974265	-629.7759496576609	-2511.4198359011352	400.9404918868313	-128.02728447619302	-830.3020867518735	-940.3630940336243	-768.1088334857104	-356.94916386879595	-3430.5117224091373	-949.7876366815381	-1090.5052319675196	62.195131835133	-445.6236191929893	-457.86235521935305	49.84619249631396	159.62746626056833	-82.37176921565242	470.6356099002023	-3685.3171814612724	-446.7677805242038	215.14774075079913	188.08913741190918	-781.5161109749306	-1194.9483638399124	174.28186140092293	-176.79800895287735	27.006214040160557	-8645.926577413993	-166.14208121933007	-201.1603730335337	-62.809730866172686	-513.3447488759393	-229.81362066951624	-155.59332268955222	260.5393926044799	810.5569838557567	200.81917532976513	-211.727603127978	-417.6763846445356	32.50163593818979	-8.055399529757779	2.5749710158870585	59.669925871294254	34.438592488411814	224.11957865623117	91.35901631012712	-698.9229632876377	-153.15557503591117	30.153846153845734																																	
2022-11-30	-209.82309101317696	-1225.2201780021405	-871.0400358111619	-472.475336939533	-245.79607904063232	-1611.2832031574508	-161.37368686630361	-184.90381774845082	-2442.4999904101714	-653.9507436994827	-927.7128865265859	-3941.5686853369625	-665.3462365870255	-3563.0440613328246	-2511.368237253464	-511.57402571466264	-2055.007405942564	-708.8162937300731	-932.3337571794182	336.9975224821501	-399.45559236582994	1747.2418963282798	-250.56642122587436	-409.0751615856889	-392.3580191570818	-1073.6522153752267	-870.9571367877106	62.594182052762335	812.9975303560041	1248.0350192364622	-596.0165957646259	-2543.3000383244507	473.0188968427319	-106.2904501532521	-848.6708971632997	-905.6252519653972	-762.6904609070189	-433.3781019256512	-3306.2702137966626	-997.7955436663906	-1170.3367864745887	18.67321630749575	-325.05300386203453	-220.9565851565203	10.616543249605456	134.80200963780953	-121.64057361223786	451.79748610478055	-3919.096049110405	-501.7696567219082	245.384334536815	163.47593752218927	-797.5283825534843	-1184.1172456613676	153.2011918397584	-240.26480965363953	110.67799790003482	-8709.14185098467	-179.9826370300998	-237.7959327960798	-125.43330014591811	-521.6846877772532	-309.0412739232197	-142.07987547726407	291.32511462836374	837.9320846949104	192.05719465665425	-283.86916253117124	-475.70729900735023	-98.8115295018797	-53.6726120662679	-124.63443807695148	30.514895487100148	-23.067579151575046	368.8162007266219	100.46795398691393	-752.2786924690881	-175.6439919561526	80.55752794214277	0.0	0.0	0.0	0.0																													
2022-12-31	-209.2058381313782	-1344.332463607021	-846.561133985957	-475.84201935521014	-219.0535666613705	-2492.4614139726764	-170.17722307822123	-186.39098339300108	-2591.367045519357	-633.9930413856855	-983.5282625996224	-3979.6504705196166	-685.8927893714244	-3454.440376937622	-2528.4386635387928	-586.9746614709766	-2141.551083638413	-676.7081653884143	-931.3193965432711	289.4265863359469	-417.2592908619554	1688.411560646986	-259.95705163059483	-383.8159522698061	-364.07976219074044	-1144.0679111468799	-1154.2810856072392	-54.854578600898094	709.9388200446683	1072.6787148779385	-538.68357951493	-2441.4933588746353	504.9547537529925	-96.5844922061824	-941.140239825665	-937.0913272456692	-809.4231836911549	-490.8722488143467	-3422.9326191424843	-1037.598940379121	-1303.465932752495	-55.364446471223346	-530.4970744276688	-372.01951077502963	-62.35958129695791	16.65326715971605	-142.00626852566165	401.01778813281453	-4406.4373722074815	-574.6426975409431	280.15791275051015	60.72228020092916	-767.9593260118554	-1171.3109024085334	63.22401549594542	-370.85259014963594	38.24218185976861	-8642.588098357883	-274.370734750446	-379.53836927333396	-297.7516715172733	-580.5073215286848	-414.41859457585815	-170.47726155906457	262.2674881270923	924.4176242732228	180.21168621297147	-418.20378414300285	-532.1052256561952	-283.7684365617406	-249.70122459981576	-242.02489320009227	-61.598189805212314	-147.95056172818477	484.12191658545635	63.781589443235134	-803.6966718281183	-98.56632439274108	93.60249198776364	-43.555555555556566	-95.56695156695241	-36.216524216524704	-55.04273504273442																													
2023-01-31	-150.81675580938372	-1324.693001176578	-742.5897877242041	-430.77783014407214	-143.27463455042198	-2783.4191413752415	-148.25204805247859	-176.0986945573295	-2428.7031480063924	-619.4279693006793	-950.6368533964487	-3981.205709958802	-672.4760681697844	-3049.3470016771316	-2447.2666195909587	-554.4027987561676	-2042.9565167774563	-590.3931569681554	-869.6549328363963	255.63822797255852	-396.7777521810058	1640.6281174705073	-234.43737970687835	-348.96254380557	-321.58164334599223	-1137.2190356272695	-1260.1185829945352	-84.50412522583429	636.5801288315761	907.5114825186647	-484.5145943675625	-2079.6733865549904	581.1785190957544	-85.96490131082828	-874.4294371842043	-879.2702599895238	-754.0892977392232	-463.235215763445	-3212.8768669873025	-1017.0734085685363	-1280.5162219132217	-119.12199484234043	-483.0302114870392	-277.7694438291255	-126.32253265056715	23.61190747278306	-147.6488355544052	336.8796454125222	-4515.956216546125	-557.3022856750486	316.5741587840239	10.15776486147115	-709.7162267155718	-1105.8892841630513	17.45586861123593	-413.57689008069065	26.92361166457522	-8036.056376518005	-248.19194253988644	-389.10251900026196	-323.428439155603	-550.4167089803341	-432.8262549780575	-192.29883456834796	222.79194043376629	873.1522478827501	187.22490112218838	-425.7513790338362	-537.6009775815728	-397.9224983714703	-319.86949681726946	-254.25929657919187	-98.44350517890234	-188.6657126160917	730.4027832374268	65.02410623159813	-641.2156394532503	145.78303138363117	138.3345579267807	-90.98448876226757	-38.366506765367376	-21.739823540394354	-22.23527406433459	0.0																												
2023-02-28	-130.3943493655488	-1214.597205811684	-689.3633507644372	-378.6759402476646	-138.19114489597087	-2511.475262372973	-135.1283120858434	-169.93694467687646	-2219.5766967012896	-641.1627080454691	-880.2104005632355	-3998.6383823403994	-674.1640949414905	-2956.155929872737	-2350.5960253914764	-543.6253815436394	-1939.2376223219762	-539.5720745082017	-866.4744563385702	369.44349446309207	-353.633780255117	1609.622535295539	-220.86570079562716	-323.26300676030723	-295.3898790847679	-1019.7366512671506	-1361.7050144746754	-21.733779986385343	607.1899276950335	744.6310414107575	-454.90055079777267	-1866.786816942098	548.599662665205	-65.57673293058633	-721.6568204459181	-832.3247484926633	-701.3452070619078	-427.76762330745805	-3041.2049601194303	-1026.8944487902318	-1232.0682579005297	-128.7881994653835	-176.76950449381548	-5.399511676874681	-137.98213803985527	127.15372643632145	-150.06795404639024	346.2086829346572	-4458.081166195552	-570.4708828094608	352.6658141232765	33.04701620677952	-686.3096249681639	-1056.309505946073	39.71209690827345	-372.6961918491161	95.7660582448134	-7786.926892153235	-145.00124274483278	-333.6886474871699	-357.3298560898438	-511.71418679595354	-451.8085956922823	-181.4376871019067	232.24224420185783	805.8856168317197	196.1700136451127	-400.966715440798	-534.98253846235	-408.3973616312687	-324.53273577034815	-311.60238416590073	-85.18620519898468	-162.25546658677558	822.4188151358248	93.0970284306677	-665.1155070860113	342.1845718764089	178.1065804382415	-88.89622288419378	79.3189301220882	-13.26104297031452	17.76185660608644	-9.094017094015726																												
