	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IWY	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHG	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-08-17	98.33890533447266	76.58306884765625	73.03495788574219	47.765316009521484	26.943140029907227	20.136615753173828	116.72520446777344	52.20302963256836	87.06414794921875	22.62748146057129	53.538169860839844	113.58827209472656	35.5	31.244935989379883	65.68388366699219	33.97999954223633	20.759767532348633	58.4876823425293	29.84425163269043	100.93463897705078	64.64887237548828	53.22994613647461	39.686492919921875	100.17577362060547	20.371326446533203	32.876373291015625	43.18565368652344	55.46370315551758	101.85779571533203	202.81271362304688	152.7946014404297	20.004776000976562	68.9712142944336	83.09154510498047	56.2960319519043	78.96878814697266	40.348384857177734	54.72649002075195	55.537776947021484	110.27140045166016	60.57299041748047	71.669677734375	79.58526611328125	23.557126998901367	9.9506254196167	354.93701171875	145.63421630859375	24.351289749145508	90.7630615234375	155.96951293945312	21.639339447021484	18.476158142089844	25.281078338623047	64.97017669677734	83.6266098022461	74.56489562988281	21.899999618530273	57.60403060913086	415.01348876953125	48.540531158447266	105.41333770751953	124.62342834472656	38.62370681762695	29.750228881835938	46.58000183105469	203.27064514160156	270.1926574707031	153.5421142578125	44.48949432373047	53.463584899902344		58.51381301879883	58.83197021484375	75.30892181396484	52.60153579711914	87.89746856689453	47.79316711425781	380.3045349121094	136.3339385986328	69.35798645019531	116.20558166503906	213.0552978515625	42.58199691772461	125.95956420898438	48.17029571533203	42.835411071777344	59.907928466796875	55.36237716674805	38.50542068481445	78.49675750732422	20.011646270751953	35.03755187988281	96.63882446289062	74.35592651367188	63.943729400634766	29.74089241027832	126.16211700439453	84.65632629394531	81.17652130126953
2021-09-17	98.50058965255838	76.58557170020872	73.1481018520044	47.339616601568856	26.778762015989418	20.293681533443692	117.8614721040384	54.45358555511836	87.74311978272472	22.75743751885566	55.04806098301692	113.21217386998983	35.06852635383155	30.94150595134835	66.45814971533454	33.568712078742216	21.10154864744521	59.26655507678916	32.073390466965236	100.40903278866767	65.52777740847873	54.73924220117938	39.82991014706748	100.75927004747432	19.40478510433058	33.30021845297618	46.13811762046985	58.648897683420564	98.50231422570535	208.27842047164188	155.7037016863811	20.615856456300698	68.44431848291126	81.04220951498745	57.76433447339	80.46518101228976	39.80731779314488	53.115460085258825	54.77228804529553	110.97058633126079	61.64405123752211	70.66870623859056	77.04590408518446	25.283459695466153	10.36700350146453	364.6993209704209	149.65236150686388	24.298270577068863	102.69672964595316	159.42373954515676	21.156805742982073	18.955156525008785	25.4224234595771	67.23132626170208	83.64298206200868	74.58177715933262	21.201859197613285	59.34645295021417	415.8132551921108	48.65724732769215	106.01846918040955	125.43885521244158	40.18038446322121	30.149295900927893	50.31340749955138	207.35100676040489	282.53732340508583	153.51180131820985	45.05220675703444	54.27756572724692		58.351610697232736	58.12291696156805	75.72275630634623	52.62172320520586	88.16645809612874	47.57340585488005	381.0383048301016	139.72738289733527	72.6940354637105	119.82167608349549	214.32378155807845	42.78356146762823	122.95492955385683	49.336929714928424	44.25187503906615	60.40524097898173	56.23212974465988	37.298732093912726	79.43340862205217	20.60154409369178	34.542845422149036	93.6428284842612	75.39516100847918	62.7472867993564	28.86640777970256	122.62262698875745	88.34582374724033	83.10554017299579
2021-10-15	97.50252102679421	76.58097939470503	72.37726498294064	46.901590999188336	26.181351371916286	20.425438645890086	113.55310698388934	54.20883702740948	85.68934353078777	22.28998572182058	54.5558981725076	111.48504659791817	35.3280671178428	33.33407057810549	65.999404752333	33.826444286345456	21.317235531112146	58.305381150620754	31.327395384246653	98.77090643455972	64.03777414535082	54.649714222628624	40.91707985200628	103.43939652483158	18.83530247965416	32.70195590108941	46.814411038266286	55.915782680853404	103.51141797564493	211.066531270489	152.94764962429724	23.857727758259628	70.70525360522696	78.21793863176165	56.30012262518594	77.63375500637021	39.74673991596324	51.924196917633274	53.93807274813535	109.25468908035447	62.49198697616592	71.65682448758656	76.71654734647552	28.33519790119082	11.354994354223152	355.5213133813032	145.89058764573033	24.342043809739494	99.57939278652849	161.5457709621145	21.51543377051783	18.681355865777892	25.43599673267554	64.79660732473972	83.63996982650092	74.39459479589782	21.520880947010255	59.03044710178638	414.70965424167633	48.52000908589412	106.04354383573659	121.73554309901063	39.38161349561662	29.95080054721445	56.78425030826511	210.06599831731873	279.04010840307456	158.63303799513162	44.23180239182935	53.61026638896572		57.6983019177264	57.63080479755055	73.54610080284387	52.49026121116914	87.94667983466928	47.00652578434487	380.0481880273777	135.22580706466005	69.23329880065694	117.72938831220887	214.19718125291325	42.85987015438856	124.84729693890081	48.54809648775001	44.41220183392047	59.00953730819473	55.60457778828059	37.951579424719405	76.2856649516011	24.046486853379182	36.00979036155228	94.82791332705408	74.48217813679751	62.319458864439135	28.383172445119584	117.75761095303379	89.82022389196815	83.56774852631766
2021-11-17	97.20090118175307	76.56825182681962	72.16877175230809	47.01551475320988	25.929634912424113	20.98613704007957	114.57763472062729	55.15161969132822	85.51499597400436	21.852614341011765	54.71866257630671	115.68282900689704	37.00067321956332	33.252802748780866	65.91420690521498	35.418127724896024	23.091075122133084	59.49711356597429	32.706954223471136	98.49634844602429	65.30135216958035	54.87530132261722	40.91866836362487	110.1135859665197	17.45309728550457	33.8207491886849	46.82468970054104	56.30294554712643	102.86542785122363	223.18446304680435	165.84622554502158	23.604359372973562	71.54242701496514	81.37357717431192	60.816978492541395	79.160846673311	40.667860153591114	53.106334267589624	55.61419191469492	108.6848427108731	62.86427577287051	72.92596454397817	78.01435582383264	27.736026071167597	11.169206324698912	385.3703107480047	158.13772532544053	25.215407981521473	104.11873636723901	174.6432576497912	22.2269536493356	20.128757690343196	25.838702479812323	65.37765850598672	83.64053589266689	74.23715964819742	23.131806096528777	61.7917844536171	438.870364102422	51.351412749201366	107.71854190115607	122.77167704625764	39.203625747493646	29.96486541722136	55.58944026471023	220.0584639805825	291.681736692056	166.5757618815856	45.07218259586971	54.481726480356734		57.41406824748658	59.040572662560265	73.93609551674356	52.38105494542516	91.30867324217635	47.25994312471434	402.18844947272385	136.00661009288433	69.75303750086454	119.67415580927661	226.27565551554557	43.38681798860025	129.29339603246527	52.180843309463945	44.781832088079334	58.93447524175515	56.49269169435385	40.56798923540639	76.84818275300374	24.306370854806914	36.73022751108305	99.28985654606754	81.10392756168682	64.120364698275	29.132793193214575	123.60614229781693	99.34342576042526	91.54460746067065
2021-12-17	97.71965946351527	76.57252165192368	72.58260458325185	47.38788452361423	26.039093553834782	20.315480445598784	119.05683713181402	53.141210364818456	85.61092616391599	21.337202184128245	53.419180197041136	111.92170738898045	35.62693178624337	32.78153257841536	66.07979845392376	34.08994766500959	20.063419917495224	57.20216945822238	31.44110735718788	99.91027554944733	62.95883369072483	52.13660105497364	39.96553738333641	102.39049014472016	17.41992212561351	32.261519164082486	43.91181423169011	54.77208549626877	95.14735485528712	202.80270427692426	164.4598963000989	22.554353642149515	69.24450855406755	82.57094618530576	60.813041903087665	75.46224931374125	41.26694532500284	54.76128589257294	56.683382072540056	109.60282121695383	56.343765706669195	71.07062512789716	77.73963107920153	25.714889466788588	10.610804066617535	376.68049477051454	154.61634920632764	25.289225784298488	101.69449650742541	164.04445541066912	22.32926812120702	19.558414730437207	25.522038323310557	62.12991341814797	83.64935880606689	74.12662904426902	20.64339328177844	60.24777288788126	435.3957455439972	50.961169995478016	106.38853540682149	126.46086126335378	38.90798458085058	30.011930231068035	51.213445472598735	204.14852584850084	265.0928489928068	156.84140505454803	43.52331807523521	52.434563276883104		57.721103363092894	56.69039120353751	76.03500320778008	52.30838244624695	92.72854954841175	45.92550738289634	399.0917592420754	127.08350183264119	68.23218865367792	113.68501161300428	221.04376166480768	43.0028580289036	129.1357425149181	50.76040783527785	42.44594760931539	59.13273559624591	54.29849840744859	40.01481139098172	72.87158154536885	23.17796197082913	35.81231795074884	96.08742711853512	81.68478132519883	66.63457935249404	30.47099151432838	127.55120308508879	94.66149843227504	84.27809833865027
2022-01-14	96.03599346883428	76.5639580076467	71.29838923855493	46.61011225871044	25.797839284442603	20.409710949845653	112.12122325569736	54.64068217399072	83.18664515273579	21.636213736470594	55.90147905273315	114.39598412952955	36.15514102065504	35.979966541032454	65.90882566088611	34.582397579522805	18.411502635049334	58.97926491068582	32.40958360446636	97.37488281617169	64.73805281891327	54.10846390699696	41.93046647831093	105.41549055093964	18.383032741676764	32.87417051203141	47.666180320488856	55.20396676577788	103.4331188557276	202.5321344649136	161.06272265838237	26.247233742291293	74.64960827179638	80.96196337294617	59.850530746109555	75.72057594190034	41.51120004650231	55.334511341138054	57.70920403017597	106.94808521388015	57.236945151585076	73.12287331608206	81.37534468302219	29.4745310230536	11.4209750950549	370.4679693646294	152.09637332649615	25.52486393514703	108.13671802447128	166.57643379240267	23.16433564866138	18.900577791697806	25.208072345116047	63.50026256249856	83.65015626258912	73.80540889058497	21.225783424245954	60.63801152142824	438.38195007683186	51.29685651197322	105.05777292396107	120.3736017090124	40.573789315179674	29.963980985837686	59.06813514747373	206.1011473967749	253.7293578905796	164.2978227144725	44.768518072303365	54.15504419413742		56.820834611207246	58.89791185128642	72.55086971339101	52.0950184705042	92.22538827748862	46.49685937678592	401.8133441959954	127.05774281160487	68.69988402305799	116.31846013162928	221.22752894990742	42.97998654075647	134.6402757042385	49.1965261202302	44.16270053956025	57.566999195826355	55.956994240867544	40.784777798607806	72.97033464351169	27.214519487578677	37.986201062735034	99.03970761155138	80.22837621633747	68.31265064168234	30.39368888411336	125.1193109462371	95.20533113654415	85.37368738581289
2022-02-17	93.70812400820135	76.55225796750537	69.54541516955712	45.41952950636563	25.106089266755262	20.92938675293147	105.49372391100675	52.36000489385196	81.56120122319767	22.020902784793684	55.01873865658687	107.58038864641406	37.384854172321084	37.79322223765182	63.5953943661203	35.77211667482608	17.434742845375442	56.81936236286921	30.472593158254487	95.4872828708218	62.19245198554978	53.17948895143452	41.50475043244305	99.96294169750871	19.912334227276112	31.309853158772764	44.249417835014434	53.364413169413936	101.91306480975868	191.57821606721149	149.99653274088558	27.934123193001753	73.20332102354264	77.8756106037076	55.7830932657255	69.84965154169124	40.15969869776474	53.13467593587172	56.47407737377015	102.02416720915282	56.54520188400181	69.74406820790614	79.27813840889593	31.85939252422848	12.150633930852266	340.55728419611995	139.80611714348728	24.14869851713294	100.82786120815027	155.6055374187129	22.00085001136909	17.685610650818973	24.777279530336465	60.3552569190064	83.65690551541255	73.12756720389785	21.917923665954852	56.976319094595915	415.1835524197586	48.598519535574795	103.21316790958863	115.0322234490038	40.145053526370894	28.86614656701355	64.20729924811859	196.6192388946325	238.78635918643923	158.22704927272773	43.107497739354315	52.605383675051556		55.88453973870759	56.40367465342579	69.58993657554183	51.602454370846104	86.37157407696222	45.780913503101466	380.56845948716966	115.45193478718326	66.12760556434223	111.373454706337	209.65823442981917	42.82167762172121	130.19098570885419	45.73782234903417	43.79815717200198	56.41383968182092	54.2927222951022	38.608826555017814	65.71476971890543	29.283837763099882	36.738005457941966	93.23641869342151	75.447570453113	67.10248370610202	28.996418406820194	120.25615254680572	88.11626433567122	82.75001461667667
2022-03-17	92.34593271054081	76.57401935994213	68.46319924816864	44.91058632136368	24.196028649375258	22.049376333460977	101.35871897827573	49.854184773002075	77.1044742492925	20.24588616175635	51.09579587621721	106.72893272499934	38.49053083074404	38.59157026208013	62.954544391345266	36.82828914361565	19.60835869291425	54.21940024472808	29.235868394083525	94.2119205287911	58.94436098258399	47.99142380661179	41.88633576702193	100.20074320237755	20.229539768951824	30.089855647112174	43.62387430293448	51.42181046728165	103.62819253099195	190.39530571352134	145.39118635633406	28.752602418348324	69.16396428123252	80.00199126151031	53.2296433854077	66.6282085014904	40.61708832048357	54.96476397647703	54.10923381859567	100.00612078180194	46.475455023860576	68.81124120123434	78.86756667198144	35.784194972064824	13.281607982633659	329.4872162921289	135.23591116739243	24.43897462141412	97.28988952912076	141.67770963128714	22.07548145194469	17.107678929574604	25.42651484054779	57.47202729798642	83.66477134245972	72.71924027441838	23.25961251806207	55.572271817583484	409.46977500109034	47.92752513235831	105.93518579478177	111.72058486064768	37.53508731775882	28.563215826307903	71.81944576229037	194.62623421948055	232.58139602123515	158.235853062445	41.163539440253864	49.296634702155266		55.23662906045345	52.85160456209188	67.67918841295129	51.30739490710256	88.21822906139943	44.299823835876225	375.2633885485283	110.48010564300051	63.70558358579753	106.84953446743683	205.95608369034167	43.56657889428504	130.70339103649718	44.01527413451333	39.43792521960941	53.56703144860214	51.088349544155015	38.55595219267873	63.378025018279686	31.31606281781836	35.46023292741086	94.5664473249762	72.45457353784812	65.31009702941438	31.10117561053708	124.79643441147967	84.11291911233273	82.15787481515022
2022-04-14	89.52928658814265	76.57192384964485	66.39029053562592	43.84041285869076	23.191126865344756	24.29485183209257	92.0422249280674	51.52983712129358	75.05312608544517	20.19694147773619	51.40351331313037	103.56324814091691	39.138240732295216	42.04449209388474	62.17752797306852	37.43914718929965	19.67162282097372	54.283561856833174	29.626388729950065	89.85940427861968	58.898213971764804	48.435090328329544	44.8198675381631	97.93816433362963	22.06018909769581	30.095794396966518	44.51530117403638	50.8390418346756	107.4583401718006	188.10481224332406	146.69875460803144	31.356443818002695	68.08836462650743	83.74583695952605	52.43533172251277	67.32374639180158	41.813828684185864	58.219479866773646	57.092513847579504	96.29694678459246	47.09755759084758	69.63307857197657	83.28606880199877	39.412515318294055	14.644184012404704	332.70607022880296	136.60324886938432	25.217182333552277	104.75600005508313	142.32284347891078	22.489065400272047	17.371694777766187	24.51024957109005	56.84109671150554	83.68530280845815	72.14543501263151	23.558413777216135	57.19766761272921	415.32004504102474	48.628476274542294	102.09215947198152	103.33463974496044	38.509915409041895	28.250049388758814	78.02392495029486	194.79921820721773	233.47273882353866	158.07773883094876	41.14957228311644	49.46194245583686		53.61785717437993	53.144672764476226	62.731769265473005	50.91247624918371	91.74974384285974	44.533442488780636	380.7620719487812	111.23215017159532	62.721635866635566	106.98368732343211	208.6856269751428	42.993453051008174	133.8286931089451	44.37328318698209	39.92275121778391	52.045902931574865	51.29496890172705	40.789360797667655	64.0075943096708	34.228255694548245	34.51565626771226	93.5258694232644	71.8090228140417	70.20910167854191	33.471927876424445	129.5940447076664	86.1886919741194	82.19780175555184
2022-05-17	88.03040507784618	76.59372211631162	65.22673231828077	43.28026804901691	22.0015473701235	25.53190381228582	84.66917497161104	46.57920767238613	71.31629464103997	18.990889098561208	46.92846488533141	97.41965633976008	36.16195489554227	38.87970288969094	59.56750755176007	34.59705897393978	16.791460870672736	50.57602340629095	28.05050610698804	88.85246086714658	54.94256295010419	44.480397747458774	42.97972935311314	91.72239258844289	19.590185648004727	27.795664406489255	40.61319566529902	47.99217513272177	96.09323838068951	169.63244199239116	130.1686192402288	32.121805099135244	62.491994558902896	77.48456513652008	48.23582003488591	60.725222662176904	39.45212685512916	55.37126460773864	55.268776714355184	92.74721194080195	43.88142859411177	64.7667058453278	75.13866820959012	40.1012557369044	14.86458503464971	294.3724431961419	120.90186027583883	22.464727789192736	88.1002564590425	126.86314446056302	21.98460084040113	15.06691888136816	24.1024647007706	52.410708175868834	83.71440057453766	72.064792926053	19.810428871628865	53.019006791786865	381.1038951094614	44.60019444275011	100.44121771671513	97.74323161774718	35.34070306115542	27.044141816944325	81.28200416953021	177.53044087496005	202.80167449861406	148.77449930723628	38.37828498105453	46.08191382555419		53.25642757373912	49.421544222998904	59.67486143696617	50.855280278333495	81.48496592719752	40.63640882400591	349.28641243015284	97.42487594060438	59.47113421796304	97.33502544230008	189.99925267095114	42.96528642707177	127.6372313223773	38.6608997165385	36.55629128875689	49.66025749297858	47.66783593706562	38.28212032495157	56.59263444627032	35.594564070804935	31.346797309775134	88.02746701618118	66.15019491384962	68.51659277600879	31.619245714506235	121.150296113786	72.87933524178922	76.57242608204665
