	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2023-06-30	5139.366952247436	17657.44364243048	14178.790561963859	5392.318798205788	12264.104705253443	86150.36169126912	3031.633822683066	3720.295638148069	31940.33532849629	7845.697474226074	14359.337668707987	26399.38096124377	23704.731513054005	99525.829045055	8109.7619071502595	10600.802638552082	23758.909968653577	10906.716316993548	9008.099865492082	24186.573672150516	19541.096529818835	12270.942049182351	6254.325235679762	2169.407990115043	3713.9041992802977	13415.188958707378	17897.30220871025	21260.57115729499	10765.617569337266	12629.94749815067	5969.538898710153	102954.67043622407	14654.084262084587	7559.36991402247	17736.20156608227	11572.046804395752	11759.756851289527	10667.339359763631	42127.68543625817	8744.305621103758	18143.431906742528	11475.177714373098	29779.078869329234	27355.85017716213	11050.640922903764	20396.765089268934	3685.5132591551073	10899.17480118314	81788.36967712722	10153.461547560655	52537.36842151324	13880.993489743138	5609.372588939979	6194.0664292969595	12594.938619966697	12835.831124080472	13949.792586557625	59875.42517474665	13250.31374283088	10811.437115379546	9413.549003604083	9074.622775851552	7345.303609313452	8754.486607442515	9212.203292356255	10154.77690913193	11609.522082937927	9183.278443622768	7367.297951284783	9671.396325146241	8577.92250574108	7338.425164224103	12089.139820680268	12821.230661077436	102355.96297641442	10577.836953785427	90033.8905982174	102170.28115037773	8043.494887850735	8327.892413474632	14523.065922887155	10584.468495099445	12346.396124648683	12596.257847302217	9163.597221233595	9526.61871242649	9992.714717629313	10292.736339270788	11643.16900030709	8534.234842610691	10172.217259795589	9765.150784470272	8092.268112735993	49590.54220094946	49507.815263505014	10003.199398866484	9085.90410958904	7319.665362035225	971892.7960342105	9982.666666666666												
2023-07-03	5187.683476123718	17804.22182121524	14300.89528098193	5429.659399102894	12281.05235262672	86667.68084563456	3063.316911341533	3730.1478190740345	32334.667664248147	7849.348737113037	14427.668834353994	26324.690480621884	23843.865756527004	99758.4145225275	8189.88095357513	10673.901319276041	23696.95498432679	11018.858158496774	9017.049932746042	24270.786836075258	19525.54826490942	12317.971024591176	6313.162617839881	2163.2039950575218	3732.452099640149	13710.09447935369	17880.651104355125	21347.785578647497	10794.808784668632	12717.473749075336	5980.769449355077	103096.83521811204	14705.542131042293	7578.684957011235	17805.600783041133	11656.023402197876	11833.378425644763	10698.169679881816	42426.34271812909	8757.15281055188	18291.715953371262	11434.588857186549	30696.539434664617	27953.925088581065	11003.820461451882	20533.882544634467	3685.2566295775537	10874.08740059157	81999.18483856361	10242.730773780328	52543.18421075662	13953.996744871569	5672.68629446999	6234.53321464848	12659.46930998335	12912.915562040236	14170.896293278813	60389.712587373324	13330.15687141544	10937.218557689772	9516.774501802041	9139.811387925776	7385.651804656726	8772.743303721258	9250.101646178127	10069.888454565964	11617.261041468963	9304.139221811383	7347.148975642392	9717.19816257312	8719.96125287054	7399.212582112052	12145.569910340135	12902.115330538718	102534.48148820721	10619.418476892713	90103.4452991087	102152.64057518887	8148.247443925367	8357.446206737317	14608.532961443578	10665.734247549723	12454.198062324342	12636.128923651107	9222.798610616797	9550.809356213245	10074.857358814657	10402.368169635394	11662.084500153545	8543.117421305345	10227.108629897795	9744.075392235136	8126.634056367997	49597.271100474754	49410.40763175215	9984.099699433242	9120.485826001956	7333.346041055718	972081.8987384748	10010.709677419354												
2023-07-04	5194.341738061859	17872.61091060762	14313.447640490966	5427.8296995514465	12329.52617631336	86686.84042281727	3071.6584556707667	3759.5739095370172	32461.333832124074	7824.174368556518	14473.334417176997	26232.34524031094	23999.932878263502	99839.20726126374	8192.940476787564	10761.45065963802	23613.477492163394	11054.929079248388	9056.524966373021	24260.39341803763	19430.77413245471	12348.985512295589	6335.08130891994	2174.601997528761	3724.7260498200744	13835.047239676845	17789.825552177565	21362.89278932375	10792.404392334316	12748.736874537668	5962.3847246775385	103214.41760905602	14828.771065521147	7586.342478505618	17837.800391520566	11678.011701098938	11890.18921282238	10731.584839940908	42520.671359064545	8753.57640527594	18363.35797668563	11387.294428593275	31145.26971733231	28366.96254429053	10955.410230725942	20510.941272317235	3681.628314788777	10835.543700295784	81982.5924192818	10323.865386890164	52546.09210537831	13960.998372435784	5701.843147234995	6331.76660732424	12665.234654991675	12913.957781020119	14288.948146639406	60548.856293686666	13374.578435707721	11015.109278844886	9665.887250901022	9182.405693962888	7351.325902328363	8820.871651860629	9271.050823089063	10029.944227282982	11606.130520734481	9369.569610905692	7346.574487821195	9687.59908128656	8828.48062643527	7439.606291056026	12161.284955170067	12947.55766526936	102674.7407441036	10630.709238446358	90063.72264955434	102217.82028759443	8205.623721962684	8374.223103368658	14715.266480721788	10710.86712377486	12500.599031162172	12760.064461825554	9276.399305308398	9562.904678106623	10053.428679407329	10437.684084817698	11786.042250076773	8546.558710652673	10242.054314948897	9708.537696117568	8148.317028183998	49605.635550237384	49239.203815875764	9949.54984971662	9131.748412310699	7340.176355642404	972186.4495686523	10024.063492063493												
2023-07-05	5159.17086903093	17890.30545530381	14237.223820245483	5402.414849775723	12341.26308815668	86536.92021140864	3061.8292278353833	3791.2869547685086	32392.166916062037	7796.587184278259	14414.667208588498	26251.17262015547	24070.96643913175	99757.10363063187	8130.470238393782	10805.22532981901	23506.738746081697	11097.964539624194	9106.26248318651	24210.196709018815	19343.387066227355	12381.992756147794	6358.54065445997	2175.3009987643804	3728.363024910037	13947.023619838423	17771.912776088782	21320.446394661874	10753.702196167158	12816.868437268833	5920.192362338769	103226.70880452801	14925.385532760574	7586.171239252809	17786.40019576028	11639.005850549469	11901.09460641119	10702.292419970454	42365.335679532276	8744.28820263797	18384.678988342814	11351.147214296638	31716.634858666155	28687.481272145265	10923.70511536297	20453.470636158618	3664.3141573943885	10804.771850147892	81790.7962096409	10359.932693445082	52550.046052689155	13940.499186217892	5673.921573617497	6325.88330366212	12646.617327495838	12890.47889051006	14379.974073319703	60601.42814684333	13377.78921785386	11044.054639422444	9687.94362545051	9186.202846981443	7285.162951164181	8832.935825930315	9262.525411544531	10022.472113641492	11590.56526036724	9379.784805452846	7306.787243910598	9672.79954064328	8885.240313217635	7429.8031455280125	12139.642477585034	12937.77883263468	102695.87037205181	10617.354619223179	90023.36132477717	102215.41014379721	8211.311860981343	8369.11155168433	14716.633240360894	10723.93356188743	12513.799515581086	12892.032230912777	9297.699652654199	9575.45233905331	9991.214339703663	10474.842042408849	11786.521125038387	8534.779355326336	10242.027157474447	9681.768848058784	8159.158514091999	49612.3177751187	49101.10190793776	9922.27492485831	9106.868131868132	7328.085225885226	972287.224880433	10012.944881889764												
2023-07-06	5090.085434515465	17991.152727651905	14057.611910122741	5353.207424887862	12337.13154407834	86488.46010570432	2995.914613917692	3785.1434773842543	32085.58345803102	7745.293592139129	14441.33360429425	26066.086310077735	23944.983219565875	99503.05181531594	8180.735119196891	10818.112664909506	23440.86937304085	11021.982269812097	9056.131241593255	24175.098354509406	19334.693533113677	12320.996378073898	6331.270327229985	2153.65049938219	3701.1815124550185	13834.011809919211	17737.95638804439	21235.22319733094	10741.851098083578	12933.434218634417	5853.596181169385	103094.854402264	14881.192766380287	7582.085619626405	17655.70009788014	11577.002925274734	11819.547303205596	10636.146209985227	42150.16783976614	8692.144101318985	18377.839494171407	11310.573607148319	31742.817429333078	28651.74063607263	10890.852557681486	20370.735318079307	3643.6570786971943	10798.385925073946	81323.89810482046	10375.46634672254	52559.52302634458	13916.749593108947	5620.460786808749	6263.44165183106	12627.30866374792	12885.739445255029	14358.987036659852	60313.21407342167	13319.89460892693	11009.027319711222	9653.971812725256	9072.101423490722	7197.58147558209	8745.967912965158	9242.762705772266	10028.736056820746	11582.782630183621	9352.392402726422	7264.393621955299	9578.399770321641	8888.620156608817	7367.401572764006	12148.821238792516	12932.889416317339	102711.4351860259	10589.17730961159	89838.1806623886	102186.70507189861	8145.655930490671	8356.555775842164	14603.316620180447	10705.466780943716	12510.399757790543	12826.016115456388	9280.3498263271	9536.726169526655	9997.607169851832	10451.921021204424	11781.760562519194	8486.389677663168	10235.013578737224	9682.384424029391	8126.579257045999	49623.15888755935	49079.550953968865	9918.637462429157	9100.43328042974	7311.040532291539	972385.6124871314	9982.35294117647												
2023-07-07	5033.042717257733	17975.576363825952	13878.80595506137	5286.103712443931	12313.06577203917	86366.23005285216	2972.457306958846	3794.071738692127	31688.29172901551	7650.6467960695645	14380.166802147125	25649.543155038868	23838.491609782937	99165.52590765797	8114.367559598446	10804.056332454753	23310.434686520424	10866.49113490605	9001.065620796628	24102.549177254703	19255.84676655684	12190.498189036949	6281.635163614992	2145.325249691095	3658.5907562275092	13755.505904959606	17708.478194022195	21136.61159866547	10693.425549041789	13024.217109317207	5815.2980905846925	102910.427201132	14707.096383190143	7570.542809813202	17472.85004894007	11461.001462637367	11703.773651602798	10600.573104992614	41705.083919883065	8628.572050659492	18327.419747085703	11270.28680357416	32012.90871466654	28762.870318036315	10856.926278840743	20268.867659039654	3622.328539348597	10814.692962536974	80750.44905241023	10341.73317336127	52569.261513172285	13886.874796554474	5581.730393404374	6229.72082591553	12600.65433187396	12866.869722627514	14370.493518329926	59936.10703671083	13185.947304463465	10917.013659855611	9596.985906362628	8968.05071174536	7124.290737791045	8623.983956482578	9209.381352886132	10049.368028410372	11573.89131509181	9284.196201363211	7215.69681097765	9468.69988516082	8810.310078304408	7313.700786382004	12140.910619396258	12917.94470815867	102597.21759301296	10543.588654805795	89544.5903311943	102094.8525359493	8094.327965245336	8326.777887921082	14461.658310090224	10671.233390471858	12473.699878895271	12808.008057728195	9237.17491316355	9536.863084763329	9985.803584925916	10445.460510602212	11721.380281259597	8433.194838831583	10236.006789368612	9702.692212014696	8095.289628523	49631.07944377968	49133.77547698444	9934.318731214578	9053.713788683392	7284.018616858939	972606.8062963024	9954.622309197652												
2023-07-10	5020.521358628866	17981.788181912976	13842.902977530684	5256.551856221966	12328.032886019584	85999.11502642608	2999.728653479423	3818.0358693460635	31236.645864507755	7598.323398034782	14361.083401073563	25294.271577519434	23888.74580489147	98709.26295382899	8061.683779799223	10766.528166227377	23205.217343260214	10818.745567453025	8983.532810398314	24036.27458862735	19099.92338327842	12227.749094518475	6263.817581807496	2133.6626248455477	3647.295378113755	13633.752952479803	17905.739097011097	21049.805799332735	10654.212774520895	13169.608554658604	5817.649045292346	102675.713600566	14677.548191595071	7557.771404906602	17373.925024470034	11395.500731318683	11670.886825801399	10610.786552496307	41467.54195994153	8544.286025329746	18225.20987354285	11250.14340178708	32045.45435733327	28791.435159018158	10832.963139420372	20188.933829519825	3604.1642696742983	10829.346481268487	80252.22452620511	10317.866586680635	52574.13075658614	13832.937398277238	5581.365196702187	6217.860412957765	12553.32716593698	12812.934861313757	14401.246759164962	59361.05351835542	13084.973652231733	10918.006829927806	9655.992953181314	8807.02535587268	7159.145368895523	8614.491978241289	9166.690676443066	10112.184014205186	11591.945657545904	9314.598100681606	7191.348405488825	9388.849942580411	8890.655039152203	7304.350393191002	12099.455309698129	12865.972354079335	102440.10879650648	10515.794327402898	89299.79516559714	101999.42626797466	8064.163982622667	8290.388943960541	14393.329155045112	10617.116695235929	12406.849939447635	12774.004028864098	9186.587456581776	9503.431542381664	9871.901792462959	10401.730255301107	11683.690140629798	8340.597419415792	10232.003394684307	9719.846106007348	8075.6448142615	49637.53972188984	49185.88773849223	9944.659365607287	9010.355571153905	7260.508590960418	972772.9031679515	9928.785923753665												
2023-07-11	5047.760679314433	18057.894090956488	13887.451488765342	5266.775928110983	12368.016443009792	85808.05751321305	3025.8643267397115	3893.517934673032	31351.322932253875	7600.661699017392	14389.041700536782	25198.63578875972	24056.872902445735	98902.1314769145	8146.3418898996115	10790.264083113689	23345.108671630107	10874.872783726512	9009.766405199156	24180.637294313674	19170.96169163921	12261.374547259238	6296.408790903748	2135.331312422774	3670.1476890568774	13774.3764762399	17979.36954850555	21039.40289966637	10620.106387260446	13259.804277329302	5847.824522646173	102893.356800283	14687.274095797537	7564.385702453301	17469.46251223502	11460.250365659342	11831.443412900699	10624.893276248153	41708.770979970766	8534.643012664874	18263.104936771426	11232.571700893539	32216.727178666635	28887.21757950908	10805.981569710186	20202.966914759912	3599.082134837149	10784.673240634243	79916.11226310255	10342.433293340317	52579.065378293075	13808.468699138619	5611.1825983510935	6231.930206478883	12524.66358296849	12783.467430656878	14579.123379582481	59650.52675917771	13119.986826115866	10998.003414963903	9727.996476590657	8865.51267793634	7132.072684447761	8663.245989120645	9164.345338221534	10093.592007102594	11585.972828772952	9359.799050340804	7189.1742027444125	9508.924971290206	9021.827519576102	7317.175196595501	12046.227654849064	12847.486177039667	102483.55439825324	10501.89716370145	89438.39758279857	101996.21313398733	8085.081991311334	8284.19447198027	14371.164577522555	10642.058347617964	12431.924969723817	13043.002014432048	9219.793728290888	9412.715771190833	9812.95089623148	10410.865127650553	11580.8450703149	8321.298709707895	10234.501697342153	9670.923053003673	8073.82240713075	49643.26986094492	48991.943869246104	9904.829682803644	9023.177981231403	7260.754299229419	972899.4515915186	9925.391304347826												
2023-07-12	5074.880339657217	18065.947045478242	13957.725744382671	5274.3879640554915	12405.508221504897	85692.52875660652	3052.9321633698555	3973.258967336516	31557.661466126938	7665.330849508696	14408.02085026839	25457.31789437986	24213.436451222868	98947.06573845726	8262.670944949805	10857.632041556844	23375.054335815053	10932.936391863255	9107.883202599578	24332.818647156837	19136.480845819606	12395.687273629619	6312.704395451874	2155.6656562113867	3706.0738445284387	13812.18823811995	17951.684774252775	21050.701449833185	10605.553193630223	13424.902138664651	5886.412261323087	102977.1784001415	14774.637047898768	7595.69285122665	17517.23125611751	11537.62518282967	11966.72170645035	10611.946638124076	41971.88548998538	8542.321506332437	18312.052468385715	11203.78585044677	31997.86358933332	28704.60878975454	10789.990784855094	20284.483457379956	3609.0410674185746	10743.33662031712	79609.55613155128	10420.716646670158	52586.53268914654	13808.73434956931	5653.591299175547	6188.965103239441	12522.331791484245	12766.733715328439	14650.56168979124	60091.263379588854	13112.993413057933	11050.501707481952	9733.998238295328	8985.75633896817	7170.536342223881	8697.622994560323	9193.672669110767	10061.796003551297	11580.486414386476	9402.399525170402	7158.087101372206	9578.462485645103	9082.41375978805	7321.08759829775	12044.613827424531	12845.743088519834	102461.27719912662	10511.448581850724	89582.19879139928	102029.10656699367	8154.540995655667	8311.597235990135	14372.582288761278	10684.529173808982	12459.46248486191	13175.001007216024	9284.396864145445	9394.357885595417	9778.47544811574	10441.932563825278	11534.42253515745	8338.649354853947	10206.750848671076	9638.961526501836	8096.411203565375	49653.63493047246	48809.97193462305	9867.414841401822	9042.58913871108	7278.87728788214	973013.725799165	9931.19706959707												
2023-07-13	5101.940169828608	18024.47352273912	14070.862872191336	5316.193982027746	12498.754110752448	85812.26437830325	3071.4660816849278	4035.129483668258	31786.33073306347	7752.165424754348	14403.510425134195	25886.158947189928	24226.218225611432	99385.53286922863	8360.335472474902	10963.316020778422	23390.027167907527	11079.468195931628	9174.44160129979	24223.909323578417	19082.740422909803	12457.84363681481	6354.352197725937	2151.3328281056934	3711.5369222642194	13943.094119059975	17885.342387126388	21116.850724916592	10578.27659681511	13602.451069332325	5924.206130661543	103349.08920007075	14958.318523949383	7626.346425613325	17601.115628058753	11618.812591414835	12106.360853225175	10618.473319062039	42278.44274499269	8576.16075316622	18473.026234192857	11172.392925223385	32055.43179466666	28667.80439487727	10766.995392427547	20312.74172868998	3634.5205337092875	10667.66831015856	79378.77806577564	10472.85832333508	52597.76634457327	13796.367174784655	5750.295649587773	6221.982551619721	12511.665895742122	12785.36685766422	14787.28084489562	60679.63168979443	13209.996706528967	11103.750853740976	9769.499119147664	9107.878169484085	7194.76817111194	8768.811497280161	9177.836334555384	9983.398001775648	11572.743207193238	9428.699762585202	7125.043550686103	9513.731242822552	9152.706879894025	7320.543799148875	12073.806913712266	12871.871544259917	102877.1385995633	10536.224290925362	89889.09939569964	102168.55328349683	8181.270497827833	8296.798617995068	14470.791144380639	10749.76458690449	12572.731242430955	13293.500503608011	9333.198432072722	9309.67894279771	9737.23772405787	10454.966281912639	11567.711267578725	8374.824677426974	10171.375424335538	9570.480763250918	8140.205601782687	49665.81746523623	48458.98596731152	9796.20742070091	9017.794474771403	7253.438546899974	973121.8629011938	9931.598583811501												
2023-07-14	5164.470084914305	18208.73676136956	14086.931436095667	5403.096991013873	12527.877055376224	86170.63218915163	3088.233040842464	4034.564741834129	32172.165366531735	7810.082712377174	14559.255212567097	26120.579473594964	24264.109112805716	99496.26643461431	8478.66773623745	11027.658010389212	23315.01358395376	11192.734097965815	9252.720800649895	24091.95466178921	19020.8702114549	12391.421818407405	6375.1760988629685	2146.6664140528464	3714.2684611321097	14078.047059529988	17829.671193563194	21137.925362458296	10579.638298407555	13768.725534666162	5964.603065330772	103367.54460003538	15120.159261974692	7629.673212806662	17625.557814029376	11746.906295707417	12188.680426612587	10621.73665953102	42739.221372496344	8625.58037658311	18680.01311709643	11141.696462611693	32174.215897333328	28721.402197438634	10755.497696213773	20339.37086434499	3652.2602668546438	10582.33415507928	79296.88903288782	10540.92916166754	52608.38317228663	13780.683587392326	5780.147824793887	6208.99127580986	12493.832947871062	12833.18342883211	14830.64042244781	60764.81584489721	13380.498353264484	11122.875426870487	9744.749559573833	9272.439084742044	7130.38408555597	8826.405748640082	9143.418167277692	9869.199000887824	11526.371603596619	9446.849881292601	7088.521775343052	9448.865621411276	9195.353439947012	7272.771899574438	12130.403456856133	12934.935772129958	103182.56929978165	10548.612145462681	90221.54969784981	102297.27664174841	8321.635248913917	8261.899308997534	14641.395572190318	10809.382293452245	12718.865621215478	13168.750251804006	9360.09921603636	9285.839471398855	9660.118862028936	10394.48314095632	11579.355633789362	8422.912338713486	10085.187712167768	9488.24038162546	8186.602800891344	49674.40873261812	48128.99298365576	9728.103710350455	8998.897201342013	7218.219206274426	973321.4314520839	9934.299456753952												
2023-07-17	5193.735042457152	18133.86838068478	14057.465718047833	5431.048495506937	12529.938527688111	86293.31609457581	3135.116520421232	4026.7823709170643	32334.082683265868	7804.541356188587	14539.12760628355	26095.28973679748	24082.554556402858	99626.13321730716	8601.833868118725	11073.829005194606	23225.00679197688	11214.367048982907	9241.860400324947	23970.977330894602	19017.43510572745	12165.710909203703	6359.088049431484	2144.333207026423	3694.1342305660546	14148.023529764994	17884.335596781595	21097.462681229146	10580.319149203777	13661.862767333081	5965.801532665386	103413.77230001769	15121.079630987346	7628.336606403331	17560.27890701469	11790.953147853708	12169.840213306294	10551.86832976551	42904.61068624817	8640.290188291554	18763.506558548215	11111.348231305847	32298.607948666664	28698.701098719317	10747.248848106887	20333.685432172497	3644.130133427322	10554.16707753964	79345.44451644391	10560.96458083377	52616.191586143315	13757.841793696163	5748.073912396943	6147.99563790493	12482.916473935531	12852.591714416056	14768.820211223905	60832.407922448605	13385.749176632242	11097.937713435243	9630.374779786916	9418.719542371022	7036.692042777985	8830.70287432004	9107.209083638845	9824.599500443912	11468.18580179831	9375.9249406463	7015.260887671526	9423.932810705639	9146.676719973506	7176.385949787219	12166.201728428066	12951.46788606498	103225.28464989082	10543.30607273134	90274.2748489249	102334.1383208742	8397.817624456959	8237.449654498767	14706.69778609516	10824.191146726123	12759.43281060774	12852.375125902003	9347.04960801818	9252.919735699426	9704.559431014468	10368.74157047816	11587.67781689468	8438.956169356743	10081.093856083884	9464.62019081273	8187.801400445672	49681.20436630906	47978.99649182788	9696.551855175228	8952.448556374127	7181.609568223542	973476.2157266185	9925.64946440016												
2023-07-18	5190.367521228576	18007.434190342392	13912.232859023916	5423.524247753468	12548.469263844056	86550.1580472879	3181.058260210616	3985.891185458532	32389.041341632932	7746.7706780942935	14422.063803141775	25843.64486839874	23888.27727820143	99743.06660865358	8655.916934059362	11078.414502597303	23337.50339598844	11245.183524491455	9243.930200162475	23915.4886654473	18963.217552863724	12072.855454601851	6326.544024715742	2153.1666035132116	3660.0671152830273	14402.011764882496	17861.667798390798	21056.731340614573	10525.659574601888	13590.93138366654	5947.900766332693	103468.88615000885	15096.539815493674	7625.168303201665	17522.639453507345	11780.476573926855	12232.920106653146	10481.434164882754	42852.305343124084	8655.145094145777	18887.253279274108	11083.674115652924	33262.803974333336	29562.85054935966	10726.124424053443	20299.84271608625	3627.565066713661	10518.58353876982	79205.22225822195	10529.982290416885	52620.095793071654	13743.920896848082	5707.036956198472	6109.9978189524645	12472.958236967766	12883.795857208028	14937.410105611953	60776.7039612243	13463.374588316121	11072.968856717622	9597.687389893457	9499.35977118551	6954.846021388992	8857.351437160021	9057.104541819423	9759.799750221955	11456.592900899155	9357.96247032315	6948.630443835763	9436.46640535282	9261.838359986752	7115.692974893609	12199.100864214033	13017.23394303249	103266.64232494541	10539.153036365671	90350.13742446245	102377.5691604371	8429.90881222848	8192.224827249383	14764.34889304758	10858.595573363062	12841.716405303869	12612.187562951001	9333.02480400909	9213.459867849713	9692.779715507233	10358.37078523908	11591.83890844734	8450.978084678372	10118.046928041942	9430.310095406365	8183.400700222835	49687.10218315453	47791.49824591394	9658.275927587614	8906.724256384017	7138.304763462431	973608.107863555	9936.324895094225												
2023-07-19	5179.183760614288	18001.717095171196	13793.116429511958	5409.262123876734	12612.734631922027	87267.57902364395	3225.529130105308	3987.445592729266	32351.020670816466	7736.885339047147	14366.031901570888	25974.32243419937	23766.638639100714	100166.03330432679	8635.95846702968	11011.707251298652	23406.25169799422	11305.591762245727	9244.965100081237	24017.74433272365	19052.60877643186	12083.927727300925	6310.272012357871	2145.0833017566056	3638.0335576415137	14715.505882441248	17902.8338991954	21158.365670307285	10523.329787300943	13675.46569183327	5924.450383166346	103710.94307500443	15151.769907746837	7626.084151600833	17653.819726753674	11765.238286963428	12334.460053326573	10429.717082441377	42783.65267156204	8695.072547072888	19045.626639637056	11109.837057826462	34216.40198716667	30562.92527467983	10760.062212026722	20439.921358043124	3619.2825333568308	10522.29176938491	79350.61112911097	10495.991145208442	52627.04789653583	13827.96044842404	5671.518478099236	6045.998909476232	12542.979118483883	12996.397928604014	15127.705052805977	61071.85198061215	13557.18729415806	11132.48442835881	9598.843694946729	9465.679885592755	6869.923010694496	8895.17571858001	9086.552270909711	9682.399875110978	11523.296450449578	9371.481235161575	6895.315221917881	9557.233202676409	9314.419179993376	7047.8464874468045	12320.550432107017	13162.616971516245	103447.82116247271	10576.076518182836	90519.56871223122	102465.78458021855	8429.95440611424	8221.11241362469	14868.67444652379	10915.29778668153	12947.358202651934	12462.093781475502	9384.512402004544	9193.729933924857	9713.389857753617	10444.68539261954	11643.41945422367	8486.989042339186	10141.523464020971	9435.655047703181	8197.200350111418	49700.05109157726	47772.74912295697	9661.637963793808	8954.862139668974	7150.152384555909	973721.5539318831	9969.162698079666												
2023-07-20	5180.591880307144	17894.858547585598	13787.55821475598	5397.631061938368	12659.367315961013	87481.28951182197	3235.264565052654	3985.722796364633	32178.51033540823	7735.942669523573	14296.015950785444	26174.661217099685	23760.819319550355	100203.5166521634	8632.979233514841	11040.353625649326	23440.625848997108	11320.795881122864	9242.982550040619	24096.372166361827	19142.304388215933	12151.963863650462	6333.6360061789355	2136.041650878303	3637.016778820757	14929.252941220624	17878.4169495977	21225.182835153642	10517.164893650472	13692.732845916635	5906.225191583173	103634.97153750222	15224.384953873418	7628.542075800417	17671.909863376837	11735.119143481714	12427.230026663286	10426.858541220688	42681.82633578102	8722.536273536443	19055.313319818528	11130.418528913231	34690.700993583334	31045.462637339915	10777.03110601336	20587.460679021562	3611.6412666784154	10536.145884692454	79797.30556455549	10529.99557260422	52635.52394826792	13890.98022421202	5653.7592390496175	6013.999454738116	12594.989559241942	13032.698964302006	15288.852526402989	61201.425990306074	13535.09364707903	11149.742214179405	9589.421847473364	9453.839942796378	6846.961505347248	8889.587859290004	9158.776135454857	9671.199937555488	11569.148225224788	9388.240617580788	6856.1576109589405	9605.116601338204	9320.709589996688	7038.923243723402	12363.77521605351	13207.808485758123	103514.41058123636	10602.038259091418	90539.28435611562	102541.89229010927	8460.47720305712	8284.556206812345	14815.337223261895	10943.648893340765	12955.679101325968	12404.54689073775	9437.256201002272	9238.864966962428	9773.694928876808	10485.84269630977	11769.209727111835	8521.994521169592	10201.761732010486	9447.82752385159	8208.600175055708	49711.52554578863	47847.874561478486	9675.818981896904	9034.931079379448	7196.576197812104	973843.7769659985	9998.081459356154												
2023-07-21	5194.795940153572	17846.429273792797	13823.27910737799	5375.815530969184	12645.683657980506	87308.644755911	3277.132282526327	3960.3613981823164	31937.255167704116	7783.971334761787	14254.007975392722	26509.33060854984	23714.909659775178	100091.2583260817	8629.48961675742	11087.676812824662	23435.312924498554	11315.897940561432	9229.49127502031	24320.686083180914	19289.152194107966	12378.48193182523	6350.318003089467	2124.0208254391514	3614.008389410378	15118.626470610312	18013.20847479885	21404.09141757682	10546.582446825236	13798.866422958317	5899.6125957915865	103601.98576875111	15278.192476936709	7674.271037900208	17648.45493168842	11727.559571740858	12409.115013331644	10469.929270610344	42665.91316789051	8706.268136768222	18904.156659909262	11167.709264456615	35468.85049679167	31621.731318669958	10815.01555300668	20648.73033951078	3617.3206333392077	10598.072942346227	80215.15278227774	10534.49778630211	52644.76197413396	13966.49011210601	5679.879619524809	6087.499727369058	12666.99477962097	13008.849482151003	15362.426263201494	61090.71299515304	13364.046823539515	11108.871107089702	9547.710923736682	9366.419971398189	6832.980752673624	8901.293929645002	9274.888067727428	9735.599968777744	11607.074112612394	9371.620308790394	6856.57880547947	9544.558300669101	9244.354794998344	7036.961621861701	12355.387608026755	13122.904242879062	103352.20529061818	10649.019129545708	90393.64217805781	102525.94614505464	8486.23860152856	8386.278103406174	14575.168611630947	10937.824446670384	12850.839550662984	12326.273445368875	9494.128100501137	9375.932483481214	9943.347464438404	10662.421348154885	11641.104863555916	8503.497260584796	10267.380866005242	9505.913761925796	8191.800087527854	49717.26277289432	48172.93728073924	9735.409490948452	9144.465546218487	7275.288103597647	974039.3884830448	10027.540785867282												
