	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2026-06-04	15233.0	39818.0	23469.0	25805.0	25245.0	205943.0	9195.0	16629.0	184237.0	12694.0	35080.0	41960.0	102240.0	104285.0	10685.0	13255.0	42200.0	15850.0	15395.0	45565.0	32005.0	20700.0	13580.0	3480.0	2940.0	18965.0	31850.0	42138.0	5435.0	25825.0	9223.0	110415.0	20440.0	7157.0	31455.0	50160.0	16430.0	17630.0	181675.0	7455.0	33600.0	13730.0	23325.0	18830.0	12840.0	31499.0	3792.0	14370.0	101308.0	11958.0	57575.0	28530.0	8292.0	7545.0	25925.0	30781.0	47505.0	55960.0	65709.0	21350.0	14075.0	52965.0	9390.0	13610.0	15873.0	5375.0	30115.0	14805.0	16000.0	16650.0	13732.0	11910.0	36805.0	58985.0	112735.0	18517.0	98149.0	114375.0	36575.0	14275.0	94243.0	17509.0	23721.0	62610.0	12635.0	13080.0	13523.0	18819.0	19007.0	7369.0	12363.0	13042.0	9409.0	55045.0	65750.0	13310.0	15570.0	11436.0	1068959.0	15215.0	15179.0	25845.0	19721.0	54665.0	22545.0	11943.0	12021.0	9092.0	16481.0	10197.0	106710.0	26513.0
2026-06-05	15828.0	38610.0	23459.0	25091.0	25080.0	205204.0	8645.0	16267.0	172253.0	12549.0	34060.0	40640.0	97865.0	104170.0	10325.0	13424.0	43260.0	15960.0	15145.0	46565.0	32905.0	20965.0	13200.0	3380.0	3010.0	17965.0	32185.0	42477.0	5290.0	25240.0	9079.0	110050.0	20390.0	7236.0	31110.0	47350.0	16575.0	17506.0	171485.0	7470.0	33300.0	13860.0	22220.0	17925.0	12955.0	31993.0	3802.0	14470.0	102262.0	12156.0	57585.0	28774.0	8218.0	7695.0	26139.0	30657.0	45250.0	55075.0	64520.0	21265.0	13900.0	49555.0	9115.0	13630.0	16102.0	5430.0	30165.0	14800.0	15620.0	16900.0	13557.0	11770.0	36785.0	58160.0	112775.0	18552.0	98372.0	114305.0	34881.0	14488.0	91937.0	17529.0	23467.0	61510.0	12730.0	13130.0	14026.0	19472.0	19256.0	7399.0	12558.0	13141.0	9429.0	55045.0	66240.0	13405.0	15798.0	11539.0	1069043.0	15275.0	15407.0	25431.0	19941.0	55182.0	22975.0	12041.0	12134.0	9201.0	16581.0	10297.0	106745.0	25043.0
2026-06-08	14504.0	35493.0	23059.0	22389.0	24350.0	197555.0	7830.0	15062.0	156928.0	11915.0	31200.0	36935.0	90665.0	103460.0	10050.0	13508.0	41945.0	15645.0	14915.0	46055.0	32560.0	20825.0	12295.0	3180.0	2815.0	16150.0	31550.0	41466.0	4995.0	25615.0	8721.0	109530.0	19815.0	7207.0	29980.0	43200.0	16110.0	17109.0	156565.0	7405.0	32170.0	13695.0	20130.0	16280.0	12810.0	31489.0	3703.0	14445.0	100980.0	12336.0	57590.0	28101.0	7934.0	7445.0	25557.0	29495.0	41140.0	54010.0	60125.0	19745.0	13095.0	44090.0	8805.0	12720.0	15858.0	5625.0	29020.0	14080.0	14910.0	16200.0	12353.0	11170.0	35450.0	54525.0	112135.0	17936.0	97741.0	114095.0	31859.0	14280.0	85548.0	17180.0	22658.0	57445.0	12615.0	13368.0	14146.0	19562.0	18837.0	7339.0	12334.0	13097.0	9375.0	55050.0	66040.0	13370.0	15588.0	11480.0	1069123.0	15040.0	15527.0	23438.0	19851.0	54486.0	22465.0	11918.0	12036.0	9092.0	16162.0	10173.0	106720.0	22906.0
2026-06-09	15079.0	36378.0	22896.0	23708.0	24525.0	198049.0	8205.0	15632.0	175064.0	12454.0	32200.0	38935.0	96390.0	103925.0	9925.0	13345.0	41740.0	15730.0	15175.0	45245.0	31705.0	20250.0	12650.0	3390.0	2930.0	17060.0	31075.0	41093.0	5070.0	24500.0	9129.0	110150.0	19815.0	7231.0	29215.0	47000.0	16310.0	17104.0	170000.0	7420.0	32760.0	13535.0	20815.0	16775.0	12640.0	30946.0	3787.0	14210.0	99491.0	12176.0	57595.0	27802.0	7964.0	7340.0	25274.0	29605.0	42740.0	55080.0	62617.0	19895.0	13175.0	49410.0	8810.0	12138.0	15715.0	5510.0	29220.0	14115.0	15115.0	15885.0	12278.0	11380.0	35490.0	56135.0	112675.0	18060.0	97974.0	114450.0	34049.0	14115.0	91228.0	17254.0	23097.0	58345.0	12645.0	13164.0	13847.0	19168.0	18742.0	7344.0	12124.0	12923.0	9409.0	55055.0	65025.0	13185.0	15430.0	11367.0	1069207.0	15040.0	15109.0	24157.0	19442.0	53758.0	22220.0	11762.0	11888.0	8989.0	15946.0	10049.0	106755.0	24776.0
2026-06-10	14890.0	34897.0	22886.0	23088.0	23795.0	195143.0	8200.0	15989.0	162441.0	12389.0	31100.0	38820.0	93475.0	104035.0	9235.0	13613.0	42425.0	15625.0	14570.0	45855.0	32060.0	20235.0	12915.0	3390.0	2960.0	16890.0	31245.0	41153.0	5460.0	23940.0	9183.0	109850.0	19505.0	7364.0	29165.0	44800.0	16230.0	17094.0	161510.0	7450.0	31970.0	13650.0	20370.0	16335.0	12765.0	31434.0	3865.0	14320.0	100394.0	12360.0	57600.0	27807.0	7844.0	7360.0	25269.0	29181.0	43505.0	54315.0	60769.0	19320.0	13000.0	46830.0	8595.0	11815.0	15789.0	5645.0	28310.0	13870.0	15105.0	15470.0	11903.0	11195.0	34890.0	53440.0	112650.0	17956.0	97846.0	114540.0	32671.0	14235.0	88089.0	17110.0	22588.0	61395.0	12620.0	13363.0	14121.0	19412.0	18817.0	7354.0	12438.0	13027.0	9414.0	55065.0	65570.0	13295.0	15505.0	11426.0	1069292.0	14980.0	15218.0	23677.0	19477.0	54301.0	21970.0	11870.0	11981.0	9073.0	15744.0	10144.0	106765.0	23634.0
2026-06-11	14642.0	34882.0	22718.0	23261.0	23095.0	194250.0	8015.0	15637.0	165067.0	12654.0	31245.0	39685.0	94510.0	103940.0	9370.0	13657.0	42095.0	15595.0	14795.0	44955.0	31925.0	20615.0	12795.0	3485.0	2960.0	17920.0	31415.0	40954.0	5410.0	24645.0	9278.0	109860.0	19400.0	7345.0	28265.0	44685.0	16210.0	16956.0	161385.0	7430.0	31760.0	13680.0	20245.0	16375.0	12795.0	31175.0	4087.0	14370.0	100599.0	12450.0	57610.0	27627.0	7709.0	7355.0	25110.0	29042.0	43365.0	54195.0	60334.0	19070.0	12990.0	48560.0	8760.0	11418.0	15789.0	5675.0	27650.0	13605.0	15120.0	15595.0	11368.0	11350.0	34665.0	53695.0	112915.0	17931.0	97881.0	114510.0	32641.0	14235.0	87949.0	16960.0	22403.0	60065.0	12595.0	13712.0	14046.0	19452.0	18687.0	7354.0	12329.0	13047.0	9414.0	55075.0	65810.0	13325.0	15535.0	11450.0	1069546.0	14895.0	15422.0	23892.0	19666.0	54356.0	21795.0	11899.0	12001.0	9092.0	15636.0	10154.0	106790.0	23834.0
2026-06-12	15218.0	36631.0	23005.0	24198.0	23620.0	197605.0	8465.0	16441.0	169696.0	12539.0	32545.0	39430.0	96830.0	104705.0	9685.0	13697.0	42790.0	15875.0	15105.0	45895.0	32405.0	20070.0	12985.0	3440.0	3020.0	18320.0	31370.0	41227.0	5725.0	23420.0	9288.0	110395.0	19575.0	7389.0	28205.0	46715.0	16580.0	17209.0	169215.0	7505.0	32495.0	13675.0	21605.0	17200.0	12800.0	31145.0	4013.0	14305.0	101000.0	12405.0	57615.0	27812.0	7834.0	7520.0	25284.0	29555.0	45000.0	55245.0	62902.0	19635.0	13495.0	53000.0	8860.0	11736.0	15849.0	5560.0	28210.0	13975.0	15310.0	15630.0	12213.0	11840.0	35435.0	55800.0	113755.0	18209.0	98377.0	114780.0	33808.0	14285.0	90619.0	17180.0	22943.0	63510.0	12680.0	13523.0	14086.0	19447.0	18957.0	7429.0	12329.0	13013.0	9434.0	55080.0	65400.0	13275.0	15588.0	11485.0	1069630.0	15000.0	15218.0	23962.0	19676.0	54625.0	21980.0	11860.0	11996.0	9122.0	15671.0	10197.0	106805.0	24671.0
2026-06-15	16017.0	38242.0	22916.0	24689.0	24315.0	202004.0	9335.0	17805.0	182679.0	12809.0	33905.0	39915.0	104050.0	105430.0	9765.0	13926.0	43730.0	16250.0	15525.0	46505.0	32900.0	19725.0	13850.0	3500.0	3180.0	18685.0	31335.0	41869.0	5980.0	22040.0	9422.0	110725.0	19900.0	7478.0	28985.0	49370.0	17000.0	17402.0	178700.0	7530.0	33410.0	13615.0	22490.0	18245.0	12745.0	31813.0	4063.0	14210.0	100717.0	12678.0	57615.0	28151.0	7839.0	7430.0	25597.0	30193.0	47435.0	56260.0	66143.0	20330.0	13850.0	53800.0	8885.0	12153.0	15994.0	5415.0	29030.0	14120.0	15780.0	15800.0	12338.0	11970.0	36365.0	58865.0	114170.0	18398.0	98650.0	114905.0	35398.0	14403.0	94632.0	17494.0	23567.0	66800.0	12895.0	13717.0	14091.0	19716.0	19056.0	7454.0	12677.0	12898.0	9473.0	55080.0	65030.0	13190.0	15693.0	11529.0	1069715.0	15140.0	15606.0	24646.0	19636.0	54501.0	22045.0	11830.0	11971.0	9107.0	15755.0	10187.0	106805.0	25922.0
2026-06-16	16369.0	38426.0	22570.0	25016.0	24375.0	204091.0	9825.0	17840.0	186559.0	12599.0	34080.0	40230.0	107440.0	105360.0	9680.0	13737.0	43660.0	16105.0	15600.0	46575.0	32785.0	19320.0	14360.0	3445.0	3180.0	18140.0	31295.0	41770.0	5955.0	22025.0	9318.0	110730.0	19975.0	7423.0	29510.0	50410.0	16890.0	17506.0	182555.0	7495.0	33715.0	13595.0	22285.0	18005.0	12730.0	31639.0	4122.0	14215.0	100385.0	12400.0	57620.0	28285.0	7734.0	7300.0	25701.0	30512.0	49400.0	56100.0	66513.0	20340.0	13955.0	52450.0	9050.0	12198.0	15839.0	5350.0	28985.0	14250.0	16020.0	15740.0	12667.0	12115.0	36590.0	60000.0	114160.0	18522.0	98441.0	114965.0	36216.0	14260.0	95391.0	17559.0	23796.0	72125.0	12765.0	13488.0	13847.0	19706.0	19251.0	7419.0	12657.0	12943.0	9454.0	55085.0	65080.0	13190.0	15560.0	11460.0	1069800.0	15165.0	15422.0	25036.0	19492.0	54236.0	22110.0	11815.0	11951.0	9092.0	15869.0	10129.0	106815.0	26424.0
2026-06-17	15724.0	37243.0	22387.0	24357.0	24410.0	201879.0	9350.0	17800.0	191377.0	12639.0	33120.0	41765.0	106490.0	105580.0	9630.0	13772.0	43650.0	16200.0	15780.0	46840.0	32575.0	19260.0	14415.0	3495.0	3130.0	18545.0	31090.0	41725.0	5910.0	20945.0	9308.0	110885.0	19775.0	7458.0	29430.0	51305.0	16745.0	17571.0	185760.0	7535.0	33320.0	13625.0	22250.0	17850.0	12770.0	31479.0	4176.0	14210.0	100589.0	12455.0	57625.0	28196.0	7669.0	7260.0	25632.0	30183.0	48155.0	56350.0	64805.0	20005.0	13965.0	53120.0	8975.0	11905.0	15794.0	5420.0	29145.0	13995.0	16545.0	15585.0	12338.0	11990.0	36330.0	59240.0	114360.0	18453.0	98550.0	114950.0	36269.0	14205.0	96733.0	17494.0	23517.0	71835.0	12720.0	13508.0	13932.0	19920.0	19266.0	7469.0	12727.0	12923.0	9458.0	55090.0	65150.0	13200.0	15490.0	11421.0	1069885.0	15165.0	15551.0	24427.0	19567.0	54565.0	21990.0	11825.0	11951.0	9092.0	15850.0	10197.0	106820.0	26986.0
2026-06-18	15580.0	35846.0	21938.0	23797.0	24290.0	202867.0	9055.0	17279.0	200056.0	12314.0	32080.0	40775.0	106225.0	105310.0	9320.0	13543.0	45615.0	16200.0	15805.0	47550.0	33495.0	19170.0	13845.0	3390.0	3075.0	17950.0	31500.0	42049.0	5785.0	20465.0	9044.0	110725.0	19510.0	7364.0	29705.0	52970.0	16740.0	17918.0	191410.0	7570.0	33155.0	13705.0	21265.0	17055.0	12840.0	31245.0	4156.0	14335.0	102093.0	12231.0	57640.0	28260.0	7645.0	7425.0	25691.0	30333.0	45990.0	56120.0	66398.0	19870.0	13890.0	54480.0	9025.0	11939.0	15730.0	5425.0	29005.0	14050.0	17630.0	15630.0	12213.0	12010.0	36650.0	60535.0	114035.0	18398.0	98450.0	114825.0	36752.0	14145.0	99913.0	17364.0	23412.0	68860.0	12526.0	13398.0	13877.0	20240.0	18972.0	7524.0	12906.0	13037.0	9444.0	55095.0	65685.0	13315.0	15425.0	11402.0	1070138.0	15140.0	15636.0	24721.0	19317.0	55472.0	21970.0	11899.0	12061.0	9250.0	15864.0	10387.0	106845.0	27843.0
2026-06-19	15193.0	35717.0	22027.0	23395.0	23400.0	204036.0	8780.0	17106.0	204960.0	12169.0	31705.0	39450.0	104525.0	104990.0	9175.0	13464.0	45485.0	16055.0	16085.0	47270.0	33160.0	19080.0	13485.0	3355.0	2975.0	17335.0	31685.0	41904.0	5730.0	21220.0	8950.0	110380.0	19255.0	7261.0	29640.0	53055.0	16770.0	17819.0	192240.0	7540.0	33345.0	13710.0	21035.0	16935.0	12835.0	31105.0	4033.0	14335.0	101611.0	12043.0	57650.0	28285.0	7655.0	7490.0	25682.0	30507.0	44325.0	55345.0	67946.0	20205.0	13625.0	53750.0	9050.0	12287.0	15585.0	5395.0	28110.0	14275.0	17490.0	15425.0	13182.0	12040.0	37100.0	61960.0	113630.0	18433.0	98332.0	114700.0	36712.0	14025.0	102029.0	17339.0	23542.0	66700.0	12397.0	13229.0	13663.0	19826.0	19036.0	7489.0	12851.0	13077.0	9463.0	55105.0	65765.0	13330.0	15325.0	11229.0	1070223.0	15065.0	15616.0	25001.0	19207.0	55282.0	22005.0	11894.0	12061.0	9255.0	15869.0	10342.0	106860.0	28030.0
2026-06-22	14792.0	33952.0	22101.0	22419.0	23685.0	206787.0	8910.0	16446.0	211062.0	11890.0	30360.0	38945.0	104490.0	104790.0	8885.0	13320.0	45730.0	16070.0	16130.0	47685.0	33280.0	19065.0	13165.0	3305.0	2880.0	17740.0	32060.0	42039.0	5680.0	20905.0	8666.0	110220.0	19215.0	7350.0	29405.0	53515.0	16850.0	18345.0	193710.0	7545.0	33590.0	13790.0	20505.0	16575.0	12920.0	31370.0	3979.0	14455.0	102262.0	12077.0	57650.0	28500.0	7674.0	7500.0	25910.0	30916.0	42880.0	54745.0	69405.0	20360.0	13835.0	55670.0	9360.0	12253.0	15705.0	5375.0	28515.0	14345.0	17880.0	15550.0	12812.0	12430.0	37270.0	62605.0	113350.0	18462.0	98377.0	114585.0	36835.0	14135.0	104849.0	17384.0	23701.0	65525.0	12447.0	13324.0	13727.0	19930.0	19211.0	7504.0	13011.0	13146.0	9434.0	55110.0	66190.0	13420.0	15425.0	11352.0	1070308.0	15115.0	15626.0	25456.0	19312.0	55636.0	22235.0	11953.0	12124.0	9289.0	16048.0	10417.0	106865.0	28153.0
2026-06-23	14449.0	30671.0	21567.0	20926.0	23230.0	202498.0	7880.0	15320.0	189750.0	11595.0	27890.0	37060.0	94725.0	105030.0	8200.0	13638.0	46585.0	15860.0	15390.0	47660.0	33265.0	19215.0	12520.0	3225.0	2745.0	16270.0	32700.0	41645.0	5595.0	20270.0	8512.0	110250.0	19130.0	7350.0	30015.0	48125.0	16795.0	17804.0	174330.0	7535.0	32820.0	13815.0	18590.0	15100.0	12940.0	30871.0	3925.0	14465.0	102307.0	12121.0	57650.0	28176.0	7400.0	7530.0	25607.0	30283.0	39265.0	54455.0	67442.0	19880.0	13435.0	49260.0	9065.0	12566.0	15690.0	5505.0	27715.0	14010.0	17475.0	15090.0	12822.0	11780.0	36480.0	59815.0	113615.0	18333.0	98312.0	114705.0	34172.0	14125.0	99344.0	17145.0	23182.0	61305.0	12402.0	13174.0	13737.0	19816.0	18767.0	7484.0	12926.0	13176.0	9424.0	55110.0	66295.0	13465.0	15405.0	11382.0	1070387.0	15035.0	15571.0	24871.0	18664.0	55606.0	21595.0	11968.0	12154.0	9260.0	15552.0	10412.0	106860.0	25306.0
2026-06-24	14444.0	30671.0	21706.0	20867.0	23035.0	201399.0	8110.0	15295.0	192266.0	11905.0	28175.0	39605.0	95860.0	105060.0	8140.0	13876.0	48275.0	15980.0	15610.0	47620.0	34535.0	19440.0	12685.0	3320.0	2750.0	16595.0	32570.0	41815.0	5540.0	20180.0	8602.0	110165.0	18800.0	7415.0	29530.0	50045.0	16895.0	17933.0	180835.0	7525.0	32585.0	13840.0	19225.0	15470.0	12960.0	31295.0	3954.0	14500.0	102347.0	12435.0	57660.0	28176.0	7555.0	7845.0	25612.0	30109.0	38865.0	54340.0	66458.0	19675.0	13480.0	50800.0	9125.0	12138.0	15779.0	5520.0	27760.0	13855.0	18375.0	15860.0	12353.0	11865.0	36490.0	59845.0	113450.0	18244.0	98372.0	114720.0	34536.0	14195.0	98151.0	17145.0	23022.0	62145.0	12466.0	13537.0	14176.0	20230.0	18797.0	7479.0	12966.0	13181.0	9454.0	55115.0	66430.0	13475.0	15475.0	11465.0	1070471.0	15020.0	15944.0	24582.0	19192.0	55606.0	21725.0	11958.0	12159.0	9289.0	15621.0	10407.0	106875.0	26247.0
2026-06-25	14311.0	30413.0	21325.0	21690.0	22460.0	203436.0	8255.0	15220.0	202283.0	12009.0	28200.0	39230.0	98255.0	105370.0	8045.0	13861.0	50000.0	15900.0	15725.0	48325.0	35510.0	19085.0	12375.0	3365.0	2790.0	16180.0	32730.0	42113.0	5635.0	19335.0	8582.0	110355.0	18680.0	7495.0	29555.0	52710.0	17025.0	18181.0	190695.0	7615.0	32900.0	13920.0	18515.0	14820.0	13030.0	31903.0	3989.0	14510.0	103444.0	12460.0	57675.0	28325.0	7390.0	7840.0	25746.0	30418.0	39140.0	54575.0	67996.0	19620.0	13310.0	54070.0	9165.0	11984.0	15839.0	5480.0	27110.0	13820.0	19040.0	16010.0	12478.0	11765.0	36705.0	61150.0	113660.0	18284.0	98738.0	114855.0	36269.0	14255.0	103606.0	17214.0	23227.0	60300.0	12491.0	13766.0	14320.0	20339.0	19206.0	7554.0	13130.0	13181.0	9444.0	55130.0	66435.0	13480.0	15550.0	11485.0	1070721.0	15000.0	16327.0	25071.0	19088.0	56298.0	21670.0	12002.0	12169.0	9373.0	15636.0	10545.0	106900.0	27788.0
2026-06-26	13859.0	29428.0	20797.0	20059.0	22665.0	197440.0	7845.0	14099.0	189700.0	11660.0	27225.0	37240.0	92800.0	105520.0	7835.0	13966.0	48610.0	15840.0	15140.0	48630.0	34720.0	19350.0	11660.0	3320.0	2695.0	15580.0	32400.0	41367.0	5385.0	19670.0	8363.0	110310.0	18615.0	7550.0	29025.0	49705.0	17015.0	17595.0	180290.0	7625.0	32160.0	13885.0	17410.0	13990.0	12990.0	31504.0	3945.0	14425.0	103246.0	12341.0	57675.0	27821.0	7121.0	7700.0	25274.0	29525.0	36165.0	54300.0	65189.0	19270.0	12775.0	51630.0	9160.0	11537.0	15849.0	5610.0	27120.0	13325.0	18670.0	15680.0	12038.0	11165.0	36115.0	57670.0	113670.0	17921.0	98918.0	114957.0	34424.0	14289.0	97826.0	16995.0	22683.0	56510.0	12591.0	13383.0	14275.0	19940.0	18612.0	7569.0	12941.0	13122.0	9454.0	55135.0	66145.0	13410.0	15575.0	11525.0	1070805.0	14935.0	16073.0	24387.0	18679.0	56125.0	20875.0	11993.0	12115.0	9378.0	15026.0	10506.0	106905.0	26198.0
2026-06-29	14522.0	30815.0	21370.0	21566.0	22870.0	200760.0	8235.0	15131.0	187208.0	12369.0	28305.0	41275.0	95095.0	105345.0	8370.0	14140.0	51835.0	15890.0	15295.0	48740.0	36780.0	19380.0	12610.0	3605.0	2840.0	16985.0	32690.0	42128.0	5435.0	19460.0	8940.0	110130.0	18640.0	7645.0	28900.0	49430.0	17075.0	17824.0	178415.0	7615.0	32440.0	13960.0	19925.0	16050.0	13090.0	32112.0	3950.0	14515.0	103430.0	12685.0	57685.0	28255.0	7450.0	8195.0	25682.0	30014.0	40210.0	53780.0	65239.0	19150.0	13045.0	50075.0	9245.0	11497.0	16044.0	5540.0	27575.0	13475.0	19535.0	16755.0	11568.0	11445.0	36425.0	58100.0	113305.0	18145.0	98803.0	114875.0	34473.0	14399.0	97622.0	17165.0	22883.0	59915.0	12636.0	13766.0	15042.0	20220.0	19041.0	7539.0	13041.0	13232.0	9454.0	55140.0	66555.0	13520.0	15714.0	11619.0	1070890.0	15020.0	16496.0	24432.0	18928.0	56424.0	21685.0	12018.0	12180.0	9378.0	15448.0	10546.0	106910.0	26080.0
2026-06-30	14631.0	30373.0	21246.0	21615.0	22590.0	204755.0	8160.0	14948.0	192871.0	12019.0	28120.0	39680.0	97780.0	105740.0	8250.0	14121.0	52590.0	15915.0	15480.0	48815.0	37040.0	19260.0	12215.0	3545.0	2755.0	16850.0	32665.0	42417.0	5270.0	19435.0	8815.0	110295.0	18740.0	7630.0	29440.0	49650.0	17080.0	18181.0	181425.0	7635.0	32975.0	14005.0	18725.0	15055.0	13130.0	32202.0	3935.0	14560.0	104013.0	12575.0	57685.0	28570.0	7565.0	8180.0	25975.0	30597.0	40080.0	53990.0	67167.0	19440.0	13130.0	51050.0	9490.0	11567.0	15959.0	5475.0	27405.0	13685.0	20540.0	17490.0	11723.0	11515.0	36935.0	60330.0	113415.0	18418.0	98918.0	114980.0	34797.0	14384.0	99987.0	17289.0	23282.0	57410.0	12566.0	13712.0	15062.0	20254.0	19396.0	7574.0	13046.0	13252.0	9454.0	55140.0	66725.0	13535.0	15699.0	11589.0	1070975.0	15070.0	16401.0	25001.0	19357.0	56699.0	22045.0	12127.0	12255.0	9433.0	15646.0	10606.0	106920.0	26306.0
2026-07-01	14626.0	30358.0	21464.0	22072.0	22330.0	207481.0	8260.0	15697.0	190848.0	12129.0	28350.0	40000.0	98250.0	104825.0	8280.0	13896.0	52250.0	16085.0	15410.0	49460.0	36935.0	19200.0	12820.0	3750.0	2790.0	16945.0	33045.0	42537.0	5310.0	19395.0	8980.0	109825.0	18575.0	7595.0	30105.0	48595.0	17085.0	18126.0	176220.0	7515.0	33250.0	13985.0	18340.0	14615.0	13100.0	32187.0	3945.0	14620.0	102797.0	12246.0	57685.0	28794.0	7560.0	8275.0	26169.0	31006.0	43415.0	53145.0	68970.0	19955.0	13370.0	48790.0	9440.0	12203.0	15929.0	5405.0	27330.0	13985.0	20080.0	17930.0	12488.0	11565.0	37305.0	61530.0	112505.0	18582.0	98425.0	114640.0	34384.0	14319.0	100731.0	17359.0	23497.0	61090.0	12476.0	13552.0	14858.0	20190.0	19511.0	7459.0	13090.0	13307.0	9459.0	55145.0	67000.0	13590.0	15634.0	11550.0	1071055.0	15050.0	16118.0	25401.0	19197.0	55930.0	22205.0	12092.0	12265.0	9353.0	15820.0	10467.0	106930.0	25681.0
2026-07-02	15408.0	30497.0	21567.0	21050.0	22945.0	204300.0	7870.0	15215.0	169961.0	12359.0	28585.0	39370.0	93185.0	105040.0	8410.0	13871.0	51880.0	15995.0	15055.0	49180.0	36835.0	19045.0	12580.0	3780.0	2845.0	15760.0	33080.0	42532.0	5415.0	18855.0	9248.0	110170.0	18565.0	7670.0	30245.0	44590.0	17055.0	17739.0	162105.0	7495.0	32765.0	13960.0	17870.0	14200.0	13090.0	32676.0	3930.0	14635.0	102882.0	12326.0	57700.0	28804.0	7575.0	8505.0	26179.0	30527.0	39315.0	53845.0	65199.0	19495.0	13185.0	43845.0	9130.0	11845.0	15954.0	5490.0	27990.0	13820.0	18835.0	18430.0	12053.0	11420.0	36530.0	57835.0	112795.0	18353.0	98315.0	114900.0	32504.0	14319.0	92955.0	17359.0	23142.0	61690.0	12511.0	13612.0	14988.0	20793.0	19610.0	7434.0	13075.0	13297.0	9469.0	55155.0	67075.0	13585.0	15689.0	11565.0	1071309.0	15135.0	16048.0	24726.0	19666.0	55835.0	22210.0	12102.0	12289.0	9329.0	16008.0	10442.0	106955.0	23750.0
2026-07-03	15836.0	30930.0	21553.0	22706.0	23475.0	200815.0	7950.0	15131.0	179683.0	12359.0	28940.0	39450.0	94280.0	104965.0	8260.0	14091.0	52720.0	16255.0	15520.0	48730.0	38220.0	18940.0	12730.0	3750.0	2805.0	15545.0	32540.0	42332.0	5465.0	19370.0	9099.0	110130.0	18785.0	7810.0	29845.0	47305.0	17045.0	17566.0	171525.0	7520.0	32670.0	13755.0	18000.0	14395.0	12870.0	32890.0	3975.0	14375.0	101248.0	12565.0	57710.0	28535.0	7575.0	8615.0	25831.0	29974.0	38810.0	54050.0	63076.0	18985.0	13000.0	45700.0	9015.0	11527.0	15969.0	5510.0	28435.0	13525.0	18515.0	18350.0	11453.0	11405.0	35625.0	55200.0	112600.0	18169.0	98484.0	114865.0	33896.0	14384.0	94502.0	17459.0	23102.0	63560.0	12731.0	13726.0	15197.0	20873.0	19351.0	7434.0	12976.0	13072.0	9469.0	55165.0	65825.0	13355.0	15699.0	11604.0	1071389.0	15110.0	16282.0	24277.0	19462.0	54867.0	22445.0	11904.0	12111.0	9190.0	15879.0	10267.0	106965.0	24937.0
2026-07-06	15812.0	32113.0	21775.0	23410.0	23420.0	200286.0	8065.0	14957.0	171713.0	12199.0	29755.0	38025.0	92160.0	104940.0	8180.0	14116.0	53005.0	16240.0	15330.0	48770.0	37955.0	18935.0	12700.0	3725.0	2815.0	15005.0	32480.0	42462.0	5405.0	19170.0	9064.0	110045.0	18860.0	7815.0	29920.0	46945.0	16995.0	17546.0	170485.0	7515.0	32575.0	13790.0	17695.0	14105.0	12905.0	32890.0	4029.0	14425.0	101392.0	12560.0	57710.0	28485.0	7565.0	8785.0	25895.0	29929.0	36950.0	53655.0	62647.0	19010.0	12760.0	44500.0	8845.0	11587.0	16019.0	5520.0	28390.0	13605.0	18485.0	18420.0	11518.0	11215.0	35765.0	55400.0	112885.0	18150.0	98489.0	114830.0	33822.0	14424.0	93150.0	17419.0	23017.0	64620.0	12731.0	13751.0	15222.0	20768.0	19321.0	7414.0	13016.0	13102.0	9469.0	55170.0	66030.0	13380.0	15704.0	11604.0	1071469.0	15095.0	16098.0	24297.0	19502.0	54937.0	22375.0	11913.0	12120.0	9215.0	15815.0	10267.0	106975.0	24814.0
