	A091170	A091180	A099140	A102970	A132030	A133690	A139220	A139230	A139260	A139280	A139290	A143860	A147970	A148070	A157490	A182480	A185680	A195970	A195980	A200030	A203780	A218420	A227550	A228790	A228800	A232080	A245710	A251350	A256440	A261220	A266410	A273130	A276000	A276970	A276990	A278530	A280930	A283580	A294400	A304660	A304940	A305080	A305540	A305720	A308620	A309230	A329200	A329750	A332620	A352560	A357870	A360750	A371160	A371470	A379800	A379810	A385510	A385560	A390390	A394660	A394670	A396500	A396510	A399580	A402970	A409810	A411060	A414270	A414780	A418670	A419420	A419430	A426020	A426030	A430500	A434060	A437080	A438330	A441800	A446720	A446770	A448290	A448300	A449450	A452360	A453630	A453640	A453650	A453660	A453850	A453870	A455030	A455660	A455890	A456610	A456880	A458730	A458760	A459580	A461490	A463640	A463680	A463690	A464470	A464930	A468370	A468380	A473330	A474220	A476760	A477080	A498400
2025-08-13	11355.356938923795	19120.560024015238	22294.753173666584	12715.749808695327	19735.990560936854	144741.41108363302	4282.262328040525	11460.575015588094	32874.734418894266	11393.437049485528	17689.91644566256	41126.13072909764	44446.246537348976	113023.26138912476	9421.400730444499	11769.618247047552	25680.27639117148	13834.365633970496	11277.49544620257	36422.89494220432	22737.548600383292	13616.921619629073	9839.65768895503	3975.9718517487513	3784.2813307891806	13883.179544531613	25902.852431644125	32388.12085737582	8599.811865292446	14337.52547947659	8277.305187559517	117299.63302804311	15436.574881313913	7321.766323746783	20125.10176446051	15591.2239467022	13279.053926778812	12673.68910251869	56612.75693580753	7557.834558721013	26849.359810540816	12451.149622881432	15921.487253069501	12774.300007686397	11654.035781367214	26723.404564690543	3931.4384814122523	12640.265412129731	89446.25327334357	11313.117859029557	56339.185249910646	21818.99725832912	8333.731157801656	8637.626592435558	19832.582512657664	21626.17044166429	25720.51832907149	79048.01949485173	27873.049487858712	11581.1231367166	6912.137506519797	12102.901425795186	5766.324780130656	6898.962880398047	11671.567913293627	6762.024736733827	21075.957857331505	11797.177364212836	8334.604602317655	13936.985342644017	6490.819872081828	7327.957998897651	24210.463590597898	32255.963347447243	115946.76637727737	14792.120749973243	97225.7751012702	116767.9951493003	14856.840526628788	10547.340192590216	31183.516049882142	15027.110243818592	18785.126691099365	49979.71250766543	10459.983251517833	11869.41774544407	10860.709738231228	17528.081988496524	16663.91444149438	7425.176744643712	12822.127866544317	11470.749662761027	9309.172727991809	53785.22595238121	57761.849424908316	11712.219182320627	11505.311988096546	8530.96844417791	1045749.3383212173	13483.861547764232	13500.217438058033	16051.464900993407	17024.992133590975	49405.56063900626	15911.380365095574	10572.4469181878	10499.57130339985	7948.314783904591	12988.349104253792	9165.728288518962	104452.02284145894	9415.786249377248
2025-08-14	11376.678469461898	19008.78001200762	22461.376586833292	12726.374904347664	19726.49528046843	144960.2055418165	4296.131164020262	11463.287507794048	33048.86720944713	11357.718524742764	17681.95822283128	41345.56536454882	44392.12326867449	113082.13069456238	9403.200365222248	11817.809123523777	26057.63819558574	13912.182816985249	11308.747723101285	36376.44747110216	22993.274300191646	13675.960809814536	9892.328844477515	3959.9859258743754	3764.6406653945905	13954.089772265806	26220.926215822063	32472.56042868791	8724.405932646223	14288.762739738295	8191.152593779759	117329.81651402156	15508.787440656957	7354.383161873391	20212.550882230255	15625.6119733511	13468.026963389406	12763.344551259346	56713.87846790376	7578.917279360507	26923.67990527041	12460.074811440716	16110.74362653475	12919.650003843199	11663.017890683608	26893.20228234527	3918.219240706126	12623.632706064865	89675.62663667178	11348.558929514778	56349.59262495532	21873.498629164562	8382.365578900828	8789.813296217779	19879.791256328834	21660.085220832145	25732.759164535746	78992.50974742587	28040.524743929356	11634.0615683583	6922.568753259899	12223.450712897593	5777.6623900653285	6931.981440199023	11757.283956646814	6743.5123683669135	21070.478928665754	11870.588682106418	8441.802301158827	14094.992671322008	6610.4099360409145	7363.978999448826	24180.731795298947	32283.98167372362	116019.38318863869	14833.56037498662	97371.3875506351	116816.49757465016	14857.920263314394	10615.670096295107	31464.75802494107	15071.555121909296	18827.063345549683	50089.85625383271	10541.491625758918	11843.708872722036	10938.354869115614	17553.540994248262	16797.95722074719	7440.588372321856	12839.563933272158	11460.874831380514	9324.086363995904	53792.612976190605	57706.92471245416	11698.609591160313	11591.155994048273	8572.984222088955	1045876.1691606087	13483.430773882115	13482.608719029016	16035.732450496704	17128.996066795487	49468.78031950313	15922.690182547787	10579.7234590939	10511.285651699925	7949.157391952296	12965.674552126897	9172.364144259482	104468.51142072947	9437.393124688624
2025-08-18	11233.83923473095	18824.89000600381	22500.688293416646	12580.187452173832	19686.747640234214	144923.60277090827	4283.065582010131	11410.643753897024	32708.433604723567	11349.859262371381	17573.47911141564	41157.78268227441	44033.561634337246	112915.5653472812	9399.100182611124	11801.404561761889	26438.819097792868	14036.091408492624	11346.873861550643	36213.22373555108	23292.637150095823	13680.480404907268	9871.164422238759	3946.9929629371877	3742.3203326972953	13812.044886132902	26419.963107911033	32533.780214343955	8746.702966323111	14261.881369869148	8124.07629688988	117206.90825701077	15562.393720328479	7351.691580936696	20253.775441115125	15522.80598667555	13463.013481694703	12852.172275629673	56336.93923395188	7536.958639680253	26896.339952635204	12444.537405720359	15972.871813267375	12799.8250019216	11653.008945341804	26938.101141172636	3914.1096203530633	12632.316353032433	89553.31331833589	11363.77946475739	56357.29631247766	21907.74931458228	8431.682789450413	8935.406648108888	19908.395628164417	21654.542610416072	25496.379582267873	78710.75487371293	27937.26237196468	11710.030784179151	6962.784376629949	12079.225356448796	5864.331195032664	7029.490720099511	11785.641978323407	6749.256184183457	21050.239464332877	11867.79434105321	8595.401150579413	14096.996335661004	6692.704968020457	7494.489499724413	24128.365897649473	32197.990836861813	115885.19159431935	14851.78018749331	97283.69377531754	116759.74878732508	14774.460131657197	10652.335048147554	31251.379012470534	15091.777560954648	18813.031672774843	50299.928126916355	10557.745812879459	11838.354436361018	11130.177434557807	17568.770497124133	16887.478610373597	7402.294186160928	12964.78196663608	11462.437415690256	9316.543181997953	53798.8064880953	57744.46235622708	11704.304795580156	11624.077997024136	8584.492111044477	1045975.5845803043	13490.715386941058	13476.304359514508	16052.366225248352	17253.498033397744	49196.890159751565	16054.845091273894	10565.86172954695	10521.642825849962	7940.578695976148	12998.837276063448	9127.68207212974	104474.25571036473	9380.696562344312
2025-08-19	11147.919617365475	18887.445003001907	22471.844146708325	12450.593726086916	19624.373820117107	145063.80138545414	4246.5327910050655	11145.821876948512	32550.716802361785	11289.42963118569	17591.73955570782	40648.891341137205	43572.28081716862	112762.2826736406	9429.550091305562	11754.202280880945	26649.409548896434	14080.545704246313	11353.436930775322	36291.611867775544	23477.31857504791	13665.240202453635	9738.08221111938	3945.4964814685936	3721.1601663486476	13651.022443066451	26701.481553955517	32604.390107171977	8717.851483161556	14248.440684934574	8085.53814844494	117115.95412850539	15474.69686016424	7343.345790468347	20281.887720557563	15413.902993337775	13460.506740847351	12908.586137814837	55955.96961697594	7498.479319840127	26858.1699763176	12451.76870286018	15893.935906633687	12744.9125009608	11660.004472670902	27000.550570586318	3907.5548101765316	12656.658176516215	89455.65665916794	11311.389732378695	56361.14815623883	21954.37465729114	8441.341394725207	8916.203324054444	19952.69781408221	21671.771305208036	25145.689791133937	78410.87743685646	27962.63118598234	11760.515392089575	7002.892188314974	11939.6126782244	5952.165597516332	7217.745360049756	11802.320989161704	6759.628092091729	21045.119732166437	11918.397170526605	8659.700575289706	14157.998167830501	6778.852484010229	7522.244749862206	24114.68294882474	32167.495418430906	115751.09579715968	14873.390093746655	97157.84688765877	116713.87439366254	14635.730065828599	10668.167524073777	31198.689506235267	15086.888780477324	18783.51583638742	49269.964063458174	10548.87290643973	11820.67721818051	11223.588717278904	17588.885248562066	16964.2393051868	7361.647093080464	13069.39098331804	11490.718707845128	9312.771590998977	53804.40324404765	57888.231178113536	11732.152397790078	11638.038998512067	8599.746055522239	1046060.7922901522	13477.357693470529	13422.152179757253	16065.683112624176	17288.249016698872	49045.94507987578	16165.422545636946	10571.430864773476	10536.32141292498	7936.289347988074	13019.418638031724	9100.34103606487	104482.12785518236	9316.348281172155
2025-08-20	11126.459808682737	18993.722501500954	22532.922073354162	12258.296863043459	19551.186910058554	144338.40069272707	4188.266395502533	10909.910938474255	32254.858401180893	11254.214815592844	17662.86977785391	40291.9456705686	43157.14040858431	112705.14133682029	9412.275045652781	11840.601140440473	26689.70477444822	14075.272852123157	11316.718465387661	36460.80593388777	23529.659287523955	13682.620101226817	9626.541105559689	3947.248240734297	3723.0800831743236	13530.511221533226	26877.240776977756	32649.695053585987	8673.925741580777	14236.720342467288	8095.2690742224695	117104.97706425269	15498.34843008212	7348.172895234174	20293.44386027878	15316.951496668888	13404.253370423676	13039.293068907418	55590.48480848797	7496.739659920064	26620.5849881588	12500.38435143009	15801.967953316844	12674.9562504804	11705.502236335451	27092.77528529316	3908.777405088266	12713.329088258108	89740.32832958398	11385.194866189348	56363.07407811942	21965.18732864557	8466.170697362602	8842.101662027222	19962.348907041105	21564.385652604018	24717.844895566966	78369.43871842822	27677.31559299117	11736.257696044788	6987.946094157487	11789.8063391122	5983.582798758166	7313.872680024878	11872.660494580852	6819.814046045864	21072.55986608322	11846.698585263302	8831.850287644853	14125.99908391525	6739.926242005115	7546.122374931103	23863.34147441237	31532.74770921545	115719.04789857984	14884.195046873327	97123.92344382938	116710.93719683128	14522.865032914298	10741.083762036887	30815.344753117635	15032.944390238663	18614.75791819371	48514.98203172909	10583.436453219865	11922.338609090255	11336.294358639452	17678.442624281033	17012.6196525934	7351.323546540232	13176.19549165902	11536.859353922564	9308.38579549949	53807.20162202383	58132.61558905677	11781.07619889504	11717.519499256034	8661.37302776112	1046140.896145076	13490.178846735264	13478.076089878627	15946.341556312087	17310.624508349436	49214.472539937895	16114.211272818473	10607.715432386738	10571.660706462491	7971.644673994037	12941.709319015863	9127.670518032435	104488.56392759118	9263.674140586078
2025-08-21	11118.22990434137	19054.361250750477	22475.46103667708	12157.14843152173	19547.093455029277	143975.70034636353	4244.133197751266	10972.455469237128	31843.429200590446	11261.107407796422	17685.934888926953	40033.4728352843	43084.070204292155	112794.57066841015	9386.13752282639	11895.800570220235	26719.85238722411	14077.636426061577	11285.85923269383	36517.90296694389	23680.32964376198	13761.310050613409	9603.270552779844	4000.6241203671484	3716.540041587162	13427.755610766613	27316.62038848888	32702.347526792993	8731.462870790388	14325.860171233644	8145.134537111235	117138.98853212634	15562.174215041061	7367.586447617086	20201.721930139392	15283.475748334444	13361.126685211839	13139.14653445371	55475.24240424398	7505.869829960032	26496.7924940794	12534.692175715045	15765.983976658423	12669.978125240199	11735.751118167726	27128.88764264658	3918.3887025441327	12741.664544129053	89968.16416479199	11452.097433094674	56369.03703905971	21975.593664322783	8441.085348681301	8921.55083101361	19972.17445352055	21510.69282630201	24541.422447783483	78494.21935921411	27597.157796495587	11689.628848022394	6947.973047078744	11622.403169556099	5989.791399379083	7320.936340012438	11941.830247290425	6849.907023022932	21098.77993304161	11755.84929263165	8942.425143822427	14157.499541957626	6725.463121002557	7538.0611874655515	23742.670737206186	31270.373854607726	115737.52394928993	14891.597523436663	97155.46172191469	116725.46859841564	14569.93251645715	10802.041881018444	30553.672376558818	15015.472195119331	18535.378959096855	48927.49101586454	10627.718226609933	12009.669304545128	11434.647179319727	17804.221312140515	17031.8098262967	7360.161773270116	13278.59774582951	11559.929676961281	9303.692897749745	53813.600811011915	58237.30779452839	11808.03809944752	11784.759749628018	8716.686513880559	1046288.448072538	13484.089423367632	13530.038044939312	15886.670778156044	17324.312254174718	49385.73626996895	16115.605636409236	10625.857716193368	10586.830353231246	7995.822336997018	12875.354659507932	9153.335259016218	104504.2819637956	9249.837070293039
2025-08-22	11085.614952170685	19092.180625375237	22554.23051833854	12138.574215760866	19525.046727514637	142976.35017318177	4294.566598875634	11157.727734618564	31720.21460029522	11296.553703898211	17702.467444463477	40094.236417642154	43304.53510214608	112745.28533420508	9348.068761413195	11906.900285110118	26739.926193612053	14093.818213030789	11297.929616346915	36383.951483471945	23733.16482188099	13798.155025306703	9684.135276389923	4044.8120601835744	3713.270020793581	13423.877805383307	27242.31019424444	32568.173763396495	8755.231435395195	14432.930085616823	8189.567268555617	117096.99426606318	15522.08710752053	7367.793223808543	20075.860965069696	15326.737874167222	13364.56334260592	13260.573267226855	55647.62120212199	7495.434914980016	26330.896247039702	12506.846087857522	15645.491988329211	12579.9890626201	11711.375559083863	27040.94382132329	3923.1943512720663	12731.332272064526	89728.082082396	11460.548716547337	56377.018519529855	21884.29683216139	8505.54267434065	8988.775415506805	19884.087226760275	21359.846413151005	24768.21122389174	78389.10967960706	27340.078898247793	11636.314424011198	6927.986523539372	11571.20158477805	6049.395699689541	7265.468170006219	11966.415123645213	6894.953511511466	21066.889966520805	11678.424646315825	9362.212571911214	14153.249770978813	6683.731560501279	7591.530593732776	23602.335368603093	30961.68692730386	115697.26197464496	14854.298761718332	97079.73086095735	116711.73429920782	14648.966258228575	10818.020940509221	30286.33618827941	14965.236097559666	18420.689479548426	50166.24550793227	10649.859113304967	11982.334652272564	11436.823589659864	17783.610656070257	16966.904913148348	7350.580886635058	13204.298872914755	11551.96483848064	9292.346448874872	53821.80040550596	58192.153897264194	11799.01904972376	11798.379874814009	8734.84325694028	1046398.224036269	13456.544711683815	13472.519022469656	15769.335389078022	17283.656127087357	49278.86813498447	16103.802818204618	10627.928858096684	10566.415176615623	7981.911168498509	12779.177329753966	9135.167629508109	104517.1409818978	9272.91853514652
2025-08-25	11081.307476085341	19113.59031268762	22790.61525916927	12325.287107880433	19638.02336375732	143254.67508659087	4342.283299437817	11361.363867309283	32118.10730014761	11358.776851949106	17725.733722231736	40507.11820882108	43719.26755107304	112793.14266710254	9406.534380706598	12004.950142555059	26799.963096806026	14161.909106515395	11336.464808173458	36509.47574173597	23829.082410940493	13949.077512653352	9812.067638194962	4061.906030091787	3706.6350103967907	13561.938902691654	27030.65509712222	32698.086881698247	8734.615717697598	14503.965042808411	8206.783634277808	117144.99713303159	15654.043553760264	7400.896611904272	20262.930482534848	15443.368937083611	13638.28167130296	13460.286633613428	56076.31060106099	7510.217457490008	26470.94812351985	12487.92304392876	15760.245994164605	12689.99453131005	11696.687779541931	27246.471910661647	3927.597175636033	12696.166136032263	89647.541041198	11565.77435827367	56381.00925976493	21945.148416080694	8682.271337170325	9138.887707753402	19940.543613380138	21403.423206575502	25119.10561194587	78317.55483980353	27537.5394491239	11793.157212005599	7005.493261769686	11675.600792389025	6111.197849844771	7350.23408500311	12032.707561822606	6859.976755755733	21100.9449832604	11831.212323157913	9659.606285955608	14218.124885489407	6796.86578025064	7723.265296866388	23716.667684301545	31219.84346365193	115726.63098732248	14896.649380859166	97238.36543047868	116758.3671496039	14741.483129114287	10879.51047025461	30562.668094139706	15058.118048779834	18518.344739774213	50953.122753966134	10749.429556652483	11932.167326136281	11450.411794829932	17899.30532803513	17101.452456574174	7359.790443317529	13149.649436457377	11516.482419240321	9320.673224437436	53825.90020275298	58002.07694863209	11759.50952486188	11869.189937407005	8779.42162847014	1046488.6120181344	13469.772355841907	13453.759511234828	15790.66769453901	17330.82806354368	49195.934067492235	16224.90140910231	10623.964429048341	10560.20758830781	7970.455584249255	12829.088664876983	9119.083814754054	104526.0704909489	9325.45926757326
2025-08-26	11032.15373804267	19095.29515634381	22911.307629584633	12330.143553940215	19714.51168187866	143675.33754329543	4306.141649718908	11362.181933654641	32205.553650073805	11367.888425974554	17727.36686111587	40818.55910441054	44021.133775536524	112768.57133355127	9428.2671903533	12017.47507127753	26737.48154840301	14155.954553257698	11395.732404086728	36507.23787086799	23695.541205470246	14054.538756326676	9808.53381909748	4067.9530150458936	3718.3175051983953	13670.969451345827	27039.32754856111	32755.543440849124	8726.807858848799	14604.482521404207	8235.391817138905	117107.4985665158	15772.521776880132	7405.448305952135	20401.465241267426	15429.184468541805	13680.14083565148	13640.643316806714	56028.155300530496	7492.608728745005	26481.474061759924	12515.96152196438	15792.622997082302	12714.997265655025	11726.343889770966	27330.235955330823	3927.7985878180166	12723.08306801613	89762.770520599	11581.387179136835	56383.00462988246	22008.074208040347	8795.135668585162	9181.9438538767	20012.77180669007	21464.711603287753	25284.552805972933	78046.77741990177	27688.26972456195	11903.5786060028	7049.246630884843	11710.300396194512	6208.598924922386	7407.617042501555	12085.353780911304	6854.988377877867	21217.9724916302	11992.106161578957	9865.803142977804	14196.062442744704	6875.932890125319	7831.632648433194	23831.333842150772	31361.421731825965	115689.31549366124	14930.324690429583	97221.68271523934	116811.68357480195	14753.741564557144	10917.255235127304	30821.834047069853	15065.059024389917	18529.672369887106	50956.56137698307	10761.71477832624	11862.58366306814	11420.705897414966	17971.652664017565	17250.226228287087	7350.395221658764	13087.824718228689	11545.24120962016	9332.336612218718	53830.45010137649	58152.03847431605	11784.75476243094	11914.094968703503	8812.21081423507	1046570.8060090672	13493.886177920955	13429.879755617414	15816.333847269505	17400.91403177184	49199.967033746114	16299.950704551155	10652.98221452417	10595.603794153905	7975.727792124628	12898.54433243849	9118.041907377028	104533.03524547446	9318.22963378663
2025-08-27	11015.076869021335	19139.647578171905	22821.153814792317	12330.071776970108	19780.25584093933	144370.16877164773	4305.570824859455	11508.09096682732	32217.276825036904	11327.444212987277	17733.183430557932	40766.77955220527	44055.06688776826	112932.78566677563	9414.133595176649	12026.237535638764	26793.740774201506	14080.477276628848	11400.366202043364	36773.618935433995	23807.770602735123	14097.269378163339	9769.26690954874	4048.476507522947	3694.1587525991977	13715.484725672914	27387.663774280554	32841.271720424564	8678.4039294244	14499.741260702103	8234.695908569453	117194.2492832579	15734.260888440065	7400.724152976068	20480.732620633713	15439.592234270902	13768.57041782574	13635.821658403358	56061.577650265244	7483.804364372502	26561.237030879962	12539.980760982191	15706.311498541152	12652.498632827512	11753.671944885482	27374.11797766541	3934.8992939090085	12739.041534008065	89822.8852602995	11577.693589568418	56389.00231494123	22104.03710402017	8774.567834292582	9116.47192693835	20100.385903345035	21569.355801643876	25432.276402986467	78194.38870995089	27935.634862280975	11993.2893030014	7106.123315442422	11735.150198097257	6237.799462461193	7396.808521250778	12101.676890455652	6829.994188938934	21296.4862458151	12132.55308078948	10008.901571488903	14210.031221372352	6927.46644506266	7870.816324216597	23966.166921075386	31596.71086591298	115804.15774683062	14961.66234521479	97251.34135761968	116893.34178740098	14774.370782278573	10931.627617563652	31048.417023534927	15110.529512194958	18592.336184943553	50853.28068849153	10770.35738916312	11796.79183153407	11439.852948707483	18079.326332008783	17388.613114143543	7350.197610829382	13037.412359114343	11559.62060481008	9345.668306109359	53835.22505068824	58234.51923715802	11804.87738121547	11936.547484351751	8828.605407117535	1046648.9030045336	13553.443088960477	13484.439877808707	15904.166923634752	17428.45701588592	49230.98351687306	16401.97535227558	10682.491107262085	10622.801897076952	7985.363896062314	12977.772166219245	9127.520953688514	104541.51762273723	9316.614816893314
2025-08-28	11063.038434510669	19267.323789085953	22531.576907396156	12541.035888485054	19870.127920469666	144203.08438582387	4312.785412429727	11598.54548341366	32391.638412518452	11329.722106493638	17850.591715278966	40700.88977610263	44518.53344388413	113072.89283338781	9382.066797588324	12098.618767819382	26724.370387100753	14087.738638314424	11362.683101021681	36726.809467717	23811.88530136756	14153.63468908167	9749.63345477437	4041.2382537614735	3669.579376299599	13687.742362836456	27474.831887140277	32798.13586021228	8644.2019647122	14502.370630351052	8273.847954284727	117247.62464162895	15790.130444220033	7384.362076488034	20467.86631031686	15482.296117135451	13894.78520891287	13625.910829201679	56208.28882513262	7491.902182186252	26598.61851543998	12539.490380491095	15483.155749270576	12453.749316413756	11749.835972442741	27356.558988832705	3942.9496469545043	12705.020767004033	89749.44263014974	11600.34679478421	56394.501157470615	22099.518552010086	8679.283917146291	8937.235963469175	20095.192951672518	21542.67790082194	25463.63820149323	78282.69435497545	27897.317431140487	11974.144651500701	7094.561657721211	11735.075099048629	6215.399731230596	7339.904260625389	12112.338445227826	6824.997094469467	21325.743122907552	12073.27654039474	10219.950785744451	14249.015610686176	6943.733222531329	7822.908162108299	23921.083460537695	31474.85543295649	115918.5788734153	14940.331172607395	97425.17067880984	116951.67089370049	14862.685391139286	10941.313808781826	31064.708511767465	15140.76475609748	18614.168092471777	51091.64034424577	10801.17869458156	11721.895915767036	11410.426474353742	18059.163166004393	17391.306557071774	7362.598805414691	12977.206179557172	11531.81030240504	9347.334153054679	53837.61252534412	58088.25961857901	11779.938690607734	11942.773742175876	8828.302703558767	1046795.9515022668	13570.721544480239	13457.219938904353	15913.083461817376	17405.72850794296	49212.49175843653	16323.98767613779	10684.745553631043	10610.400948538476	7976.681948031157	12960.386083109623	9117.260476844258	104553.2588113686	9345.307408446657
2025-08-29	11028.019217255334	19414.161894542976	22464.78845369808	12636.517944242527	19975.06396023483	144713.54219291193	4296.392706214863	11641.27274170683	32441.819206259228	11284.36105324682	17978.79585763948	40575.444888051316	44715.26672194207	113147.94641669391	9326.033398794163	12110.809383909691	26724.685193550376	14041.369319157213	11276.34155051084	36758.4047338585	23838.94265068378	14239.317344540836	9694.816727387184	4032.619126880737	3649.7896881497995	13636.371181418228	27749.915943570137	32882.06793010614	8515.1009823561	14593.685315175526	8283.423977142364	117279.31232081447	15833.065222110017	7383.181038244017	20513.93315515843	15468.648058567725	13935.392604456436	13755.95541460084	56181.64441256631	7508.451091093126	26706.80925771999	12554.245190245547	15134.077874635288	12186.874658206878	11762.917986221371	27335.279494416354	3946.9748234772524	12710.510383502016	89851.72131507487	11592.173397392104	56402.25057873531	22154.759276005043	8686.641958573146	9036.117981734587	20139.09647583626	21620.83895041097	25519.319100746616	78397.34717748773	28002.658715570244	12009.07232575035	7173.780828860606	11762.537549524313	6223.699865615298	7379.952130312695	12098.669222613913	6799.998547234733	21410.371561453776	12081.13827019737	10352.975392872226	14403.507805343088	6993.866611265665	8041.454081054149	24043.541730268847	31655.927716478247	115923.78943670765	14964.165586303698	97509.58533940492	116955.83544685025	14856.342695569643	10924.156904390913	31199.854255883733	15180.88237804874	18679.08404623589	51255.82017212288	10790.089347290781	11652.947957883518	11363.713237176871	18130.581583002197	17422.653278535887	7375.2994027073455	12909.603089778586	11527.90515120252	9345.66707652734	53845.806262672064	58080.1298092895	11777.469345303867	11926.886871087938	8812.151351779383	1046904.4757511334	13569.36077224012	13365.609969452176	15991.041730908688	17453.36425397148	49325.745879218266	16475.993838068895	10695.872776815522	10616.200474269237	7988.3409740155785	13011.193041554812	9127.130238422129	104566.6294056843	9341.153704223329
2025-09-01	10928.009608627668	19533.58094727149	22717.39422684904	12540.258972121264	20266.031980117416	144143.27109645598	4260.696353107432	11640.136370853415	31951.909603129614	11256.68052662341	18025.89792881974	40557.722444025654	44546.633360971035	113047.47320834696	9240.516699397082	12169.404691954845	26754.84259677519	14050.684659578606	11283.170775255421	36624.202366929254	23814.97132534189	14284.658672270418	9674.908363693592	3983.3095634403685	3619.8948440749	13543.185590709114	27867.45797178507	32840.533965053066	8425.55049117805	14624.342657587764	8266.211988571182	117218.65616040723	15889.532611055009	7370.590519122008	20496.966577579216	15339.324029283864	13908.696302228218	13889.477707300419	55693.322206283156	7481.725545546563	26564.904628859993	12566.622595122773	14847.038937317644	11950.937329103439	11771.958993110686	27354.639747208177	3951.487411738626	12725.255191751008	89559.86065753744	11617.586698696052	56403.62528936766	22120.379638002523	8782.820979286573	9289.058990867294	20104.54823791813	21536.419475205483	25149.659550373308	78246.67358874387	27702.329357785122	11977.036162875174	7220.890414430303	11521.268774762157	6205.849932807649	7360.476065156347	12110.834611306957	6837.499273617366	21727.68578072689	12042.569135098685	10551.487696436114	14395.753902671544	6971.933305632832	8213.227040527076	23967.270865134422	31551.963858239124	115782.89471835383	14951.582793151849	97426.79266970247	116932.91772342513	14777.67134778482	10942.578452195456	30765.927127941868	15143.94118902437	18582.542023117945	51710.41008606144	10784.54467364539	11661.973978941758	11403.856618588436	18205.7907915011	17356.326639267943	7350.649701353673	12868.801544889293	11533.452575601259	9342.333538263669	53849.90313133603	58148.56490464475	11788.734672651934	11937.94343554397	8820.075675889691	1046995.7378755667	13605.68038612006	13339.804984726088	15916.520865454344	17447.68212698574	49177.37293960914	16465.49691903445	10698.936388407761	10628.100237134619	7975.670487007789	12957.596520777406	9110.065119211064	104573.31470284215	9271.076852111664
2025-09-02	10936.504804313834	19590.790473635745	22760.697113424518	12467.129486060632	20424.01599005871	143813.135548228	4245.348176553716	11709.068185426708	31935.454801564807	11230.340263311704	18024.448964409872	40823.86122201283	44412.316680485514	112905.73660417348	9210.25834969854	12191.202345977423	26767.421298387595	14035.342329789302	11311.58538762771	36552.10118346463	23745.485662670944	14402.329336135208	9704.954181846795	3928.6547817201845	3572.44742203745	13561.592795354558	27901.228985892536	32812.26698252653	8408.275245589026	14729.671328793882	8230.60599428559	117124.32808020362	15982.766305527504	7366.795259561004	20483.48328878961	15354.662014641932	13897.848151114109	13855.23885365021	55746.66110314158	7463.362772773282	26518.452314429996	12555.311297561388	14688.519468658822	11825.46866455172	11761.479496555343	27341.819873604087	3958.743705869313	12723.127595875503	89304.43032876872	11632.793349348027	56409.31264468383	22090.68981900126	8760.910489643287	9408.029495433646	20084.774118959067	21489.20973760274	25007.329775186656	78013.83679437193	27522.16467889256	11918.518081437587	7199.445207215152	11460.634387381078	6216.924966403824	7353.238032578174	12126.917305653478	6848.749636808683	21896.342890363445	12023.284567549343	10493.743848218057	14416.876951335773	6925.966652816416	8266.613520263538	23916.63543256721	31487.48192911956	115685.4473591769	14937.791396575925	97315.89633485123	116898.95886171257	14790.33567389241	10956.789226097728	30578.963563970934	15132.470594512186	18551.771011558973	52895.20504303072	10800.772336822694	11661.486989470879	11416.928309294217	18223.39539575055	17320.66331963397	7328.324850676836	12920.400772444646	11536.22628780063	9340.666769131834	53854.451565668016	58145.282452322375	11786.867336325966	11955.971717771985	8837.537837944845	1047078.3689377834	13623.84019306003	13329.402492363044	15861.760432727173	17454.34106349287	49028.68646980457	16422.748459517225	10688.46819420388	10620.05011856731	7960.335243503894	12925.798260388703	9091.532559605532	104581.65735142108	9275.038426055831
