	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IWY	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHG	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-06-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-07-31	0.06999727341525386	-0.0005380135995324053	0.05438075921474592	0.04500495932381341	0.024053468187989323	0.009718692268739915	0.3534588675213627	-0.02806653840589206	0.031114227207979184	-0.006880366224848444	-0.0706282830306236	0.11287720074341223	0.05488322983440526	-0.025700982683406436	0.004451149617170813	0.05424516031205826	-0.04479827446135971	0.032181977274751715	0.03787226228632221	0.1267915470308026	0.03737879913416577	-0.20858762909544454	0.02751124020655311	-0.1603149066283777	-0.0811975723657838	0.024476697438126395	0.026157198740207832	-0.02466512392049367	-0.09564128995282317	-0.49892216435184766	0.35648245526174377	-0.09197342484085595	-0.04265352341524249	0.17804647157674935	0.11720127203525976	0.0023322037482216727	0.06419962912883079	0.09926886490607104	0.035068748887107405	0.09992641003383369	-0.6364844515112964	0.08844359308226331	0.11615689269498261	0.027401203035969955	0.009053417760082994	0.6280201099536953	0.2541293847934412	0.06206364210514437	1.3581206318999193	-0.11981879340278283	0.008719958878651823	0.03795235571358546	0.04359857716791282	0.0702392578125	0.0001076027199019336	0.007942638777603862	-0.03765243139022232	0.07978741681134238	0.6233031183226558	0.07320271462117489	0.17758879484954376	0.28818394152866633	-0.12319050758992489	0.004670493623129346	0.04977769987535794	-0.197256721866097	-0.23882934918087811	-0.1642407017895266	0.014207210703796136	-0.049162514189373493		0.04404651609241341	0.06758595002003176	0.1714310953080485	0.006427193231388628	0.2369728370949133	0.0020785339877136266	0.5725224247685219	0.052097244480069096	-0.04482018451744807	0.06958439058047361	0.23024937121617767	0.03528346743678412	0.07871358061787533	0.0944941767939838	-0.1747438957888221	0.024783681668441204	-0.04037828581285226	0.04941837495548498	0.08668445902333133	-0.11917049918758948	-0.009948869580222208	0.05680790653935901	0.17640759938121847	0.08612283125222575	0.075217100833558	0.3648730329638511	0.05756794204058906	0.009180800391732191
2021-08-31	0.09733882089628879	-0.0013823532260585124	0.07657495939371983	0.05758879827778969	0.0220594232328375	-0.019682099750310725	0.534531582678535	-0.0536658839526217	0.09935294389669025	-0.0019070037027574928	-0.011024113732328256	0.29151084711955944	0.08883333698352316	-0.06878262998179081	0.03285581047275855	0.0833630238026285	-0.03339323224416205	0.10513796357965247	0.144065022851849	0.17369701652430422	0.12376910355159111	-0.27935640476011714	0.07791400741819757	-0.12766634350795583	-0.13255642673220167	0.05976372319563666	0.27356231019409166	0.011092232159141987	-0.27235823297015715	-0.49231068681080614	0.9330202971002245	-0.15504150957375257	0.0908184112306776	0.4138851970052997	0.30660158836046775	0.20193927191546435	0.14544914608308773	0.28220182733177124	0.0851104005051593	0.13252575924264193	-1.0279558717063786	0.2010107862989025	0.13746636938665915	-0.03713096941970207	0.0032393242857855853	1.939847624511958	0.7884385316442921	0.12206736038424423	2.6833482957030106	-0.2365356638522917	0.04200409118105995	0.10525433198657481	0.06675805819423317	0.2267519419960854	0.00027481521875188263	0.010928900216285911	-0.15428093023980807	0.29357750126540055	1.7582579030532905	0.20613748280090932	0.268003780843585	0.4256917359719137	-0.09691487941327068	0.019506486523973195	-0.08894769596295646	-0.051830482507352824	-0.023725459944525934	-0.053759186112793025	0.05949140235250183	-0.02539342625313793		0.05807172559904529	0.1732950330928361	0.2562589717780702	0.009444080891881868	0.49313315244721934	0.04795293718763105	1.6075392933219517	0.3975226855529763	-0.03602560063972078	0.23760255776920758	0.7475065424400691	0.05546842544620745	0.2879667147318651	0.2610546792563616	-0.21355112640497395	0.06974360587417663	-0.011641858435191351	0.12363939726798093	0.33146573160615844	-0.21368007967345476	0.0943758176861013	0.15735870808933666	0.44513204309864474	0.17733340751819354	0.18879729817629082	0.7536950819633671	0.1891015185074798	0.11482288003001032
2021-09-30	0.05096776042250212	-0.0012981738724724891	0.03853829722515547	0.029428400896681292	-0.021303562285469185	-0.03880596154581474	0.332145791038598	-0.1447359063921083	-0.01275790301019697	-0.05000043590709936	-0.10059634223057605	0.04745850890540622	0.028547011710046033	-0.09926731235364411	0.0330343157958323	0.02545415687512422	-0.12466457384173009	0.023950082816641266	0.15819899913515575	0.08994808553942721	0.035630234070978525	-0.4365309935279144	0.07161729092852351	-0.2580889204151062	-0.29338391464533015	0.0008684518534491856	0.41895801043353115	0.040460584548241287	-0.4636562899486489	-0.8503198274115185	0.6571650095423565	-0.06986830435531874	0.10091640575495193	0.2629537158402968	0.19385180529437435	0.000511729898608336	0.07998861693635012	0.12397561827040382	-0.019488578986538645	0.03819318609045194	-1.4014013738888338	0.06122087641288726	-0.24451585943678447	0.062498370683426514	0.03237726410160991	1.3171743256493664	0.5317330793862111	0.05868578502828654	2.500566654821328	-0.5174558045202484	0.009505278911649725	0.07575966280660054	0.06522999899576234	0.1394365788363648	0.0005255035326795223	0.007353784046666078	-0.32224084481362725	0.22792151373279013	1.116773324976213	0.13039886793340313	0.2565315045614961	0.2549453766989618	-0.1645878360310189	0.024418584163743387	0.11730984469820191	-0.37623482206239256	-0.5885502499059585	-0.2365440851710509	-0.012460357729632051	-0.12495378772934418		0.026944330681098104	0.02663066687842501	0.1592473817494606	0.0067912978553067655	0.3013141598668239	-0.04872730060846493	1.0162370465026378	0.06137401792397393	-0.06835189860484206	0.012749592479553928	0.4109964557981284	0.06345025054643542	0.08673247022664962	0.18187127477355647	-0.3216839144985738	0.0028636572526950163	-0.11744417407994161	-0.014568077992463263	0.14086203436463618	-0.14596681833998215	0.11322107171742596	-0.1643545763654147	0.3036878226300409	0.05734180328280672	0.13484228428847087	0.5162297316877662	0.14068053747468684	-0.0260453783235289
2021-10-31	0.01818761447756878	-0.001706576688788391	0.015561056050100247	-0.0034039364892259547	-0.054987839715006565	0.004922965673507021	0.4376983838373456	-0.1662077286587827	-0.07383209315399882	-0.09694020265407755	-0.14257437493659658	0.1935543241721111	0.02333320279084896	0.006274451010758103	0.018020003288803398	0.02063721434111862	0.041353090951327456	0.10125832165968057	0.26337271881141944	0.0036422998275337515	0.10049897326342688	-0.4730817498700652	0.16640536326888317	-0.09593168895320436	-0.4427882128612236	0.06375036934156791	0.4954058853019062	0.04971524305312796	-0.5413895033164666	-0.4665563980914902	1.300460032536423	0.10286864021195935	0.3597501849685335	0.36758575233159263	0.3464283040649225	-0.08424526150322173	0.14858550394808598	0.1816860146153405	0.010770988250670414	0.01366964150276917	-1.4575787120385506	0.13384709688317398	-0.27130538177371744	0.2466174762432144	0.0837612217070455	2.5943738476691505	1.0598804105353767	0.1161237770774719	3.093830918503148	0.22129892906242876	0.047156724119852514	0.15553713086678453	0.07860092220574393	0.17737169198214622	0.0005449234009413885	-0.011387988936830516	-0.3092568480399872	0.44214608357389285	2.4498749611340185	0.2858677522879661	0.3091925860593524	0.32417168925955386	-0.2112194947604687	0.02484199474462475	0.5331834895474601	0.08419511642935687	0.04852219091734919	0.10679330854239599	0.03236463082464347	-0.08859148464763791		-0.021238023272353808	0.11215919074575685	0.17777914193324695	-0.00544997028236594	0.54762607028612	-0.04429668256428499	2.2408705989454227	-0.09235615252026166	-0.09566862350436349	0.10649892264013032	1.0616795234805418	0.0839540814591919	0.374818853298677	0.36992987619185025	-0.3351543911873043	-0.04069559552929254	-0.07736204781272077	0.07365428226760395	0.024275816315848686	0.050067987709212405	0.2790962412260455	0.03729105231362599	0.5729184811129261	0.11401075783528267	0.17685475199442346	0.7216614373651798	0.7675555732532361	0.3006077191804152
2021-11-30	0.013124641924264498	-0.002935948391733691	0.009425947653116898	0.007629418534328837	-0.0834887547977097	0.00039054754773459356	0.7442826050132584	-0.24246949708190152	-0.21229578219796622	-0.16019358792016974	-0.26180983714912387	-0.01429920061394871	0.0030802157051858306	-0.005180746104419737	-0.04216055108555031	0.00016310680373175096	0.037288579052260316	-0.031283904144155765	0.2498938507463647	0.01770049116545433	-0.056015265624057745	-0.5954770164034101	0.08315521476210147	-0.15062004994851208	-0.5686070436229866	0.0010431528558329586	0.43611319921732833	-0.11349207860755031	-0.9516510471165363	-0.7905724700758632	1.8168668610783714	0.10955502206135494	0.19951490560187085	0.23187445624230346	0.5459075565364745	-0.3280008515240139	0.13847874529627854	0.13217873094721674	-0.04800900182755696	-0.011423306902148142	-1.635707481064705	0.016621885922291746	-0.3784225290046514	0.0725828811214215	0.051144190144264384	3.7221767114754614	1.5237120317127326	0.12111629004305317	3.5499575874251175	0.5140589499943765	0.03951796053877762	0.20043325312828536	0.095242594711129	-0.04715103384725053	0.0006858920303246486	-0.025294011988897802	-0.34876244702327963	0.436913556054683	2.9226547406179666	0.34465572504680275	0.3827279086791342	0.5686090271609116	-0.3096420615553241	-0.0008049940232283184	0.17482602342490067	-0.21480501432877136	-0.6731827602215763	0.008767212894670168	-0.07419244380301535	-0.20830405262049204		-0.0339558154341721	-0.02424525526857925	0.3041780764017207	-0.014801258146532974	0.5478331130828726	-0.16037756621973198	2.69367544802234	-0.7350789345169415	-0.3081317377366737	-0.18523770856400962	1.2017683789025166	0.09449549974894625	0.2866417313757435	0.4895493433017432	-0.4046640393723082	-0.12509717462283987	-0.19959702982647012	0.11091799156098973	-0.3507592202598071	0.09375094746091854	0.23216904535032878	-0.0593193596629313	0.929579835752967	0.08854189409186242	0.16107255790562414	0.5656718876170046	1.2184966882794948	0.38094465861502946
2021-12-31	-0.01385111992893813	-0.00353467053309637	-0.009834969832022186	-0.00881667382366784	-0.09942886509539905	0.00303824522798379	0.6828796485635089	-0.15398177554939907	-0.17038564023442587	-0.17406139420136013	-0.18237702655797045	0.24220594166359827	0.06252383850485607	0.12668295883574	0.018051550258344106	0.05901675060048246	-0.0982483968774931	0.03756758666618043	0.31453066689170484	-0.008943614256169699	0.014384207670102386	-0.5761745981135982	0.17580378157128423	0.11771482651023668	-0.5573851263270715	0.051200908207503164	0.4462510716648841	-0.10832552320131913	-0.8563868910142742	-0.6470757935082512	2.2881109273133156	0.15893290371207425	0.28031770079918295	0.5192072402313738	0.7678302159593706	-0.3804234634308988	0.27147123271759843	0.3786668918410268	0.21418771405523263	-0.029577517276961847	-1.7605278059270448	0.15435909653895194	-0.11157569541932102	0.1702187459346488	0.07146680479740206	4.492065254693664	1.8373768640490415	0.23476695347980425	3.361526188860573	0.8632329188869658	0.13195165714001306	0.23438855958535254	0.10672171805731376	-0.041296568521960925	0.0014325924629066977	-0.0427783149468441	-0.32385142383253085	0.5085667532284668	4.3062382668519446	0.505487065244168	0.43331504253715525	0.5227489578994389	-0.2288975328240791	0.026268498978051273	0.35088202405907654	0.05384671770135854	-0.8004995334332969	0.4335138577975859	-0.01913163667086451	-0.15005331110523984		-0.05584186253383031	0.07599870774987136	0.2711191037159394	-0.02599960360255345	1.0633320103974135	-0.13247404767377802	3.95760644041282	-0.8975657091743697	-0.29708309998864074	-0.09265747649494044	1.7467435219059002	0.1081262075242263	0.7620869294670953	0.5872756448174559	-0.38195639902448997	-0.08967782181805067	-0.14260541770514631	0.31399965036948835	-0.41799656591709056	0.16082824700485499	0.26402755576600334	0.20607942451560285	1.267546987583085	0.4802658038353693	0.3173202428443356	1.1226550772182269	1.4412414717669497	0.5357727966556075
2022-01-31	-0.15571904207614115	-0.0036986715138344344	-0.11783709258227887	-0.06040587458052288	-0.14726010561689806	0.009871628053576838	0.24827745823017322	-0.1909337319079002	-0.3211841308746535	-0.1676464954136695	-0.12184991504831094	-0.06382240541979678	0.05761827283386986	0.30333029436858655	-0.059225421688476436	0.054605316059398196	-0.3229222748350271	-0.06341006898395936	0.2276648580913465	-0.1608168897623513	-0.11006182511952912	-0.543816761367346	0.20382977696656462	-0.2109663295177376	-0.42059814314518607	-0.04022718015662182	0.4263310142321317	-0.2770527920141175	-0.8460234296583675	-1.7943009399056684	1.6061183433452952	0.4238337052168078	0.3847521044347066	0.29333939322764846	0.5610085267169148	-0.5534606222371148	0.24400279563334687	0.41030265974165875	0.26702167620306694	-0.29270690133027943	-1.738180015102163	0.12343100916088873	-0.10014603734732824	0.4755671058985238	0.1345928349619818	2.545189002086766	1.0417160792254383	0.18290338917897075	2.3908664063870955	0.2508189791734262	0.14237615025027037	0.12714910263046963	0.07393823496526461	-0.28578964877406454	0.00181737118187051	-0.08418092513796879	-0.3331616659295162	0.27391555724743344	3.4134873532926537	0.40131920542494876	0.2958367378368014	0.14689886640532057	-0.19884026335635746	-0.014290110209578096	0.9584445364879525	-0.8412957823075908	-3.0798038209585124	0.21890295299413684	-0.09335142060677504	-0.1861153843641665		-0.12505612971221336	-0.00020450223096023235	0.0542828397148184	-0.05588618082181546	0.8008759530600826	-0.1676709844876399	3.14507048619836	-1.4529978231087943	-0.48576410202912296	-0.46602498786431146	1.1081450774993313	0.09174825227888492	0.9253012703976593	0.2997657881024135	-0.33183841277218096	-0.18962633167161064	-0.19832379065439748	0.24362403662682897	-0.6647628362738012	0.47901562537313735	0.2685279173930417	0.05896610241651021	1.0374460043160156	0.6337376047792789	0.33126357004355234	0.8309947850714028	0.8980042877305827	0.09710658624208052
2022-02-28	-0.3069644604112099	-0.004651145229709397	-0.23133280724587268	-0.12701346415575326	-0.186834298019426	0.054667765024674395	-0.22404602137068297	-0.3237840666194894	-0.6931364728762542	-0.22146437365266455	-0.1877581460947645	-0.4010704887041679	0.19119537008570472	0.5464163267764273	-0.14045656522889283	0.1816787126987183	-0.3278270966704023	-0.23098030467717492	0.07582772064731547	-0.267109390842728	-0.31067161740216354	-0.6205394717077073	0.26001376310186397	-0.3168937025820178	-0.23896566364325733	-0.16484009214573941	0.2516792191965226	-0.36621994482126163	-0.12354337428637985	-2.2811831866337346	0.5909181738112306	0.650038217997826	0.28543669883506173	0.09110698749974033	0.20715835297595797	-0.9467200067499706	0.17911615648515422	0.36707451895272125	0.23851135778043211	-0.5867697178481668	-1.8400560670513268	0.0447004701830051	-0.007475824140953186	0.7980290898143126	0.2169526588800863	0.1433705963880083	0.06839721758292416	0.09941980674353729	2.1664473459308775	-0.76693763791291	0.11300347613152356	0.0040180798809906215	0.06148335220190365	-0.5382462981437595	0.002325410003594525	-0.12581901993624808	-0.20121487802794014	0.03281976841723144	1.8397457551281846	0.2164870290179477	0.24724830908181195	-0.228139160997468	-0.1767581510054339	-0.05252884977793912	1.6033222515149927	-1.2473104226319784	-4.38138356107067	0.23353430448687074	-0.2071786419732594	-0.2990366351681091		-0.17816862127575073	-0.24014861767127743	-0.16562973398740505	-0.08492227771412222	0.38739929689018915	-0.24240690703505607	1.6980537014369217	-2.1723182013152544	-0.5766363276137556	-0.8129025421622111	0.2971363773250695	0.10444240298084118	0.8764226692098122	-0.03966926460275244	-0.38106495636947857	-0.4229804164603642	-0.3190859636605113	0.1534749325016852	-1.1173019712173577	0.7797334820872668	0.22255306494794058	-0.08765186312223998	0.5843739073918233	0.6323521975209656	0.28268260790235233	0.5182210365732591	0.2687317247836829	0.0004754562208998947
2022-03-31	-0.5557533549224456	-0.0026981946857470435	-0.41388240449144487	-0.22724492037157343	-0.26824948167254004	0.17589216854568643	-0.9583753310558681	-0.34896652133838946	-0.94225866160221	-0.24555782185651015	-0.24426014932025109	-0.43471330840290273	0.296280848304022	0.8421358939200874	-0.23700376736372092	0.2838950615525837	-0.2630657133778881	-0.2933124817367969	0.02335829201867695	-0.5723533429559278	-0.407605208561136	-0.7223877401446419	0.4292569987197089	-0.343680317823916	0.0599846669394386	-0.18863317412966976	0.17455010015864125	-0.3873381160943903	0.2867482986205159	-2.3069540878646606	0.3399046208358283	0.8916255100871905	0.24093427004823276	0.2056946590683294	0.061119767562376026	-1.1518307811489308	0.21352060831535769	0.5179044781848587	0.2023446627229079	-0.9309947048083557	-2.1095561940472276	0.06413214185779662	0.33635309401182734	1.211834896227656	0.3284385427032211	-0.40417629646873543	-0.16613905826365238	0.11814679073040701	2.317176287165581	-1.35180471498258	0.12917852182469222	-0.023242176239130052	0.017887928848588475	-0.6827014347558403	0.004008845559566496	-0.21064872326432177	-0.08674494448993053	0.0020074653405667275	1.7004651516260596	0.20177911537558635	0.07037802985884145	-0.8696861029516041	-0.18260702808771356	-0.0990560080467218	2.338789247718066	-1.2472381395035614	-4.743951409139578	0.3930029682455517	-0.2489972628755496	-0.3674005113022145		-0.31794974635817996	-0.372993430863673	-0.5151727509063135	-0.14534400533456848	0.44148667026724553	-0.2626524327518284	1.5739475301958255	-2.4769324476737475	-0.6033813113749831	-0.9761518039179732	0.18959295767057993	0.08453964641287603	1.062059396995786	-0.14605466453583804	-0.4727847264302798	-0.5959747326757411	-0.3850124328640607	0.23536231531735252	-1.3071735625198466	1.1046287286645171	0.1757771198736654	0.029128387350391145	0.4166107398429417	0.6687568335134925	0.4295171162396829	0.7248289007100939	0.0901051446651806	-0.015517740561401983
