	AGG	BIL	BND	BNDX	BWX	DBMF	EDV	EEMS	EMB	EMLC	EMXC	EXI	GLDM	GUNR	HYG	IAU	ICLN	IDEV	IDMO	IEF	IEFA	IEMG	IGF	IJR	ILF	IMTM	INDA	IPAC	ITA	IWM	IWY	IXC	IXG	IXJ	IXN	IXP	JEPI	JXI	KXI	LQD	MCHI	MOAT	MXI	OILK	PDBC	QQQ	QQQM	REET	REMX	RXI	SCHD	SCHG	SCHP	SCZ	SGOV	SHY	SLV	SPMO	SPY	SPYM	TIP	TLT	UEVM	USHY	USO	VB	VBK	VBR	VEA	VEU	VEXC	VGIT	VGK	VGLT	VGSH	VNQ	VNQI	VOO	VOX	VPL	VSS	VTI	VTIP	VTV	VUG	VWO	VWOB	VXUS	XLB	XLC	XLE	XLF	XLI	XLK	XLP	XLU	XLV	XLY	XMMO
2021-08-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2021-09-30	-0.06839339171463621	0.0002184646049698813	-0.054590127241610276	-0.044709026363911164	-0.051966671469291015	-0.012181399674489057	-0.3377203234884689	-0.07963999143785827	-0.16779165919174943	-0.05400218990053318	-0.11692301908812652	-0.3525430634465323	-0.10733076205981718	-0.007697054193144481	-0.011589513552578978	-0.10149597154966727	-0.11021448562212655	-0.1253802252505949	-0.031321184637878474	-0.1297244575226273	-0.14035618330822786	-0.1250923271924691	-0.03989950196628911	-0.12473844197374717	-0.1625336117850722	-0.07914297283642924	0.06415616474038899	0.045666316971299636	-0.07174760450702422	-0.32395669628806445	-0.6047955869443058	0.141814285208671	-0.06800807125220842	-0.3093609924632119	-0.2268648040494412	-0.33505423955890024	-0.11238469513322968	-0.29295639991752864	-0.13341294206916388	-0.10911510960936255	-0.19486575710689635	-0.20693006402949266	-0.45785400769658224	0.1589463250177694	0.03862946154430169	-1.4051408319247685	-0.5741511941272677	-0.09324282843948595	-0.8769084784503747	-0.12883605656335817	-0.05018861915215922	-0.06880265819429354	-0.016245919509177753	-0.1701271450131685	0.0002525685342646966	-0.006653533561419067	-0.13694203632064372	-0.16559006332926174	-1.2629945905821955	-0.14817821309013368	-0.06952405737457923	-0.28568768917112664	-0.08894127056764489	0.000131844141659343	0.3468490495279397	-0.36433711539245905	-0.6294660347848549	-0.20597614794723995	-0.09991204821683652	-0.11731758735592734		-0.04531156530780578	-0.22889742106463018	-0.16544245751366304	-0.004709084872459357	-0.3061353853183846	-0.14889003662987932	-1.1564131182702226	-0.5503461346174561	-0.0013351112763757556	-0.33278291382232794	-0.6268422826027518	-0.0020836354515907374	-0.321606189834327	-0.17297749097730986	-0.0918226110948197	-0.10548748617803483	-0.1257808351844929	-0.19431830479346246	-0.34626252584693873	0.14420329317501412	-0.03543663946514641	-0.3937383951353297	-0.3048244873949386	-0.15512828385752897	-0.1360875539238684	-0.47527271821009265	-0.055394066452308266	-0.1657864217741576
2021-10-31	-0.1287532185516369	-0.0003961644972889644	-0.0998410082814587	-0.09339002718230915	-0.09799948619202681	0.03756328306971213	-0.3547966995259486	-0.08304601893670593	-0.28492270050767843	-0.11660103730578442	-0.17580285685858854	-0.32180952363150084	-0.11835308761927621	0.1459596492137578	-0.036880476724590494	-0.11117237382268286	0.04307551017885203	-0.0789205534524342	0.06145661186533502	-0.2679624858433698	-0.11844056705663775	-0.1426703111761327	0.05957218319054647	-0.012307340185770954	-0.35411144894088764	-0.029531579347384707	0.1270907057225159	0.04860660101147829	-0.13410862949380942	-0.031461772471800487	-0.17563177232324279	0.4073863894738814	0.18327058214032377	-0.34430519344735444	-0.16105573309769028	-0.5700088494525204	-0.08029594868903445	-0.3265747423510561	-0.14213526479990435	-0.17625512654997522	-0.15084373966987386	-0.21008546618408275	-0.5636252023685699	0.44357015730186333	0.11841946528733338	-0.6599354075103179	-0.2652659392084047	-0.05030166934242075	-0.5851526095002129	0.7569142393624873	-0.027982240026418026	-0.013321725699764642	-0.0014571688129230154	-0.2032787230044164	0.00012547958654351987	-0.03090204289011922	-0.10288044372186178	-0.02652873193447647	-0.36295232612900463	-0.04273571639299689	-0.010210676498573434	-0.32655223594676386	-0.15211789935065667	-0.002791917361172125	1.0040159152357617	-0.004984017194004764	-0.20250395808818666	0.09294743319367171	-0.07742953452030576	-0.09625896490869223		-0.11263008442823974	-0.20271946710630573	-0.2122043622875509	-0.020822824998397493	-0.09877236463748318	-0.17727971720868396	-0.32480478756991715	-0.975557752987072	-0.04147331328263704	-0.3031792783532552	-0.1800618845143731	0.02204100369362294	-0.12373886209034879	-0.04566794200004409	-0.09124902777973887	-0.18347449798146442	-0.10181714508070172	-0.1515753013810226	-0.6349641089306459	0.43659169972290357	0.11613866231998315	-0.2996163407586465	-0.1471271340553102	-0.14773017567257796	-0.14007652682916927	-0.49459409401791277	0.6195716324529741	0.11253720617912677
2021-11-30	-0.16575282250539658	-0.0017089248081987307	-0.13020293978452457	-0.1032193638075043	-0.15668565509196242	0.04347252665919399	-0.10744959798003606	-0.17924256632316116	-0.5133998064411145	-0.22214531020701145	-0.360246306072753	-0.5423279601302653	-0.1429954516460583	0.1794015885395268	-0.11349777652435478	-0.13496214153034458	0.06349178556640567	-0.2307245622259657	0.07252971967449895	-0.31591536343420046	-0.31064003507823656	-0.3319117983708537	-0.008817103422906314	0.022077120399103478	-0.5855594619447153	-0.09316803774093074	0.06273486948082763	-0.12049419497201086	-0.577330777614435	-0.24588121432793741	0.5326784967614913	0.5001097657932689	0.06274683314397578	-0.5067918670245746	0.07294115816041824	-0.9048742736610649	-0.08130366066919947	-0.4126272083039453	-0.18828918465857214	-0.2530372077814462	-0.4183955909013335	-0.3253526760725407	-0.7432165367562362	0.392883857414251	0.1188290684399238	0.842153086694907	0.3524198856694909	-0.032431018828514624	0.06772245250931519	1.3918198919887743	-0.024901342289201267	0.05228819561797593	0.021192747333756756	-0.5018636943486996	0.0005124950465074107	-0.0521952554747287	-0.15176981743796247	0.024498628175408044	0.5018228209104905	0.06116447274530401	0.08437540490969297	-0.13774674025775369	-0.30845383567523044	-0.03079464371679208	0.8973331926894659	-0.18475384194638877	-0.9171669454970584	0.16495381178242496	-0.20405404233988378	-0.24768822267342472		-0.15300565087298423	-0.38786497560075617	-0.12745252882973546	-0.03511114939641402	-0.033957823392782416	-0.32988573977975477	0.48712622418867113	-1.8014203154502582	-0.28050328793844415	-0.6777819398556915	0.14311897544249064	0.048926909022299014	-0.1330916477096764	0.12495323931151603	-0.20765843696128172	-0.3261298692397432	-0.25760207932245294	-0.0937893698220762	-1.1227807619168146	0.5822117103632962	0.10566997472782447	-0.3652152257019452	0.28998702454833847	-0.13837738114527554	-0.15533981944678388	-0.6473559270969389	1.3615500864157042	0.3637957598500208
2021-12-31	-0.20654068923940372	-0.003089004986350119	-0.16042211527573613	-0.13007530895614394	-0.20204616391884045	0.058235933265766704	-0.07307893076676919	-0.11645469461605273	-0.5420579780630987	-0.27812073314463603	-0.3409923231719887	-0.3556834459441518	-0.09685093284344504	0.3454685688662913	-0.06009845904546296	-0.08945664408790321	-0.10049546794442676	-0.19265344467579837	0.16923960924469839	-0.3565881646340472	-0.28059394046559305	-0.41847893250945845	0.09122887486934417	0.28121825454647364	-0.7014651885406735	-0.052898054516994364	0.0888702213386594	-0.16302555907179084	-0.6655662100258155	-0.2832257404380414	1.3857291754983407	0.6087080302645091	0.13770681416770003	-0.1986047862850171	0.4239776233392192	-1.098553046616729	0.06977928317861881	-0.17122358242978208	0.08332864480043156	-0.2898752795710351	-0.8159762103518204	-0.20873344375347358	-0.5489099403155535	0.5403791921420122	0.15670485455227556	2.3295536996071746	0.9609141143276645	0.10102619954911063	0.20245297454836475	1.93499489670819	0.07934607722939546	0.12409812131726383	0.04622091343705037	-0.578799879613257	0.001257584959503788	-0.08165496274473583	-0.17742976026914548	0.1308443248929052	2.4642674721437174	0.29114827318836234	0.18841471550301492	-0.11542044978421018	-0.2821373261896625	-0.00356121150931088	1.197967916707583	-0.020638000606055584	-1.3658669557971734	0.5811675223287125	-0.17898738208936749	-0.24007983214932693		-0.19198656917763657	-0.32238413560549617	-0.12745144465291958	-0.054504140678055535	0.5973681872918348	-0.36904907033069634	2.2935522400524064	-2.287081207481549	-0.3478004112757134	-0.697021891522482	0.8985378211791044	0.07697953014464787	0.39534033720667594	0.31352569500502625	-0.2588972783693606	-0.3296599572892589	-0.25119654169907335	0.13153244131846975	-1.3655337201984281	0.7185837054162398	0.14990731504159527	-0.14854753031066537	0.8568764281253607	0.29380652615316905	0.013611556388390511	0.012475037603266514	1.89700333123983	0.5518204444854149
2022-01-31	-0.39304932117072156	-0.004416475502509343	-0.3011655118223615	-0.1963960155247193	-0.2858422232976814	0.0834980090455133	-0.45857915082854106	-0.24890810796024	-0.7931037182821967	-0.31947896254861163	-0.3774898599381231	-0.801916675115308	-0.09205132775959868	0.5963277418873574	-0.16006232173283763	-0.08467004750894347	-0.4433476323089103	-0.37076949691168437	0.0828634947055562	-0.5599602016004894	-0.49822305203966266	-0.5568452923646561	0.12560754870240487	-0.22305291328257226	-0.6708854399806228	-0.1959949228042248	0.07195377438775097	-0.44273270226140937	-0.8941965506292888	-2.1532439052099903	0.6943846743593838	0.9829996764846172	0.25104449869621703	-0.472330179278444	0.20631985446691203	-1.5734273920380275	0.04700025005152497	-0.13308087768715637	0.15883127898526794	-0.6348018156687374	-1.1951638858345746	-0.3143451518818381	-0.6094272362732625	0.9299082978398268	0.24874061237436074	0.08434573790651712	0.04413387598108898	0.05870825773876476	-0.5433663644560909	1.1906517692802652	0.10253383507252423	-0.0036550545795250855	0.020645354876368316	-0.9878855705978253	0.002109326351117602	-0.14348697348029305	-0.23036306326258682	-0.15674610251519994	1.6003413559798787	0.19064855447935258	0.0787638241498172	-0.4622679221316872	-0.33523689278179347	-0.04880735216968546	2.0191897065523605	-1.4493988739593533	-4.926715589125479	0.21849792399186185	-0.32054556581779536	-0.37204438484158686		-0.29540499738305925	-0.4706305595052527	-0.33805998564038475	-0.09770609067874148	0.38841080632018077	-0.49836843975181466	1.5071290100124202	-3.497617766333974	-0.7063022833930148	-1.3292638767600096	0.11120359074809016	0.07451013301946574	0.6311023947074688	-0.02803048859176016	-0.3245444410825229	-0.4911890027069603	-0.4070233834710635	0.06810768287467539	-1.9501921656175654	1.1620273665576768	0.16196439503062976	-0.3717578953024798	0.678164314617888	0.5446830972307097	0.04609006833577922	-0.2620648656426141	1.3997052911686012	-0.008645477435806015
2022-02-28	-0.649163595214489	-0.00628363880697691	-0.4941064922691112	-0.309633270117736	-0.37166980452808573	0.14610495588636496	-1.1076018588863548	-0.4448812753886813	-1.3113535355044377	-0.38559409111401166	-0.46932962876569206	-1.3065142902287334	0.07505861220651155	0.9606086572998933	-0.2938988600632655	0.07495649457715814	-0.5916743512876792	-0.5867919723805883	-0.05047216136039623	-0.7747459636266711	-0.7642416333261082	-0.7442508665809839	0.21011507360628912	-0.4876701106415595	-0.5569388638631985	-0.3575671574913244	-0.06239942861767389	-0.6266415213487946	-0.43347372093292336	-3.336592387120021	-0.2787432536828476	1.3529522119436734	0.24011206688481934	-0.704414779862006	-0.12147833211116676	-2.239738577764456	0.005120550171341165	-0.14933279885735828	0.19063139774263504	-1.1266050786709059	-1.6564954705912385	-0.43803152453457983	-0.5412681588237547	1.3966165299987772	0.37691445644026267	-2.543904514894109	-1.0252512388074706	-0.0042786121933744425	-0.45342845644194085	0.019668513313007452	0.08913051666140959	-0.14047057179195477	0.003681004910205843	-1.388011310262712	0.0031148581875442005	-0.2218563267911975	-0.1447846941250397	-0.4372137162069194	0.22628705303873176	0.02902139301873774	0.007105688347110117	-0.9933138592249549	-0.3491902483957148	-0.10940864603967526	3.0043551495429313	-2.3186294439173025	-7.49661932107756	0.1658231353334827	-0.4810192439292109	-0.5434029752355585		-0.40780517104914793	-0.7488572868139514	-0.6499301574582859	-0.15287586852919333	0.0541190911142877	-0.6354076392120191	0.24312907193149158	-4.85116332864601	-0.9422766452479152	-1.9046058625595634	-0.7683154875023774	0.09907194896995719	0.7253998161152992	-0.40952937354134633	-0.43640923974116674	-0.8145293278871506	-0.5935005809532967	-0.0012498145540220662	-2.7379296376358866	1.6202495708382756	0.15583596709112868	-0.6394937590664682	0.33227011995894884	0.6937649099685501	0.03120619213913045	-0.5298276171903495	0.7929752025770256	-0.1866130363311811
2022-03-31	-1.032259112285459	-0.005204449148180856	-0.7794288343820313	-0.47484199843973585	-0.5201004739461155	0.3277734181702421	-2.0958260344679758	-0.5357618238002217	-1.809203902072511	-0.47978128389592456	-0.5766237542536032	-1.4040455128117344	0.2534576817270775	1.4756979832553867	-0.44430265763310217	0.24624179056888096	-0.5791397901087123	-0.7013530372709198	-0.09171580780839506	-1.2213085728857607	-0.9401924170216702	-0.9987476425593727	0.4848402035409265	-0.5414305397114276	-0.24768493896742783	-0.4142295285540385	-0.09059831575692101	-0.7247022587031537	0.14988487253049243	-3.8064096808958823	-0.3331683121537026	1.8300359876621535	0.2868043121471544	-0.5246397674235226	-0.21222830951275284	-2.690581482873796	0.09554491498629858	0.11178975375514	0.20654264557339985	-1.6898382117630746	-2.3796735149547388	-0.3637206260562067	-0.09565457823434542	2.112720878182863	0.5785038467586201	-2.970576841413788	-1.2022002197029735	0.05187552888363811	0.2790553292813911	-0.7524775851739491	0.1450406738384089	-0.16040726972109098	-0.027338692155602473	-1.6783840004013229	0.005606077819251709	-0.35768330638428836	-0.041666340006702995	-0.44695605540234595	0.7543447404665926	0.09235743674526731	-0.12200520708496754	-1.8491105028543302	-0.3888136530341342	-0.17864379248464246	4.463401951178284	-2.4941591082405807	-8.858454255119057	0.5134854099534039	-0.5695053439308637	-0.6832667927867391		-0.6256827029240171	-0.9540464317055424	-1.1381426784157043	-0.24837025937173962	0.23968223057812565	-0.7104963698284621	0.7345904929114795	-5.700118525383118	-1.0937234374804632	-2.2573941177753767	-0.700395065879718	0.10908749903902759	1.2314395287876039	-0.5156498824641886	-0.6225714855252704	-1.1421497984559963	-0.7324464297869966	0.1536884633918021	-3.2137544546795453	2.2387386614188607	0.17507136578089444	-0.46575718285015455	0.32583305270500773	0.8842276653846426	0.2760667794276692	-0.11818776485118576	0.7316186817906356	-0.13822100983053076
2022-04-30	-1.569560204317753	-0.0043059834948451226	-1.1836704071653088	-0.6856953501065561	-0.7555221399356746	0.6364940516174258	-3.7481967961401494	-0.7902442718241147	-2.5319524915732643	-0.6333615567359807	-0.9182324001197202	-2.170128854320538	0.3317911540402747	1.719322456176954	-0.7452314145514549	0.3203285685998196	-0.7462399271798823	-1.0922215920913203	-0.2704369348271243	-1.8314530076700635	-1.4058717388872282	-1.4577101484459263	0.6055222679090306	-1.1803982953735215	-0.23646844773470477	-0.6588303547030314	-0.1715362947261454	-1.1109516898970995	0.0698266097778486	-5.587921157150561	-1.810927284887839	2.1387675599522744	-0.18542999816048678	-0.6398880469323984	-0.7895915951218271	-3.6535474185267276	0.07987455229002904	0.19541290842155945	0.26697220888774353	-2.5991814147345025	-3.232854608937373	-0.6999840161929001	-0.17305860727172728	2.7086136349419796	0.785234573583093	-6.8325659072945655	-2.778863894428696	0.021258448604701385	-0.8355585646762762	-2.4894182389529362	0.1242427284705272	-0.35642474814147107	-0.09157750753411165	-2.224110607817657	0.009398004639095348	-0.4820590289522215	-0.09045189447579816	-0.8039665043100257	-1.6018869601145411	-0.18308979669069458	-0.38962706005263215	-3.24418651449497	-0.5662851383012537	-0.3152956910145903	5.670372601192398	-3.8506700633896287	-11.842284049916543	0.007997576323305111	-0.8674403805994046	-1.0627024047137326		-0.8818866886266079	-1.3837943888230058	-1.9416679632296336	-0.336255148261273	0.21093679543990618	-0.9788639863255639	-1.4296512912866888	-7.6325176686247005	-1.580916759661278	-3.1630229675305515	-2.0907999821011742	0.11021457341480101	1.1667879036198485	-1.0480667997595603	-0.9799965457425515	-1.628341688481683	-1.1221286944861646	0.15912533626548253	-4.276183968897797	2.6546542821085204	-0.08703669405656456	-0.873749067037437	-0.33519801694471596	1.2099557071545348	0.3986953914390483	-0.20991105769022056	-0.08569858497602922	-0.4156152744362913
2022-05-31	-1.9251560116074273	-0.001435376615447126	-1.4529215154591952	-0.8649891770023999	-0.923398619703022	0.8566563650668435	-5.251471667242981	-1.1010629667635854	-3.0683505627499272	-0.728645900415053	-1.2276685253521364	-2.8139065964981143	0.30658752091051156	2.032010786458059	-0.9249802591712211	0.2951758446945263	-0.8062641167616142	-1.3436298524458152	-0.3477922214851752	-2.2341438583052877	-1.7064415684051824	-1.8054560044725676	0.8078690794348304	-1.6405608208729063	-0.10059910056363464	-0.8221926816415639	-0.44391324888793804	-1.3656445320693535	-0.18631853053958025	-7.128744781915628	-3.455052441331077	2.6798029475709413	-0.46834717519091384	-0.7031661804403342	-1.3258088603248908	-4.341239027349189	0.020074063553266797	0.37756564603481735	0.12925699623040288	-3.1764162571971326	-3.762506914613759	-1.0420730580611348	-0.16048925798686753	3.418577011505242	0.9895778426504211	-10.83369620482597	-4.413524626631556	-0.13123558186641304	-1.223234485474535	-4.2782173220372215	0.14775407159836362	-0.5750123814906658	-0.1612694243475694	-2.636508035650209	0.015356762530643664	-0.5426363513161618	-0.22507657284317517	-1.0890168293488571	-4.003627492653891	-0.46312525402690596	-0.6819012252296801	-4.459197595380303	-0.7232743987129879	-0.3990529608744069	7.171316170801724	-5.108873559853606	-14.816506445233358	-0.3502427831082855	-1.0597976323352611	-1.3122592149902061		-1.0428866236712082	-1.6431842911162704	-2.6331801763470537	-0.37911723602553593	-0.3020726160687701	-1.2545651415421517	-3.6290016943204932	-9.141953168882722	-1.8947674410074598	-3.8569763359619316	-3.505710415775525	0.12451189636516347	1.189449550493464	-1.6248754548235738	-1.2589854682207502	-1.977982823881689	-1.384271927402935	0.1767223679629879	-5.068021805554892	3.3484327447979076	-0.28007026963796733	-1.329514057044804	-0.9974615515963166	1.1613490046638333	0.5663967641469654	-0.22930245644558056	-1.3035331668245789	-0.8068466871663134
